line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.418345656682786E+07    3.999991  2.394958  4.186018  0.7380337E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2566  4.186018    0.000  1.575172  7.444214  0.7310394E+00  0.2629453E+00  1.1011702E-05  2.9473346E-06  2.0960325E-03  1.6610253E-03  2.6413607E-05  1.3092988E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.310E-04  3.063E-04  7.882E-01  1.578E+00  5.07E+02  0.00E+00  4.04E+02  0.942439  0.001688  0.0000000E+00  2.5807987594E-02
  2  0.753930201046318E+07    3.999991  2.398541  4.182682  0.7380337E+00  0.2559004E+00  9.7849391E-04  1.1874618E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2550  4.182682    0.000  1.563443  7.441089  0.7230624E+00  0.2709837E+00  1.3105315E-05  3.5068705E-06  2.5171247E-03  1.1822922E-03  2.0036692E-05  9.5886987E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.310E-04  3.063E-04  7.882E-01  1.578E+00  5.07E+02  0.00E+00  4.04E+02  0.942439  0.001688  0.0000000E+00  2.5807987594E-02
  3  0.109080877321588E+08    3.999991  2.402605  4.181436  0.7380336E+00  0.2559004E+00  9.7849319E-04  1.1875248E-05  2.8232505E-04  2.4507751E-03  9.7097216E-07  5.5284596E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2534  4.181436    0.000  1.557119  7.439853  0.7151724E+00  0.2789106E+00  1.4359795E-05  3.8423016E-06  2.7697489E-03  8.9571113E-04  1.5551240E-05  7.3697620E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.310E-04  3.063E-04  7.882E-01  1.578E+00  5.07E+02  0.00E+00  4.04E+02  0.942439  0.001688  0.0000000E+00  2.5807987594E-02
  4  0.142389153048775E+08    3.999991  2.406820  4.180042  0.7380336E+00  0.2559004E+00  9.7847972E-04  1.1884855E-05  2.8233076E-04  2.4507751E-03  9.7097910E-07  5.5284434E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2514  4.180042    0.000  1.552860  7.439321  0.7071516E+00  0.2869572E+00  1.5221738E-05  4.0731565E-06  2.9465280E-03  6.9541340E-04  1.2181498E-05  5.7449786E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.276E-04  3.022E-04  7.870E-01  1.582E+00  5.04E+02  0.00E+00  4.03E+02  0.943686  0.001704  0.0000000E+00  2.5807987594E-02
  5  0.178259603831900E+08    3.999991  2.411973  4.178765  0.7380333E+00  0.2559005E+00  9.7839375E-04  1.1933756E-05  2.8237992E-04  2.4507748E-03  9.7105753E-07  5.5283187E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2499  4.178765    0.000  1.550517  7.439430  0.6992431E+00  0.2948813E+00  1.5773463E-05  4.2209195E-06  3.0532642E-03  5.7453882E-04  1.0026019E-05  4.7497662E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.250E-04  2.992E-04  7.842E-01  1.591E+00  5.02E+02  0.00E+00  4.04E+02  0.946477  0.001725  0.0000000E+00  2.5807987594E-02
  6  0.210713821207109E+08    3.999991  2.416460  4.177834  0.7380328E+00  0.2559009E+00  9.7795788E-04  1.2124521E-05  2.8268931E-04  2.4507725E-03  9.7169729E-07  5.5275544E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2479  4.177834    0.000  1.548471  7.439599  0.6913748E+00  0.3027629E+00  1.6259101E-05  4.3507685E-06  3.1443962E-03  4.7129466E-04  8.2034576E-06  3.8758125E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.223E-04  2.969E-04  7.831E-01  1.596E+00  4.99E+02  0.00E+00  4.03E+02  0.947566  0.001743  0.0000000E+00  2.5807987594E-02
  7  0.243168038582318E+08    3.999991  2.421160  4.176848  0.7380319E+00  0.2559016E+00  9.7698749E-04  1.2466333E-05  2.8346769E-04  2.4507637E-03  9.7362044E-07  5.5256014E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2463  4.176848    0.000  1.547112  7.440002  0.6835580E+00  0.3105894E+00  1.6635966E-05  4.4515012E-06  3.2101794E-03  3.9675803E-04  6.8525450E-06  3.2511388E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.201E-04  2.944E-04  7.807E-01  1.604E+00  4.97E+02  0.00E+00  4.03E+02  0.949829  0.001762  0.0000000E+00  2.5807987594E-02
  8  0.276476314309506E+08    3.999991  2.426145  4.175561  0.7380303E+00  0.2559029E+00  9.7511859E-04  1.3016326E-05  2.8508765E-04  2.4507383E-03  9.7819958E-07  5.5214247E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2447  4.175561    0.000  1.546138  7.440543  0.6756903E+00  0.3184637E+00  1.6899942E-05  4.5224701E-06  3.2554101E-03  3.4553013E-04  5.8916962E-06  2.8081778E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.179E-04  2.925E-04  7.772E-01  1.613E+00  4.95E+02  0.00E+00  4.05E+02  0.953113  0.001782  0.0000000E+00  2.5807987594E-02
