line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.272123653018513E+06    8.999977  3.576263  4.431259  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3268  4.431259  -10.124  1.160654  7.525722  0.7350517E+00  0.2588557E+00  1.3629421E-05  3.7055114E-06  1.8997779E-03  1.8983652E-03  7.8516050E-06  1.8009724E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.920E-04  1.823E-04  8.843E-01  1.142E+00  6.65E+02  0.00E+00  3.91E+02  0.781388  0.011190  0.0000000E+00  1.1188548062E-01
  2  0.104982711387914E+07    8.999919  3.581556  4.392380  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3264  4.392380  -10.128  1.139353  7.519933  0.7268558E+00  0.2671475E+00  1.7290025E-05  4.6523762E-06  2.5591824E-03  1.1413115E-03  5.0874561E-06  6.3294143E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.455E-04  1.823E-04  8.843E-01  1.142E+00  6.06E+02  0.00E+00  3.57E+02  0.781388  0.011327  0.0000000E+00  1.1187893237E-01
  3  0.171287119258151E+07    8.999869  3.586551  4.389431  0.7380571E+00  0.2559004E+00  9.7849389E-04  1.1874629E-05  2.8232488E-04  2.4507751E-03  9.7097200E-07  5.5284602E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3245  4.389431  -10.116  1.130215  7.517830  0.7187885E+00  0.2752633E+00  1.9294321E-05  5.1880989E-06  2.8928494E-03  7.5817436E-04  3.4585344E-06  3.6216317E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.409E-04  1.823E-04  8.843E-01  1.142E+00  5.99E+02  0.00E+00  3.53E+02  0.781388  0.011458  0.0000000E+00  1.1187361012E-01
  4  0.235933916931632E+07    8.999819  3.591654  4.388212  0.7380571E+00  0.2559004E+00  9.7848886E-04  1.1877451E-05  2.8232799E-04  2.4507749E-03  9.7097569E-07  5.5284494E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3220  4.388212  -10.102  1.125127  7.517050  0.7106298E+00  0.2834510E+00  2.0661774E-05  5.5521584E-06  3.0916637E-03  5.2964448E-04  2.4377614E-06  2.2698649E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.387E-04  1.800E-04  8.840E-01  1.142E+00  5.96E+02  0.00E+00  3.52E+02  0.782198  0.011593  0.0000000E+00  1.1186824111E-01
  5  0.302238324801868E+07    8.999765  3.596941  4.387411  0.7380571E+00  0.2559004E+00  9.7839177E-04  1.1918300E-05  2.8240556E-04  2.4507668E-03  9.7109251E-07  5.5281954E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3195  4.387411  -10.086  1.122062  7.516997  0.7024443E+00  0.2916537E+00  2.1440328E-05  5.7617690E-06  3.2094459E-03  3.9432515E-04  1.8140781E-06  1.7099627E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.369E-04  1.784E-04  8.836E-01  1.142E+00  5.93E+02  0.00E+00  3.51E+02  0.783148  0.011735  0.0000000E+00  1.1186249611E-01
  6  0.364895990239242E+07    8.999713  3.601988  4.386664  0.7380565E+00  0.2559009E+00  9.7781981E-04  1.2105699E-05  2.8294107E-04  2.4506925E-03  9.7203263E-07  5.5264924E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3168  4.386664  -10.072  1.119964  7.517227  0.6942224E+00  0.2998879E+00  2.2033158E-05  5.9211945E-06  3.2938604E-03  2.9728603E-04  1.3650215E-06  1.2681638E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.354E-04  1.770E-04  8.830E-01  1.143E+00  5.91E+02  0.00E+00  3.50E+02  0.784764  0.011873  0.0000000E+00  1.1185683215E-01
  7  0.429045504853695E+07    8.999658  3.607289  4.386109  0.7380541E+00  0.2559031E+00  9.7587843E-04  1.2620742E-05  2.8495809E-04  2.4503565E-03  9.7589457E-07  5.5201933E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3146  4.386109  -10.054  1.118646  7.517726  0.6861118E+00  0.3080057E+00  2.2378844E-05  6.0143624E-06  3.3422261E-03  2.4168053E-04  1.1035484E-06  1.0321537E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.340E-04  1.757E-04  8.824E-01  1.145E+00  5.88E+02  0.00E+00  3.49E+02  0.786253  0.012019  0.0000000E+00  1.1185077032E-01
  8  0.491703170291068E+07    8.999601  3.612708  4.385571  0.7380482E+00  0.2559087E+00  9.7183146E-04  1.3517038E-05  2.8947660E-04  2.4495098E-03  9.8496589E-07  5.5062596E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3123  4.385571  -10.037  1.117780  7.518340  0.6780037E+00  0.3161188E+00  2.2672437E-05  6.0931941E-06  3.3765879E-03  2.0209684E-04  9.1665662E-07  8.5848380E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.327E-04  1.745E-04  8.815E-01  1.146E+00  5.86E+02  0.00E+00  3.49E+02  0.788305  0.012170  0.0000000E+00  1.1184457109E-01
