line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.311912891247324E+07   11.995502  4.013599  4.455803  0.7380530E+00  0.2559043E+00  9.7514144E-04  1.2955533E-05  2.8562883E-04  2.4501707E-03  9.7713532E-07  5.5178092E-06  8.0438071E-04  6.5011128E-05  1.585E-10  0.3511  4.455803   -8.796  0.986505  7.546420  0.6691098E+00  0.3250155E+00  2.1502399E-05  5.8287529E-06  3.4288736E-03  1.4459984E-04  6.9200187E-07  5.1398480E-10  7.9691867E-04  6.5946928E-08  4.017E-06  9.118E-05  1.190E-04  9.367E-01  1.073E+00  6.19E+02  0.00E+00  2.70E+02  0.612166  0.022981  0.0000000E+00  1.5177222988E-01
 10  0.346165748353089E+07   11.994946  4.018929  4.455372  0.7380480E+00  0.2559091E+00  9.7190426E-04  1.3787780E-05  2.8917270E-04  2.4494350E-03  9.8403379E-07  5.5067340E-06  8.0437993E-04  6.4953789E-05  2.547E-10  0.3489  4.455372   -8.784  0.986184  7.547170  0.6607454E+00  0.3333823E+00  2.1677350E-05  5.8751283E-06  3.4455777E-03  1.2530995E-04  5.9543229E-07  4.4144245E-10  7.9613127E-04  3.6861046E-08  3.645E-06  9.026E-05  1.184E-04  9.365E-01  1.074E+00  6.17E+02  0.00E+00  2.69E+02  0.613112  0.023266  0.0000000E+00  1.5171598931E-01
 11  0.380418605458854E+07   11.994376  4.024319  4.454981  0.7380404E+00  0.2559165E+00  9.6744805E-04  1.4807853E-05  2.9427114E-04  2.4483215E-03  9.9406627E-07  5.4910020E-06  8.0437872E-04  6.4869502E-05  3.384E-10  0.3466  4.454981   -8.772  0.985961  7.547974  0.6526250E+00  0.3415038E+00  2.1764278E-05  5.8993092E-06  3.4530662E-03  1.1664850E-04  5.5028100E-07  4.1222982E-10  7.9536783E-04  6.7397300E-08  3.276E-06  8.953E-05  1.176E-04  9.360E-01  1.074E+00  6.14E+02  0.00E+00  2.69E+02  0.615396  0.023557  0.0000000E+00  1.5165780614E-01
 12  0.413836027025454E+07   11.993803  4.029760  4.454556  0.7380288E+00  0.2559278E+00  9.6129247E-04  1.6070299E-05  3.0157350E-04  2.4466633E-03  1.0085171E-06  5.4686821E-06  8.0437690E-04  6.4747380E-05  4.155E-10  0.3447  4.454556   -8.760  0.985955  7.548797  0.6442214E+00  0.3499086E+00  2.1911262E-05  5.9375958E-06  3.4619034E-03  1.0635543E-04  4.9766677E-07  3.7333412E-10  7.9457337E-04  3.7374585E-08  2.967E-06  8.869E-05  1.171E-04  9.356E-01  1.075E+00  6.12E+02  0.00E+00  2.69E+02  0.616968  0.023855  0.0000000E+00  1.5159900715E-01
 13  0.446250925945055E+07   11.993233  4.034969  4.454103  0.7380135E+00  0.2559426E+00  9.5380066E-04  1.7458076E-05  3.1072661E-04  2.4445209E-03  1.0266827E-06  5.4408894E-06  8.0437452E-04  6.4593566E-05  4.679E-10  0.3422  4.454103   -8.749  0.985789  7.549588  0.6360388E+00  0.3580919E+00  2.2037923E-05  5.9744909E-06  3.4670627E-03  1.0027968E-04  4.6065762E-07  3.5022890E-10  7.9379787E-04  5.6001058E-08  2.682E-06  8.785E-05  1.163E-04  9.352E-01  1.075E+00  6.09E+02  0.00E+00  2.69E+02  0.618342  0.024144  0.0000000E+00  1.5154003661E-01
 14  0.477830389325492E+07   11.992662  4.040153  4.453660  0.7379936E+00  0.2559618E+00  9.4478088E-04  1.8971687E-05  3.2203044E-04  2.4418073E-03  1.0491536E-06  5.4067217E-06  8.0437146E-04  6.4403513E-05  5.016E-10  0.3401  4.453660   -8.738  0.985796  7.550418  0.6279193E+00  0.3662121E+00  2.2125648E-05  5.9978310E-06  3.4710842E-03  9.5561515E-05  4.3578950E-07  3.3254524E-10  7.9302508E-04  4.1574839E-08  2.432E-06  8.706E-05  1.158E-04  9.348E-01  1.076E+00  6.07E+02  0.00E+00  2.68E+02  0.619951  0.024435  0.0000000E+00  1.5148062257E-01
 15  0.510161744691177E+07   11.992062  4.045577  4.453191  0.7379680E+00  0.2559867E+00  9.3394597E-04  2.0622077E-05  3.3591700E-04  2.4383988E-03  1.0767901E-06  5.3648705E-06  8.0436754E-04  6.4170615E-05  5.153E-10  0.3380  4.453191   -8.725  0.985889  7.551293  0.6195944E+00  0.3745372E+00  2.2219500E-05  6.0223997E-06  3.4732319E-03  9.2966338E-05  4.2039599E-07  3.2331091E-10  7.9222957E-04  4.0588838E-08  2.194E-06  8.619E-05  1.151E-04  9.345E-01  1.077E+00  6.04E+02  0.00E+00  2.68E+02  0.621194  0.024743  0.0000000E+00  1.5141771950E-01
 16  0.540989316086366E+07   11.991474  4.050839  4.452759  0.7379405E+00  0.2560135E+00  9.2315333E-04  2.2118424E-05  3.5002602E-04  2.4348664E-03  1.1048966E-06  5.3224216E-06  8.0436340E-04  6.3935051E-05  5.009E-10  0.3358  4.452759   -8.714  0.986021  7.552149  0.6114721E+00  0.3826598E+00  2.2278452E-05  6.0383796E-06  3.4751713E-03  9.0663707E-05  4.0772039E-07  3.1452643E-10  7.9144952E-04  4.8764487E-08  1.989E-06  8.545E-05  1.145E-04  9.340E-01  1.077E+00  6.02E+02  0.00E+00  2.68E+02  0.623225  0.025045  0.0000000E+00  1.5135564717E-01
 17  0.572568779466803E+07   11.990855  4.056195  4.452301  0.7379073E+00  0.2560458E+00  9.1101966E-04  2.3655638E-05  3.6616752E-04  2.4307520E-03  1.1370819E-06  5.2738973E-06  8.0435846E-04  6.3667118E-05  4.752E-10  0.3335  4.452301   -8.702  0.986073  7.553045  0.6031235E+00  0.3910084E+00  2.2341517E-05  6.0557456E-06  3.4758560E-03  8.9782001E-05  4.0117519E-07  3.1124182E-10  7.9064401E-04  6.4594980E-08  1.795E-06  8.464E-05  1.138E-04  9.337E-01  1.077E+00  6.00E+02  0.00E+00  2.68E+02  0.624812  0.025357  0.0000000E+00  1.5128989708E-01
 18  0.603396350861991E+07   11.990235  4.061669  4.451847  0.7378680E+00  0.2560842E+00  8.9774741E-04  2.5187796E-05  3.8412067E-04  2.4260934E-03  1.1729142E-06  5.2199401E-06  8.0435272E-04  6.3371231E-05  4.468E-10  0.3318  4.451847   -8.690  0.986344  7.553939  0.5950133E+00  0.3991186E+00  2.2435689E-05  6.0799090E-06  3.4754732E-03  9.0067032E-05  3.9846782E-07  3.1201047E-10  7.8985726E-04  5.1776663E-08  1.628E-06  8.383E-05  1.131E-04  9.333E-01  1.078E+00  5.97E+02  0.00E+00  2.67E+02  0.626240  0.025679  0.0000000E+00  1.5122341892E-01
 19  0.634524679051278E+07   11.989591  4.067108  4.451313  0.7378245E+00  0.2561267E+00  8.8424688E-04  2.6611158E-05  4.0266188E-04  2.4211999E-03  1.2099546E-06  5.1642065E-06  8.0434648E-04  6.3068009E-05  4.087E-10  0.3295  4.451313   -8.678  0.986399  7.554818  0.5866224E+00  0.4075095E+00  2.2532984E-05  6.1093650E-06  3.4758056E-03  8.9529485E-05  3.8967227E-07  3.0840150E-10  7.8903879E-04  7.1567634E-08  1.476E-06  8.307E-05  1.124E-04  9.327E-01  1.079E+00  5.95E+02  0.00E+00  2.67E+02  0.628656  0.026004  0.0000000E+00  1.5115390563E-01
 20  0.663622898880393E+07   11.988972  4.072289  4.450817  0.7377728E+00  0.2561774E+00  8.6948050E-04  2.8034896E-05  4.2322856E-04  2.4156816E-03  1.2510773E-06  5.1023607E-06  8.0433920E-04  6.2734388E-05  3.800E-10  0.3272  4.450817   -8.667  0.986597  7.555694  0.5784485E+00  0.4156836E+00  2.2612985E-05  6.1306837E-06  3.4773907E-03  8.7595712E-05  3.7852459E-07  3.0126433E-10  7.8823695E-04  6.4317635E-08  1.351E-06  8.222E-05  1.118E-04  9.325E-01  1.079E+00  5.92E+02  0.00E+00  2.67E+02  0.629556  0.026316  0.0000000E+00  1.5108667254E-01
 21  0.693397821496232E+07   11.988323  4.077728  4.450299  0.7377151E+00  0.2562340E+00  8.5437585E-04  2.9370760E-05  4.4453822E-04  2.4098728E-03  1.2937197E-06  5.0382507E-06  8.0433125E-04  6.2391500E-05  3.463E-10  0.3255  4.450299   -8.655  0.986864  7.556660  0.5702948E+00  0.4238372E+00  2.2696488E-05  6.1527174E-06  3.4770638E-03  8.7833585E-05  3.7599551E-07  3.0186242E-10  7.8743257E-04  5.5964094E-08  1.235E-06  8.147E-05  1.111E-04  9.319E-01  1.080E+00  5.90E+02  0.00E+00  2.67E+02  0.631668  0.026649  0.0000000E+00  1.5101549906E-01
 22  0.722496041325348E+07   11.987670  4.083106  4.449794  0.7376531E+00  0.2562949E+00  8.3952472E-04  3.0577178E-05  4.6574340E-04  2.4040026E-03  1.3361853E-06  4.9744247E-06  8.0432287E-04  6.2053014E-05  3.128E-10  0.3232  4.449794   -8.644  0.987136  7.557833  0.5619316E+00  0.4322006E+00  2.2750695E-05  6.1677984E-06  3.4780887E-03  8.6578086E-05  3.6893518E-07  2.9668540E-10  7.8660212E-04  7.1898842E-08  1.134E-06  8.076E-05  1.104E-04  9.313E-01  1.080E+00  5.88E+02  0.00E+00  2.67E+02  0.634053  0.026981  0.0000000E+00  1.5094348150E-01
 23  0.750917558367740E+07   11.987016  4.088535  4.449268  0.7375833E+00  0.2563636E+00  8.2425947E-04  3.1716778E-05  4.8778986E-04  2.3978054E-03  1.3803696E-06  4.9080378E-06  8.0431363E-04  6.1703853E-05  2.833E-10  0.3214  4.449268   -8.632  0.987551  7.558878  0.5538135E+00  0.4403187E+00  2.2832400E-05  6.1891503E-06  3.4782473E-03  8.6266346E-05  3.6417309E-07  2.9517678E-10  7.8579081E-04  5.7018582E-08  1.048E-06  8.005E-05  1.098E-04  9.307E-01  1.081E+00  5.85E+02  0.00E+00  2.67E+02  0.636349  0.027321  0.0000000E+00  1.5087064654E-01
 24  0.777850329279342E+07   11.986379  4.093682  4.448718  0.7375083E+00  0.2564376E+00  8.0932406E-04  3.2738315E-05  5.0960459E-04  2.3915765E-03  1.4241267E-06  4.8423245E-06  8.0430389E-04  6.1361074E-05  2.579E-10  0.3192  4.448718   -8.621  0.987975  7.559899  0.5455095E+00  0.4486230E+00  2.2980139E-05  6.2311105E-06  3.4803560E-03  8.3624031E-05  3.4703452E-07  2.8492998E-10  7.8495625E-04  6.6200682E-08  9.735E-07  7.923E-05  1.093E-04  9.304E-01  1.082E+00  5.83E+02  0.00E+00  2.66E+02  0.637687  0.027647  0.0000000E+00  1.5079926872E-01
 25  0.806474857157753E+07   11.985684  4.099351  4.448171  0.7374100E+00  0.2565345E+00  7.9164851E-04  3.3840577E-05  5.3571617E-04  2.3839982E-03  1.4765562E-06  4.7636459E-06  8.0429141E-04  6.0954008E-05  2.370E-10  0.3173  4.448171   -8.609  0.988356  7.560872  0.5372256E+00  0.4569067E+00  2.3069905E-05  6.2542909E-06  3.4790638E-03  8.4951434E-05  3.4862938E-07  2.8953339E-10  7.8411815E-04  7.1696109E-08  8.975E-07  7.837E-05  1.085E-04  9.301E-01  1.082E+00  5.80E+02  0.00E+00  2.66E+02  0.638896  0.028010  0.0000000E+00  1.5072083692E-01
 26  0.832663255003959E+07   11.985032  4.104444  4.447609  0.7373139E+00  0.2566295E+00  7.7598492E-04  3.4730606E-05  5.5910793E-04  2.3770999E-03  1.5235803E-06  4.6931515E-06  8.0427942E-04  6.0592042E-05  2.175E-10  0.3150  4.447609   -8.598  0.988793  7.561849  0.5289973E+00  0.4651352E+00  2.3129400E-05  6.2713312E-06  3.4805908E-03  8.3114669E-05  3.3953609E-07  2.8258948E-10  7.8328159E-04  7.3425686E-08  8.384E-07  7.770E-05  1.079E-04  9.295E-01  1.083E+00  5.78E+02  0.00E+00  2.66E+02  0.641355  0.028341  0.0000000E+00  1.5064656319E-01
 27  0.860069717866264E+07   11.984331  4.109994  4.447055  0.7371953E+00  0.2567468E+00  7.5843757E-04  3.5640726E-05  5.8557960E-04  2.3691732E-03  1.5768690E-06  4.6133733E-06  8.0426491E-04  6.0185158E-05  2.006E-10  0.3130  4.447055   -8.586  0.989293  7.562885  0.5207516E+00  0.4733807E+00  2.3202611E-05  6.2906640E-06  3.4799781E-03  8.3694364E-05  3.3878477E-07  2.8408235E-10  7.8243707E-04  7.4209120E-08  7.818E-07  7.688E-05  1.072E-04  9.291E-01  1.084E+00  5.75E+02  0.00E+00  2.65E+02  0.642682  0.028705  0.0000000E+00  1.5056616916E-01
 28  0.885040050696364E+07   11.983675  4.115016  4.446384  0.7370827E+00  0.2568584E+00  7.4331684E-04  3.6353308E-05  6.0862144E-04  2.3621662E-03  1.6233306E-06  4.5439376E-06  8.0425136E-04  5.9833247E-05  1.846E-10  0.3112  4.446384   -8.576  0.989718  7.563722  0.5125846E+00  0.4815480E+00  2.3277404E-05  6.3108048E-06  3.4815078E-03  8.1830200E-05  3.2976765E-07  2.7753080E-10  7.8159665E-04  8.1539582E-08  7.365E-07  7.613E-05  1.066E-04  9.285E-01  1.084E+00  5.73E+02  0.00E+00  2.65E+02  0.644890  0.029039  0.0000000E+00  1.5049040616E-01
 29  0.913116449317526E+07   11.982918  4.120777  4.445689  0.7369352E+00  0.2570046E+00  7.2536167E-04  3.7118546E-05  6.3625645E-04  2.3536314E-03  1.6791663E-06  4.4606773E-06  8.0423390E-04  5.9413697E-05  1.698E-10  0.3093  4.445689   -8.563  0.989994  7.564721  0.5042826E+00  0.4898496E+00  2.3390193E-05  6.3447486E-06  3.4789047E-03  8.4609232E-05  3.3406729E-07  2.8551684E-10  7.8073470E-04  1.0086038E-07  6.871E-07  7.529E-05  1.058E-04  9.281E-01  1.085E+00  5.70E+02  0.00E+00  2.65E+02  0.646657  0.029426  0.0000000E+00  1.5040223074E-01
 30  0.937782265893600E+07   11.982235  4.126011  4.445163  0.7367961E+00  0.2571427E+00  7.1005880E-04  3.7702287E-05  6.6005176E-04  2.3461638E-03  1.7273635E-06  4.3890078E-06  8.0421770E-04  5.9054508E-05  1.573E-10  0.3074  4.445163   -8.552  0.990817  7.566037  0.4961163E+00  0.4980160E+00  2.3489110E-05  6.3708055E-06  3.4800392E-03  8.3156644E-05  3.2584658E-07  2.8018778E-10  7.7988211E-04  9.9902307E-08  6.551E-07  7.467E-05  1.052E-04  9.274E-01  1.086E+00  5.68E+02  0.00E+00  2.65E+02  0.649343  0.029782  0.0000000E+00  1.5032192160E-01
 31  0.964092470241413E+07   11.981487  4.131695  4.444459  0.7366299E+00  0.2573078E+00  6.9339010E-04  3.8272551E-05  6.8621371E-04  2.3378320E-03  1.7804964E-06  4.3102399E-06  8.0419859E-04  5.8661496E-05  1.456E-10  0.3052  4.444459   -8.540  0.991280  7.566966  0.4877272E+00  0.5064050E+00  2.3595099E-05  6.3980003E-06  3.4794284E-03  8.3681524E-05  3.2434472E-07  2.8226223E-10  7.7899860E-04  1.0632581E-07  6.243E-07  7.386E-05  1.045E-04  9.268E-01  1.086E+00  5.65E+02  0.00E+00  2.65E+02  0.651403  0.030173  0.0000000E+00  1.5023327945E-01
 32  0.987113899045750E+07   11.980815  4.136753  4.443826  0.7364719E+00  0.2574649E+00  6.7895820E-04  3.8710842E-05  7.0907878E-04  2.3304416E-03  1.8270792E-06  4.2414307E-06  8.0418065E-04  5.8319535E-05  1.362E-10  0.3035  4.443826   -8.530  0.992036  7.567992  0.4795821E+00  0.5145503E+00  2.3636837E-05  6.4102817E-06  3.4814419E-03  8.1318208E-05  3.1531814E-07  2.7317889E-10  7.7813822E-04  1.0857604E-07  6.015E-07  7.313E-05  1.039E-04  9.263E-01  1.087E+00  5.63E+02  0.00E+00  2.65E+02  0.653177  0.030525  0.0000000E+00  1.5015301730E-01
 33  0.101073827003306E+08   11.980108  4.141886  4.443121  0.7362936E+00  0.2576422E+00  6.6402939E-04  3.9112391E-05  7.3293900E-04  2.3226223E-03  1.8758517E-06  4.1696642E-06  8.0416064E-04  5.7964023E-05  1.277E-10  0.3015  4.443121   -8.519  0.992455  7.568955  0.4714633E+00  0.5226691E+00  2.3796799E-05  6.4563635E-06  3.4815110E-03  8.0977769E-05  3.0645231E-07  2.7101745E-10  7.7727446E-04  1.1609373E-07  5.767E-07  7.228E-05  1.032E-04  9.261E-01  1.088E+00  5.60E+02  0.00E+00  2.64E+02  0.654111  0.030887  0.0000000E+00  1.5006801877E-01
 34  0.103441745394610E+08   11.979382  4.147263  4.442414  0.7360981E+00  0.2578367E+00  6.4906987E-04  3.9462395E-05  7.5706656E-04  2.3146013E-03  1.9253631E-06  4.0971399E-06  8.0413894E-04  5.7605761E-05  1.200E-10  0.2997  4.442414   -8.508  0.993212  7.569959  0.4631707E+00  0.5309617E+00  2.3895997E-05  6.4823643E-06  3.4819217E-03  8.0349369E-05  3.0103611E-07  2.6865862E-10  7.7638724E-04  1.1704442E-07  5.553E-07  7.151E-05  1.026E-04  9.256E-01  1.089E+00  5.58E+02  0.00E+00  2.63E+02  0.656044  0.031270  0.0000000E+00  1.4997994494E-01
 35  0.105957658685370E+08   11.978589  4.152967  4.441688  0.7358691E+00  0.2580647E+00  6.3307253E-04  3.9781185E-05  7.8310848E-04  2.3058165E-03  1.9790406E-06  4.0189207E-06  8.0411377E-04  5.7220239E-05  1.128E-10  0.2978  4.441688   -8.496  0.993704  7.570985  0.4549184E+00  0.5392137E+00  2.3904032E-05  6.4870814E-06  3.4799642E-03  8.2560923E-05  3.1077303E-07  2.7562621E-10  7.7549602E-04  1.5744968E-07  5.323E-07  7.078E-05  1.017E-04  9.248E-01  1.089E+00  5.55E+02  0.00E+00  2.64E+02  0.658843  0.031682  0.0000000E+00  1.4988305179E-01
 36  0.108128250544065E+08   11.977887  4.157996  4.440908  0.7356524E+00  0.2582805E+00  6.1917867E-04  4.0013965E-05  8.0592498E-04  2.2980133E-03  2.0262869E-06  3.9504463E-06  8.0409017E-04  5.6883262E-05  1.072E-10  0.2962  4.440908   -8.485  0.994551  7.571950  0.4467326E+00  0.5473997E+00  2.4051627E-05  6.5243122E-06  3.4819805E-03  8.0028019E-05  2.9609781E-07  2.6729201E-10  7.7461080E-04  1.3386014E-07  5.220E-07  7.004E-05  1.011E-04  9.243E-01  1.090E+00  5.52E+02  0.00E+00  2.63E+02  0.660883  0.032048  0.0000000E+00  1.4979651838E-01
 37  0.110298842402760E+08   11.977169  4.163065  4.440140  0.7354247E+00  0.2585074E+00  6.0567555E-04  4.0201597E-05  8.2828076E-04  2.2902698E-03  2.0727942E-06  3.8834139E-06  8.0406555E-04  5.6553665E-05  1.018E-10  0.2937  4.440140   -8.475  0.995271  7.572951  0.4384337E+00  0.5556987E+00  2.4130953E-05  6.5462704E-06  3.4833803E-03  7.8303119E-05  2.8807452E-07  2.6111988E-10  7.7370900E-04  1.4467869E-07  5.080E-07  6.924E-05  1.005E-04  9.239E-01  1.090E+00  5.50E+02  0.00E+00  2.63E+02  0.662346  0.032422  0.0000000E+00  1.4970721199E-01
 38  0.112558231201129E+08   11.976402  4.168422  4.439318  0.7351715E+00  0.2587598E+00  5.9179466E-04  4.0355818E-05  8.5145016E-04  2.2821416E-03  2.1212339E-06  3.8140119E-06  8.0403837E-04  5.6212516E-05  9.641E-11  0.2920  4.439318   -8.464  0.996015  7.573963  0.4301754E+00  0.5639569E+00  2.4283622E-05  6.5899056E-06  3.4829060E-03  7.8592427E-05  2.8357131E-07  2.6149049E-10  7.7280413E-04  1.5581472E-07  4.925E-07  6.845E-05  9.977E-05  9.233E-01  1.091E+00  5.47E+02  0.00E+00  2.62E+02  0.664228  0.032822  0.0000000E+00  1.4961122344E-01
 39  0.114689357753302E+08   11.975661  4.173585  4.438504  0.7349169E+00  0.2590137E+00  5.7891686E-04  4.0462431E-05  8.7312994E-04  2.2744340E-03  2.1668102E-06  3.7491497E-06  8.0401122E-04  5.5893580E-05  9.176E-11  0.2899  4.438504   -8.454  0.996855  7.574959  0.4219556E+00  0.5721768E+00  2.4345573E-05  6.6074743E-06  3.4834261E-03  7.7896351E-05  2.8084620E-07  2.5879501E-10  7.7189996E-04  1.7449216E-07  4.799E-07  6.769E-05  9.913E-05  9.228E-01  1.092E+00  5.45E+02  0.00E+00  2.62E+02  0.666099  0.033212  0.0000000E+00  1.4951759910E-01
 40  0.116998078184822E+08   11.974837  4.179186  4.437717  0.7345948E+00  0.2593349E+00  5.6392601E-04  4.0543797E-05  8.9859280E-04  2.2652556E-03  2.2206639E-06  3.6730757E-06  8.0397709E-04  5.5519127E-05  8.848E-11  0.2882  4.437717   -8.442  0.997583  7.576012  0.4137417E+00  0.5803904E+00  2.4409659E-05  6.6257424E-06  3.4817341E-03  7.9719021E-05  2.8436395E-07  2.6391816E-10  7.7098627E-04  1.9422217E-07  4.680E-07  6.691E-05  9.830E-05  9.222E-01  1.092E+00  5.42E+02  0.00E+00  2.62E+02  0.668136  0.033639  0.0000000E+00  1.4941272259E-01
