line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.209413251351391E+08    1.999998  1.284165  3.988505  0.7380334E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1680  3.988505    0.000  1.919997  7.350042  0.7317318E+00  0.2621521E+00  5.6351068E-06  1.4928454E-06  1.4865012E-03  2.2418058E-03  1.5897585E-04  4.9578936E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.899E-04  4.151E-04  7.891E-01  1.962E+00  4.34E+02  0.00E+00  3.45E+02  0.941501  0.000259  0.0000000E+00  6.3500704961E-03
  2  0.405943760180464E+08    1.999998  1.287680  3.986100  0.7380334E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1681  3.986100    0.000  1.918472  7.349931  0.7232949E+00  0.2706097E+00  6.2986998E-06  1.6684402E-06  1.6577084E-03  1.9774551E-03  2.3075895E-04  7.1711220E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.899E-04  4.151E-04  7.891E-01  1.962E+00  4.34E+02  0.00E+00  3.45E+02  0.941501  0.000259  0.0000000E+00  6.3500704961E-03
  3  0.593382994207787E+08    1.999998  1.290815  3.984513  0.7380334E+00  0.2559004E+00  9.7849390E-04  1.1874623E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1683  3.984513    0.000  1.917338  7.350309  0.7149566E+00  0.2789751E+00  7.0332423E-06  1.8631127E-06  1.8473188E-03  1.7543241E-03  2.3629280E-04  7.3553368E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.879E-04  4.106E-04  7.847E-01  1.980E+00  4.32E+02  0.00E+00  3.47E+02  0.945963  0.000261  0.0000000E+00  6.3500704961E-03
  4  0.785082210826642E+08    1.999998  1.294289  3.982826  0.7380333E+00  0.2559004E+00  9.7849357E-04  1.1874898E-05  2.8232498E-04  2.4507751E-03  9.7097202E-07  5.5284600E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1684  3.982826    0.000  1.916122  7.350726  0.7066428E+00  0.2873153E+00  7.7103166E-06  2.0425588E-06  2.0225668E-03  1.5682411E-03  2.2001107E-04  6.8584237E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.851E-04  4.069E-04  7.810E-01  2.014E+00  4.30E+02  0.00E+00  3.49E+02  0.949558  0.000263  0.0000000E+00  6.3500704961E-03
  5  0.976781427445496E+08    1.999998  1.297233  3.981452  0.7380330E+00  0.2559004E+00  9.7848969E-04  1.1877587E-05  2.8232667E-04  2.4507751E-03  9.7097270E-07  5.5284563E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1699  3.981452    0.000  1.914417  7.351022  0.6985511E+00  0.2954299E+00  8.2666650E-06  2.1901363E-06  2.1725045E-03  1.4154355E-03  1.9932093E-04  6.2141397E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.826E-04  4.026E-04  7.782E-01  2.040E+00  4.29E+02  0.00E+00  3.50E+02  0.952199  0.000265  0.0000000E+00  6.3500704961E-03
  6  0.116848064406435E+09    1.999998  1.301297  3.980222  0.7380323E+00  0.2559005E+00  9.7846357E-04  1.1892761E-05  2.8234118E-04  2.4507751E-03  9.7098148E-07  5.5284268E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1687  3.980222    0.000  1.914350  7.351736  0.6902618E+00  0.3037403E+00  8.8224828E-06  2.3374993E-06  2.3090812E-03  1.2772736E-03  1.7929690E-04  5.6058608E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.799E-04  3.997E-04  7.757E-01  2.053E+00  4.27E+02  0.00E+00  3.50E+02  0.954422  0.000267  0.0000000E+00  6.3500704961E-03
  7  0.135941306381673E+09    1.999998  1.304604  3.978998  0.7380308E+00  0.2559008E+00  9.7836723E-04  1.1939924E-05  2.8240384E-04  2.4507750E-03  9.7103852E-07  5.5283014E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1696  3.978998    0.000  1.913640  7.352395  0.6821485E+00  0.3118715E+00  9.2694510E-06  2.4562675E-06  2.4253588E-03  1.1613548E-03  1.6048051E-04  5.0247744E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.776E-04  3.966E-04  7.723E-01  2.063E+00  4.25E+02  0.00E+00  3.52E+02  0.957485  0.000269  0.0000000E+00  6.3500704961E-03
  8  0.155954704596681E+09    1.999998  1.309487  3.978037  0.7380276E+00  0.2559017E+00  9.7803548E-04  1.2074464E-05  2.8264893E-04  2.4507746E-03  9.7138505E-07  5.5277988E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1678  3.978037    0.000  1.914486  7.353288  0.6738174E+00  0.3202188E+00  9.7055712E-06  2.5720813E-06  2.5289165E-03  1.0588860E-03  1.4283804E-04  4.4865993E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.754E-04  3.935E-04  7.687E-01  2.102E+00  4.24E+02  0.00E+00  3.53E+02  0.960537  0.000272  0.0000000E+00  6.3500704961E-03
