line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.266006870519819E+07    3.000000  1.960552  4.175567  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2271  4.175567    0.000  1.736681  7.415318  0.7350451E+00  0.2588207E+00  7.9420539E-06  2.1206026E-06  1.6551451E-03  2.1377740E-03  6.0660396E-05  2.4187594E-08  8.0438135E-04  6.5060718E-05  0.000E+00  3.112E-04  2.842E-04  8.824E-01  1.277E+00  5.40E+02  0.00E+00  3.21E+02  0.786281  0.000813  0.0000000E+00  1.1865360816E-02
  2  0.118338857331333E+08    3.000000  1.961925  4.129253  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2314  4.129253    0.000  1.719763  7.410741  0.7264732E+00  0.2674665E+00  1.0165583E-05  2.7139036E-06  2.1608831E-03  1.5675180E-03  4.8512173E-05  2.0233078E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.255E-04  2.842E-04  8.824E-01  1.277E+00  4.85E+02  0.00E+00  2.88E+02  0.786281  0.000816  0.0000000E+00  1.1865360816E-02
  3  0.198520437746206E+08    3.000000  1.965956  4.123023  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2325  4.123023    0.000  1.712867  7.409507  0.7179276E+00  0.2760585E+00  1.1635483E-05  3.1052075E-06  2.4776416E-03  1.2120543E-03  3.8960010E-05  1.5066948E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.145E-04  2.842E-04  8.824E-01  1.277E+00  4.77E+02  0.00E+00  2.83E+02  0.786281  0.000823  0.0000000E+00  1.1865360816E-02
  4  0.268202049297226E+08    3.000000  1.969985  4.120748  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874619E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2309  4.120748    0.000  1.708162  7.408770  0.7092926E+00  0.2847280E+00  1.2716275E-05  3.3933959E-06  2.7125217E-03  9.4919746E-04  3.1123017E-05  1.1989158E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.091E-04  2.842E-04  8.824E-01  1.277E+00  4.73E+02  0.00E+00  2.81E+02  0.786281  0.000831  0.0000000E+00  1.1865360816E-02
  5  0.333492764777908E+08    3.000000  1.973957  4.119464  0.7380571E+00  0.2559004E+00  9.7849370E-04  1.1874758E-05  2.8232497E-04  2.4507751E-03  9.7097222E-07  5.5284600E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2294  4.119464    0.000  1.704872  7.408510  0.7007924E+00  0.2932530E+00  1.3493595E-05  3.6005628E-06  2.8813639E-03  7.6059910E-04  2.5111939E-05  9.6607507E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.059E-04  2.814E-04  8.823E-01  1.278E+00  4.71E+02  0.00E+00  2.80E+02  0.786490  0.000839  0.0000000E+00  1.1865360816E-02
  6  0.400501656981767E+08    3.000000  1.978196  4.118315  0.7380570E+00  0.2559004E+00  9.7849095E-04  1.1876235E-05  2.8232666E-04  2.4507750E-03  9.7097856E-07  5.5284559E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2280  4.118315    0.000  1.702393  7.408552  0.6923296E+00  0.3017336E+00  1.4027653E-05  3.7433549E-06  3.0022571E-03  6.2578376E-04  2.0609715E-05  7.9187126E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.032E-04  2.788E-04  8.817E-01  1.279E+00  4.68E+02  0.00E+00  2.79E+02  0.787769  0.000847  0.0000000E+00  1.1865360816E-02
  7  0.467510549185625E+08    3.000000  1.982829  4.117347  0.7380568E+00  0.2559004E+00  9.7847198E-04  1.1884489E-05  2.8234053E-04  2.4507745E-03  9.7105097E-07  5.5284217E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2258  4.117347    0.000  1.700864  7.408922  0.6837889E+00  0.3102879E+00  1.4498935E-05  3.8690425E-06  3.0941318E-03  5.2333064E-04  1.7071063E-05  6.5781519E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.008E-04  2.762E-04  8.811E-01  1.281E+00  4.66E+02  0.00E+00  2.78E+02  0.789406  0.000856  0.0000000E+00  1.1865360816E-02
  8  0.532801264666308E+08    3.000000  1.987467  4.116290  0.7380564E+00  0.2559005E+00  9.7839764E-04  1.1911467E-05  2.8240133E-04  2.4507714E-03  9.7144975E-07  5.5282690E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2246  4.116290    0.000  1.699833  7.409408  0.6753306E+00  0.3187566E+00  1.4854996E-05  3.9642614E-06  3.1643255E-03  4.4508246E-04  1.4344901E-05  5.5414397E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.987E-04  2.741E-04  8.800E-01  1.284E+00  4.64E+02  0.00E+00  2.78E+02  0.792077  0.000865  0.0000000E+00  1.1865360816E-02
