line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.117753248967154E+08    1.700000  1.012114  3.979612  0.7380572E+00  0.2559004E+00  9.7849405E-04  1.1874617E-05  2.8232491E-04  2.4507754E-03  9.7097213E-07  5.5284610E-06  8.0438146E-04  6.5060727E-05  0.000E+00  0.1366  3.979612    0.000  1.955413  7.311996  0.7350386E+00  0.2587903E+00  4.7205559E-06  1.2458503E-06  1.4354241E-03  2.4152861E-03  3.8323227E-05  1.9574475E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.754E-04  3.099E-04  9.082E-01  1.323E+00  4.43E+02  0.00E+00  2.32E+02  0.715002  0.000162  0.0000000E+00  3.4393621739E-03
  2  0.461163568682825E+08    1.700000  1.015964  3.955745  0.7380572E+00  0.2559004E+00  9.7849392E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097201E-07  5.5284604E-06  8.0438136E-04  6.5060719E-05  0.000E+00  0.1399  3.955745    0.000  1.956683  7.312953  0.7267333E+00  0.2670919E+00  4.7945435E-06  1.2659986E-06  1.4495544E-03  2.3050574E-03  1.3813099E-04  4.1263027E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.320E-04  3.099E-04  9.082E-01  1.323E+00  4.18E+02  0.00E+00  2.20E+02  0.715002  0.000163  0.0000000E+00  3.4393621739E-03
  3  0.843748114754613E+08    1.700000  1.020535  3.949221  0.7380572E+00  0.2559004E+00  9.7849392E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438136E-04  6.5060719E-05  0.000E+00  0.1344  3.949221    0.000  1.958176  7.314079  0.7184776E+00  0.2753482E+00  4.9210294E-06  1.2989775E-06  1.4806917E-03  2.2032582E-03  2.0824211E-04  6.0072415E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.201E-04  3.099E-04  9.082E-01  1.323E+00  4.11E+02  0.00E+00  2.16E+02  0.715002  0.000165  0.0000000E+00  3.4393621739E-03
  4  0.120702113839634E+09    1.700000  1.026488  3.947976  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284602E-06  8.0438134E-04  6.5060718E-05  0.000E+00  0.1413  3.947976    0.000  1.963714  7.316952  0.7103625E+00  0.2834668E+00  5.1373837E-06  1.3564483E-06  1.5250959E-03  2.0990459E-03  2.6465054E-04  7.5853183E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.159E-04  3.099E-04  9.082E-01  1.323E+00  4.08E+02  0.00E+00  2.14E+02  0.715002  0.000167  0.0000000E+00  3.4393621739E-03
  5  0.151731684609032E+09    1.700000  1.030374  3.947098  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874615E-05  2.8232487E-04  2.4507750E-03  9.7097198E-07  5.5284602E-06  8.0438134E-04  6.5060717E-05  0.000E+00  0.1423  3.947098    0.000  1.966217  7.318566  0.7018380E+00  0.2919980E+00  5.3790103E-06  1.4203705E-06  1.5880317E-03  1.9829607E-03  3.1112865E-04  8.9418524E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.132E-04  3.099E-04  9.082E-01  1.323E+00  4.07E+02  0.00E+00  2.13E+02  0.715002  0.000169  0.0000000E+00  3.4393621739E-03
  6  0.179658298301490E+09    1.700000  1.033613  3.946454  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874616E-05  2.8232487E-04  2.4507750E-03  9.7097198E-07  5.5284602E-06  8.0438134E-04  6.5060717E-05  0.000E+00  0.1428  3.946454    0.000  1.967588  7.319680  0.6936028E+00  0.3002422E+00  5.6503578E-06  1.4922400E-06  1.6621446E-03  1.8703562E-03  3.4028820E-04  9.7996529E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.105E-04  3.099E-04  9.082E-01  1.323E+00  4.05E+02  0.00E+00  2.13E+02  0.715002  0.000170  0.0000000E+00  3.4393621739E-03
  7  0.206571380257987E+09    1.700000  1.038093  3.946512  0.7380571E+00  0.2559004E+00  9.7849387E-04  1.1874636E-05  2.8232488E-04  2.4507751E-03  9.7097203E-07  5.5284602E-06  8.0438134E-04  6.5060718E-05  0.000E+00  0.1404  3.946512    0.000  1.971174  7.321200  0.6853861E+00  0.3084705E+00  5.9873569E-06  1.5814658E-06  1.7456512E-03  1.7604921E-03  3.5501734E-04  1.0263976E-07  8.0438135E-04  6.5060718E-05  0.000E+00  2.092E-04  3.107E-04  9.080E-01  1.323E+00  4.04E+02  0.00E+00  2.12E+02  0.715681  0.000172  0.0000000E+00  3.4393621739E-03
  8  0.235499946358777E+09    1.700000  1.041759  3.945879  0.7380569E+00  0.2559004E+00  9.7849346E-04  1.1874839E-05  2.8232515E-04  2.4507751E-03  9.7097289E-07  5.5284596E-06  8.0438134E-04  6.5060718E-05  0.000E+00  0.1376  3.945879    0.000  1.971876  7.322137  0.6773713E+00  0.3164977E+00  6.2999199E-06  1.6641391E-06  1.8297580E-03  1.6639651E-03  3.5489438E-04  1.0281364E-07  8.0438135E-04  6.5060718E-05  0.000E+00  2.072E-04  3.089E-04  9.077E-01  1.325E+00  4.03E+02  0.00E+00  2.12E+02  0.716393  0.000173  0.0000000E+00  3.4393621739E-03
