line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.542622412173972E+07    8.999443  3.651227  4.406830  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3225  4.406830   -9.926  1.108257  7.521474  0.6686331E+00  0.3254942E+00  2.3124403E-05  6.2159474E-06  3.4093736E-03  1.6405831E-04  7.1998380E-07  6.8888837E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.564E-05  1.780E-05  9.986E-01  1.001E+00  5.78E+02  0.00E+00  3.74E+01  0.096848  0.013299  0.0000000E+00  1.2230565497E-02
 10  0.598566756314483E+07    8.999375  3.656396  4.406400  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3201  4.406400   -9.911  1.107721  7.522180  0.6602901E+00  0.3338407E+00  2.3339826E-05  6.2741126E-06  3.4325676E-03  1.3730662E-04  5.9789348E-07  5.7510343E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.538E-05  1.778E-05  9.986E-01  1.001E+00  5.76E+02  0.00E+00  3.70E+01  0.096338  0.013458  0.0000000E+00  1.2229767912E-02
 11  0.651713883247969E+07    8.999309  3.661403  4.405964  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3174  4.405964   -9.896  1.107429  7.522925  0.6520102E+00  0.3421231E+00  2.3506047E-05  6.3196837E-06  3.4495617E-03  1.1769090E-04  5.0852864E-07  4.9123019E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.512E-05  1.777E-05  9.986E-01  1.001E+00  5.73E+02  0.00E+00  3.67E+01  0.095883  0.013614  0.0000000E+00  1.2228984861E-02
 12  0.703462401577941E+07    8.999242  3.666204  4.405509  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3148  4.405509   -9.882  1.107153  7.523698  0.6436739E+00  0.3504612E+00  2.3657311E-05  6.3601140E-06  3.4616526E-03  1.0368166E-04  4.4414721E-07  4.3182326E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.488E-05  1.775E-05  9.986E-01  1.001E+00  5.71E+02  0.00E+00  3.64E+01  0.095430  0.013765  0.0000000E+00  1.2228197627E-02
 13  0.753392728723347E+07    8.999175  3.671115  4.405065  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3126  4.405065   -9.868  1.107205  7.524500  0.6354189E+00  0.3587174E+00  2.3778335E-05  6.3928359E-06  3.4699872E-03  9.3996932E-05  3.9926066E-07  3.9037980E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.465E-05  1.773E-05  9.987E-01  1.001E+00  5.69E+02  0.00E+00  3.61E+01  0.095035  0.013922  0.0000000E+00  1.2227413295E-02
 14  0.802483890706645E+07    8.999108  3.675827  4.404606  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3098  4.404606   -9.855  1.107185  7.525324  0.6270801E+00  0.3670572E+00  2.3889837E-05  6.4231445E-06  3.4757181E-03  8.7291165E-05  3.6749404E-07  3.6159383E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.443E-05  1.772E-05  9.987E-01  1.001E+00  5.67E+02  0.00E+00  3.58E+01  0.094666  0.014074  0.0000000E+00  1.2226617629E-02
 15  0.850316304946783E+07    8.999040  3.680516  4.404137  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3070  4.404137   -9.841  1.107273  7.526158  0.6188235E+00  0.3753143E+00  2.3982720E-05  6.4484696E-06  3.4795865E-03  8.2735860E-05  3.4531260E-07  3.4175945E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.421E-05  1.770E-05  9.987E-01  1.001E+00  5.65E+02  0.00E+00  3.55E+01  0.094302  0.014227  0.0000000E+00  1.2225818157E-02
 16  0.898148719186923E+07    8.998970  3.685465  4.403672  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3051  4.403672   -9.827  1.107608  7.527026  0.6104648E+00  0.3836734E+00  2.4072709E-05  6.4730072E-06  3.4822432E-03  7.9564736E-05  3.2912282E-07  3.2776363E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.399E-05  1.768E-05  9.987E-01  1.001E+00  5.62E+02  0.00E+00  3.53E+01  0.093959  0.014390  0.0000000E+00  1.2224993621E-02
 17  0.944722385683901E+07    8.998899  3.690070  4.403158  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3021  4.403158   -9.814  1.107724  7.527889  0.6021141E+00  0.3920244E+00  2.4154601E-05  6.4954148E-06  3.4840588E-03  7.7364125E-05  3.1720290E-07  3.1780350E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.378E-05  1.766E-05  9.987E-01  1.001E+00  5.60E+02  0.00E+00  3.50E+01  0.093612  0.014544  0.0000000E+00  1.2224164865E-02
 18  0.990037304437718E+07    8.998829  3.694830  4.402709  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2999  4.402709   -9.801  1.108102  7.528905  0.5938781E+00  0.4002607E+00  2.4243032E-05  6.5196001E-06  3.4852705E-03  7.5840492E-05  3.0788956E-07  3.1063287E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.358E-05  1.764E-05  9.987E-01  1.001E+00  5.58E+02  0.00E+00  3.48E+01  0.093298  0.014704  0.0000000E+00  1.2223333484E-02
 19  0.103535222319153E+08    8.998756  3.699443  4.402191  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2969  4.402191   -9.788  1.108323  7.529817  0.5855375E+00  0.4086014E+00  2.4325729E-05  6.5422688E-06  3.4861146E-03  7.4744446E-05  3.0063942E-07  3.0531219E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.338E-05  1.762E-05  9.987E-01  1.001E+00  5.56E+02  0.00E+00  3.45E+01  0.092996  0.014861  0.0000000E+00  1.2222476169E-02
 20  0.107877902033061E+08    8.998684  3.704146  4.401740  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2949  4.401740   -9.775  1.108896  7.530919  0.5773726E+00  0.4167665E+00  2.4414486E-05  6.5665024E-06  3.4866797E-03  7.3956441E-05  2.9430598E-07  3.0109435E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.319E-05  1.761E-05  9.987E-01  1.001E+00  5.54E+02  0.00E+00  3.43E+01  0.092728  0.015023  0.0000000E+00  1.2221628120E-02
 21  0.112182819314674E+08    8.998611  3.708707  4.401216  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2918  4.401216   -9.762  1.109209  7.531862  0.5690849E+00  0.4250542E+00  2.4503239E-05  6.5906963E-06  3.4870872E-03  7.3347484E-05  2.8903229E-07  2.9783493E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.300E-05  1.758E-05  9.987E-01  1.001E+00  5.52E+02  0.00E+00  3.40E+01  0.092437  0.015182  0.0000000E+00  1.2220761729E-02
 22  0.116487736596286E+08    8.998535  3.713402  4.400688  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2899  4.400688   -9.749  1.109842  7.532942  0.5606449E+00  0.4334943E+00  2.4586948E-05  6.6138290E-06  3.4873901E-03  7.2865955E-05  2.8408014E-07  2.9479675E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.282E-05  1.756E-05  9.987E-01  1.001E+00  5.50E+02  0.00E+00  3.38E+01  0.092193  0.015347  0.0000000E+00  1.2219867612E-02
 23  0.120679366581015E+08    8.998459  3.718310  4.400115  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2876  4.400115   -9.735  1.110424  7.533835  0.5523126E+00  0.4418267E+00  2.4672302E-05  6.6370923E-06  3.4875938E-03  7.2494490E-05  2.8009738E-07  2.9271137E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.262E-05  1.754E-05  9.987E-01  1.001E+00  5.47E+02  0.00E+00  3.36E+01  0.091941  0.015522  0.0000000E+00  1.2218969926E-02
 24  0.124644421971974E+08    8.998385  3.722631  4.399592  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2850  4.399592   -9.723  1.110918  7.534923  0.5442130E+00  0.4499264E+00  2.4758041E-05  6.6606590E-06  3.4877424E-03  7.2185196E-05  2.7595672E-07  2.9042469E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.245E-05  1.752E-05  9.988E-01  1.001E+00  5.45E+02  0.00E+00  3.34E+01  0.091694  0.015677  0.0000000E+00  1.2218094439E-02
 25  0.128700107200440E+08    8.998307  3.727298  4.399019  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2824  4.399019   -9.711  1.111584  7.536041  0.5357659E+00  0.4583735E+00  2.4858106E-05  6.6880463E-06  3.4878484E-03  7.1900877E-05  2.7175100E-07  2.8837599E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.227E-05  1.750E-05  9.988E-01  1.001E+00  5.43E+02  0.00E+00  3.32E+01  0.091492  0.015846  0.0000000E+00  1.2217171704E-02
 26  0.132574532753891E+08    8.998231  3.731863  4.398414  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2803  4.398414   -9.698  1.112258  7.537019  0.5274384E+00  0.4667011E+00  2.4944348E-05  6.7117145E-06  3.4879545E-03  7.1638992E-05  2.6809511E-07  2.8651491E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.210E-05  1.748E-05  9.988E-01  1.001E+00  5.41E+02  0.00E+00  3.30E+01  0.091255  0.016014  0.0000000E+00  1.2216262901E-02
 27  0.136346999740145E+08    8.998154  3.736347  4.397755  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2779  4.397755   -9.686  1.112873  7.537951  0.5192306E+00  0.4749089E+00  2.5023537E-05  6.7335194E-06  3.4880421E-03  7.1409644E-05  2.6475591E-07  2.8478250E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.192E-05  1.746E-05  9.988E-01  1.001E+00  5.39E+02  0.00E+00  3.27E+01  0.091013  0.016180  0.0000000E+00  1.2215351785E-02
 28  0.140119466726400E+08    8.998075  3.740859  4.397087  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2755  4.397087   -9.675  1.113435  7.538877  0.5109516E+00  0.4831880E+00  2.5109047E-05  6.7568587E-06  3.4880995E-03  7.1204207E-05  2.6157675E-07  2.8329339E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.174E-05  1.743E-05  9.988E-01  1.001E+00  5.37E+02  0.00E+00  3.25E+01  0.090818  0.016349  0.0000000E+00  1.2214413374E-02
 29  0.143891933712655E+08    8.997994  3.745555  4.396391  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2732  4.396391   -9.662  1.114197  7.539813  0.5026293E+00  0.4915103E+00  2.5200913E-05  6.7821971E-06  3.4881307E-03  7.1018063E-05  2.5824861E-07  2.8183174E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.156E-05  1.740E-05  9.988E-01  1.001E+00  5.34E+02  0.00E+00  3.23E+01  0.090578  0.016527  0.0000000E+00  1.2213446403E-02
 30  0.147480875277957E+08    8.997915  3.749999  4.395686  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2709  4.395686   -9.650  1.114925  7.540837  0.4943075E+00  0.4998321E+00  2.5285058E-05  6.8050516E-06  3.4881976E-03  7.0804283E-05  2.5504227E-07  2.8018259E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.140E-05  1.738E-05  9.988E-01  1.001E+00  5.32E+02  0.00E+00  3.21E+01  0.090417  0.016697  0.0000000E+00  1.2212498576E-02
 31  0.151059620986540E+08    8.997834  3.754565  4.394979  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2686  4.394979   -9.638  1.115722  7.541800  0.4860620E+00  0.5080777E+00  2.5350788E-05  6.8233668E-06  3.4882649E-03  7.0619905E-05  2.5214371E-07  2.7840434E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.123E-05  1.735E-05  9.988E-01  1.001E+00  5.30E+02  0.00E+00  3.19E+01  0.090185  0.016874  0.0000000E+00  1.2211525743E-02
 32  0.154546603984646E+08    8.997753  3.758970  4.394195  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2663  4.394195   -9.627  1.116520  7.542752  0.4777073E+00  0.5164324E+00  2.5454776E-05  6.8516905E-06  3.4882927E-03  7.0417756E-05  2.4888199E-07  2.7712547E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.106E-05  1.733E-05  9.988E-01  1.001E+00  5.27E+02  0.00E+00  3.17E+01  0.089999  0.017046  0.0000000E+00  1.2210549860E-02
 33  0.157941824272276E+08    8.997671  3.763352  4.393432  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2640  4.393432   -9.616  1.117410  7.543710  0.4694832E+00  0.5246565E+00  2.5553873E-05  6.8789977E-06  3.4883169E-03  7.0227447E-05  2.4560884E-07  2.7572690E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.090E-05  1.730E-05  9.988E-01  1.001E+00  5.25E+02  0.00E+00  3.15E+01  0.089838  0.017219  0.0000000E+00  1.2209572404E-02
 34  0.161245281849429E+08    8.997590  3.767659  4.392647  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2617  4.392647   -9.605  1.118243  7.544683  0.4612785E+00  0.5328613E+00  2.5635646E-05  6.9012094E-06  3.4883676E-03  7.0035787E-05  2.4276049E-07  2.7422567E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.074E-05  1.728E-05  9.988E-01  1.001E+00  5.23E+02  0.00E+00  3.13E+01  0.089664  0.017391  0.0000000E+00  1.2208594195E-02
 35  0.164640502137059E+08    8.997505  3.772240  4.391805  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2596  4.391805   -9.593  1.119317  7.545679  0.4528250E+00  0.5413148E+00  2.5720029E-05  6.9243802E-06  3.4884093E-03  6.9849971E-05  2.3970847E-07  2.7258371E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.057E-05  1.726E-05  9.988E-01  1.001E+00  5.21E+02  0.00E+00  3.11E+01  0.089459  0.017576  0.0000000E+00  1.2207559938E-02
 36  0.167921046565406E+08    8.997420  3.776545  4.390971  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2570  4.390971   -9.582  1.120155  7.546668  0.4445027E+00  0.5496371E+00  2.5813680E-05  6.9502676E-06  3.4884365E-03  6.9664891E-05  2.3681395E-07  2.7123315E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.041E-05  1.723E-05  9.988E-01  1.001E+00  5.18E+02  0.00E+00  3.09E+01  0.089284  0.017751  0.0000000E+00  1.2206531574E-02
 37  0.171051740744054E+08    8.997337  3.780906  4.390114  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2552  4.390114   -9.571  1.121365  7.547649  0.4363461E+00  0.5577938E+00  2.5919502E-05  6.9792855E-06  3.4884508E-03  6.9474805E-05  2.3355980E-07  2.6984306E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.025E-05  1.721E-05  9.988E-01  1.001E+00  5.16E+02  0.00E+00  3.07E+01  0.089126  0.017930  0.0000000E+00  1.2205522446E-02
 38  0.174185852514738E+08    8.997252  3.785167  4.389214  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2525  4.389214   -9.560  1.122358  7.548651  0.4279954E+00  0.5661446E+00  2.6010259E-05  7.0038994E-06  3.4884924E-03  6.9278745E-05  2.3069896E-07  2.6836228E-10  8.0438135E-04  6.5060718E-05  0.000E+00  1.010E-05  1.718E-05  9.988E-01  1.001E+00  5.14E+02  0.00E+00  3.05E+01  0.089003  0.018107  0.0000000E+00  1.2204483946E-02
 39  0.177311060558801E+08    8.997165  3.789564  4.388303  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2504  4.388303   -9.550  1.123540  7.549641  0.4196358E+00  0.5745043E+00  2.6102776E-05  7.0293827E-06  3.4885237E-03  6.9091017E-05  2.2777187E-07  2.6684645E-10  8.0438135E-04  6.5060718E-05  0.000E+00  9.935E-06  1.716E-05  9.988E-01  1.001E+00  5.11E+02  0.00E+00  3.03E+01  0.088803  0.018292  0.0000000E+00  1.2203419406E-02
 40  0.180276001523681E+08    8.997080  3.793792  4.387370  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2483  4.387370   -9.539  1.124838  7.550638  0.4114474E+00  0.5826926E+00  2.6209224E-05  7.0584807E-06  3.4885390E-03  6.8898663E-05  2.2468330E-07  2.6547626E-10  8.0438135E-04  6.5060718E-05  0.000E+00  9.785E-06  1.714E-05  9.988E-01  1.001E+00  5.09E+02  0.00E+00  3.01E+01  0.088684  0.018471  0.0000000E+00  1.2202381548E-02
