line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.263176623811245E+07    3.000000  1.964838  4.149298  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2297  4.149298    0.000  1.735063  7.415745  0.7350486E+00  0.2588174E+00  7.9571766E-06  2.1246132E-06  1.6565884E-03  2.1364825E-03  6.0253272E-05  2.4305443E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.221E-04  2.500E-04  9.129E-01  1.195E+00  5.02E+02  0.00E+00  2.56E+02  0.700034  0.000821  0.0000000E+00  1.0525021710E-02
  2  0.113377210004488E+08    3.000000  1.966508  4.134852  0.7380572E+00  0.2559004E+00  9.7849392E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097201E-07  5.5284604E-06  8.0438136E-04  6.5060719E-05  0.000E+00  0.2354  4.134852    0.000  1.718211  7.411215  0.7267459E+00  0.2671923E+00  1.0123678E-05  2.7040690E-06  2.1529512E-03  1.5770602E-03  4.8076948E-05  2.0917026E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.004E-04  2.500E-04  9.129E-01  1.195E+00  4.85E+02  0.00E+00  2.48E+02  0.700034  0.000824  0.0000000E+00  1.0525021710E-02
  3  0.187969668858504E+08    3.000000  1.970336  4.128854  0.7380571E+00  0.2559004E+00  9.7849392E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438136E-04  6.5060719E-05  0.000E+00  0.2345  4.128854    0.000  1.711294  7.409824  0.7186786E+00  0.2753048E+00  1.1528539E-05  3.0771443E-06  2.4611969E-03  1.2309623E-03  3.9027056E-05  1.5565747E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.910E-04  2.500E-04  9.129E-01  1.195E+00  4.77E+02  0.00E+00  2.44E+02  0.700034  0.000832  0.0000000E+00  1.0525021710E-02
  4  0.258545610697305E+08    3.000000  1.974430  4.126484  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2331  4.126484    0.000  1.706491  7.409169  0.7104579E+00  0.2835583E+00  1.2552873E-05  3.3498568E-06  2.6847386E-03  9.8060814E-04  3.1774575E-05  1.2270069E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.866E-04  2.500E-04  9.129E-01  1.195E+00  4.73E+02  0.00E+00  2.42E+02  0.700034  0.000840  0.0000000E+00  1.0525021710E-02
  5  0.320514730360642E+08    3.000000  1.978547  4.125037  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874625E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2317  4.125037    0.000  1.703726  7.408897  0.7023702E+00  0.2916712E+00  1.3383041E-05  3.5711991E-06  2.8546515E-03  7.9061635E-04  2.5850496E-05  9.9629765E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.829E-04  2.500E-04  9.129E-01  1.195E+00  4.70E+02  0.00E+00  2.40E+02  0.700034  0.000848  0.0000000E+00  1.0525021710E-02
  6  0.384205214459070E+08    3.000000  1.982593  4.123981  0.7380571E+00  0.2559004E+00  9.7849370E-04  1.1874768E-05  2.8232496E-04  2.4507751E-03  9.7097215E-07  5.5284601E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2298  4.123981    0.000  1.701126  7.408923  0.6942101E+00  0.2998496E+00  1.3945469E-05  3.7215461E-06  2.9801885E-03  6.5055338E-04  2.1234801E-05  8.1752364E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.804E-04  2.476E-04  9.128E-01  1.195E+00  4.68E+02  0.00E+00  2.39E+02  0.700300  0.000856  0.0000000E+00  1.0525021710E-02
  7  0.447895698557499E+08    3.000000  1.987116  4.123070  0.7380570E+00  0.2559004E+00  9.7849185E-04  1.1875860E-05  2.8232599E-04  2.4507751E-03  9.7097492E-07  5.5284575E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2280  4.123070    0.000  1.699727  7.409233  0.6859314E+00  0.3081428E+00  1.4436409E-05  3.8524970E-06  3.0770947E-03  5.4241812E-04  1.7588943E-05  6.7885187E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.783E-04  2.459E-04  9.124E-01  1.196E+00  4.66E+02  0.00E+00  2.39E+02  0.701649  0.000865  0.0000000E+00  1.0525021710E-02
  8  0.511586182655927E+08    3.000000  1.991511  4.122156  0.7380568E+00  0.2559004E+00  9.7848042E-04  1.1881481E-05  2.8233359E-04  2.4507749E-03  9.7100287E-07  5.5284395E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2264  4.122156    0.000  1.698427  7.409658  0.6778719E+00  0.3162126E+00  1.4796970E-05  3.9489131E-06  3.1469227E-03  4.6455537E-04  1.4889308E-05  5.7617911E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.764E-04  2.438E-04  9.118E-01  1.198E+00  4.64E+02  0.00E+00  2.39E+02  0.703438  0.000873  0.0000000E+00  1.0525021710E-02
