line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.403183675671926E+07    2.500000  1.690523  4.097595  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2099  4.097595    0.000  1.824329  7.393608  0.7350314E+00  0.2588170E+00  6.9094354E-06  1.8398353E-06  1.5561487E-03  2.2178161E-03  9.7646976E-05  3.5222100E-08  8.0438135E-04  6.5060718E-05  0.000E+00  3.090E-05  2.932E-05  9.984E-01  1.003E+00  4.62E+02  0.00E+00  3.20E+01  0.103666  0.000524  0.0000000E+00  8.9697993355E-04
  2  0.140452050622834E+08    2.500000  1.689866  4.093913  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2166  4.093913    0.000  1.812499  7.390323  0.7266333E+00  0.2672803E+00  8.7906825E-06  2.3400305E-06  2.0055141E-03  1.7081775E-03  9.0152250E-05  3.2168003E-08  8.0438135E-04  6.5060718E-05  0.000E+00  3.015E-05  2.932E-05  9.984E-01  1.003E+00  4.59E+02  0.00E+00  3.18E+01  0.103666  0.000523  0.0000000E+00  8.9697993355E-04
  3  0.246666611691886E+08    2.500000  1.692963  4.091812  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2161  4.091812    0.000  1.805982  7.389038  0.7184839E+00  0.2754714E+00  9.9729400E-06  2.6544421E-06  2.2882503E-03  1.3966371E-03  7.5753186E-05  2.6899558E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.948E-05  2.932E-05  9.984E-01  1.003E+00  4.55E+02  0.00E+00  3.15E+01  0.103666  0.000527  0.0000000E+00  8.9697993355E-04
  4  0.347882840475335E+08    2.500000  1.696283  4.090219  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2147  4.090219    0.000  1.801924  7.388465  0.7101162E+00  0.2838724E+00  1.0928288E-05  2.9083197E-06  2.5128945E-03  1.1490484E-03  6.4346751E-05  2.2802334E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.873E-05  2.915E-05  9.984E-01  1.003E+00  4.53E+02  0.00E+00  3.11E+01  0.102732  0.000531  0.0000000E+00  8.9697993355E-04
  5  0.440664383526831E+08    2.500000  1.699616  4.088958  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2139  4.088958    0.000  1.799154  7.388286  0.7019930E+00  0.2920211E+00  1.1661866E-05  3.1035767E-06  2.6854367E-03  9.6005724E-04  5.4338783E-05  1.9238524E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.813E-05  2.904E-05  9.985E-01  1.003E+00  4.51E+02  0.00E+00  3.07E+01  0.102086  0.000535  0.0000000E+00  8.9697993355E-04
  6  0.533445926578328E+08    2.500000  1.703188  4.087841  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2123  4.087841    0.000  1.797158  7.388369  0.6937189E+00  0.3003159E+00  1.2275131E-05  3.2667935E-06  2.8245222E-03  8.0819133E-04  4.5723914E-05  1.6199434E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.760E-05  2.895E-05  9.985E-01  1.003E+00  4.48E+02  0.00E+00  3.04E+01  0.101545  0.000540  0.0000000E+00  8.9697993355E-04
  7  0.623415907719172E+08    2.500000  1.706843  4.086875  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2109  4.086875    0.000  1.795827  7.388622  0.6855401E+00  0.3085112E+00  1.2767516E-05  3.3979638E-06  2.9351461E-03  6.8760998E-04  3.8643172E-05  1.3704373E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.712E-05  2.888E-05  9.985E-01  1.003E+00  4.46E+02  0.00E+00  3.01E+01  0.101088  0.000544  0.0000000E+00  8.9697993355E-04
  8  0.713385888860016E+08    2.500000  1.710557  4.085941  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2098  4.085941    0.000  1.794843  7.388988  0.6772036E+00  0.3168613E+00  1.3184556E-05  3.5091278E-06  3.0266172E-03  5.8795848E-04  3.2714295E-05  1.1618713E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.667E-05  2.882E-05  9.985E-01  1.003E+00  4.45E+02  0.00E+00  2.99E+01  0.100685  0.000549  0.0000000E+00  8.9697993355E-04
