line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.109382121987040E+07    6.989797  3.212524  4.323241  0.7380332E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2969  4.323241  -11.478  1.277680  7.499072  0.7317837E+00  0.2622196E+00  1.3896240E-05  3.7313554E-06  2.2078372E-03  1.5450576E-03  8.7595828E-06  7.4725763E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.872E-04  2.429E-04  8.080E-01  1.513E+00  5.74E+02  0.00E+00  4.35E+02  0.919816  0.006304  0.0000000E+00  7.9479626375E-02
  2  0.216130509242511E+07    6.989793  3.217300  4.320994  0.7380333E+00  0.2559004E+00  9.7849384E-04  1.1874684E-05  2.8232488E-04  2.4507751E-03  9.7097200E-07  5.5284602E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2954  4.320994  -11.463  1.263945  7.495440  0.7237332E+00  0.2703378E+00  1.6647858E-05  4.4689224E-06  2.6729890E-03  1.0114454E-03  6.0246010E-06  4.8012314E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.872E-04  2.429E-04  8.080E-01  1.513E+00  5.74E+02  0.00E+00  4.35E+02  0.919816  0.006304  0.0000000E+00  7.9479626375E-02
  3  0.317671658095277E+07    6.989789  3.221968  4.319598  0.7380333E+00  0.2559004E+00  9.7848450E-04  1.1881735E-05  2.8232850E-04  2.4507751E-03  9.7097594E-07  5.5284465E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2929  4.319598  -11.445  1.257085  7.494079  0.7158604E+00  0.2782484E+00  1.8157112E-05  4.8742069E-06  2.9321828E-03  7.1429895E-04  4.3343194E-06  3.4675763E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.839E-04  2.392E-04  8.082E-01  1.513E+00  5.70E+02  0.00E+00  4.33E+02  0.919620  0.006372  0.0000000E+00  7.9478964315E-02
  4  0.421816426149395E+07    6.989786  3.227062  4.318451  0.7380333E+00  0.2559005E+00  9.7835164E-04  1.1957331E-05  2.8240487E-04  2.4507745E-03  9.7107322E-07  5.5282008E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2907  4.318451  -11.424  1.253216  7.493728  0.7079811E+00  0.2861502E+00  1.9130382E-05  5.1342735E-06  3.0862427E-03  5.3760279E-04  3.2798590E-06  2.5551035E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.814E-04  2.364E-04  8.069E-01  1.517E+00  5.67E+02  0.00E+00  4.32E+02  0.921169  0.006447  0.0000000E+00  7.9478251203E-02
  5  0.525961194203512E+07    6.989781  3.232281  4.317627  0.7380332E+00  0.2559010E+00  9.7755173E-04  1.2293928E-05  2.8299032E-04  2.4507672E-03  9.7196309E-07  5.5264108E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2890  4.317627  -11.402  1.250625  7.493781  0.7001451E+00  0.2940003E+00  1.9685700E-05  5.2855182E-06  3.1839402E-03  4.2567128E-04  2.5878471E-06  2.1602136E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.791E-04  2.347E-04  8.060E-01  1.520E+00  5.65E+02  0.00E+00  4.31E+02  0.922347  0.006525  0.0000000E+00  7.9477497863E-02
  6  0.628804152656952E+07    6.989777  3.237495  4.316688  0.7380325E+00  0.2559023E+00  9.7490420E-04  1.3139792E-05  2.8522861E-04  2.4507196E-03  9.7588364E-07  5.5195767E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2869  4.316688  -11.380  1.248900  7.494171  0.6923738E+00  0.3017812E+00  2.0136271E-05  5.4051805E-06  3.2494957E-03  3.5044141E-04  2.1206735E-06  1.6865710E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.774E-04  2.327E-04  8.035E-01  1.528E+00  5.62E+02  0.00E+00  4.32E+02  0.925375  0.006604  0.0000000E+00  7.9476710774E-02
  7  0.734250730311745E+07    6.989773  3.243036  4.315926  0.7380305E+00  0.2559052E+00  9.6934721E-04  1.4534004E-05  2.9039172E-04  2.4505460E-03  9.8593509E-07  5.5036193E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2848  4.315926  -11.356  1.247597  7.494696  0.6844252E+00  0.3097365E+00  2.0478445E-05  5.4965489E-06  3.2948924E-03  2.9829884E-04  1.7927119E-06  1.4119883E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.756E-04  2.313E-04  8.017E-01  1.535E+00  5.60E+02  0.00E+00  4.32E+02  0.927472  0.006689  0.0000000E+00  7.9475852182E-02
  8  0.837354050685321E+07    6.989768  3.248328  4.315068  0.7380255E+00  0.2559111E+00  9.6021598E-04  1.6377556E-05  2.9949619E-04  2.4500915E-03  1.0051147E-06  5.4750956E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2829  4.315068  -11.333  1.246410  7.495289  0.6765960E+00  0.3175705E+00  2.0702953E-05  5.5573585E-06  3.3274914E-03  2.6089343E-04  1.5533442E-06  1.2365790E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.739E-04  2.294E-04  7.992E-01  1.543E+00  5.58E+02  0.00E+00  4.33E+02  0.930395  0.006771  0.0000000E+00  7.9474959861E-02
