line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.121376020048212E+08    1.699987  1.003313  4.000036  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1441  4.000036    0.000  1.952536  7.310989  0.7350441E+00  0.2587848E+00  4.6950000E-06  1.2388005E-06  1.4354070E-03  2.4169776E-03  3.6596101E-05  1.5478780E-08  8.0438135E-04  6.5060718E-05  0.000E+00  3.983E-04  3.645E-04  8.586E-01  1.558E+00  4.75E+02  0.00E+00  3.09E+02  0.838788  0.000158 -1.1172242E+01  4.0757320563E-03
  2  0.503187247056928E+08    1.699858  1.009071  3.949766  0.7380572E+00  0.2559004E+00  9.7849393E-04  1.1874616E-05  2.8232488E-04  2.4507751E-03  9.7097201E-07  5.5284604E-06  8.0438136E-04  6.5060719E-05  0.000E+00  0.1416  3.949766    0.000  1.956290  7.310940  0.7269042E+00  0.2669211E+00  4.7378559E-06  1.2502709E-06  1.4462177E-03  2.3202354E-03  1.2616177E-04  3.6190758E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.787E-04  3.645E-04  8.586E-01  1.558E+00  4.22E+02  0.00E+00  2.75E+02  0.838788  0.000160  0.0000000E+00  4.0626374581E-03
  3  0.843662324722932E+08    1.699858  1.015004  3.941092  0.7380572E+00  0.2559004E+00  9.7849393E-04  1.1874616E-05  2.8232488E-04  2.4507751E-03  9.7097201E-07  5.5284604E-06  8.0438136E-04  6.5060719E-05  0.000E+00  0.1414  3.941092    0.000  1.959903  7.312837  0.7187899E+00  0.2750349E+00  4.8613077E-06  1.2829641E-06  1.4721800E-03  2.2181727E-03  2.0283894E-04  5.7814239E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.598E-04  3.645E-04  8.586E-01  1.558E+00  4.12E+02  0.00E+00  2.68E+02  0.838788  0.000163  0.0000000E+00  4.0626374581E-03
  4  0.119482347411493E+09    1.699858  1.019742  3.938220  0.7380572E+00  0.2559004E+00  9.7849393E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097201E-07  5.5284604E-06  8.0438136E-04  6.5060719E-05  0.000E+00  0.1411  3.938220    0.000  1.963345  7.314791  0.7104895E+00  0.2833381E+00  5.0505808E-06  1.3331823E-06  1.5139870E-03  2.1134636E-03  2.6297554E-04  7.5084211E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.526E-04  3.645E-04  8.586E-01  1.558E+00  4.08E+02  0.00E+00  2.66E+02  0.838788  0.000164  0.0000000E+00  4.0626374581E-03
  5  0.149724695508598E+09    1.699858  1.023570  3.937478  0.7380571E+00  0.2559004E+00  9.7849392E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097201E-07  5.5284604E-06  8.0438136E-04  6.5060719E-05  0.000E+00  0.1389  3.937478    0.000  1.965543  7.315999  0.7023890E+00  0.2914440E+00  5.2597844E-06  1.3885792E-06  1.5685087E-03  2.0079865E-03  3.0845731E-04  8.8270243E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.490E-04  3.645E-04  8.586E-01  1.558E+00  4.06E+02  0.00E+00  2.64E+02  0.838788  0.000166  0.0000000E+00  4.0626374581E-03
  6  0.178454926200847E+09    1.699858  1.028066  3.937495  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874625E-05  2.8232488E-04  2.4507751E-03  9.7097202E-07  5.5284603E-06  8.0438136E-04  6.5060719E-05  0.000E+00  0.1392  3.937495    0.000  1.969651  7.317938  0.6940483E+00  0.2997932E+00  5.5460850E-06  1.4644827E-06  1.6378161E-03  1.8974551E-03  3.4122208E-04  9.8035865E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.479E-04  3.655E-04  8.577E-01  1.561E+00  4.05E+02  0.00E+00  2.65E+02  0.840587  0.000168  0.0000000E+00  4.0626374581E-03
  7  0.207185156893096E+09    1.699858  1.031899  3.937134  0.7380570E+00  0.2559004E+00  9.7849348E-04  1.1874843E-05  2.8232515E-04  2.4507751E-03  9.7097323E-07  5.5284597E-06  8.0438135E-04  6.5060719E-05  0.000E+00  0.1395  3.937134    0.000  1.971595  7.319245  0.6861788E+00  0.3076726E+00  5.8217270E-06  1.5374247E-06  1.7109994E-03  1.7996126E-03  3.5582229E-04  1.0248014E-07  8.0438135E-04  6.5060718E-05  0.000E+00  2.464E-04  3.643E-04  8.567E-01  1.564E+00  4.04E+02  0.00E+00  2.65E+02  0.842530  0.000169  0.0000000E+00  4.0626374581E-03
  8  0.237427504990201E+09    1.699858  1.035033  3.936299  0.7380567E+00  0.2559004E+00  9.7849031E-04  1.1876187E-05  2.8232743E-04  2.4507751E-03  9.7098654E-07  5.5284546E-06  8.0438135E-04  6.5060719E-05  0.000E+00  0.1415  3.936299    0.000  1.972110  7.320347  0.6782645E+00  0.3155981E+00  6.1008982E-06  1.6113270E-06  1.7896690E-03  1.7068363E-03  3.5837475E-04  1.0336919E-07  8.0438135E-04  6.5060718E-05  0.000E+00  2.448E-04  3.613E-04  8.554E-01  1.572E+00  4.03E+02  0.00E+00  2.65E+02  0.845174  0.000170  0.0000000E+00  4.0626374581E-03
