line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.115982297902244E+08    1.700000  1.022759  3.964990  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1415  3.964990    0.000  1.954105  7.313848  0.7350216E+00  0.2588073E+00  4.7501703E-06  1.2538817E-06  1.4354736E-03  2.4130845E-03  4.0542813E-05  2.6974122E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.520E-04  1.847E-04  9.646E-01  1.110E+00  4.17E+02  0.00E+00  1.36E+02  0.471564  0.000166  0.0000000E+00  2.1433468570E-03
  2  0.445917213742576E+08    1.700000  1.023804  3.958394  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1479  3.958394    0.000  1.952018  7.313758  0.7265716E+00  0.2672536E+00  4.8162082E-06  1.2712301E-06  1.4522732E-03  2.2944041E-03  1.4611024E-04  4.2198089E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.450E-04  1.847E-04  9.646E-01  1.110E+00  4.11E+02  0.00E+00  1.34E+02  0.471564  0.000166  0.0000000E+00  2.1433468570E-03
  3  0.785545395384377E+08    1.700000  1.030699  3.958246  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1417  3.958246    0.000  1.957928  7.315971  0.7185770E+00  0.2752492E+00  4.9671046E-06  1.3112126E-06  1.4855222E-03  2.1898517E-03  2.1653719E-04  6.2482784E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.431E-04  1.847E-04  9.646E-01  1.110E+00  4.09E+02  0.00E+00  1.33E+02  0.471564  0.000169  0.0000000E+00  2.1433468570E-03
  4  0.112814982398897E+09    1.700000  1.035441  3.957233  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1367  3.957233    0.000  1.960917  7.317586  0.7102282E+00  0.2836024E+00  5.1945423E-06  1.3715828E-06  1.5365223E-03  2.0778075E-03  2.7323798E-04  7.8454428E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.410E-04  1.847E-04  9.646E-01  1.110E+00  4.07E+02  0.00E+00  1.33E+02  0.471564  0.000171  0.0000000E+00  2.1433468570E-03
  5  0.142933281552867E+09    1.700000  1.040895  3.957245  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1432  3.957245    0.000  1.965157  7.319824  0.7021714E+00  0.2916663E+00  5.4576992E-06  1.4413358E-06  1.5998581E-03  1.9675991E-03  3.1294979E-04  9.0213090E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.393E-04  1.847E-04  9.646E-01  1.110E+00  4.05E+02  0.00E+00  1.32E+02  0.471564  0.000173  0.0000000E+00  2.1433468570E-03
  6  0.176295089846495E+09    1.700000  1.045047  3.957124  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1450  3.957124    0.000  1.966697  7.321348  0.6939081E+00  0.2999396E+00  5.7270580E-06  1.5130765E-06  1.6770082E-03  1.8612641E-03  3.3176571E-04  9.5839232E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.361E-04  1.872E-04  9.656E-01  1.106E+00  4.04E+02  0.00E+00  1.30E+02  0.465067  0.000174  0.0000000E+00  2.1433468570E-03
  7  0.205486672103419E+09    1.700000  1.049508  3.957128  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1448  3.957128    0.000  1.969094  7.322752  0.6854877E+00  0.3083723E+00  6.0914388E-06  1.6091504E-06  1.7641791E-03  1.7491921E-03  3.4434390E-04  9.9887583E-08  8.0438135E-04  6.5060718E-05  0.000E+00  1.338E-04  1.892E-04  9.663E-01  1.104E+00  4.03E+02  0.00E+00  1.28E+02  0.460617  0.000176  0.0000000E+00  2.1433468570E-03
  8  0.233288179014776E+09    1.700000  1.053311  3.956965  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1449  3.956965    0.000  1.971231  7.324191  0.6773528E+00  0.3165203E+00  6.4338884E-06  1.6998147E-06  1.8535209E-03  1.6452870E-03  3.4564993E-04  1.0057600E-07  8.0438135E-04  6.5060718E-05  0.000E+00  1.319E-04  1.900E-04  9.667E-01  1.103E+00  4.02E+02  0.00E+00  1.27E+02  0.458022  0.000178  0.0000000E+00  2.1433468570E-03
