line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.572981090088389E+08    2.999991  1.987565  4.112215  0.7380557E+00  0.2559007E+00  9.7821723E-04  1.1969099E-05  2.8255776E-04  2.4507629E-03  9.7254451E-07  5.5278723E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2229  4.112215    0.000  1.700193  7.409561  0.6703134E+00  0.3237790E+00  1.5028782E-05  4.0107012E-06  3.1986032E-03  4.0682353E-04  1.3064789E-05  5.0518509E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.081E-04  2.872E-04  8.602E-01  1.342E+00  4.63E+02  0.00E+00  3.00E+02  0.835553  0.000865  0.0000000E+00  1.2491117021E-02
 10  0.636226773616791E+08    2.999991  1.992083  4.111322  0.7380543E+00  0.2559013E+00  9.7778539E-04  1.2088504E-05  2.8295782E-04  2.4507351E-03  9.7585973E-07  5.5268326E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2212  4.111322    0.000  1.699449  7.410182  0.6621727E+00  0.3319261E+00  1.5259645E-05  4.0726248E-06  3.2421708E-03  3.5830075E-04  1.1308279E-05  4.3853431E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.061E-04  2.848E-04  8.591E-01  1.345E+00  4.61E+02  0.00E+00  3.00E+02  0.837851  0.000874  0.0000000E+00  1.2491117021E-02
 11  0.696310172968773E+08    2.999991  1.996564  4.110495  0.7380520E+00  0.2559024E+00  9.7701812E-04  1.2275752E-05  2.8370385E-04  2.4506745E-03  9.8270264E-07  5.5248579E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2197  4.110495    0.000  1.699096  7.410843  0.6541964E+00  0.3399077E+00  1.5467636E-05  4.1284241E-06  3.2777250E-03  3.1863951E-04  9.9073920E-06  3.8559006E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.042E-04  2.830E-04  8.578E-01  1.349E+00  4.59E+02  0.00E+00  3.00E+02  0.840318  0.000884  0.0000000E+00  1.2491117021E-02
 12  0.756393572320752E+08    2.999991  2.001039  4.109699  0.7380485E+00  0.2559045E+00  9.7578786E-04  1.2543890E-05  2.8494770E-04  2.4505605E-03  9.9500838E-07  5.5215133E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2183  4.109699    0.000  1.698797  7.411566  0.6460652E+00  0.3480433E+00  1.5647572E-05  4.1767599E-06  3.3074130E-03  2.8552291E-04  8.7256386E-06  3.4089702E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.022E-04  2.812E-04  8.568E-01  1.352E+00  4.57E+02  0.00E+00  3.00E+02  0.842398  0.000893  0.0000000E+00  1.2491117021E-02
 13  0.821220397937362E+08    2.999991  2.005814  4.108854  0.7380422E+00  0.2559087E+00  9.7364862E-04  1.2961026E-05  2.8718663E-04  2.4503330E-03  1.0185476E-06  5.5154054E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2172  4.108854    0.000  1.698315  7.412344  0.6380441E+00  0.3560668E+00  1.5725737E-05  4.1985344E-06  3.3228952E-03  2.6835730E-04  8.0250055E-06  3.1433227E-09  8.0438135E-04  6.5060718E-05  0.000E+00  2.003E-04  2.788E-04  8.554E-01  1.356E+00  4.55E+02  0.00E+00  3.00E+02  0.845190  0.000903  0.0000000E+00  1.2491117021E-02
 14  0.879691032359368E+08    2.999991  2.010548  4.108172  0.7380336E+00  0.2559148E+00  9.7075451E-04  1.3468755E-05  2.9030686E-04  2.4499872E-03  1.0529190E-06  5.5067826E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2154  4.108172    0.000  1.698695  7.413220  0.6300266E+00  0.3640873E+00  1.5913077E-05  4.2484787E-06  3.3423984E-03  2.4648714E-04  7.2488219E-06  2.8586033E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.986E-04  2.773E-04  8.541E-01  1.360E+00  4.54E+02  0.00E+00  3.00E+02  0.847563  0.000912  0.0000000E+00  1.2491117021E-02
 15  0.937451733983770E+08    2.999991  2.015058  4.107202  0.7380233E+00  0.2559226E+00  9.6739871E-04  1.4004757E-05  2.9401319E-04  2.4495472E-03  1.0951338E-06  5.4964272E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2137  4.107202    0.000  1.698729  7.414031  0.6218095E+00  0.3723071E+00  1.6041529E-05  4.2830902E-06  3.3606200E-03  2.2612231E-04  6.5328395E-06  2.5875962E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.967E-04  2.757E-04  8.527E-01  1.364E+00  4.52E+02  0.00E+00  3.00E+02  0.850292  0.000922  0.0000000E+00  1.2491117021E-02
 16  0.998030030809364E+08    2.999991  2.019709  4.106224  0.7380095E+00  0.2559335E+00  9.6308259E-04  1.4638413E-05  2.9887677E-04  2.4489363E-03  1.1518956E-06  5.4827087E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2128  4.106224    0.000  1.698331  7.414811  0.6137476E+00  0.3803703E+00  1.6071791E-05  4.2926478E-06  3.3693372E-03  2.1651309E-04  6.1019891E-06  2.4225824E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.948E-04  2.734E-04  8.512E-01  1.369E+00  4.50E+02  0.00E+00  3.00E+02  0.853152  0.000932  0.0000000E+00  1.2491117021E-02
 17  0.105860832763496E+09    2.999991  2.024822  4.105313  0.7379907E+00  0.2559488E+00  9.5748859E-04  1.5392515E-05  3.0530095E-04  2.4480859E-03  1.2283618E-06  5.4644169E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2110  4.105313    0.000  1.698874  7.415825  0.6056484E+00  0.3884706E+00  1.6217887E-05  4.3310187E-06  3.3759484E-03  2.0899352E-04  5.8066001E-06  2.3240134E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.931E-04  2.717E-04  8.491E-01  1.376E+00  4.48E+02  0.00E+00  3.01E+02  0.856908  0.000943  0.0000000E+00  1.2491117021E-02
 18  0.111073383885698E+09    2.999991  2.028885  4.104386  0.7379735E+00  0.2559632E+00  9.5258643E-04  1.6004164E-05  3.1102196E-04  2.4472944E-03  1.2974238E-06  5.4479912E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2095  4.104386    0.000  1.698741  7.416562  0.5976188E+00  0.3965023E+00  1.6281325E-05  4.3489359E-06  3.3901565E-03  1.9315580E-04  5.2680321E-06  2.1129951E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.913E-04  2.701E-04  8.479E-01  1.379E+00  4.46E+02  0.00E+00  3.01E+02  0.859207  0.000952  0.0000000E+00  1.2491117021E-02
 19  0.117553852848436E+09    2.999991  2.034282  4.103569  0.7379460E+00  0.2559866E+00  9.4512223E-04  1.6868677E-05  3.1986138E-04  2.4460214E-03  1.4052428E-06  5.4224122E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2080  4.103569    0.000  1.698860  7.417596  0.5896150E+00  0.4045057E+00  1.6328266E-05  4.3619498E-06  3.3872774E-03  1.9640246E-04  5.2311150E-06  2.1130244E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.895E-04  2.676E-04  8.461E-01  1.385E+00  4.44E+02  0.00E+00  3.02E+02  0.862386  0.000964  0.0000000E+00  1.2491117021E-02
 20  0.123189043250817E+09    2.999991  2.039316  4.102806  0.7379143E+00  0.2560142E+00  9.3696652E-04  1.7737585E-05  3.2967059E-04  2.4445480E-03  1.5258940E-06  5.3937828E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2070  4.102806    0.000  1.699535  7.418555  0.5814603E+00  0.4126617E+00  1.6445635E-05  4.3931390E-06  3.3946714E-03  1.8804449E-04  4.9259223E-06  2.0030181E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.879E-04  2.659E-04  8.445E-01  1.390E+00  4.42E+02  0.00E+00  3.02E+02  0.865282  0.000975  0.0000000E+00  1.2491117021E-02
 21  0.128162098780918E+09    2.999991  2.043388  4.101862  0.7378908E+00  0.2560349E+00  9.3119793E-04  1.8312984E-05  3.3668965E-04  2.4434601E-03  1.6126044E-06  5.3731627E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2047  4.101862    0.000  1.699617  7.419365  0.5732987E+00  0.4208251E+00  1.6563789E-05  4.4248732E-06  3.4067068E-03  1.7450202E-04  4.4914211E-06  1.8363315E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.860E-04  2.646E-04  8.434E-01  1.394E+00  4.40E+02  0.00E+00  3.02E+02  0.867195  0.000984  0.0000000E+00  1.2491117021E-02
 22  0.133233770143060E+09    2.999991  2.047726  4.100998  0.7378492E+00  0.2560719E+00  9.2148253E-04  1.9221669E-05  3.4864036E-04  2.4415520E-03  1.7605885E-06  5.3378365E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2030  4.100998    0.000  1.699915  7.420226  0.5653147E+00  0.4288101E+00  1.6620319E-05  4.4405332E-06  3.4137109E-03  1.6667092E-04  4.2064156E-06  1.7271701E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.841E-04  2.630E-04  8.422E-01  1.397E+00  4.39E+02  0.00E+00  3.02E+02  0.869150  0.000994  0.0000000E+00  1.2491117021E-02
 23  0.138939400425471E+09    2.999991  2.052530  4.100052  0.7378076E+00  0.2561095E+00  9.1228607E-04  2.0018498E-05  3.6009325E-04  2.4396611E-03  1.9025184E-06  5.3037431E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2019  4.100052    0.000  1.700037  7.421186  0.5572164E+00  0.4369085E+00  1.6654054E-05  4.4502625E-06  3.4137985E-03  1.6659531E-04  4.1199911E-06  1.7003160E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.824E-04  2.607E-04  8.404E-01  1.403E+00  4.37E+02  0.00E+00  3.02E+02  0.872269  0.001005  0.0000000E+00  1.2491117021E-02
 24  0.144011071787613E+09    2.999991  2.057192  4.099182  0.7377615E+00  0.2561515E+00  9.0264061E-04  2.0799218E-05  3.7223238E-04  2.4375989E-03  2.0527924E-06  5.2673917E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2002  4.099182    0.000  1.700786  7.422161  0.5490453E+00  0.4450806E+00  1.6783241E-05  4.4847463E-06  3.4194446E-03  1.6014140E-04  3.8931661E-06  1.6204889E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.807E-04  2.593E-04  8.388E-01  1.408E+00  4.35E+02  0.00E+00  3.02E+02  0.874982  0.001016  0.0000000E+00  1.2491117021E-02
 25  0.148829159581649E+09    2.999991  2.061341  4.098278  0.7377167E+00  0.2561926E+00  8.9371767E-04  2.1476879E-05  3.8356922E-04  2.4356225E-03  2.1927953E-06  5.2332638E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1986  4.098278    0.000  1.701113  7.423026  0.5411256E+00  0.4530009E+00  1.6815588E-05  4.4940575E-06  3.4241756E-03  1.5486688E-04  3.6945252E-06  1.5435072E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.790E-04  2.577E-04  8.376E-01  1.412E+00  4.33E+02  0.00E+00  3.02E+02  0.877018  0.001025  0.0000000E+00  1.2491117021E-02
 26  0.154281206295952E+09    2.999991  2.066302  4.097306  0.7376637E+00  0.2562417E+00  8.8370088E-04  2.2189886E-05  3.9641499E-04  2.4333254E-03  2.3508380E-06  5.1943983E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1967  4.097306    0.000  1.701377  7.423997  0.5331198E+00  0.4610067E+00  1.6871695E-05  4.5093564E-06  3.4229192E-03  1.5624728E-04  3.6540984E-06  1.5373677E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.772E-04  2.556E-04  8.359E-01  1.417E+00  4.31E+02  0.00E+00  3.03E+02  0.879725  0.001037  0.0000000E+00  1.2491117021E-02
 27  0.159188048338825E+09    2.999991  2.070862  4.096297  0.7376130E+00  0.2562889E+00  8.7456849E-04  2.2802390E-05  4.0822409E-04  2.4311654E-03  2.4954729E-06  5.1585142E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1954  4.096297    0.000  1.702209  7.425049  0.5250477E+00  0.4690793E+00  1.6976258E-05  4.5374549E-06  3.4261938E-03  1.5248002E-04  3.4957885E-06  1.4833050E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.755E-04  2.541E-04  8.340E-01  1.424E+00  4.29E+02  0.00E+00  3.03E+02  0.882775  0.001048  0.0000000E+00  1.2491117021E-02
 28  0.163638439959106E+09    2.999991  2.074774  4.095208  0.7375608E+00  0.2563378E+00  8.6563030E-04  2.3366949E-05  4.1987626E-04  2.4289861E-03  2.6374064E-06  5.1229623E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1938  4.095208    0.000  1.702645  7.425892  0.5168575E+00  0.4772705E+00  1.7006132E-05  4.5462120E-06  3.4327213E-03  1.4518107E-04  3.2707749E-06  1.3921060E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.738E-04  2.527E-04  8.325E-01  1.428E+00  4.28E+02  0.00E+00  3.03E+02  0.885192  0.001058  0.0000000E+00  1.2491117021E-02
 29  0.169001732424572E+09    2.999991  2.079847  4.093998  0.7374978E+00  0.2563971E+00  8.5542814E-04  2.3971120E-05  4.3328918E-04  2.4264188E-03  2.7996753E-06  5.0818721E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1919  4.093998    0.000  1.703108  7.426945  0.5087109E+00  0.4854169E+00  1.7082482E-05  4.5669518E-06  3.4304594E-03  1.4764994E-04  3.2589969E-06  1.3997855E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.719E-04  2.505E-04  8.302E-01  1.712E+00  4.25E+02  0.00E+00  3.04E+02  0.888760  0.001070  0.0000000E+00  1.2491117021E-02
 30  0.173566236650501E+09    2.999991  2.084174  4.092686  0.7374393E+00  0.2564524E+00  8.4641525E-04  2.4473292E-05  4.4523082E-04  2.4240840E-03  2.9431082E-06  5.0451601E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1903  4.092686    0.000  1.703908  7.427912  0.5007099E+00  0.4934184E+00  1.7169846E-05  4.5902741E-06  3.4335434E-03  1.4410703E-04  3.1243166E-06  1.3521045E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.703E-04  2.491E-04  8.277E-01  1.726E+00  4.24E+02  0.00E+00  3.04E+02  0.892589  0.001081  0.0000000E+00  1.2491117021E-02
 31  0.178130740876430E+09    2.999991  2.088553  4.091582  0.7373818E+00  0.2565070E+00  8.3796521E-04  2.4919210E-05  4.5650243E-04  2.4218392E-03  3.0775428E-06  5.0104080E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1888  4.091582    0.000  1.704534  7.428855  0.4925962E+00  0.5015325E+00  1.7216330E-05  4.6027437E-06  3.4361404E-03  1.4117578E-04  3.0031112E-06  1.3068699E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.685E-04  2.475E-04  8.260E-01  1.736E+00  4.22E+02  0.00E+00  3.05E+02  0.895109  0.001092  0.0000000E+00  1.2491117021E-02
 32  0.183037582919303E+09    2.999991  2.093110  4.090550  0.7373197E+00  0.2565662E+00  8.2925793E-04  2.5353505E-05  4.6819666E-04  2.4194663E-03  3.2159333E-06  4.9742535E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1873  4.090550    0.000  1.704764  7.429804  0.4846355E+00  0.5094930E+00  1.7223934E-05  4.6063060E-06  3.4347735E-03  1.4274932E-04  2.9757230E-06  1.3002407E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.668E-04  2.453E-04  8.243E-01  1.745E+00  4.20E+02  0.00E+00  3.05E+02  0.897698  0.001103  0.0000000E+00  1.2491117021E-02
 33  0.187351039412805E+09    2.999991  2.097289  4.089476  0.7372696E+00  0.2566141E+00  8.2253996E-04  2.5671816E-05  4.7727394E-04  2.4175938E-03  3.3225551E-06  4.9461252E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1856  4.089476    0.000  1.705814  7.430849  0.4765132E+00  0.5176159E+00  1.7320471E-05  4.6319290E-06  3.4383195E-03  1.3866644E-04  2.8377220E-06  1.2514080E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.652E-04  2.440E-04  8.225E-01  1.756E+00  4.18E+02  0.00E+00  3.05E+02  0.900355  0.001114  0.0000000E+00  1.2491117021E-02
 34  0.191972599941558E+09    2.999991  2.101967  4.088450  0.7372202E+00  0.2566615E+00  8.1615144E-04  2.5961258E-05  4.8595083E-04  2.4157784E-03  3.4237830E-06  4.9191880E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1843  4.088450    0.000  1.706694  7.431905  0.4683747E+00  0.5257545E+00  1.7414579E-05  4.6574267E-06  3.4387145E-03  1.3812009E-04  2.7719311E-06  1.2346562E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.634E-04  2.422E-04  8.209E-01  1.766E+00  4.16E+02  0.00E+00  3.05E+02  0.902614  0.001126  0.0000000E+00  1.2491117021E-02
 35  0.196388757780143E+09    2.999991  2.106161  4.087413  0.7371682E+00  0.2567114E+00  8.0969916E-04  2.6240156E-05  4.9476116E-04  2.4139080E-03  3.5258110E-06  4.8917878E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1825  4.087413    0.000  1.707112  7.432832  0.4604315E+00  0.5336978E+00  1.7433117E-05  4.6628660E-06  3.4396645E-03  1.3707076E-04  2.6999621E-06  1.2075494E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.618E-04  2.403E-04  8.192E-01  1.777E+00  4.14E+02  0.00E+00  3.05E+02  0.904930  0.001137  0.0000000E+00  1.2491117021E-02
 36  0.200804915618729E+09    2.999991  2.110622  4.086258  0.7371236E+00  0.2567544E+00  8.0435982E-04  2.6460938E-05  5.0208775E-04  2.4123318E-03  3.6100544E-06  4.8689668E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1809  4.086258    0.000  1.708101  7.433886  0.4522371E+00  0.5418926E+00  1.7519915E-05  4.6860801E-06  3.4412057E-03  1.3524820E-04  2.6116989E-06  1.1791533E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.601E-04  2.387E-04  8.173E-01  1.787E+00  4.13E+02  0.00E+00  3.05E+02  0.907561  0.001148  0.0000000E+00  1.2491117021E-02
 37  0.204912969422064E+09    2.999991  2.114844  4.085044  0.7370687E+00  0.2568073E+00  7.9802410E-04  2.6712088E-05  5.1082153E-04  2.4104293E-03  3.7097869E-06  4.8417258E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1791  4.085044    0.000  1.709089  7.434881  0.4442389E+00  0.5498911E+00  1.7612514E-05  4.7110130E-06  3.4432921E-03  1.3279889E-04  2.5168776E-06  1.1466778E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.584E-04  2.372E-04  8.154E-01  1.799E+00  4.11E+02  0.00E+00  3.06E+02  0.910268  0.001159  0.0000000E+00  1.2491117021E-02
 38  0.209431828605733E+09    2.999991  2.119303  4.083718  0.7370272E+00  0.2568474E+00  7.9338625E-04  2.6888631E-05  5.1724247E-04  2.4090141E-03  3.7826182E-06  4.8216747E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1778  4.083718    0.000  1.709630  7.435910  0.4360435E+00  0.5580865E+00  1.7610679E-05  4.7111147E-06  3.4428067E-03  1.3339266E-04  2.4779386E-06  1.1342516E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.566E-04  2.352E-04  8.132E-01  1.812E+00  4.09E+02  0.00E+00  3.06E+02  0.913144  0.001171  0.0000000E+00  1.2491117021E-02
 39  0.213622043485135E+09    2.999991  2.123565  4.082452  0.7369855E+00  0.2568877E+00  7.8887473E-04  2.7054087E-05  5.2351293E-04  2.4076175E-03  3.8533002E-06  4.8020736E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1764  4.082452    0.000  1.710573  7.436948  0.4280629E+00  0.5660672E+00  1.7619709E-05  4.7138507E-06  3.4437014E-03  1.3241804E-04  2.4106986E-06  1.1075796E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.550E-04  2.334E-04  8.109E-01  1.826E+00  4.07E+02  0.00E+00  3.06E+02  0.916162  0.001183  0.0000000E+00  1.2491117021E-02
 40  0.217596585539862E+09    2.999991  2.127756  4.081246  0.7369451E+00  0.2569269E+00  7.8462394E-04  2.7204443E-05  5.2944306E-04  2.4062834E-03  3.9197391E-06  4.7835195E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.1746  4.081246    0.000  1.711705  7.437964  0.4200111E+00  0.5741194E+00  1.7772879E-05  4.7551108E-06  3.4454694E-03  1.3022260E-04  2.3257543E-06  1.0837524E-09  8.0438135E-04  6.5060718E-05  0.000E+00  1.533E-04  2.320E-04  8.089E-01  1.838E+00  4.05E+02  0.00E+00  3.07E+02  0.918652  0.001194  0.0000000E+00  1.2491117021E-02
