line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.155915887009615E+06   11.999771  3.976735  4.475598  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3721  4.475598   -8.864  1.027766  7.553560  0.7350487E+00  0.2588608E+00  1.3148457E-05  3.5824704E-06  1.9356107E-03  1.8592276E-03  6.9633309E-06  6.2643221E-09  8.0380929E-04  2.5481057E-06  2.238E-06  9.289E-05  1.055E-04  9.564E-01  1.050E+00  6.58E+02  0.00E+00  2.38E+02  0.519069  0.021103  0.0000000E+00  1.3006482407E-01
  2  0.598006918172088E+06   11.999163  3.982734  4.466266  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3706  4.466266   -8.859  1.006374  7.547704  0.7266132E+00  0.2673920E+00  1.6334712E-05  4.4342724E-06  2.5993083E-03  1.0969078E-03  5.3529447E-06  5.7623352E-09  8.0265353E-04  6.5185076E-07  4.840E-06  8.619E-05  1.055E-04  9.564E-01  1.050E+00  6.42E+02  0.00E+00  2.32E+02  0.519069  0.021398  0.0000000E+00  1.3000994970E-01
  3  0.992019204330774E+06   11.998613  3.988000  4.463393  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3683  4.463393   -8.851  0.997469  7.545715  0.7183194E+00  0.2757334E+00  1.8248397E-05  4.9451891E-06  2.9274400E-03  7.2040827E-04  3.5547020E-06  2.5809365E-09  8.0170869E-04  1.7717428E-07  5.661E-06  8.373E-05  1.055E-04  9.564E-01  1.050E+00  6.36E+02  0.00E+00  2.30E+02  0.519069  0.021660  0.0000000E+00  1.2996476279E-01
  4  0.135021219174776E+07   11.998103  3.993025  4.462085  0.7380571E+00  0.2559004E+00  9.7849389E-04  1.1874636E-05  2.8232487E-04  2.4507751E-03  9.7097200E-07  5.5284602E-06  8.0438135E-04  6.5060718E-05  1.446E-16  0.3660  4.462085   -8.842  0.992463  7.544909  0.7101314E+00  0.2839502E+00  1.9448898E-05  5.2714940E-06  3.1267905E-03  4.9163153E-04  2.4309121E-06  1.7545127E-09  8.0084780E-04  2.5532283E-08  5.855E-06  8.201E-05  1.055E-04  9.564E-01  1.050E+00  6.31E+02  0.00E+00  2.28E+02  0.519069  0.021913  0.0000000E+00  1.2992304225E-01
  5  0.170840517916474E+07   11.997580  3.998197  4.461287  0.7380571E+00  0.2559004E+00  9.7849292E-04  1.1875380E-05  2.8232526E-04  2.4507751E-03  9.7097265E-07  5.5284585E-06  8.0438135E-04  6.5060715E-05  2.142E-14  0.3635  4.461287   -8.831  0.989498  7.544784  0.7018577E+00  0.2922419E+00  2.0231099E-05  5.4831062E-06  3.2509231E-03  3.4912751E-04  1.7220792E-06  1.2437450E-09  8.0002100E-04  2.5216281E-08  5.676E-06  8.090E-05  1.046E-04  9.563E-01  1.050E+00  6.28E+02  0.00E+00  2.28E+02  0.519476  0.022177  0.0000000E+00  1.2988018800E-01
  6  0.207555299126715E+07   11.997032  4.003521  4.460697  0.7380571E+00  0.2559004E+00  9.7848106E-04  1.1882786E-05  2.8233192E-04  2.4507745E-03  9.7098557E-07  5.5284321E-06  8.0438135E-04  6.5060649E-05  4.163E-13  0.3609  4.460697   -8.820  0.987593  7.545063  0.6935357E+00  0.3005749E+00  2.0712618E-05  5.6144942E-06  3.3266914E-03  2.6213993E-04  1.2867169E-06  9.3694078E-10  7.9921516E-04  5.4694868E-08  5.283E-06  8.005E-05  1.037E-04  9.560E-01  1.050E+00  6.26E+02  0.00E+00  2.27E+02  0.520869  0.022451  0.0000000E+00  1.2983488297E-01
  7  0.242479115399871E+07   11.996496  4.008762  4.460170  0.7380571E+00  0.2559004E+00  9.7841032E-04  1.1918879E-05  2.8238191E-04  2.4507686E-03  9.7109061E-07  5.5282498E-06  8.0438134E-04  6.5060046E-05  3.241E-12  0.3584  4.460170   -8.808  0.986411  7.545524  0.6851927E+00  0.3089255E+00  2.1096580E-05  5.7174151E-06  3.3797839E-03  2.0111087E-04  9.8146044E-07  7.1378364E-10  7.9841730E-04  2.5744005E-08  4.892E-06  7.914E-05  1.031E-04  9.559E-01  1.050E+00  6.23E+02  0.00E+00  2.27E+02  0.521386  0.022725  0.0000000E+00  1.2979033109E-01
  8  0.277402931673027E+07   11.995945  4.014042  4.459707  0.7380569E+00  0.2559006E+00  9.7818431E-04  1.2016399E-05  2.8256632E-04  2.4507424E-03  9.7149399E-07  5.5276085E-06  8.0438131E-04  6.5057543E-05  1.178E-11  0.3561  4.459707   -8.797  0.985579  7.546110  0.6770341E+00  0.3170886E+00  2.1385491E-05  5.7981210E-06  3.4108971E-03  1.6524738E-04  7.9077924E-07  5.8454944E-10  7.9764575E-04  4.7353504E-08  4.449E-06  7.841E-05  1.024E-04  9.556E-01  1.050E+00  6.20E+02  0.00E+00  2.26E+02  0.522911  0.023004  0.0000000E+00  1.2974433836E-01
