line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.137115961096931E+08    2.499997  1.657555  4.063197  0.7380335E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2073  4.063197    0.000  1.824836  7.388313  0.7305151E+00  0.2634174E+00  7.7438886E-06  2.0609062E-06  1.7853966E-03  1.9466230E-03  1.0593769E-04  3.7678296E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.687E-04  3.706E-04  8.121E-01  1.818E+00  4.60E+02  0.00E+00  3.46E+02  0.914552  0.000489  0.0000000E+00  9.6033904274E-03
  2  0.245133177818056E+08    2.499997  1.660227  4.059926  0.7380335E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2068  4.059926    0.000  1.817441  7.386734  0.7222011E+00  0.2717830E+00  9.2296458E-06  2.4557247E-06  2.1358724E-03  1.5576778E-03  9.0989481E-05  3.2026812E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.687E-04  3.706E-04  8.121E-01  1.818E+00  4.60E+02  0.00E+00  3.46E+02  0.914552  0.000489  0.0000000E+00  9.6033904274E-03
  3  0.343942369507217E+08    2.499997  1.663044  4.057955  0.7380334E+00  0.2559004E+00  9.7849379E-04  1.1874723E-05  2.8232489E-04  2.4507751E-03  9.7097200E-07  5.5284602E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2068  4.057955    0.000  1.812476  7.385851  0.7143420E+00  0.2796780E+00  1.0227689E-05  2.7211167E-06  2.3785427E-03  1.2913280E-03  7.7552513E-05  2.7190226E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.650E-04  3.654E-04  8.103E-01  1.830E+00  4.58E+02  0.00E+00  3.45E+02  0.916963  0.000492  0.0000000E+00  9.6033904274E-03
  4  0.445938954476673E+08    2.499997  1.666456  4.056212  0.7380332E+00  0.2559004E+00  9.7849074E-04  1.1877108E-05  2.8232597E-04  2.4507751E-03  9.7097278E-07  5.5284574E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2063  4.056212    0.000  1.809032  7.385496  0.7062650E+00  0.2877830E+00  1.1014352E-05  2.9303553E-06  2.5673837E-03  1.0852651E-03  6.5798609E-05  2.3032400E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.615E-04  3.609E-04  8.084E-01  1.840E+00  4.55E+02  0.00E+00  3.45E+02  0.919297  0.000496  0.0000000E+00  9.6033904274E-03
  5  0.551122932726425E+08    2.499997  1.670618  4.054966  0.7380327E+00  0.2559005E+00  9.7846229E-04  1.1895077E-05  2.8234031E-04  2.4507751E-03  9.7098937E-07  5.5284255E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2043  4.054966    0.000  1.807113  7.385597  0.6979980E+00  0.2960723E+00  1.1687809E-05  3.1092999E-06  2.7167407E-03  9.2269907E-04  5.5974379E-05  1.9626189E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.585E-04  3.572E-04  8.067E-01  1.846E+00  4.53E+02  0.00E+00  3.45E+02  0.921420  0.000501  0.0000000E+00  9.6033904274E-03
  6  0.651844560383763E+08    2.499997  1.674541  4.053626  0.7380318E+00  0.2559007E+00  9.7836140E-04  1.1947633E-05  2.8240276E-04  2.4507749E-03  9.7109542E-07  5.5282924E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2034  4.053626    0.000  1.805787  7.385997  0.6900854E+00  0.3040019E+00  1.2197709E-05  3.2451899E-06  2.8305047E-03  7.9928862E-04  4.8055604E-05  1.6878184E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.559E-04  3.540E-04  8.042E-01  1.866E+00  4.51E+02  0.00E+00  3.46E+02  0.924525  0.000505  0.0000000E+00  9.6033904274E-03
  7  0.757984756617604E+08    2.499997  1.678763  4.052050  0.7380301E+00  0.2559012E+00  9.7805712E-04  1.2078944E-05  2.8261964E-04  2.4507741E-03  9.7161056E-07  5.5278268E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2024  4.052050    0.000  1.804442  7.386261  0.6819224E+00  0.3121786E+00  1.2581679E-05  3.3471676E-06  2.9224436E-03  6.9987676E-04  4.1363203E-05  1.4525986E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.531E-04  3.509E-04  8.012E-01  1.880E+00  4.49E+02  0.00E+00  3.47E+02  0.928064  0.000510  0.0000000E+00  9.6033904274E-03
  8  0.855518990994648E+08    2.499997  1.682758  4.050548  0.7380277E+00  0.2559021E+00  9.7749849E-04  1.2282085E-05  2.8305808E-04  2.4507718E-03  9.7296502E-07  5.5268570E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.2016  4.050548    0.000  1.803713  7.386837  0.6738725E+00  0.3202406E+00  1.2968138E-05  3.4504519E-06  3.0029823E-03  6.1233250E-04  3.5899246E-05  1.2641285E-08  8.0438135E-04  6.5060718E-05  0.000E+00  2.506E-04  3.486E-04  7.979E-01  1.905E+00  4.47E+02  0.00E+00  3.48E+02  0.931954  0.000515  0.0000000E+00  9.6033904274E-03
