line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.154072313999769E+06   11.999764  3.987972  4.476266  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3776  4.476266   -8.841  1.024626  7.554433  0.7350571E+00  0.2588524E+00  1.3153766E-05  3.5845284E-06  1.9348076E-03  1.8601681E-03  6.9284821E-06  6.3363425E-09  8.0380775E-04  2.8280296E-06  2.244E-06  4.594E-05  5.136E-05  9.890E-01  1.012E+00  6.48E+02  0.00E+00  1.18E+02  0.269345  0.021657  0.0000000E+00  6.4568731458E-02
  2  0.570676586368555E+06   11.999161  3.993516  4.471951  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3760  4.471951   -8.837  1.003554  7.548434  0.7265890E+00  0.2674172E+00  1.6389993E-05  4.4498701E-06  2.6058477E-03  1.0894122E-03  5.2848598E-06  5.9374378E-09  8.0263774E-04  7.4639246E-07  4.924E-06  4.417E-05  5.136E-05  9.890E-01  1.012E+00  6.39E+02  0.00E+00  1.16E+02  0.269345  0.021936  0.0000000E+00  6.4541887050E-02
  3  0.975873478929118E+06   11.998565  3.999063  4.469746  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3739  4.469746   -8.828  0.994876  7.546531  0.7182782E+00  0.2757739E+00  1.8225169E-05  4.9427308E-06  2.9230538E-03  7.2546428E-04  3.5508554E-06  3.2353909E-09  8.0169326E-04  3.6580950E-07  5.673E-06  4.308E-05  5.136E-05  9.890E-01  1.012E+00  6.34E+02  0.00E+00  1.15E+02  0.269345  0.022219  0.0000000E+00  6.4516708066E-02
  4  0.136306162070922E+07   11.997982  4.004679  4.468456  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3719  4.468456   -8.817  0.990080  7.545859  0.7100505E+00  0.2840290E+00  1.9377523E-05  5.2533911E-06  3.1123222E-03  5.0823168E-04  2.4930382E-06  1.9871894E-09  8.0083017E-04  1.6303183E-07  5.765E-06  4.215E-05  5.136E-05  9.890E-01  1.012E+00  6.29E+02  0.00E+00  1.14E+02  0.269345  0.022509  0.0000000E+00  6.4492768882E-02
  5  0.175024976248932E+07   11.997385  4.010310  4.467800  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3694  4.467800   -8.806  0.987047  7.545810  0.7017487E+00  0.2923478E+00  2.0126534E-05  5.4563583E-06  3.2294194E-03  3.7378391E-04  1.8257249E-06  1.4995747E-09  8.0000010E-04  1.8696619E-07  5.522E-06  4.090E-05  5.133E-05  9.894E-01  1.012E+00  6.26E+02  0.00E+00  1.12E+02  0.265119  0.022804  0.0000000E+00  6.4468568240E-02
  6  0.211897893471943E+07   11.996800  4.015864  4.467257  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3672  4.467257   -8.794  0.985125  7.546071  0.6934209E+00  0.3006873E+00  2.0670761E-05  5.6034818E-06  3.3099422E-03  2.8128238E-04  1.3667263E-06  1.0107442E-09  7.9918588E-04  6.8286802E-08  5.206E-06  4.001E-05  5.122E-05  9.895E-01  1.011E+00  6.23E+02  0.00E+00  1.10E+02  0.262875  0.023099  0.0000000E+00  6.4445073991E-02
  7  0.245326637108190E+07   11.996256  4.020795  4.466680  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874615E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3644  4.466680   -8.784  0.983611  7.546414  0.6850997E+00  0.3090174E+00  2.1156969E-05  5.7372396E-06  3.3716088E-03  2.1033260E-04  1.0053547E-06  7.4141073E-10  7.9838031E-04  1.2115210E-08  4.903E-06  3.932E-05  5.103E-05  9.896E-01  1.011E+00  6.21E+02  0.00E+00  1.09E+02  0.261627  0.023364  0.0000000E+00  6.4423288926E-02
  8  0.279825100540797E+07   11.995682  4.026129  4.466221  0.7380571E+00  0.2559004E+00  9.7849391E-04  1.1874616E-05  2.8232487E-04  2.4507751E-03  9.7097199E-07  5.5284603E-06  8.0438135E-04  6.5060718E-05  0.000E+00  0.3616  4.466221   -8.773  0.982700  7.546992  0.6766117E+00  0.3175112E+00  2.1459436E-05  5.8183757E-06  3.4113117E-03  1.6466455E-04  7.8182597E-07  5.7961876E-10  7.9756884E-04  1.9576127E-08  4.504E-06  3.873E-05  5.081E-05  9.897E-01  1.011E+00  6.18E+02  0.00E+00  1.09E+02  0.261030  0.023654  0.0000000E+00  6.4400241145E-02
