line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.761460175316599E+06    5.000000  2.844948  4.353494  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.3051  4.353494    0.000  1.609182  7.524422  0.7475368E+00  0.2520703E+00  1.5050844E-06  4.0462644E-07  2.1919041E-04  2.0220310E-05  8.6539680E-08  8.4341098E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003766  0.0000000E+00  0.0000000000E+00
  2  0.252017376465583E+07    5.000000  2.849975  4.352516  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.3014  4.352516    0.000  1.604679  7.523915  0.7391794E+00  0.2604297E+00  1.5930558E-06  4.2826566E-07  2.3242146E-04  5.0136966E-06  2.1509975E-08  2.0883113E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003810  0.0000000E+00  0.0000000000E+00
  3  0.428706741720129E+07    5.000000  2.855016  4.352317  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2989  4.352317    0.000  1.604645  7.524865  0.7306503E+00  0.2689588E+00  1.5988591E-06  4.2985018E-07  2.3252978E-04  4.8809455E-06  2.0733144E-08  2.0265564E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003855  0.0000000E+00  0.0000000000E+00
  4  0.595580031127201E+07    5.000000  2.859792  4.352114  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2960  4.352114    0.000  1.604629  7.525825  0.7223706E+00  0.2772385E+00  1.6040442E-06  4.3126945E-07  2.3253416E-04  4.8675173E-06  2.0477964E-08  2.0151794E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003897  0.0000000E+00  0.0000000000E+00
  5  0.762453320534274E+07    5.000000  2.864512  4.351872  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2930  4.351872    0.000  1.604501  7.526780  0.7139644E+00  0.2856447E+00  1.6092245E-06  4.3268743E-07  2.3253769E-04  4.8550692E-06  2.0229687E-08  2.0042558E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003940  0.0000000E+00  0.0000000000E+00
  6  0.924418572017609E+07    5.000000  2.869468  4.351669  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2911  4.351669    0.000  1.604744  7.527734  0.7056377E+00  0.2939714E+00  1.6144776E-06  4.3412551E-07  2.3254116E-04  4.8425616E-06  1.9983266E-08  1.9933251E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.003985  0.0000000E+00  0.0000000000E+00
  7  0.108540221591619E+08    5.000000  2.874141  4.351398  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2879  4.351398    0.000  1.604689  7.528680  0.6971923E+00  0.3024168E+00  1.6196836E-06  4.3555060E-07  2.3254459E-04  4.8301757E-06  1.9740868E-08  1.9825093E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004028  0.0000000E+00  0.0000000000E+00
  8  0.124000541051392E+08    5.000000  2.878671  4.351117  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2851  4.351117    0.000  1.604622  7.529613  0.6889454E+00  0.3106637E+00  1.6247845E-06  4.3694692E-07  2.3254791E-04  4.8180864E-06  1.9506010E-08  1.9719675E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.004070  0.0000000E+00  0.0000000000E+00
