line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.116753376872092E+07    4.000000  2.508192  4.292368  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2797  4.292368    0.000  1.726104  7.497844  0.7476799E+00  0.2519260E+00  1.3397511E-06  3.5964460E-07  2.1241561E-04  2.8166903E-05  1.6294162E-07  1.3083706E-10  5.3625423E-05  4.3373812E-06  0.000E+00  2.105E-04  2.105E-04  9.467E-01  1.113E+00  5.82E+02  0.00E+00  2.33E+02  0.567920  0.002168  0.0000000E+00  1.4949833423E-02
  2  0.491983496094253E+07    4.000000  2.515783  4.293604  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2755  4.293604    0.000  1.718790  7.496771  0.7393404E+00  0.2602682E+00  1.4362775E-06  3.8547639E-07  2.2930250E-04  8.8111719E-06  5.2057704E-08  4.0964674E-11  5.3625423E-05  4.3373812E-06  0.000E+00  1.881E-04  2.329E-04  9.571E-01  1.089E+00  5.79E+02  0.00E+00  2.08E+02  0.515182  0.002206  0.0000000E+00  1.4949833423E-02
  3  0.822584283974082E+07    4.000000  2.521313  4.294067  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164104E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2742  4.294067    0.000  1.718758  7.497861  0.7311075E+00  0.2685014E+00  1.4548819E-06  3.9053063E-07  2.3113846E-04  6.6941275E-06  3.9038621E-08  3.0908339E-11  5.3625423E-05  4.3373812E-06  0.000E+00  1.789E-04  2.385E-04  9.607E-01  1.081E+00  5.77E+02  0.00E+00  1.98E+02  0.494987  0.002235  0.0000000E+00  1.4949833423E-02
  4  0.112839001276292E+08    4.000000  2.526645  4.294166  0.7506971E+00  0.2488615E+00  6.5232923E-05  7.9164500E-07  1.8821659E-05  1.6338500E-04  6.4731467E-08  3.6856401E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2737  4.294166    0.000  1.719144  7.499104  0.7226542E+00  0.2769550E+00  1.4692586E-06  3.9443601E-07  2.3214544E-04  5.5265328E-06  3.1370487E-08  2.5390645E-11  5.3625423E-05  4.3373812E-06  0.000E+00  1.754E-04  2.396E-04  9.615E-01  1.079E+00  5.75E+02  0.00E+00  1.95E+02  0.489898  0.002262  0.0000000E+00  1.4949833423E-02
  5  0.140113566276377E+08    4.000000  2.531438  4.293967  0.7506970E+00  0.2488615E+00  6.5232627E-05  7.9183925E-07  1.8821805E-05  1.6338500E-04  6.4731541E-08  3.6856362E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2713  4.293967    0.000  1.718929  7.500020  0.7144816E+00  0.2851276E+00  1.4737785E-06  3.9566295E-07  2.3228425E-04  5.3610843E-06  3.0594616E-08  2.4637776E-11  5.3625423E-05  4.3373812E-06  0.000E+00  1.732E-04  2.389E-04  9.618E-01  1.079E+00  5.73E+02  0.00E+00  1.94E+02  0.488519  0.002287  0.0000000E+00  1.4949833423E-02
  6  0.166561629306764E+08    4.000000  2.536249  4.293789  0.7506968E+00  0.2488616E+00  6.5230075E-05  7.9318084E-07  1.8823440E-05  1.6338493E-04  6.4732554E-08  3.6855946E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2689  4.293789    0.000  1.719186  7.501078  0.7062543E+00  0.2933549E+00  1.4802045E-06  3.9741634E-07  2.3236482E-04  5.2596194E-06  2.9166452E-08  2.3951062E-11  5.3625423E-05  4.3373812E-06  0.000E+00  1.716E-04  2.382E-04  9.617E-01  1.079E+00  5.71E+02  0.00E+00  1.94E+02  0.488717  0.002313  0.0000000E+00  1.4949833423E-02
  7  0.194249445291699E+08    4.000000  2.541600  4.293605  0.7506964E+00  0.2488616E+00  6.5218376E-05  7.9817097E-07  1.8832379E-05  1.6338432E-04  6.4739135E-08  3.6853699E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2670  4.293605    0.000  1.719506  7.502145  0.6979475E+00  0.3016617E+00  1.4805128E-06  3.9750213E-07  2.3229859E-04  5.3331400E-06  3.0924630E-08  2.4515326E-11  5.3625423E-05  4.3373812E-06  0.000E+00  1.701E-04  2.371E-04  9.617E-01  1.079E+00  5.69E+02  0.00E+00  1.93E+02  0.489216  0.002341  0.0000000E+00  1.4949833423E-02
  8  0.221028109109965E+08    4.000000  2.546561  4.293358  0.7506956E+00  0.2488619E+00  6.5183787E-05  8.1030113E-07  1.8862454E-05  1.6338147E-04  6.4764953E-08  3.6846110E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2647  4.293358    0.000  1.719553  7.503145  0.6895983E+00  0.3100110E+00  1.4903566E-06  4.0018888E-07  2.3236631E-04  5.2418086E-06  2.8284148E-08  2.3618827E-11  5.3625423E-05  4.3373812E-06  0.000E+00  1.688E-04  2.363E-04  9.614E-01  1.080E+00  5.67E+02  0.00E+00  1.93E+02  0.490601  0.002368  0.0000000E+00  1.4949833423E-02
