line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.118241239808984E+07    4.000000  2.522713  4.303404  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2845  4.303404    0.000  1.721905  7.499124  0.7475731E+00  0.2520330E+00  1.3486006E-06  3.6204397E-07  2.1297453E-04  2.7519372E-05  1.5657628E-07  1.2695046E-10  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002242  0.0000000E+00  0.0000000000E+00
  2  0.391992083512404E+07    4.000000  2.527773  4.302182  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2817  4.302182    0.000  1.716256  7.498190  0.7392077E+00  0.2604012E+00  1.4646928E-06  3.9319282E-07  2.3205049E-04  5.6417119E-06  3.2382409E-08  2.6056648E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002268  0.0000000E+00  0.0000000000E+00
  3  0.667956545898062E+07    4.000000  2.532730  4.301980  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2790  4.301980    0.000  1.716319  7.499166  0.7306512E+00  0.2689577E+00  1.4715739E-06  3.9506155E-07  2.3238353E-04  5.2521001E-06  2.9741256E-08  2.4117125E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002294  0.0000000E+00  0.0000000000E+00
  4  0.927687804613975E+07    4.000000  2.537403  4.301786  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2766  4.301786    0.000  1.716401  7.500162  0.7223977E+00  0.2772112E+00  1.4763521E-06  3.9636495E-07  2.3239661E-04  5.2296545E-06  2.9235229E-08  2.3889707E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002319  0.0000000E+00  0.0000000000E+00
  5  0.118741906332989E+08    4.000000  2.542278  4.301600  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2741  4.301600    0.000  1.716694  7.501171  0.7140146E+00  0.2855944E+00  1.4812813E-06  3.9771061E-07  2.3240396E-04  5.2134522E-06  2.8782577E-08  2.3700447E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002345  0.0000000E+00  0.0000000000E+00
  6  0.143903372021093E+08    4.000000  2.546869  4.301367  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2717  4.301367    0.000  1.716777  7.502162  0.7057291E+00  0.2938799E+00  1.4860148E-06  3.9900239E-07  2.3241118E-04  5.1977130E-06  2.8346321E-08  2.3516484E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002370  0.0000000E+00  0.0000000000E+00
  7  0.168902505672500E+08    4.000000  2.551693  4.301151  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2693  4.301151    0.000  1.717116  7.503161  0.6973435E+00  0.3022655E+00  1.4909716E-06  4.0035558E-07  2.3241837E-04  5.1816423E-06  2.7906224E-08  2.3329201E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002396  0.0000000E+00  0.0000000000E+00
  8  0.193739307287209E+08    4.000000  2.556342  4.300885  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164103E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.2668  4.300885    0.000  1.717232  7.504173  0.6888614E+00  0.3107476E+00  1.4958876E-06  4.0169748E-07  2.3242547E-04  5.1657288E-06  2.7477282E-08  2.3146668E-11  5.3625423E-05  4.3373812E-06  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.002422  0.0000000E+00  0.0000000000E+00
