line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.474797918881771E+06   84.917747  5.989562  4.754798  0.7506971E+00  0.2488615E+00  6.5232890E-05  7.9167246E-07  1.8821684E-05  1.6338499E-04  6.4731476E-08  3.6856390E-07  5.3625423E-05  4.3373808E-06  7.763E-14  0.7332  4.754798   -6.719  0.565427  7.728515  0.6770082E+00  0.3225987E+00  2.5000838E-06  6.8832883E-07  2.3307996E-04  2.7168063E-06  4.1056209E-09  1.0334754E-11  4.0303476E-05  2.4493045E-07  7.855E-07  5.773E-05  6.156E-05  9.471E-01  1.084E+00  1.05E+03  0.00E+00  4.18E+02  0.566177  0.309387  0.0000000E+00  4.4864145948E+00
 10  0.528273266915918E+06   84.907409  5.993102  4.753851  0.7506971E+00  0.2488615E+00  6.5232830E-05  7.9171045E-07  1.8821757E-05  1.6338495E-04  6.4731486E-08  3.6856365E-07  5.3625423E-05  4.3373797E-06  2.992E-13  0.7293  4.753851   -6.708  0.566174  7.729200  0.6681820E+00  0.3314248E+00  2.5117552E-06  6.9161315E-07  2.3306576E-04  2.7123388E-06  4.0693902E-09  9.9230042E-12  3.9304351E-05  2.4200691E-07  7.218E-07  5.749E-05  6.134E-05  9.461E-01  1.086E+00  1.04E+03  0.00E+00  4.20E+02  0.570815  0.311957  0.0000000E+00  4.4822910536E+00
 11  0.581639481586731E+06   84.896833  5.996699  4.752985  0.7506971E+00  0.2488616E+00  6.5232683E-05  7.9178691E-07  1.8821981E-05  1.6338480E-04  6.4731500E-08  3.6856298E-07  5.3625422E-05  4.3373761E-06  9.772E-13  0.7255  4.752985   -6.698  0.567068  7.729932  0.6592752E+00  0.3403313E+00  2.5098297E-06  6.9105144E-07  2.3307236E-04  2.7069589E-06  4.0725579E-09  9.7053378E-12  3.8339160E-05  2.3914462E-07  6.634E-07  5.720E-05  6.112E-05  9.453E-01  1.087E+00  1.04E+03  0.00E+00  4.21E+02  0.574420  0.314591  0.0000000E+00  4.4780218459E+00
 12  0.633490652341044E+06   84.886299  6.000228  4.752047  0.7506971E+00  0.2488616E+00  6.5232369E-05  7.9192248E-07  1.8822541E-05  1.6338443E-04  6.4731497E-08  3.6856145E-07  5.3625419E-05  4.3373668E-06  2.629E-12  0.7218  4.752047   -6.687  0.567912  7.730638  0.6505329E+00  0.3490735E+00  2.5152220E-06  6.9255884E-07  2.3306811E-04  2.7017322E-06  4.0537830E-09  8.9044889E-12  3.7424855E-05  2.3718147E-07  6.113E-07  5.684E-05  6.090E-05  9.447E-01  1.089E+00  1.04E+03  0.00E+00  4.22E+02  0.577388  0.317197  0.0000000E+00  4.4737182637E+00
 13  0.685803792807354E+06   84.875401  6.003795  4.751023  0.7506971E+00  0.2488616E+00  6.5231693E-05  7.9216984E-07  1.8823885E-05  1.6338352E-04  6.4731432E-08  3.6855803E-07  5.3625413E-05  4.3373440E-06  6.464E-12  0.7181  4.751023   -6.676  0.568803  7.731362  0.6416234E+00  0.3579828E+00  2.5208484E-06  6.9415948E-07  2.3306179E-04  2.6984522E-06  4.0359748E-09  1.0508168E-11  3.6519787E-05  2.3530962E-07  5.631E-07  5.653E-05  6.067E-05  9.438E-01  1.091E+00  1.03E+03  0.00E+00  4.23E+02  0.581399  0.319854  0.0000000E+00  4.4692112546E+00
 14  0.736720192924191E+06   84.864522  6.007299  4.749982  0.7506971E+00  0.2488616E+00  6.5230461E-05  7.9256164E-07  1.8826528E-05  1.6338171E-04  6.4731218E-08  3.6855164E-07  5.3625400E-05  4.3372986E-06  1.370E-11  0.7144  4.749982   -6.665  0.569696  7.732074  0.6328348E+00  0.3667712E+00  2.5263560E-06  6.9570507E-07  2.3305913E-04  2.6912923E-06  4.0139259E-09  1.0303311E-11  3.5647749E-05  2.3340321E-07  5.200E-07  5.628E-05  6.043E-05  9.427E-01  1.093E+00  1.03E+03  0.00E+00  4.26E+02  0.586299  0.322487  0.0000000E+00  4.4646546718E+00
 15  0.787223526023789E+06   84.853454  6.010834  4.748911  0.7506970E+00  0.2488617E+00  6.5228395E-05  7.9314722E-07  1.8831205E-05  1.6337846E-04  6.4730724E-08  3.6854076E-07  5.3625376E-05  4.3372174E-06  2.592E-11  0.7107  4.748911   -6.654  0.570646  7.732802  0.6240244E+00  0.3755814E+00  2.5319596E-06  6.9727311E-07  2.3305688E-04  2.6835315E-06  3.9912603E-09  9.8734015E-12  3.4790968E-05  2.3157666E-07  4.808E-07  5.588E-05  6.020E-05  9.420E-01  1.095E+00  1.02E+03  0.00E+00  4.26E+02  0.589352  0.325165  0.0000000E+00  4.4599594763E+00
 16  0.837230474520944E+06   84.842209  6.014360  4.747747  0.7506969E+00  0.2488618E+00  6.5225102E-05  7.9399659E-07  1.8838955E-05  1.6337304E-04  6.4729762E-08  3.6852328E-07  5.3625335E-05  4.3370818E-06  4.525E-11  0.7072  4.747747   -6.643  0.571636  7.733537  0.6152138E+00  0.3843918E+00  2.5376267E-06  6.9885126E-07  2.3305465E-04  2.6756409E-06  3.9690266E-09  9.0691567E-12  3.3949006E-05  2.2968282E-07  4.452E-07  5.563E-05  5.995E-05  9.408E-01  1.097E+00  1.02E+03  0.00E+00  4.29E+02  0.594720  0.327858  0.0000000E+00  4.4551264308E+00
 17  0.887593577659940E+06   84.830584  6.017921  4.746531  0.7506967E+00  0.2488620E+00  6.5219954E-05  7.9522148E-07  1.8851445E-05  1.6336426E-04  6.4728019E-08  3.6849582E-07  5.3625268E-05  4.3368620E-06  7.493E-11  0.7037  4.746531   -6.631  0.572657  7.734286  0.6062608E+00  0.3933446E+00  2.5433758E-06  7.0046881E-07  2.3304795E-04  2.6726989E-06  3.9532651E-09  9.3375569E-12  3.3106722E-05  2.2783832E-07  4.125E-07  5.531E-05  5.969E-05  9.397E-01  1.099E+00  1.01E+03  0.00E+00  4.31E+02  0.599348  0.330603  0.0000000E+00  4.4500602188E+00
 18  0.936698630689414E+06   84.818944  6.021444  4.745302  0.7506964E+00  0.2488623E+00  6.5212093E-05  7.9697091E-07  1.8870960E-05  1.6335046E-04  6.4725053E-08  3.6845381E-07  5.3625158E-05  4.3365168E-06  1.193E-10  0.7001  4.745302   -6.619  0.573700  7.735034  0.5974083E+00  0.4021970E+00  2.5491594E-06  7.0209170E-07  2.3304558E-04  2.6648406E-06  3.9304505E-09  9.4187869E-12  3.2284955E-05  2.2630696E-07  3.833E-07  5.491E-05  5.945E-05  9.389E-01  1.102E+00  1.01E+03  0.00E+00  4.32E+02  0.602848  0.333342  0.0000000E+00  4.4449164789E+00
 19  0.984490231627236E+06   84.807312  6.024902  4.744005  0.7506959E+00  0.2488628E+00  6.5201109E-05  7.9928417E-07  1.8898724E-05  1.6333076E-04  6.4720553E-08  3.6839505E-07  5.3624995E-05  4.3360237E-06  1.793E-10  0.6967  4.744005   -6.608  0.574770  7.735776  0.5887025E+00  0.4109026E+00  2.5549513E-06  7.0370876E-07  2.3304327E-04  2.6569258E-06  3.9081293E-09  9.0235313E-12  3.1487114E-05  2.2454432E-07  3.574E-07  5.457E-05  5.919E-05  9.378E-01  1.105E+00  1.00E+03  0.00E+00  4.33E+02  0.607499  0.336053  0.0000000E+00  4.4397026053E+00
 20  0.103264301790384E+07   84.795277  6.028415  4.742648  0.7506952E+00  0.2488636E+00  6.5185467E-05  8.0242518E-07  1.8938831E-05  1.6330221E-04  6.4713708E-08  3.6831139E-07  5.3624746E-05  4.3353090E-06  2.618E-10  0.6932  4.742648   -6.597  0.575895  7.736540  0.5798403E+00  0.4197645E+00  2.5609428E-06  7.0538017E-07  2.3304024E-04  2.6495113E-06  3.8864284E-09  8.6196173E-12  3.0684798E-05  2.2264802E-07  3.337E-07  5.430E-05  5.892E-05  9.364E-01  1.107E+00  9.99E+02  0.00E+00  4.36E+02  0.613475  0.338829  0.0000000E+00  4.4342285365E+00
 21  0.108032250117248E+07   84.783033  6.031929  4.741277  0.7506941E+00  0.2488647E+00  6.5164197E-05  8.0652395E-07  1.8994016E-05  1.6326284E-04  6.4703887E-08  3.6819774E-07  5.3624381E-05  4.3343230E-06  3.699E-10  0.6899  4.741277   -6.584  0.577035  7.737306  0.5710047E+00  0.4286000E+00  2.5672105E-06  7.0710057E-07  2.3303473E-04  2.6444784E-06  3.8685654E-09  7.5160423E-12  2.9894781E-05  2.2079706E-07  3.124E-07  5.389E-05  5.864E-05  9.355E-01  1.110E+00  9.94E+02  0.00E+00  4.37E+02  0.617381  0.341632  0.0000000E+00  4.4285756645E+00
 22  0.112753333221468E+07   84.770574  6.035424  4.739813  0.7506925E+00  0.2488664E+00  6.5137010E-05  8.1157885E-07  1.9065225E-05  1.6321193E-04  6.4690772E-08  3.6805266E-07  5.3623877E-05  4.3330478E-06  5.020E-10  0.6865  4.739813   -6.573  0.578209  7.738078  0.5621372E+00  0.4374673E+00  2.5734290E-06  7.0890674E-07  2.3303006E-04  2.6384978E-06  3.8463757E-09  8.6264247E-12  2.9110797E-05  2.1890168E-07  2.933E-07  5.359E-05  5.836E-05  9.340E-01  1.113E+00  9.89E+02  0.00E+00  4.40E+02  0.623551  0.344442  0.0000000E+00  4.4227362036E+00
 23  0.117428011612665E+07   84.757895  6.038982  4.738360  0.7506903E+00  0.2488686E+00  6.5103720E-05  8.1757904E-07  1.9153095E-05  1.6314903E-04  6.4674128E-08  3.6787529E-07  5.3623210E-05  4.3314713E-06  6.557E-10  0.6832  4.738360   -6.560  0.579428  7.738857  0.5532754E+00  0.4463290E+00  2.5810998E-06  7.1108891E-07  2.3302540E-04  2.6301083E-06  3.8190331E-09  8.2603633E-12  2.8336596E-05  2.1695240E-07  2.763E-07  5.321E-05  5.808E-05  9.328E-01  1.116E+00  9.84E+02  0.00E+00  4.42E+02  0.628085  0.347327  0.0000000E+00  4.4167005439E+00
 24  0.122056741276789E+07   84.744988  6.042426  4.736689  0.7506874E+00  0.2488715E+00  6.5063604E-05  8.2461480E-07  1.9259653E-05  1.6307266E-04  6.4653470E-08  3.6766188E-07  5.3622341E-05  4.3295568E-06  8.318E-10  0.6800  4.736689   -6.548  0.580638  7.739632  0.5444348E+00  0.4551694E+00  2.5924828E-06  7.1427491E-07  2.3301131E-04  2.6263195E-06  3.7907447E-09  8.3593789E-12  2.7573709E-05  2.1509824E-07  2.613E-07  5.287E-05  5.777E-05  9.312E-01  1.119E+00  9.79E+02  0.00E+00  4.45E+02  0.634488  0.350145  0.0000000E+00  4.4104603542E+00
 25  0.126632072957838E+07   84.731860  6.045973  4.735109  0.7506835E+00  0.2488755E+00  6.5015196E-05  8.3289721E-07  1.9388923E-05  1.6297995E-04  6.4627912E-08  3.6740478E-07  5.3621204E-05  4.3272313E-06  1.034E-09  0.6768  4.735109   -6.536  0.582049  7.740464  0.5355961E+00  0.4640080E+00  2.5913297E-06  7.1386711E-07  2.3301679E-04  2.6212828E-06  3.7946184E-09  8.1187025E-12  2.6819997E-05  2.1192595E-07  2.481E-07  5.240E-05  5.749E-05  9.302E-01  1.122E+00  9.74E+02  0.00E+00  4.46E+02  0.638620  0.353070  0.0000000E+00  4.4040028660E+00
 26  0.131162433497585E+07   84.718481  6.049437  4.733362  0.7506783E+00  0.2488807E+00  6.4958071E-05  8.4245076E-07  1.9542161E-05  1.6286999E-04  6.4597101E-08  3.6710187E-07  5.3619752E-05  4.3244720E-06  1.261E-09  0.6736  4.733362   -6.524  0.583380  7.741269  0.5267616E+00  0.4728422E+00  2.5974926E-06  7.1560263E-07  2.3301139E-04  2.6163143E-06  3.7774094E-09  8.2313471E-12  2.6075957E-05  2.0982825E-07  2.366E-07  5.210E-05  5.717E-05  9.283E-01  1.125E+00  9.68E+02  0.00E+00  4.49E+02  0.645954  0.355953  0.0000000E+00  4.3973065022E+00
 27  0.135571603764192E+07   84.705078  6.052895  4.731593  0.7506715E+00  0.2488877E+00  6.4889866E-05  8.5361591E-07  1.9725832E-05  1.6273815E-04  6.4559631E-08  3.6674079E-07  5.3617875E-05  4.3211621E-06  1.521E-09  0.6705  4.731593   -6.511  0.584762  7.742075  0.5180504E+00  0.4815534E+00  2.6038636E-06  7.1737298E-07  2.3300930E-04  2.6072788E-06  3.7547576E-09  7.9342312E-12  2.5351128E-05  2.0772726E-07  2.268E-07  5.171E-05  5.687E-05  9.267E-01  1.129E+00  9.63E+02  0.00E+00  4.52E+02  0.651938  0.358854  0.0000000E+00  4.3904786905E+00
 28  0.140082338268973E+07   84.690960  6.056431  4.729741  0.7506626E+00  0.2488966E+00  6.4810418E-05  8.6635458E-07  1.9940522E-05  1.6258401E-04  6.4515265E-08  3.6632085E-07  5.3615508E-05  4.3172907E-06  1.805E-09  0.6674  4.729741   -6.498  0.586196  7.742909  0.5091008E+00  0.4905028E+00  2.6102774E-06  7.1917158E-07  2.3300249E-04  2.6034970E-06  3.7396512E-09  7.9458840E-12  2.4616752E-05  2.0511919E-07  2.182E-07  5.132E-05  5.654E-05  9.250E-01  1.133E+00  9.58E+02  0.00E+00  4.54E+02  0.658207  0.361847  0.0000000E+00  4.3831551807E+00
 29  0.144472829961540E+07   84.676805  6.059978  4.727867  0.7506513E+00  0.2489080E+00  6.4720434E-05  8.8049392E-07  2.0184431E-05  1.6240889E-04  6.4464284E-08  3.6584594E-07  5.3612605E-05  4.3128902E-06  2.112E-09  0.6644  4.727867   -6.485  0.587683  7.743744  0.5002940E+00  0.4993094E+00  2.6168079E-06  7.2099229E-07  2.3299820E-04  2.5966737E-06  3.7203833E-09  7.8405860E-12  2.3903686E-05  2.0287838E-07  2.112E-07  5.082E-05  5.621E-05  9.237E-01  1.138E+00  9.52E+02  0.00E+00  4.55E+02  0.662836  0.364872  0.0000000E+00  4.3756763606E+00
 30  0.148820168091852E+07   84.662367  6.063424  4.725873  0.7506377E+00  0.2489217E+00  6.4621554E-05  8.9573638E-07  2.0453171E-05  1.6221596E-04  6.4407565E-08  3.6532480E-07  5.3609164E-05  4.3080399E-06  2.427E-09  0.6613  4.725873   -6.473  0.589175  7.744583  0.4914709E+00  0.5081323E+00  2.6233332E-06  7.2281577E-07  2.3299291E-04  2.5909971E-06  3.7028872E-09  7.7727910E-12  2.3198882E-05  2.0061332E-07  2.056E-07  5.049E-05  5.587E-05  9.214E-01  1.142E+00  9.46E+02  0.00E+00  4.59E+02  0.670991  0.367839  0.0000000E+00  4.3679034950E+00
 31  0.153117338270737E+07   84.647660  6.066930  4.723872  0.7506211E+00  0.2489385E+00  6.4512547E-05  9.1222736E-07  2.0750140E-05  1.6200281E-04  6.4344351E-08  3.6475105E-07  5.3605078E-05  4.3026786E-06  2.756E-09  0.6584  4.723872   -6.459  0.590709  7.745428  0.4827204E+00  0.5168827E+00  2.6298463E-06  7.2464594E-07  2.3298651E-04  2.5865887E-06  3.6873184E-09  7.8195513E-12  2.2510497E-05  1.9823878E-07  2.012E-07  4.999E-05  5.553E-05  9.200E-01  1.147E+00  9.40E+02  0.00E+00  4.61E+02  0.675955  0.370881  0.0000000E+00  4.3598313943E+00
 32  0.157364909123409E+07   84.632671  6.070421  4.721648  0.7506009E+00  0.2489588E+00  6.4392240E-05  9.3009802E-07  2.1078595E-05  1.6176713E-04  6.4273915E-08  3.6411858E-07  5.3600236E-05  4.2967479E-06  3.098E-09  0.6555  4.721648   -6.446  0.592333  7.746290  0.4739176E+00  0.5256854E+00  2.6367249E-06  7.2654953E-07  2.3298377E-04  2.5774333E-06  3.6652580E-09  7.5412967E-12  2.1827104E-05  1.9579753E-07  1.981E-07  4.965E-05  5.518E-05  9.174E-01  1.151E+00  9.34E+02  0.00E+00  4.65E+02  0.684881  0.373937  0.0000000E+00  4.3514371305E+00
 33  0.161642908136212E+07   84.617095  6.073956  4.719368  0.7505760E+00  0.2489838E+00  6.4257106E-05  9.4980850E-07  2.1448253E-05  1.6150198E-04  6.4194121E-08  3.6340895E-07  5.3594405E-05  4.2900725E-06  3.461E-09  0.6526  4.719368   -6.432  0.593985  7.747169  0.4650337E+00  0.5345691E+00  2.6435119E-06  7.2845194E-07  2.3297737E-04  2.5725470E-06  3.6492349E-09  7.5571761E-12  2.1148765E-05  1.9345351E-07  1.961E-07  4.921E-05  5.481E-05  9.152E-01  1.157E+00  9.28E+02  0.00E+00  4.68E+02  0.692302  0.377057  0.0000000E+00  4.3425295036E+00
 34  0.165870909675890E+07   84.601206  6.077507  4.717058  0.7505459E+00  0.2490141E+00  6.4107912E-05  9.7116912E-07  2.1857131E-05  1.6120883E-04  6.4105340E-08  3.6262630E-07  5.3587509E-05  4.2826887E-06  3.841E-09  0.6498  4.717058   -6.419  0.595678  7.748054  0.4561930E+00  0.5434096E+00  2.6503788E-06  7.3037719E-07  2.3297117E-04  2.5672905E-06  3.6328424E-09  7.5529566E-12  2.0484590E-05  1.9107874E-07  1.954E-07  4.876E-05  5.443E-05  9.129E-01  1.163E+00  9.22E+02  0.00E+00  4.71E+02  0.699833  0.380217  0.0000000E+00  4.3332441864E+00
 35  0.170042483490000E+07   84.585013  6.081035  4.714342  0.7505103E+00  0.2490499E+00  6.3946834E-05  9.9380358E-07  2.2299341E-05  1.6089195E-04  6.4008818E-08  3.6178211E-07  5.3579547E-05  4.2747032E-06  4.226E-09  0.6471  4.714342   -6.404  0.597370  7.748931  0.4473743E+00  0.5522283E+00  2.6650232E-06  7.3452379E-07  2.3295648E-04  2.5586409E-06  3.5953137E-09  7.4140721E-12  1.9832549E-05  1.8907158E-07  1.958E-07  4.830E-05  5.404E-05  9.102E-01  1.169E+00  9.15E+02  0.00E+00  4.75E+02  0.708590  0.383384  0.0000000E+00  4.3235655523E+00
 36  0.174191320719163E+07   84.568361  6.084657  4.711824  0.7504688E+00  0.2490915E+00  6.3774576E-05  1.0175566E-06  2.2773014E-05  1.6055270E-04  6.3904953E-08  3.6088010E-07  5.3570460E-05  4.2661502E-06  4.611E-09  0.6442  4.711824   -6.389  0.599242  7.749861  0.4384951E+00  0.5611073E+00  2.6655955E-06  7.3463661E-07  2.3296344E-04  2.5489460E-06  3.5866350E-09  7.3312327E-12  1.9186651E-05  1.8700459E-07  1.974E-07  4.773E-05  5.366E-05  9.083E-01  1.178E+00  9.09E+02  0.00E+00  4.77E+02  0.714707  0.386661  0.0000000E+00  4.3133660604E+00
 37  0.178272828076022E+07   84.551427  6.088187  4.709165  0.7504215E+00  0.2491390E+00  6.3593859E-05  1.0420105E-06  2.3270709E-05  1.6019647E-04  6.3795384E-08  3.5993449E-07  5.3560312E-05  4.2571646E-06  4.988E-09  0.6415  4.709165   -6.375  0.601080  7.750777  0.4297276E+00  0.5698746E+00  2.6725323E-06  7.3657047E-07  2.3295583E-04  2.5451632E-06  3.5738544E-09  7.3349364E-12  1.8560296E-05  1.8414870E-07  2.001E-07  4.723E-05  5.325E-05  9.056E-01  1.185E+00  9.02E+02  0.00E+00  4.80E+02  0.722867  0.389885  0.0000000E+00  4.3027425557E+00
 38  0.182374607774501E+07   84.533825  6.091757  4.706277  0.7503657E+00  0.2491950E+00  6.3397465E-05  1.0680780E-06  2.3812382E-05  1.5980900E-04  6.3675713E-08  3.5890752E-07  5.3548588E-05  4.2473865E-06  5.373E-09  0.6387  4.706277   -6.361  0.602993  7.751717  0.4208411E+00  0.5787610E+00  2.6798998E-06  7.3862758E-07  2.3294953E-04  2.5391282E-06  3.5570183E-09  7.2630985E-12  1.7936642E-05  1.8155173E-07  2.040E-07  4.684E-05  5.283E-05  9.018E-01  1.192E+00  8.95E+02  0.00E+00  4.86E+02  0.734158  0.393173  0.0000000E+00  4.2914238215E+00
 39  0.186427895047328E+07   84.515815  6.095384  4.703330  0.7503019E+00  0.2492591E+00  6.3190014E-05  1.0950736E-06  2.4385378E-05  1.5939939E-04  6.3548729E-08  3.5782334E-07  5.3535438E-05  4.2370450E-06  5.754E-09  0.6361  4.703330   -6.345  0.604946  7.752664  0.4120081E+00  0.5875939E+00  2.6872145E-06  7.4068234E-07  2.3294217E-04  2.5343565E-06  3.5420709E-09  7.3127076E-12  1.7328462E-05  1.7909236E-07  2.091E-07  4.620E-05  5.241E-05  8.995E-01  1.203E+00  8.88E+02  0.00E+00  4.88E+02  0.740918  0.396539  0.0000000E+00  4.2795320534E+00
 40  0.190439976730846E+07   84.497352  6.098953  4.700166  0.7502274E+00  0.2493337E+00  6.2966201E-05  1.1236202E-06  2.5004432E-05  1.5895717E-04  6.3411173E-08  3.5665420E-07  5.3520402E-05  4.2258747E-06  6.142E-09  0.6338  4.700166   -6.330  0.606980  7.753627  0.4031886E+00  0.5964132E+00  2.6947990E-06  7.4280077E-07  2.3293566E-04  2.5281680E-06  3.5253886E-09  7.2287640E-12  1.6732635E-05  1.7664431E-07  2.154E-07  4.578E-05  5.196E-05  8.951E-01  1.210E+00  8.81E+02  0.00E+00  4.94E+02  0.753074  0.399882  0.0000000E+00  4.2670105387E+00
