line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.216297984694149E+05   84.996693  5.976090  4.772417  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164105E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.7939  4.772417   -6.830  0.563239  7.725329  0.7476958E+00  0.2519120E+00  2.3729794E-06  6.5321977E-07  2.2300527E-04  1.4422451E-05  2.2856868E-08  3.9807511E-11  5.2536710E-05  5.2452865E-07  1.170E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.299658  0.0000000E+00  0.0000000000E+00
  2  0.794567720175019E+05   84.988013  5.979833  4.771391  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164110E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.7880  4.771391   -6.819  0.560093  7.724759  0.7388750E+00  0.2607338E+00  2.4743947E-06  6.8111658E-07  2.3306996E-04  2.7666666E-06  4.2395024E-09  7.5482335E-12  5.0196306E-05  2.8061653E-07  1.441E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.302283  0.0000000E+00  0.0000000000E+00
  3  0.136380199103900E+06   84.979276  5.983530  4.770937  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164114E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.7828  4.770937   -6.809  0.560671  7.725424  0.7300850E+00  0.2695235E+00  2.4790026E-06  6.8240898E-07  2.3309468E-04  2.7304853E-06  4.1728168E-09  7.4422692E-12  4.8224171E-05  2.7313112E-07  1.333E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.304899  0.0000000E+00  0.0000000000E+00
  4  0.192400079728609E+06   84.970492  5.987196  4.770461  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164119E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.7779  4.770461   -6.800  0.561302  7.726098  0.7213049E+00  0.2783033E+00  2.4834071E-06  6.8364471E-07  2.3309269E-04  2.7251132E-06  4.1553410E-09  7.4213038E-12  4.6519058E-05  2.6717115E-07  1.220E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.307516  0.0000000E+00  0.0000000000E+00
  5  0.247516413891629E+06   84.961662  5.990829  4.769962  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164123E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.7731  4.769962   -6.791  0.561957  7.726774  0.7125405E+00  0.2870674E+00  2.4878065E-06  6.8487834E-07  2.3309064E-04  2.7198141E-06  4.1383011E-09  7.4006886E-12  4.5019512E-05  2.6221258E-07  1.118E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.310131  0.0000000E+00  0.0000000000E+00
  6  0.302632748054650E+06   84.952640  5.994389  4.769432  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164127E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.7686  4.769432   -6.781  0.562613  7.727455  0.7036559E+00  0.2959517E+00  2.4922435E-06  6.8612623E-07  2.3308857E-04  2.7144693E-06  4.1211459E-09  7.3798795E-12  4.3657510E-05  2.5791057E-07  1.024E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.312717  0.0000000E+00  0.0000000000E+00
  7  0.355941989294294E+06   84.943724  5.997847  4.768896  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164132E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.7635  4.768896   -6.772  0.563285  7.728127  0.6949219E+00  0.3046855E+00  2.4966618E-06  6.8736551E-07  2.3308644E-04  2.7092091E-06  4.1043186E-09  7.3592454E-12  4.2437446E-05  2.5425309E-07  9.405E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.315250  0.0000000E+00  0.0000000000E+00
  8  0.409115698564684E+06   84.934639  6.001420  4.768292  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164136E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.7590  4.768292   -6.763  0.564027  7.728817  0.6860925E+00  0.3135147E+00  2.5020137E-06  6.8886959E-07  2.3308414E-04  2.7025786E-06  4.0824795E-09  7.3336961E-12  4.1295989E-05  2.5147260E-07  8.634E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.317888  0.0000000E+00  0.0000000000E+00
