line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.778511465079414E+06   39.980736  5.365259  4.691141  0.7506968E+00  0.2488621E+00  6.5180719E-05  8.2714831E-07  1.8861750E-05  1.6336694E-04  6.4739723E-08  3.6841296E-07  5.3625311E-05  4.3368770E-06  7.484E-11  0.6015  4.691141   -7.559  0.757795  7.693571  0.6778159E+00  0.3217916E+00  2.2466896E-06  6.1579682E-07  2.3314083E-04  3.0828708E-06  5.5724536E-09  8.8341325E-12  4.2530445E-05  1.1598877E-07  6.500E-07  7.133E-05  8.149E-05  9.521E-01  1.062E+00  8.88E+02  0.00E+00  3.36E+02  0.541204  0.156080  0.0000000E+00  1.1920585411E+00
 10  0.866592617249895E+06   39.978273  5.370179  4.690622  0.7506962E+00  0.2488627E+00  6.5125929E-05  8.5789595E-07  1.8915413E-05  1.6334204E-04  6.4747148E-08  3.6823931E-07  5.3625152E-05  4.3361883E-06  1.640E-10  0.5986  4.690622   -7.548  0.758240  7.694373  0.6690246E+00  0.3305827E+00  2.2510436E-06  6.1692471E-07  2.3312900E-04  3.0891455E-06  5.5796891E-09  8.8640729E-12  4.1795509E-05  1.1513586E-07  5.840E-07  7.085E-05  8.113E-05  9.516E-01  1.063E+00  8.84E+02  0.00E+00  3.37E+02  0.543779  0.157868  0.0000000E+00  1.1915424715E+00
 11  0.951913362761392E+06   39.975823  5.375050  4.690076  0.7506952E+00  0.2488639E+00  6.5039369E-05  9.0131942E-07  1.9008783E-05  1.6329885E-04  6.4758572E-08  3.6795432E-07  5.3624869E-05  4.3349965E-06  3.036E-10  0.5960  4.690076   -7.536  0.758668  7.695149  0.6603885E+00  0.3392188E+00  2.2578490E-06  6.1882356E-07  2.3313247E-04  3.0737780E-06  5.5172892E-09  8.7854181E-12  4.1140609E-05  1.1605626E-07  5.266E-07  7.038E-05  8.078E-05  9.511E-01  1.064E+00  8.81E+02  0.00E+00  3.37E+02  0.546518  0.159658  0.0000000E+00  1.1910239218E+00
 12  0.103750334271037E+07   39.973297  5.379979  4.689512  0.7506936E+00  0.2488658E+00  6.4909528E-05  9.5958804E-07  1.9159802E-05  1.6322959E-04  6.4776173E-08  3.6751251E-07  5.3624400E-05  4.3330874E-06  5.058E-10  0.5931  4.689512   -7.524  0.759081  7.695952  0.6515706E+00  0.3480365E+00  2.2643573E-06  6.2053634E-07  2.3314196E-04  3.0521502E-06  5.4526108E-09  8.6940869E-12  4.0528723E-05  1.1554704E-07  4.747E-07  6.987E-05  8.042E-05  9.506E-01  1.065E+00  8.77E+02  0.00E+00  3.38E+02  0.549069  0.161491  0.0000000E+00  1.1904843844E+00
 13  0.112038304356521E+07   39.970785  5.384788  4.688916  0.7506911E+00  0.2488685E+00  6.4735263E-05  1.0296904E-06  1.9375040E-05  1.6313189E-04  6.4801461E-08  3.6690190E-07  5.3623713E-05  4.3303950E-06  7.629E-10  0.5903  4.688916   -7.513  0.759536  7.696730  0.6429613E+00  0.3566457E+00  2.2709203E-06  6.2235935E-07  2.3314345E-04  3.0394481E-06  5.4008084E-09  8.6437145E-12  3.9979906E-05  1.1655937E-07  4.293E-07  6.938E-05  8.006E-05  9.500E-01  1.066E+00  8.74E+02  0.00E+00  3.38E+02  0.551772  0.163299  0.0000000E+00  1.1899423946E+00
 14  0.120340061160731E+07   39.968201  5.389647  4.688297  0.7506874E+00  0.2488725E+00  6.4502067E-05  1.1138681E-06  1.9677744E-05  1.6299585E-04  6.4838725E-08  3.6606241E-07  5.3622707E-05  4.3266457E-06  1.086E-09  0.5875  4.688297   -7.501  0.760040  7.697527  0.6342199E+00  0.3653870E+00  2.2768609E-06  6.2398717E-07  2.3313939E-04  3.0341338E-06  5.3697977E-09  8.6203901E-12  3.9462151E-05  1.1688182E-07  3.882E-07  6.888E-05  7.969E-05  9.495E-01  1.067E+00  8.70E+02  0.00E+00  3.39E+02  0.554492  0.165146  0.0000000E+00  1.1893791919E+00
 15  0.128564500562824E+07   39.965571  5.394515  4.687571  0.7506820E+00  0.2488784E+00  6.4198688E-05  1.2122097E-06  2.0088517E-05  1.6281286E-04  6.4893004E-08  3.6494218E-07  5.3621266E-05  4.3215997E-06  1.480E-09  0.5848  4.687571   -7.489  0.760487  7.698302  0.6254608E+00  0.3741460E+00  2.2900145E-06  6.2779360E-07  2.3312789E-04  3.0250735E-06  5.2832126E-09  8.5656629E-12  3.8976743E-05  1.1913018E-07  3.515E-07  6.840E-05  7.930E-05  9.488E-01  1.068E+00  8.67E+02  0.00E+00  3.40E+02  0.557841  0.167018  0.0000000E+00  1.1887999902E+00
 16  0.136603247459663E+07   39.962929  5.399332  4.686935  0.7506747E+00  0.2488860E+00  6.3841552E-05  1.3164500E-06  2.0589711E-05  1.6259114E-04  6.4964958E-08  3.6359200E-07  5.3619391E-05  4.3154817E-06  1.906E-09  0.5820  4.686935   -7.478  0.761117  7.699127  0.6167923E+00  0.3828145E+00  2.2896236E-06  6.2750463E-07  2.3313195E-04  3.0212272E-06  5.2981575E-09  8.5688366E-12  3.8522749E-05  1.1869001E-07  3.190E-07  6.791E-05  7.894E-05  9.482E-01  1.069E+00  8.63E+02  0.00E+00  3.40E+02  0.560659  0.168891  0.0000000E+00  1.1882121917E+00
 17  0.144708876099838E+07   39.960192  5.404249  4.686197  0.7506654E+00  0.2488958E+00  6.3439289E-05  1.4226474E-06  2.1171672E-05  1.6233500E-04  6.5056063E-08  3.6203799E-07  5.3617042E-05  4.3084076E-06  2.338E-09  0.5793  4.686197   -7.466  0.761712  7.699947  0.6079574E+00  0.3916493E+00  2.2957674E-06  6.2919774E-07  2.3312880E-04  3.0145202E-06  5.2634884E-09  8.5398765E-12  3.8082130E-05  1.1960146E-07  2.895E-07  6.738E-05  7.856E-05  9.476E-01  1.070E+00  8.59E+02  0.00E+00  3.41E+02  0.563356  0.170825  0.0000000E+00  1.1875965777E+00
 18  0.152609527961167E+07   39.957451  5.409089  4.685437  0.7506531E+00  0.2489086E+00  6.2981241E-05  1.5322508E-06  2.1852366E-05  1.6203642E-04  6.5172442E-08  3.6023212E-07  5.3614051E-05  4.3001531E-06  2.790E-09  0.5767  4.685437   -7.454  0.762328  7.700761  0.5992276E+00  0.4003789E+00  2.3019822E-06  6.3090284E-07  2.3312763E-04  3.0054359E-06  5.2248291E-09  8.5067593E-12  3.7662758E-05  1.2053845E-07  2.634E-07  6.687E-05  7.817E-05  9.470E-01  1.071E+00  8.56E+02  0.00E+00  3.41E+02  0.566442  0.172750  0.0000000E+00  1.1869730693E+00
 19  0.160436879410278E+07   39.954659  5.413935  4.684662  0.7506367E+00  0.2489254E+00  6.2456411E-05  1.6463618E-06  2.2651136E-05  1.6168667E-04  6.5321409E-08  3.5812318E-07  5.3610201E-05  4.2904736E-06  3.267E-09  0.5740  4.684662   -7.442  0.762982  7.701585  0.5904669E+00  0.4091396E+00  2.3082780E-06  6.3263015E-07  2.3312701E-04  2.9955881E-06  5.1844515E-09  8.4718865E-12  3.7254099E-05  1.2155076E-07  2.401E-07  6.637E-05  7.778E-05  9.463E-01  1.072E+00  8.52E+02  0.00E+00  3.42E+02  0.569598  0.174700  0.0000000E+00  1.1863312160E+00
 20  0.168051792518256E+07   39.951869  5.418698  4.683886  0.7506158E+00  0.2489469E+00  6.1879076E-05  1.7607211E-06  2.3548821E-05  1.6129374E-04  6.5503532E-08  3.5576153E-07  5.3605431E-05  4.2795869E-06  3.747E-09  0.5714  4.683886   -7.430  0.763662  7.702404  0.5818284E+00  0.4177780E+00  2.3145991E-06  6.3435764E-07  2.3312521E-04  2.9870518E-06  5.1474931E-09  8.4418115E-12  3.6859649E-05  1.2271676E-07  2.194E-07  6.589E-05  7.739E-05  9.456E-01  1.073E+00  8.48E+02  0.00E+00  3.43E+02  0.573031  0.176636  0.0000000E+00  1.1856826685E+00
 21  0.175735962922007E+07   39.948977  5.423559  4.683056  0.7505888E+00  0.2489745E+00  6.1241880E-05  1.8758508E-06  2.4559222E-05  1.6085108E-04  6.5726000E-08  3.5311056E-07  5.3599487E-05  4.2673077E-06  4.226E-09  0.5687  4.683056   -7.418  0.764383  7.703245  0.5730059E+00  0.4266003E+00  2.3210900E-06  6.3613911E-07  2.3312474E-04  2.9766960E-06  5.1056996E-09  8.4053016E-12  3.6462865E-05  1.2411395E-07  2.006E-07  6.538E-05  7.699E-05  9.449E-01  1.074E+00  8.44E+02  0.00E+00  3.43E+02  0.576266  0.178635  0.0000000E+00  1.1850027585E+00
 22  0.183224254091122E+07   39.946080  5.428330  4.682136  0.7505557E+00  0.2490081E+00  6.0572072E-05  1.9864768E-06  2.5640556E-05  1.6037643E-04  6.5983404E-08  3.5027936E-07  5.3592443E-05  4.2541249E-06  4.677E-09  0.5661  4.682136   -7.407  0.765062  7.704057  0.5642960E+00  0.4353102E+00  2.3338113E-06  6.3983448E-07  2.3311629E-04  2.9648320E-06  5.0226730E-09  8.3474011E-12  3.6074455E-05  1.2603757E-07  1.840E-07  6.484E-05  7.658E-05  9.442E-01  1.076E+00  8.40E+02  0.00E+00  3.44E+02  0.579325  0.180618  0.0000000E+00  1.1843140444E+00
 23  0.190570392302184E+07   39.943160  5.433062  4.681238  0.7505157E+00  0.2490486E+00  5.9875625E-05  2.0918885E-06  2.6783483E-05  1.5987334E-04  6.6276276E-08  3.4729172E-07  5.3584210E-05  4.2401350E-06  5.094E-09  0.5636  4.681238   -7.395  0.765859  7.704900  0.5556445E+00  0.4439616E+00  2.3402284E-06  6.4159030E-07  2.3311284E-04  2.9579976E-06  4.9907538E-09  8.3241152E-12  3.5689990E-05  1.2650732E-07  1.691E-07  6.432E-05  7.619E-05  9.435E-01  1.077E+00  8.37E+02  0.00E+00  3.44E+02  0.582610  0.182605  0.0000000E+00  1.1836117958E+00
 24  0.197945431718349E+07   39.940148  5.437881  4.680365  0.7504652E+00  0.2490997E+00  5.9115686E-05  2.1973910E-06  2.8049887E-05  1.5931393E-04  6.6624534E-08  3.4398568E-07  5.3574132E-05  4.2245592E-06  5.507E-09  0.5610  4.680365   -7.383  0.766779  7.705789  0.5468546E+00  0.4527514E+00  2.3400218E-06  6.4130467E-07  2.3311987E-04  2.9504859E-06  4.9972287E-09  8.3158933E-12  3.5299078E-05  1.2674879E-07  1.557E-07  6.384E-05  7.578E-05  9.427E-01  1.078E+00  8.33E+02  0.00E+00  3.45E+02  0.586346  0.184651  0.0000000E+00  1.1828787347E+00
 25  0.205172514031043E+07   39.937115  5.442633  4.679337  0.7504063E+00  0.2491593E+00  5.8346801E-05  2.2954461E-06  2.9349662E-05  1.5873741E-04  6.7006723E-08  3.4059635E-07  5.3562734E-05  4.2084867E-06  5.870E-09  0.5584  4.679337   -7.371  0.767576  7.706625  0.5381386E+00  0.4614673E+00  2.3535661E-06  6.4525029E-07  2.3311013E-04  2.9386791E-06  4.9129322E-09  8.2571663E-12  3.4909855E-05  1.2873889E-07  1.437E-07  6.328E-05  7.537E-05  9.420E-01  1.080E+00  8.29E+02  0.00E+00  3.46E+02  0.589544  0.186691  0.0000000E+00  1.1821316412E+00
 26  0.212267828561740E+07   39.934055  5.447390  4.678416  0.7503369E+00  0.2492293E+00  5.7557093E-05  2.3880931E-06  3.0702631E-05  1.5813452E-04  6.7430565E-08  3.3707188E-07  5.3549705E-05  4.1916580E-06  6.198E-09  0.5560  4.678416   -7.359  0.768572  7.707517  0.5295093E+00  0.4700965E+00  2.3533205E-06  6.4496026E-07  2.3311744E-04  2.9309012E-06  4.9168953E-09  8.2464081E-12  3.4521983E-05  1.2896212E-07  1.332E-07  6.277E-05  7.497E-05  9.412E-01  1.081E+00  8.25E+02  0.00E+00  3.46E+02  0.592956  0.188754  0.0000000E+00  1.1813688532E+00
 27  0.219391911147944E+07   39.930899  5.452180  4.677380  0.7502539E+00  0.2493128E+00  5.6731712E-05  2.4771529E-06  3.2134960E-05  1.5749302E-04  6.7907487E-08  3.3334432E-07  5.3534586E-05  4.1737285E-06  6.497E-09  0.5534  4.677380   -7.348  0.769536  7.708405  0.5207068E+00  0.4788989E+00  2.3604482E-06  6.4690536E-07  2.3311550E-04  2.9211424E-06  4.8747482E-09  8.2129683E-12  3.4121570E-05  1.3008839E-07  1.235E-07  6.227E-05  7.454E-05  9.403E-01  1.082E+00  8.21E+02  0.00E+00  3.47E+02  0.597045  0.190853  0.0000000E+00  1.1805720643E+00
 28  0.226451334507541E+07   39.927683  5.456950  4.676319  0.7501584E+00  0.2494088E+00  5.5898842E-05  2.5598013E-06  3.3598133E-05  1.5683408E-04  6.8424012E-08  3.2954025E-07  5.3517705E-05  4.1552886E-06  6.750E-09  0.5508  4.676319   -7.336  0.770521  7.709299  0.5119041E+00  0.4877016E+00  2.3677022E-06  6.4886278E-07  2.3311003E-04  2.9152234E-06  4.8426444E-09  8.1954594E-12  3.3716608E-05  1.3126691E-07  1.148E-07  6.171E-05  7.411E-05  9.395E-01  1.084E+00  8.17E+02  0.00E+00  3.48E+02  0.600265  0.192966  0.0000000E+00  1.1797503011E+00
 29  0.233304635341708E+07   39.924475  5.461632  4.675198  0.7500485E+00  0.2495193E+00  5.5052076E-05  2.6371392E-06  3.5103156E-05  1.5615238E-04  6.8985572E-08  3.2563136E-07  5.3498798E-05  4.1361874E-06  6.976E-09  0.5484  4.675198   -7.324  0.771548  7.710193  0.5032662E+00  0.4963394E+00  2.3734722E-06  6.5056545E-07  2.3310233E-04  2.9141304E-06  4.8264510E-09  8.1805463E-12  3.3314030E-05  1.3250722E-07  1.072E-07  6.118E-05  7.369E-05  9.386E-01  1.085E+00  8.13E+02  0.00E+00  3.49E+02  0.604061  0.195061  0.0000000E+00  1.1789198311E+00
 30  0.240097143918047E+07   39.921208  5.466336  4.674034  0.7499222E+00  0.2496462E+00  5.4189119E-05  2.7097203E-06  3.6654104E-05  1.5544563E-04  6.9595466E-08  3.2160755E-07  5.3477665E-05  4.1163604E-06  7.170E-09  0.5459  4.674034   -7.312  0.772651  7.711102  0.4945212E+00  0.5050843E+00  2.3804566E-06  6.5247205E-07  2.3310292E-04  2.9017011E-06  4.7844321E-09  8.1382479E-12  3.2899470E-05  1.3357076E-07  1.004E-07  6.063E-05  7.326E-05  9.377E-01  1.087E+00  8.09E+02  0.00E+00  3.49E+02  0.607919  0.197187  0.0000000E+00  1.1780627334E+00
 31  0.246816618513284E+07   39.917887  5.471040  4.672847  0.7497810E+00  0.2497880E+00  5.3330376E-05  2.7761849E-06  3.8214202E-05  1.5473024E-04  7.0240660E-08  3.1756476E-07  5.3454673E-05  4.0962666E-06  7.322E-09  0.5435  4.672847   -7.300  0.773798  7.712021  0.4857986E+00  0.5138068E+00  2.3871667E-06  6.5433103E-07  2.3309836E-04  2.8955734E-06  4.7600649E-09  8.1166247E-12  3.2480271E-05  1.3472425E-07  9.425E-08  6.008E-05  7.283E-05  9.368E-01  1.089E+00  8.04E+02  0.00E+00  3.50E+02  0.611703  0.199335  0.0000000E+00  1.1771800154E+00
 32  0.253426286343765E+07   39.914530  5.475699  4.671560  0.7496219E+00  0.2499476E+00  5.2466013E-05  2.8377021E-06  3.9801006E-05  1.5399786E-04  7.0929289E-08  3.1345807E-07  5.3429456E-05  4.0756715E-06  7.445E-09  0.5409  4.671560   -7.288  0.774918  7.712920  0.4770998E+00  0.5225054E+00  2.4024018E-06  6.5873073E-07  2.3309276E-04  2.8761983E-06  4.6503980E-09  8.0332873E-12  3.2055650E-05  1.3654371E-07  8.892E-08  5.952E-05  7.239E-05  9.359E-01  1.090E+00  8.00E+02  0.00E+00  3.51E+02  0.615804  0.201484  0.0000000E+00  1.1762760646E+00
 33  0.260064368930524E+07   39.911067  5.480415  4.670307  0.7494462E+00  0.2501238E+00  5.1610399E-05  2.8936118E-06  4.1387904E-05  1.5326051E-04  7.1650629E-08  3.0935700E-07  5.3402332E-05  4.0549121E-06  7.524E-09  0.5385  4.670307   -7.277  0.776124  7.713862  0.4683196E+00  0.5312856E+00  2.4083643E-06  6.6042767E-07  2.3308580E-04  2.8739729E-06  4.6432963E-09  8.0225388E-12  3.1621256E-05  1.3833824E-07  8.402E-08  5.901E-05  7.193E-05  9.347E-01  1.092E+00  7.96E+02  0.00E+00  3.52E+02  0.620410  0.203681  0.0000000E+00  1.1753307585E+00
 34  0.266420694654411E+07   39.907659  5.485069  4.669094  0.7492608E+00  0.2503097E+00  5.0795203E-05  2.9425855E-06  4.2914560E-05  1.5254639E-04  7.2375069E-08  3.0541762E-07  5.3374403E-05  4.0347848E-06  7.567E-09  0.5361  4.669094   -7.265  0.777482  7.714818  0.4597040E+00  0.5399011E+00  2.4109399E-06  6.6094248E-07  2.3309809E-04  2.8557314E-06  4.6113461E-09  7.9709797E-12  3.1187329E-05  1.3905319E-07  7.990E-08  5.845E-05  7.152E-05  9.339E-01  1.094E+00  7.92E+02  0.00E+00  3.53E+02  0.623895  0.205871  0.0000000E+00  1.1743878576E+00
 35  0.272972393547111E+07   39.904051  5.489815  4.667764  0.7490441E+00  0.2505269E+00  4.9933792E-05  2.9900685E-06  4.4543239E-05  1.5177930E-04  7.3180572E-08  3.0122204E-07  5.3342581E-05  4.0131414E-06  7.596E-09  0.5338  4.667764   -7.253  0.778880  7.715811  0.4508594E+00  0.5487456E+00  2.4174259E-06  6.6266163E-07  2.3309573E-04  2.8475259E-06  4.5828634E-09  7.9479260E-12  3.0736427E-05  1.3932226E-07  7.618E-08  5.790E-05  7.104E-05  9.327E-01  1.095E+00  7.87E+02  0.00E+00  3.54E+02  0.628535  0.208126  0.0000000E+00  1.1733757760E+00
 36  0.279214471830849E+07   39.900518  5.494374  4.666402  0.7488245E+00  0.2507470E+00  4.9140645E-05  3.0301396E-06  4.6056835E-05  1.5106145E-04  7.3959085E-08  2.9732996E-07  5.3311096E-05  3.9928667E-06  7.583E-09  0.5314  4.666402   -7.242  0.780250  7.716772  0.4422157E+00  0.5573892E+00  2.4243483E-06  6.6461338E-07  2.3308799E-04  2.8445726E-06  4.5673321E-09  7.9364337E-12  3.0288311E-05  1.4025030E-07  7.289E-08  5.729E-05  7.061E-05  9.319E-01  1.098E+00  7.83E+02  0.00E+00  3.54E+02  0.631875  0.210315  0.0000000E+00  1.1723705726E+00
 37  0.285626268266961E+07   39.896789  5.499156  4.664940  0.7485713E+00  0.2510007E+00  4.8307774E-05  3.0686136E-06  4.7660845E-05  1.5029534E-04  7.4815695E-08  2.9321349E-07  5.3275654E-05  3.9712076E-06  7.558E-09  0.5290  4.664940   -7.230  0.781718  7.717777  0.4333761E+00  0.5662287E+00  2.4319828E-06  6.6673613E-07  2.3308492E-04  2.8351454E-06  4.5292422E-09  7.9013474E-12  2.9824462E-05  1.4114568E-07  7.016E-08  5.678E-05  7.012E-05  9.305E-01  1.099E+00  7.79E+02  0.00E+00  3.56E+02  0.637288  0.212632  0.0000000E+00  1.1712942457E+00
 38  0.291734700780716E+07   39.893139  5.503714  4.663495  0.7483115E+00  0.2512609E+00  4.7527345E-05  3.1014814E-06  4.9177482E-05  1.4956576E-04  7.5655324E-08  2.8932945E-07  5.3240139E-05  3.9505621E-06  7.508E-09  0.5266  4.663495   -7.218  0.783207  7.718766  0.4247409E+00  0.5748638E+00  2.4391521E-06  6.6874679E-07  2.3307888E-04  2.8298460E-06  4.5055878E-09  7.8791919E-12  2.9364356E-05  1.4212423E-07  6.773E-08  5.616E-05  6.968E-05  9.296E-01  1.102E+00  7.74E+02  0.00E+00  3.56E+02  0.640767  0.214863  0.0000000E+00  1.1702248150E+00
 39  0.297778548671326E+07   39.889429  5.508326  4.661966  0.7480228E+00  0.2515501E+00  4.6731455E-05  3.1319899E-06  5.0737763E-05  1.4880986E-04  7.6548861E-08  2.8534248E-07  5.3201540E-05  3.9291525E-06  7.455E-09  0.5242  4.661966   -7.206  0.784811  7.719776  0.4160626E+00  0.5835420E+00  2.4478904E-06  6.7107860E-07  2.3308233E-04  2.8112330E-06  4.4471604E-09  7.8202674E-12  2.8895645E-05  1.4292142E-07  6.580E-08  5.562E-05  6.921E-05  9.282E-01  1.104E+00  7.70E+02  0.00E+00  3.57E+02  0.646062  0.217142  0.0000000E+00  1.1691220305E+00
 40  0.303975651276307E+07   39.885522  5.513027  4.660438  0.7477078E+00  0.2518656E+00  4.5934327E-05  3.1596213E-06  5.2314395E-05  1.4804041E-04  7.7482263E-08  2.8132341E-07  5.3160364E-05  3.9073407E-06  7.377E-09  0.5218  4.660438   -7.194  0.786412  7.720818  0.4072392E+00  0.5923653E+00  2.4544710E-06  6.7301880E-07  2.3307036E-04  2.8135443E-06  4.4413669E-09  7.8169500E-12  2.8414139E-05  1.4399755E-07  6.411E-08  5.499E-05  6.873E-05  9.273E-01  1.106E+00  7.65E+02  0.00E+00  3.58E+02  0.649762  0.219487  0.0000000E+00  1.1679429357E+00
