line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.559772663032482E+06   59.958568  5.732213  4.741094  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164121E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6961  4.741094   -7.089  0.647638  7.714311  0.6777053E+00  0.3219019E+00  2.4016165E-06  6.6043730E-07  2.3311215E-04  2.8313437E-06  4.5305405E-09  7.8281411E-12  4.1360016E-05  1.8225366E-07  7.507E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.242270  0.0000000E+00  0.0000000000E+00
 10  0.622188638576198E+06   59.953430  5.736172  4.740562  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164123E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6920  4.740562   -7.080  0.648336  7.715061  0.6689353E+00  0.3306717E+00  2.3992377E-06  6.5967196E-07  2.3311943E-04  2.8269506E-06  4.5430957E-09  7.8216993E-12  4.0503766E-05  1.8008272E-07  6.858E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.244510  0.0000000E+00  0.0000000000E+00
 11  0.683575925292215E+06   59.948261  5.740080  4.739989  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164125E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6879  4.739989   -7.070  0.648967  7.715781  0.6601702E+00  0.3394367E+00  2.4047785E-06  6.6121534E-07  2.3311725E-04  2.8200066E-06  4.5156557E-09  7.7954360E-12  3.9701384E-05  1.7948718E-07  6.272E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.246742  0.0000000E+00  0.0000000000E+00
 12  0.743403752434654E+06   59.943108  5.743915  4.739367  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164126E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6839  4.739367   -7.060  0.649640  7.716503  0.6515009E+00  0.3481058E+00  2.4103261E-06  6.6275793E-07  2.3311515E-04  2.8129581E-06  4.4885430E-09  7.7688417E-12  3.8949323E-05  1.7905355E-07  5.747E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.248951  0.0000000E+00  0.0000000000E+00
 13  0.802688367825630E+06   59.937886  5.747740  4.738719  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164128E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6799  4.738719   -7.050  0.650345  7.717231  0.6427851E+00  0.3568215E+00  2.4159492E-06  6.6431949E-07  2.3311294E-04  2.8059023E-06  4.4614476E-09  7.7422656E-12  3.8226070E-05  1.7873435E-07  5.267E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.251176  0.0000000E+00  0.0000000000E+00
 14  0.861543684626981E+06   59.932584  5.751611  4.738044  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164130E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6759  4.738044   -7.040  0.651063  7.717962  0.6340045E+00  0.3656020E+00  2.4222098E-06  6.6608703E-07  2.3311159E-04  2.7967694E-06  4.4257164E-09  7.7047525E-12  3.7523489E-05  1.7949647E-07  4.830E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.253447  0.0000000E+00  0.0000000000E+00
 15  0.919184388184228E+06   59.927272  5.755433  4.737345  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164131E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6721  4.737345   -7.031  0.651769  7.718681  0.6252778E+00  0.3743285E+00  2.4346290E-06  6.6960348E-07  2.3309880E-04  2.7903518E-06  4.3745685E-09  7.6741260E-12  3.6845274E-05  1.7943267E-07  4.436E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.255710  0.0000000E+00  0.0000000000E+00
 16  0.976501267564191E+06   59.921869  5.759201  4.736639  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164133E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6682  4.736639   -7.021  0.652683  7.719464  0.6164752E+00  0.3831309E+00  2.4324806E-06  6.6888718E-07  2.3310534E-04  2.7864001E-06  4.3868581E-09  7.6683846E-12  3.6176864E-05  1.7775732E-07  4.075E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.257961  0.0000000E+00  0.0000000000E+00
 17  0.103266792346643E+07   59.916455  5.762932  4.735886  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164135E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6639  4.735886   -7.011  0.653494  7.720214  0.6077195E+00  0.3918865E+00  2.4383455E-06  6.7050704E-07  2.3310264E-04  2.7794969E-06  4.3606327E-09  7.6422860E-12  3.5524211E-05  1.7757698E-07  3.750E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.260210  0.0000000E+00  0.0000000000E+00
 18  0.108728903457355E+07   59.911068  5.766556  4.735098  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164136E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6603  4.735098   -7.001  0.654331  7.720954  0.5990839E+00  0.4005219E+00  2.4438863E-06  6.7208500E-07  2.3310031E-04  2.7726299E-06  4.3349052E-09  7.6153893E-12  3.4889531E-05  1.7740606E-07  3.459E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.262414  0.0000000E+00  0.0000000000E+00
 19  0.114247413007600E+07   59.905502  5.770314  4.734261  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164138E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6564  4.734261   -6.992  0.655269  7.721728  0.5902317E+00  0.4093740E+00  2.4499363E-06  6.7375602E-07  2.3309744E-04  2.7655934E-06  4.3085623E-09  7.5886459E-12  3.4245972E-05  1.7722653E-07  3.188E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.264719  0.0000000E+00  0.0000000000E+00
 20  0.119614307556423E+07   59.899965  5.774088  4.733423  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164139E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6528  4.733423   -6.982  0.656238  7.722505  0.5814992E+00  0.4181063E+00  2.4560008E-06  6.7542777E-07  2.3309456E-04  2.7585288E-06  4.2826412E-09  7.5619792E-12  3.3616521E-05  1.7707006E-07  2.946E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.267055  0.0000000E+00  0.0000000000E+00
 21  0.124934718743070E+07   59.894350  5.777787  4.732543  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164141E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6491  4.732543   -6.972  0.657249  7.723284  0.5727221E+00  0.4268834E+00  2.4621198E-06  6.7711257E-07  2.3309177E-04  2.7512782E-06  4.2565506E-09  7.5349042E-12  3.2987934E-05  1.7690628E-07  2.725E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.269364  0.0000000E+00  0.0000000000E+00
 22  0.130108431113841E+07   59.888765  5.781497  4.731646  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164142E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6457  4.731646   -6.962  0.658275  7.724064  0.5640693E+00  0.4355360E+00  2.4682891E-06  6.7880715E-07  2.3308926E-04  2.7436151E-06  4.2299929E-09  7.5067283E-12  3.2371313E-05  1.7689255E-07  2.528E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.271701  0.0000000E+00  0.0000000000E+00
 23  0.135228394192275E+07   59.883112  5.784970  4.730705  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164144E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6427  4.730705   -6.952  0.659310  7.724843  0.5553804E+00  0.4442248E+00  2.4740759E-06  6.8045946E-07  2.3308631E-04  2.7370083E-06  4.2055656E-09  7.4798712E-12  3.1754551E-05  1.7652313E-07  2.349E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.273908  0.0000000E+00  0.0000000000E+00
 24  0.140305125827699E+07   59.877378  5.788619  4.729728  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164145E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6381  4.729728   -6.942  0.660393  7.725634  0.5466369E+00  0.4529681E+00  2.4804930E-06  6.8222968E-07  2.3308413E-04  2.7285367E-06  4.1765693E-09  7.4475569E-12  3.1135924E-05  1.7686440E-07  2.186E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.276246  0.0000000E+00  0.0000000000E+00
 25  0.145329118020293E+07   59.871575  5.792257  4.728702  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164147E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6346  4.728702   -6.933  0.661582  7.726445  0.5378668E+00  0.4617381E+00  2.4867910E-06  6.8394880E-07  2.3308044E-04  2.7219831E-06  4.1536080E-09  7.4239306E-12  3.0517094E-05  1.7627794E-07  2.038E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.278596  0.0000000E+00  0.0000000000E+00
 26  0.150249179147707E+07   59.865763  5.795829  4.727668  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164150E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6310  4.727668   -6.923  0.662693  7.727230  0.5291623E+00  0.4704425E+00  2.5003900E-06  6.8782399E-07  2.3306666E-04  2.7146075E-06  4.1022265E-09  7.3866218E-12  2.9904338E-05  1.7645041E-07  1.905E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.280924  0.0000000E+00  0.0000000000E+00
 27  0.155162211616367E+07   59.859828  5.799327  4.726597  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164153E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6276  4.726597   -6.913  0.663927  7.728053  0.5203508E+00  0.4792539E+00  2.5065503E-06  6.8956628E-07  2.3306406E-04  2.7069479E-06  4.0770497E-09  7.3568342E-12  2.9285656E-05  1.7618190E-07  1.785E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.283224  0.0000000E+00  0.0000000000E+00
 28  0.159938264311746E+07   59.853925  5.802874  4.725477  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164156E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6238  4.725477   -6.903  0.665162  7.728868  0.5116528E+00  0.4879516E+00  2.5130264E-06  6.9136085E-07  2.3306075E-04  2.6996174E-06  4.0524102E-09  7.3290929E-12  2.8676399E-05  1.7579837E-07  1.679E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.285575  0.0000000E+00  0.0000000000E+00
 29  0.164665695381615E+07   59.847949  5.806512  4.724302  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164159E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6205  4.724302   -6.893  0.666517  7.729713  0.5029298E+00  0.4966745E+00  2.5197711E-06  6.9320739E-07  2.3305705E-04  2.6922966E-06  4.0278223E-09  7.3014619E-12  2.8066930E-05  1.7537309E-07  1.583E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.288006  0.0000000E+00  0.0000000000E+00
 30  0.169353439280159E+07   59.841886  5.810112  4.723100  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164162E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6171  4.723100   -6.883  0.667961  7.730578  0.4941691E+00  0.5054351E+00  2.5211021E-06  6.9349396E-07  2.3306081E-04  2.6855635E-06  4.0204006E-09  7.2776920E-12  2.7456468E-05  1.7457905E-07  1.498E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.290433  0.0000000E+00  0.0000000000E+00
 31  0.173985950509044E+07   59.835756  5.813504  4.721927  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164165E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6132  4.721927   -6.874  0.669335  7.731434  0.4853851E+00  0.5142190E+00  2.5314547E-06  6.9630265E-07  2.3304904E-04  2.6814457E-06  3.9952586E-09  7.2656365E-12  2.6845980E-05  1.7297500E-07  1.423E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.292740  0.0000000E+00  0.0000000000E+00
 32  0.178504292152572E+07   59.829640  5.816917  4.720657  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164168E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6098  4.720657   -6.864  0.670829  7.732291  0.4766964E+00  0.5229075E+00  2.5329880E-06  6.9676200E-07  2.3305503E-04  2.6716754E-06  3.9791385E-09  7.2267460E-12  2.6244483E-05  1.7313374E-07  1.358E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.295080  0.0000000E+00  0.0000000000E+00
 33  0.183050985600344E+07   59.823348  5.820501  4.719333  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164172E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6066  4.719333   -6.854  0.672423  7.733185  0.4678398E+00  0.5317641E+00  2.5398847E-06  6.9861972E-07  2.3305079E-04  2.6646999E-06  3.9572694E-09  7.2021833E-12  2.5633389E-05  1.7230812E-07  1.300E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.297556  0.0000000E+00  0.0000000000E+00
 34  0.187462133536226E+07   59.817104  5.823961  4.718007  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164175E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6030  4.718007   -6.844  0.673965  7.734070  0.4591326E+00  0.5404711E+00  2.5471015E-06  7.0057588E-07  2.3304624E-04  2.6575382E-06  3.9334378E-09  7.1751222E-12  2.5034999E-05  1.7158133E-07  1.252E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.299968  0.0000000E+00  0.0000000000E+00
 35  0.191829169992750E+07   59.810777  5.827384  4.716588  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164178E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.6000  4.716588   -6.834  0.675611  7.734963  0.4503752E+00  0.5492283E+00  2.5536401E-06  7.0246010E-07  2.3304261E-04  2.6502907E-06  3.9102039E-09  7.1445337E-12  2.4435825E-05  1.7082420E-07  1.211E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.302373  0.0000000E+00  0.0000000000E+00
 36  0.196152536084708E+07   59.804374  5.830784  4.715104  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164181E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.5968  4.715104   -6.824  0.677353  7.735870  0.4416065E+00  0.5579969E+00  2.5610180E-06  7.0446334E-07  2.3303791E-04  2.6429938E-06  3.8866984E-09  7.1169836E-12  2.3838749E-05  1.7001327E-07  1.178E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.304782  0.0000000E+00  0.0000000000E+00
 37  0.200337399078339E+07   59.798038  5.834011  4.713738  0.7506971E+00  0.2488615E+00  6.5232927E-05  7.9164184E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.5923  4.713738   -6.815  0.678949  7.736759  0.4330102E+00  0.5665931E+00  2.5682274E-06  7.0640542E-07  2.3303198E-04  2.6373908E-06  3.8669233E-09  7.0955335E-12  2.3256423E-05  1.6862026E-07  1.152E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.307088  0.0000000E+00  0.0000000000E+00
 38  0.204566942564083E+07   59.791491  5.837313  4.712223  0.7506971E+00  0.2488615E+00  6.5232926E-05  7.9164188E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.5894  4.712223   -6.806  0.680766  7.737691  0.4241865E+00  0.5754167E+00  2.5751289E-06  7.0839117E-07  2.3302792E-04  2.6299963E-06  3.8438381E-09  7.0642092E-12  2.2662030E-05  1.6771527E-07  1.133E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.309466  0.0000000E+00  0.0000000000E+00
 39  0.208660817039367E+07   59.785012  5.840766  4.710652  0.7506971E+00  0.2488615E+00  6.5232926E-05  7.9164191E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.5864  4.710652   -6.796  0.682647  7.738628  0.4155435E+00  0.5840595E+00  2.5829259E-06  7.1049323E-07  2.3302218E-04  2.6231690E-06  3.8213340E-09  7.0378832E-12  2.2083386E-05  1.6670777E-07  1.121E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.311970  0.0000000E+00  0.0000000000E+00
 40  0.212798559962418E+07   59.778314  5.844315  4.709077  0.7506971E+00  0.2488615E+00  6.5232926E-05  7.9164194E-07  1.8821658E-05  1.6338500E-04  6.4731466E-08  3.6856402E-07  5.3625423E-05  4.3373812E-06  0.000E+00  0.5827  4.709077   -6.786  0.684487  7.739600  0.4066861E+00  0.5929168E+00  2.5902898E-06  7.1257472E-07  2.3301763E-04  2.6155565E-06  3.7979040E-09  7.0063166E-12  2.1494246E-05  1.6575885E-07  1.116E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.314565  0.0000000E+00  0.0000000000E+00
