line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.190268090995127E+05  119.971543  6.211921  4.754682  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.8156  4.754682   -5.831  0.371144  7.699947  0.7440852E+00  0.2539261E+00  1.0261593E-05  2.8276012E-06  9.1842977E-04  2.9941320E-04  4.0725020E-07  8.3119981E-10  2.6676393E-04  6.3427237E-06  2.877E-06  4.687E-05  4.543E-05  9.467E-01  1.092E+00  1.10E+03  0.00E+00  4.38E+02  0.567912  0.364657  0.0000000E+00  8.0346330899E+00
  2  0.503336648233666E+05  119.925734  6.214138  4.754938  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.8149  4.754938   -5.832  0.359987  7.696500  0.7386259E+00  0.2594098E+00  1.1258025E-05  3.0943403E-06  1.0902340E-03  1.0162659E-04  1.5889664E-07  4.1063899E-10  2.6516589E-04  1.8120126E-06  4.961E-06  4.326E-05  4.519E-05  9.543E-01  1.078E+00  1.09E+03  0.00E+00  4.04E+02  0.530235  0.366663  0.0000000E+00  8.0116768358E+00
  3  0.806368512328106E+05  119.880751  6.215858  4.753881  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.8117  4.753881   -5.826  0.357044  7.695732  0.7332398E+00  0.2648027E+00  1.1740149E-05  3.2268222E-06  1.1389680E-03  4.5204474E-05  7.0506846E-08  2.5094067E-10  2.6376649E-04  1.0801790E-06  5.950E-06  4.299E-05  4.481E-05  9.536E-01  1.078E+00  1.09E+03  0.00E+00  4.06E+02  0.533522  0.368256  0.0000000E+00  7.9893311715E+00
  4  0.110940037642255E+06  119.835119  6.217644  4.753196  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.8086  4.753196   -5.819  0.356399  7.695727  0.7278512E+00  0.2701935E+00  1.1900633E-05  3.2730221E-06  1.1553909E-03  2.6190487E-05  4.0690199E-08  1.4606246E-10  2.6242686E-04  9.4068349E-07  6.436E-06  4.258E-05  4.460E-05  9.540E-01  1.079E+00  1.08E+03  0.00E+00  4.03E+02  0.531526  0.369915  0.0000000E+00  7.9665632951E+00
  5  0.141243224051699E+06  119.788863  6.219403  4.752561  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  5.280E-19  0.8056  4.752561   -5.814  0.356449  7.695954  0.7224438E+00  0.2756015E+00  1.1970030E-05  3.2917536E-06  1.1611438E-03  1.9508320E-05  3.0174230E-08  1.3856914E-10  2.6111580E-04  9.1170009E-07  6.637E-06  4.254E-05  4.442E-05  9.532E-01  1.079E+00  1.08E+03  0.00E+00  4.06E+02  0.535803  0.371560  0.0000000E+00  7.9433738850E+00
  6  0.171546410461143E+06  119.741980  6.221232  4.751975  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  4.226E-17  0.8027  4.751975   -5.807  0.356775  7.696270  0.7170073E+00  0.2810381E+00  1.2000678E-05  3.3005828E-06  1.1632399E-03  1.7063312E-05  2.6316181E-08  1.2435805E-10  2.5982262E-04  9.0537038E-07  6.673E-06  4.217E-05  4.426E-05  9.535E-01  1.081E+00  1.08E+03  0.00E+00  4.03E+02  0.534134  0.373274  0.0000000E+00  7.9197497789E+00
  7  0.201176192728155E+06  119.695516  6.223016  4.751371  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  9.854E-16  0.7999  4.751371   -5.802  0.357189  7.696611  0.7116621E+00  0.2863832E+00  1.2019111E-05  3.3058652E-06  1.1640239E-03  1.6136385E-05  2.4836672E-08  1.1816146E-10  2.5857263E-04  9.0459678E-07  6.613E-06  4.198E-05  4.411E-05  9.532E-01  1.081E+00  1.08E+03  0.00E+00  4.03E+02  0.535540  0.374956  0.0000000E+00  7.8962150913E+00
  8  0.230805974995167E+06  119.648420  6.224816  4.750758  0.7470857E+00  0.2508726E+00  3.2616463E-04  3.9582056E-06  9.4108295E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  1.219E-14  0.7972  4.750758   -5.796  0.357647  7.696966  0.7062847E+00  0.2917605E+00  1.2032628E-05  3.3099628E-06  1.1643610E-03  1.5727655E-05  2.4170594E-08  1.0942966E-10  2.5733539E-04  9.0529866E-07  6.498E-06  4.179E-05  4.395E-05  9.529E-01  1.082E+00  1.07E+03  0.00E+00  4.03E+02  0.537057  0.376661  0.0000000E+00  7.8722331854E+00
