line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.671987220000000E+08    1.100000  0.348870  3.847060  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0302  3.847060    0.000  2.005220  7.199650  0.7366544E+00  0.2612666E+00  1.7709370E-06  4.8400930E-07  4.7795420E-04  8.1527260E-04  2.2170150E-06  1.2749230E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.72E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.127887570000000E+09    1.100000  0.353520  3.847400  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0280  3.847400    0.000  2.010620  7.201210  0.7275774E+00  0.2703446E+00  1.7869310E-06  4.8842500E-07  4.7782260E-04  8.1349370E-04  4.2388140E-06  9.4029600E-10  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.72E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.187701970000000E+09    1.100000  0.357750  3.847760  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0257  3.847760    0.000  2.016100  7.202870  0.7184383E+00  0.2794847E+00  1.8044960E-06  4.9327820E-07  4.7768960E-04  8.1150550E-04  6.4811090E-06  1.4709310E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.71E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.235234100000000E+09    1.100000  0.361020  3.848050  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0230  3.848050    0.000  2.020540  7.204240  0.7110441E+00  0.2868799E+00  1.8217790E-06  4.9804490E-07  4.7758130E-04  8.0974530E-04  8.4517690E-06  1.9463540E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.71E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.282766230000000E+09    1.100000  0.364290  3.848350  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0233  3.848350    0.000  2.025110  7.205650  0.7035691E+00  0.2943553E+00  1.8308860E-06  5.0057220E-07  4.7749030E-04  8.0784160E-04  1.0568240E-05  2.4555130E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.70E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.330298360000000E+09    1.100000  0.367590  3.848640  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0212  3.848640    0.000  2.029680  7.207050  0.6959336E+00  0.3019916E+00  1.8476790E-06  5.0521910E-07  4.7739390E-04  8.0570920E-04  1.2920450E-05  3.0341490E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.70E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.377830490000000E+09    1.100000  0.370870  3.848930  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0208  3.848930    0.000  2.034360  7.208490  0.6882532E+00  0.3096725E+00  1.8584310E-06  5.0818750E-07  4.7731880E-04  8.0343980E-04  1.5403320E-05  3.6420100E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.69E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.425362630000000E+09    1.100000  0.374130  3.849230  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0188  3.849230    0.000  2.039170  7.209950  0.6804079E+00  0.3175186E+00  1.8766150E-06  5.1321600E-07  4.7724670E-04  8.0089690E-04  1.8159660E-05  4.3335240E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.69E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
