line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.527183231399037E+07    8.999600  3.660646  4.430387  0.7470840E+00  0.2508742E+00  3.2538892E-04  4.2130845E-06  9.4851535E-05  8.1680441E-04  3.2425631E-07  1.8406149E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3277  4.430387  -10.058  1.196810  7.547577  0.6777367E+00  0.3203097E+00  8.6115351E-06  2.3187151E-06  1.1615672E-03  2.4628373E-05  8.3621812E-08  9.5612405E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.634E-05  1.294E-04  9.605E-01  1.044E+00  6.15E+02  0.00E+00  2.11E+02  0.495678  0.013660  0.0000000E+00  7.2293496177E-02
 10  0.584761710431298E+07    8.999549  3.665964  4.430053  0.7470818E+00  0.2508764E+00  3.2458086E-04  4.4176884E-06  9.5737755E-05  8.1662354E-04  3.2501222E-07  1.8380579E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3248  4.430053  -10.042  1.196565  7.548464  0.6694441E+00  0.3286022E+00  8.6497815E-06  2.3290164E-06  1.1612893E-03  2.4882700E-05  8.3216307E-08  9.6577680E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.545E-05  1.287E-04  9.604E-01  1.044E+00  6.12E+02  0.00E+00  2.11E+02  0.496650  0.013829  0.0000000E+00  7.2290350924E-02
 11  0.638501624194742E+07    8.999499  3.671016  4.429727  0.7470776E+00  0.2508805E+00  3.2331142E-04  4.6994627E-06  9.7212622E-05  8.1629266E-04  3.2630434E-07  1.8338505E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3228  4.429727  -10.028  1.196419  7.549304  0.6613548E+00  0.3366917E+00  8.6737223E-06  2.3356315E-06  1.1616708E-03  2.4408361E-05  8.1340646E-08  9.4520112E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.461E-05  1.281E-04  9.602E-01  1.045E+00  6.10E+02  0.00E+00  2.11E+02  0.497633  0.013991  0.0000000E+00  7.2287289962E-02
 12  0.694800581470731E+07    8.999446  3.676404  4.429402  0.7470708E+00  0.2508873E+00  3.2149589E-04  5.0589507E-06  9.9417104E-05  8.1576313E-04  3.2828496E-07  1.8276112E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3203  4.429402  -10.012  1.196259  7.550202  0.6530058E+00  0.3450406E+00  8.7025888E-06  2.3435481E-06  1.1615365E-03  2.4514195E-05  8.0797478E-08  9.4697774E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.378E-05  1.274E-04  9.600E-01  1.045E+00  6.08E+02  0.00E+00  2.11E+02  0.498892  0.014165  0.0000000E+00  7.2283949539E-02
 13  0.749820016990448E+07    8.999391  3.681735  4.429078  0.7470610E+00  0.2508970E+00  3.1917755E-04  5.4697001E-06  1.0234167E-04  8.1502010E-04  3.3099141E-07  1.8193814E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3178  4.429078   -9.996  1.196051  7.551089  0.6448200E+00  0.3532264E+00  8.7344944E-06  2.3522350E-06  1.1612825E-03  2.4751372E-05  8.0617252E-08  9.5453275E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.295E-05  1.267E-04  9.598E-01  1.045E+00  6.06E+02  0.00E+00  2.10E+02  0.500066  0.014340  0.0000000E+00  7.2280544483E-02
 14  0.803559930753892E+07    8.999336  3.687054  4.428714  0.7470483E+00  0.2509095E+00  3.1647347E-04  5.9012396E-06  1.0586382E-04  8.1408411E-04  3.3436587E-07  1.8095058E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3155  4.428714   -9.981  1.196008  7.551979  0.6364244E+00  0.3616220E+00  8.7484209E-06  2.3564586E-06  1.1614400E-03  2.4547405E-05  8.0867830E-08  9.4556219E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.208E-05  1.260E-04  9.596E-01  1.045E+00  6.03E+02  0.00E+00  2.10E+02  0.501145  0.014517  0.0000000E+00  7.2277075283E-02
 15  0.857299844517335E+07    8.999279  3.692410  4.428358  0.7470319E+00  0.2509259E+00  3.1328039E-04  6.3622066E-06  1.1013908E-04  8.1290491E-04  3.3863343E-07  1.7975409E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3132  4.428358   -9.966  1.195863  7.552884  0.6282157E+00  0.3698307E+00  8.7924477E-06  2.3681538E-06  1.1612943E-03  2.4642832E-05  7.8749392E-08  9.4488810E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.126E-05  1.253E-04  9.594E-01  1.046E+00  6.01E+02  0.00E+00  2.10E+02  0.502398  0.014697  0.0000000E+00  7.2273459706E-02
 16  0.909504332173248E+07    8.999221  3.697660  4.427935  0.7470115E+00  0.2509462E+00  3.0965856E-04  6.8356686E-06  1.1510893E-04  8.1148946E-04  3.4384042E-07  1.7836385E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3109  4.427935   -9.951  1.195803  7.553771  0.6199232E+00  0.3781233E+00  8.8086230E-06  2.3728435E-06  1.1615342E-03  2.4341951E-05  7.8058162E-08  9.3087506E-11  2.6812712E-04  2.1686906E-05  0.000E+00  9.042E-05  1.246E-04  9.591E-01  1.046E+00  5.99E+02  0.00E+00  2.10E+02  0.503679  0.014876  0.0000000E+00  7.2269795499E-02
 17  0.960173393721633E+07    8.999164  3.702880  4.427513  0.7469860E+00  0.2509715E+00  3.0550654E-04  7.3284909E-06  1.2093044E-04  8.0978538E-04  3.5027773E-07  1.7673430E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3088  4.427513   -9.936  1.195788  7.554660  0.6116346E+00  0.3864119E+00  8.8422630E-06  2.3820283E-06  1.1618974E-03  2.3872996E-05  7.5638528E-08  9.1051543E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.961E-05  1.240E-04  9.589E-01  1.046E+00  5.96E+02  0.00E+00  2.09E+02  0.505053  0.015055  0.0000000E+00  7.2266090998E-02
 18  0.100969088568937E+08    8.999105  3.708035  4.427139  0.7469577E+00  0.2509997E+00  3.0125306E-04  7.7885800E-06  1.2700744E-04  8.0796440E-04  3.5739649E-07  1.7503068E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3062  4.427139   -9.921  1.195836  7.555781  0.6033546E+00  0.3946919E+00  8.8794263E-06  2.3921422E-06  1.1618873E-03  2.3823268E-05  7.4760505E-08  9.0764435E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.875E-05  1.234E-04  9.588E-01  1.046E+00  5.94E+02  0.00E+00  2.09E+02  0.505862  0.015235  0.0000000E+00  7.2262321253E-02
 19  0.105920837765711E+08    8.999045  3.713362  4.426787  0.7469230E+00  0.2510343E+00  2.9644715E-04  8.2616149E-06  1.3399403E-04  8.0582596E-04  3.6611286E-07  1.7306776E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3042  4.426787   -9.906  1.196106  7.556938  0.5949955E+00  0.4030511E+00  8.9163892E-06  2.4022807E-06  1.1619831E-03  2.3653760E-05  7.3031056E-08  8.9642950E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.800E-05  1.228E-04  9.585E-01  1.047E+00  5.92E+02  0.00E+00  2.09E+02  0.507351  0.015423  0.0000000E+00  7.2258396543E-02
 20  0.110711367221195E+08    8.998984  3.718464  4.426374  0.7468862E+00  0.2510710E+00  2.9174256E-04  8.6830744E-06  1.4094199E-04  8.0365861E-04  3.7536971E-07  1.7111045E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3016  4.426374   -9.892  1.196123  7.557935  0.5868565E+00  0.4111900E+00  8.9433801E-06  2.4098751E-06  1.1617661E-03  2.3855698E-05  7.3754107E-08  9.0360057E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.716E-05  1.221E-04  9.583E-01  1.047E+00  5.89E+02  0.00E+00  2.08E+02  0.508350  0.015605  0.0000000E+00  7.2254442933E-02
 21  0.115418027864121E+08    8.998923  3.723742  4.425962  0.7468446E+00  0.2511124E+00  2.8684651E-04  9.0827284E-06  1.4827607E-04  8.0133185E-04  3.8581507E-07  1.6903817E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2996  4.425962   -9.877  1.196313  7.558892  0.5786128E+00  0.4194339E+00  8.9938930E-06  2.4234067E-06  1.1618683E-03  2.3657313E-05  7.1143470E-08  8.9295412E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.634E-05  1.215E-04  9.581E-01  1.047E+00  5.87E+02  0.00E+00  2.08E+02  0.509414  0.015795  0.0000000E+00  7.2250399507E-02
 22  0.120226091118039E+08    8.998858  3.729178  4.425584  0.7467955E+00  0.2511614E+00  2.8150764E-04  9.4793488E-06  1.5637909E-04  7.9872101E-04  3.9817074E-07  1.6674113E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2970  4.425584   -9.863  1.196497  7.560085  0.5703416E+00  0.4277050E+00  9.0171110E-06  2.4301268E-06  1.1615238E-03  2.4010761E-05  7.2248637E-08  9.0402158E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.557E-05  1.208E-04  9.579E-01  1.047E+00  5.85E+02  0.00E+00  2.08E+02  0.510913  0.015994  0.0000000E+00  7.2246098037E-02
 23  0.125000294771578E+08    8.998791  3.734557  4.425063  0.7467422E+00  0.2512145E+00  2.7619824E-04  9.8370355E-06  1.6453809E-04  7.9605356E-04  4.1151551E-07  1.6442012E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2955  4.425063   -9.847  1.196608  7.560973  0.5619387E+00  0.4361079E+00  9.0519433E-06  2.4394909E-06  1.1615881E-03  2.3880733E-05  7.0769130E-08  8.9601747E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.472E-05  1.201E-04  9.576E-01  1.048E+00  5.82E+02  0.00E+00  2.08E+02  0.512262  0.016193  0.0000000E+00  7.2241640870E-02
 24  0.129469762021700E+08    8.998727  3.739796  4.424649  0.7466868E+00  0.2512698E+00  2.7112269E-04  1.0147849E-05  1.7242441E-04  7.9344171E-04  4.2530694E-07  1.6216895E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2930  4.424649   -9.833  1.196821  7.562074  0.5538318E+00  0.4442148E+00  9.0818587E-06  2.4477897E-06  1.1615336E-03  2.3891779E-05  7.1969104E-08  8.9909333E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.393E-05  1.195E-04  9.574E-01  1.048E+00  5.80E+02  0.00E+00  2.07E+02  0.513455  0.016389  0.0000000E+00  7.2237294805E-02
 25  0.133939229271822E+08    8.998660  3.745061  4.424141  0.7466258E+00  0.2513307E+00  2.6598467E-04  1.0433844E-05  1.8048899E-04  7.9073907E-04  4.4035310E-07  1.5985910E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2912  4.424141   -9.819  1.197008  7.563064  0.5455421E+00  0.4525046E+00  9.1274582E-06  2.4602369E-06  1.1619302E-03  2.3366174E-05  6.7932563E-08  8.7235468E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.318E-05  1.188E-04  9.571E-01  1.048E+00  5.78E+02  0.00E+00  2.07E+02  0.515105  0.016589  0.0000000E+00  7.2232769686E-02
 26  0.138368065001488E+08    8.998592  3.750433  4.423584  0.7465573E+00  0.2513991E+00  2.6069631E-04  1.0700199E-05  1.8887037E-04  7.8789823E-04  4.5703828E-07  1.5745025E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2887  4.423584   -9.804  1.197181  7.563990  0.5371384E+00  0.4609083E+00  9.1546316E-06  2.4678674E-06  1.1617470E-03  2.3529258E-05  6.8645130E-08  8.7894227E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.229E-05  1.181E-04  9.569E-01  1.049E+00  5.75E+02  0.00E+00  2.07E+02  0.516294  0.016795  0.0000000E+00  7.2228102933E-02
 27  0.142664848289673E+08    8.998523  3.755661  4.423069  0.7464826E+00  0.2514736E+00  2.5542487E-04  1.0939635E-05  1.9730162E-04  7.8500968E-04  4.7492277E-07  1.5501888E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2867  4.423069   -9.790  1.197446  7.564969  0.5289531E+00  0.4690936E+00  9.2022227E-06  2.4806803E-06  1.1617822E-03  2.3411942E-05  6.6450356E-08  8.7298536E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.150E-05  1.174E-04  9.566E-01  1.049E+00  5.73E+02  0.00E+00  2.07E+02  0.517659  0.016997  0.0000000E+00  7.2223390506E-02
 28  0.146687368814783E+08    8.998457  3.760615  4.422509  0.7464047E+00  0.2515514E+00  2.5036663E-04  1.1147290E-05  2.0545819E-04  7.8218822E-04  4.9326644E-07  1.5265938E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2845  4.422509   -9.777  1.197796  7.565926  0.5205667E+00  0.4774801E+00  9.2290427E-06  2.4881739E-06  1.1621749E-03  2.2919455E-05  6.4982785E-08  8.4993197E-11  2.6812712E-04  2.1686906E-05  0.000E+00  8.066E-05  1.168E-04  9.564E-01  1.049E+00  5.71E+02  0.00E+00  2.06E+02  0.518586  0.017192  0.0000000E+00  7.2218805547E-02
 29  0.151166993945018E+08    8.998381  3.766265  4.421985  0.7463072E+00  0.2516487E+00  2.4458462E-04  1.1359609E-05  2.1485856E-04  7.7890480E-04  5.1571696E-07  1.4993137E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2826  4.421985   -9.762  1.198003  7.566926  0.5123509E+00  0.4856958E+00  9.2629293E-06  2.4975558E-06  1.1615733E-03  2.3549560E-05  6.5801960E-08  8.7073487E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.984E-05  1.160E-04  9.562E-01  1.049E+00  5.68E+02  0.00E+00  2.06E+02  0.520173  0.017416  0.0000000E+00  7.2213496653E-02
 30  0.154915251707052E+08    8.998315  3.771037  4.421377  0.7462231E+00  0.2517328E+00  2.4001153E-04  1.1509276E-05  2.2235051E-04  7.7626406E-04  5.3465711E-07  1.4775059E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2804  4.421377   -9.749  1.198411  7.567857  0.5041400E+00  0.4939068E+00  9.2988219E-06  2.5073142E-06  1.1621892E-03  2.2788042E-05  6.3361975E-08  8.4074775E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.904E-05  1.154E-04  9.560E-01  1.050E+00  5.66E+02  0.00E+00  2.06E+02  0.521239  0.017608  0.0000000E+00  7.2208875062E-02
 31  0.158855493403239E+08    8.998244  3.776078  4.420761  0.7461241E+00  0.2518317E+00  2.3505636E-04  1.1654045E-05  2.3052387E-04  7.7335954E-04  5.5641032E-07  1.4536497E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2780  4.420761   -9.736  1.198748  7.568839  0.4959087E+00  0.5021381E+00  9.3350381E-06  2.5172768E-06  1.1622086E-03  2.2706332E-05  6.2375113E-08  8.3519501E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.824E-05  1.147E-04  9.557E-01  1.050E+00  5.63E+02  0.00E+00  2.05E+02  0.522534  0.017812  0.0000000E+00  7.2203838853E-02
 32  0.162804877191529E+08    8.998170  3.781242  4.420158  0.7460121E+00  0.2519436E+00  2.2991799E-04  1.1785718E-05  2.3905941E-04  7.7030047E-04  5.8037768E-07  1.4286658E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2760  4.420158   -9.723  1.199127  7.569816  0.4876370E+00  0.5104098E+00  9.3629670E-06  2.5252727E-06  1.1619819E-03  2.2918175E-05  6.2572664E-08  8.4119324E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.740E-05  1.140E-04  9.555E-01  1.050E+00  5.61E+02  0.00E+00  2.05E+02  0.523617  0.018024  0.0000000E+00  7.2198596783E-02
 33  0.166836539808741E+08    8.998092  3.786661  4.419532  0.7458841E+00  0.2520715E+00  2.2454749E-04  1.1904592E-05  2.4804288E-04  7.6705360E-04  6.0697434E-07  1.4022977E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2738  4.419532   -9.709  1.199506  7.570808  0.4793369E+00  0.5187099E+00  9.4210942E-06  2.5407408E-06  1.1620185E-03  2.2781737E-05  6.0462307E-08  8.3267087E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.662E-05  1.132E-04  9.552E-01  1.051E+00  5.58E+02  0.00E+00  2.05E+02  0.525335  0.018250  0.0000000E+00  7.2193032002E-02
 34  0.170456808281340E+08    8.998020  3.791492  4.418860  0.7457663E+00  0.2521893E+00  2.2001493E-04  1.1990151E-05  2.5567494E-04  7.6427286E-04  6.3072767E-07  1.3798381E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2716  4.418860   -9.696  1.200102  7.571785  0.4709337E+00  0.5271132E+00  9.4443409E-06  2.5472917E-06  1.1623436E-03  2.2371785E-05  5.9755987E-08  8.1672084E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.581E-05  1.126E-04  9.550E-01  1.051E+00  5.56E+02  0.00E+00  2.04E+02  0.526497  0.018453  0.0000000E+00  7.2187841631E-02
 35  0.174241634411784E+08    8.997943  3.796676  4.418222  0.7456314E+00  0.2523241E+00  2.1523581E-04  1.2066081E-05  2.6377200E-04  7.6130025E-04  6.5712127E-07  1.3559539E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2696  4.418222   -9.683  1.200495  7.572735  0.4628082E+00  0.5352386E+00  9.4943066E-06  2.5608315E-06  1.1620592E-03  2.2614459E-05  5.8848965E-08  8.2303965E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.497E-05  1.119E-04  9.548E-01  1.051E+00  5.54E+02  0.00E+00  2.04E+02  0.527521  0.018673  0.0000000E+00  7.2182215951E-02
 36  0.177861902884382E+08    8.997867  3.801669  4.417538  0.7454922E+00  0.2524632E+00  2.1069712E-04  1.2125043E-05  2.7150881E-04  7.5843832E-04  6.8350353E-07  1.3330812E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2676  4.417538   -9.670  1.201126  7.573707  0.4544989E+00  0.5435480E+00  9.5174260E-06  2.5673693E-06  1.1622481E-03  2.2360161E-05  5.8331258E-08  8.1138034E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.418E-05  1.113E-04  9.545E-01  1.052E+00  5.51E+02  0.00E+00  2.04E+02  0.528895  0.018888  0.0000000E+00  7.2176629537E-02
 37  0.181564450185904E+08    8.997787  3.806813  4.416837  0.7453365E+00  0.2526188E+00  2.0602568E-04  1.2172596E-05  2.7952043E-04  7.5545212E-04  7.1205025E-07  1.3093462E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2654  4.416837   -9.657  1.201592  7.574723  0.4462941E+00  0.5517528E+00  9.5480855E-06  2.5758010E-06  1.1620109E-03  2.2579563E-05  5.8773034E-08  8.1840185E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.336E-05  1.105E-04  9.543E-01  1.052E+00  5.49E+02  0.00E+00  2.03E+02  0.530137  0.019111  0.0000000E+00  7.2170702055E-02
 38  0.184970793703304E+08    8.997710  3.811687  4.416098  0.7451835E+00  0.2527719E+00  2.0178526E-04  1.2204601E-05  2.8683536E-04  7.5270544E-04  7.3921059E-07  1.2876344E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2634  4.416098   -9.645  1.202395  7.575711  0.4379410E+00  0.5601059E+00  9.5965061E-06  2.5890879E-06  1.1623468E-03  2.2117051E-05  5.6351471E-08  7.9805463E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.257E-05  1.099E-04  9.540E-01  1.052E+00  5.46E+02  0.00E+00  2.03E+02  0.531443  0.019325  0.0000000E+00  7.2165045322E-02
 39  0.188673341004825E+08    8.997625  3.817010  4.415381  0.7450035E+00  0.2529519E+00  1.9718252E-04  1.2227567E-05  2.9482185E-04  7.4968412E-04  7.7007861E-07  1.2638885E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2613  4.415381   -9.632  1.202926  7.576746  0.4296267E+00  0.5684202E+00  9.6304450E-06  2.5986638E-06  1.1619391E-03  2.2525210E-05  5.7083306E-08  8.1253164E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.173E-05  1.091E-04  9.538E-01  1.052E+00  5.44E+02  0.00E+00  2.02E+02  0.532668  0.019562  0.0000000E+00  7.2158667781E-02
 40  0.192005633576195E+08    8.997546  3.821923  4.414632  0.7448295E+00  0.2531258E+00  1.9307531E-04  1.2237884E-05  3.0199020E-04  7.4695180E-04  7.9888179E-07  1.2425422E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2594  4.414632   -9.619  1.203793  7.577744  0.4213997E+00  0.5766473E+00  9.6822285E-06  2.6125185E-06  1.1621702E-03  2.2176940E-05  5.5011207E-08  7.9643469E-11  2.6812712E-04  2.1686906E-05  0.000E+00  7.094E-05  1.085E-04  9.536E-01  1.053E+00  5.41E+02  0.00E+00  2.02E+02  0.533877  0.019782  0.0000000E+00  7.2152710777E-02
