line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.959189589804547E+07    1.700000  1.111755  4.003532  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1519  4.003532    0.000  1.987638  7.327433  0.7440604E+00  0.2538786E+00  1.6779219E-06  4.4330587E-07  4.7920272E-04  7.9480155E-04  2.2642365E-05  7.2175085E-09  2.6812712E-04  2.1686906E-05  0.000E+00  2.383E-04  2.176E-04  9.301E-01  1.240E+00  4.38E+02  0.00E+00  2.01E+02  0.639003  0.000204  0.0000000E+00  2.6621406927E-03
  2  0.400632766139283E+08    1.700000  1.116265  4.004601  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1405  4.004601    0.000  1.987162  7.327168  0.7357095E+00  0.2622295E+00  1.7394542E-06  4.5970787E-07  4.9467736E-04  7.3677561E-04  6.5384002E-05  1.9125939E-08  2.6812712E-04  2.1686906E-05  0.000E+00  2.019E-04  2.384E-04  9.499E-01  1.161E+00  4.35E+02  0.00E+00  1.69E+02  0.552339  0.000206  0.0000000E+00  2.6621406927E-03
  3  0.694212682347121E+08    1.700000  1.120234  4.005617  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1428  4.005617    0.000  1.990926  7.329209  0.7274268E+00  0.2705152E+00  1.8580905E-06  4.9112488E-07  5.2434131E-04  6.8062789E-04  8.8803856E-05  2.6169668E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.919E-04  2.528E-04  9.547E-01  1.146E+00  4.34E+02  0.00E+00  1.60E+02  0.527854  0.000208  0.0000000E+00  2.6621406927E-03
  4  0.934888208658460E+08    1.700000  1.125880  4.006813  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1508  4.006813    0.000  1.995275  7.331481  0.7190953E+00  0.2788521E+00  2.0221358E-06  5.3463529E-07  5.6543024E-04  6.2026103E-04  1.0275559E-04  3.0400737E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.866E-04  2.594E-04  9.570E-01  1.136E+00  4.34E+02  0.00E+00  1.56E+02  0.515503  0.000211  0.0000000E+00  2.6621406927E-03
  5  0.122482826728291E+09    1.700000  1.129119  4.006776  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1539  4.006776    0.000  1.997942  7.333426  0.7107310E+00  0.2872233E+00  2.1887624E-06  5.7875825E-07  6.1152933E-04  5.6862932E-04  1.0134219E-04  3.0060877E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.825E-04  2.635E-04  9.584E-01  1.131E+00  4.33E+02  0.00E+00  1.53E+02  0.507811  0.000213  0.0000000E+00  2.6621406927E-03
  6  0.146406874896167E+09    1.700000  1.134548  4.007318  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1498  4.007318    0.000  2.001132  7.335152  0.7024232E+00  0.2955387E+00  2.3924089E-06  6.3275915E-07  6.6037613E-04  5.1551881E-04  9.8098483E-05  2.9295117E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.797E-04  2.642E-04  9.593E-01  1.129E+00  4.32E+02  0.00E+00  1.51E+02  0.502900  0.000215  0.0000000E+00  2.6621406927E-03
  7  0.170127263164767E+09    1.700000  1.138542  4.007319  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582061E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1515  4.007319    0.000  2.004287  7.336837  0.6940208E+00  0.3039489E+00  2.5825240E-06  6.8313643E-07  7.1010882E-04  4.6543145E-04  9.0592159E-05  2.7151356E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.784E-04  2.662E-04  9.593E-01  1.128E+00  4.31E+02  0.00E+00  1.51E+02  0.503034  0.000217  0.0000000E+00  2.6621406927E-03
  8  0.193847651433367E+09    1.700000  1.143007  4.007224  0.7470856E+00  0.2508726E+00  3.2616461E-04  3.9582206E-06  9.4108301E-05  8.1692502E-04  3.2365736E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1493  4.007224    0.000  2.006940  7.338278  0.6856225E+00  0.3123547E+00  2.7675939E-06  7.3221579E-07  7.5708961E-04  4.2005477E-04  8.1431710E-05  2.4501456E-08  2.6812712E-04  2.1686906E-05  0.000E+00  1.769E-04  2.659E-04  9.593E-01  1.128E+00  4.30E+02  0.00E+00  1.50E+02  0.503032  0.000220  0.0000000E+00  2.6621406927E-03
