line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.283691097332989E+07   11.996851  4.046572  4.494665  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3672  4.494665   -8.914  1.065985  7.574358  0.6762698E+00  0.3217748E+00  7.8473322E-06  2.1247308E-06  1.1654201E-03  2.1533595E-05  8.7486948E-08  7.3416913E-11  2.5995405E-04  2.8759158E-08  1.101E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.50E+02  0.00E+00  0.00E+00  0.000000  0.024920  0.0000000E+00  0.0000000000E+00
 10  0.314253556399615E+07   11.996475  4.051379  4.494318  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3643  4.494318   -8.905  1.065811  7.575164  0.6679147E+00  0.3301299E+00  7.8718897E-06  2.1311968E-06  1.1654405E-03  2.1470356E-05  8.6662554E-08  7.3157896E-11  2.5904099E-04  3.2339625E-08  8.550E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.48E+02  0.00E+00  0.00E+00  0.000000  0.025198  0.0000000E+00  0.0000000000E+00
 11  0.344816015466241E+07   11.996089  4.056574  4.493979  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3621  4.493979   -8.894  1.065926  7.576000  0.6594106E+00  0.3386339E+00  7.9015496E-06  2.1387781E-06  1.1654453E-03  2.1416807E-05  8.5857674E-08  7.2980436E-11  2.5811139E-04  3.6080736E-08  6.587E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.45E+02  0.00E+00  0.00E+00  0.000000  0.025502  0.0000000E+00  0.0000000000E+00
 12  0.374483963535795E+07   11.995707  4.061381  4.493595  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3591  4.493595   -8.885  1.065758  7.576862  0.6509614E+00  0.3470830E+00  7.9372030E-06  2.1494879E-06  1.1654409E-03  2.1362811E-05  8.4042772E-08  7.2332475E-11  2.5718767E-04  4.0679663E-08  5.081E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.43E+02  0.00E+00  0.00E+00  0.000000  0.025787  0.0000000E+00  0.0000000000E+00
 13  0.404002826439170E+07   11.995317  4.066215  4.493198  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3561  4.493198   -8.875  1.065647  7.577802  0.6423951E+00  0.3556492E+00  7.9635438E-06  2.1564408E-06  1.1654539E-03  2.1305063E-05  8.3238014E-08  7.2094629E-11  2.5625111E-04  4.4887661E-08  3.904E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.41E+02  0.00E+00  0.00E+00  0.000000  0.026076  0.0000000E+00  0.0000000000E+00
 14  0.432179922846938E+07   11.994938  4.071236  4.492816  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3540  4.492816   -8.865  1.065879  7.578674  0.6340595E+00  0.3639848E+00  7.9940693E-06  2.1642446E-06  1.1654562E-03  2.1252934E-05  8.2474035E-08  7.1937549E-11  2.5534004E-04  4.8908081E-08  3.023E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.38E+02  0.00E+00  0.00E+00  0.000000  0.026380  0.0000000E+00  0.0000000000E+00
 15  0.460357019254705E+07   11.994549  4.076017  4.492405  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3510  4.492405   -8.856  1.065890  7.579649  0.6255373E+00  0.3725068E+00  8.0189564E-06  2.1709354E-06  1.1654656E-03  2.1201503E-05  8.1714873E-08  7.1704866E-11  2.5440929E-04  5.3074810E-08  2.333E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.36E+02  0.00E+00  0.00E+00  0.000000  0.026673  0.0000000E+00  0.0000000000E+00
 16  0.487863232414669E+07   11.994162  4.080735  4.491970  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3481  4.491970   -8.847  1.065927  7.580590  0.6170346E+00  0.3810094E+00  8.0410189E-06  2.1769960E-06  1.1654819E-03  2.1146829E-05  8.0953689E-08  7.1422780E-11  2.5348101E-04  5.7488604E-08  1.808E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.34E+02  0.00E+00  0.00E+00  0.000000  0.026965  0.0000000E+00  0.0000000000E+00
 17  0.514564385677268E+07   11.993778  4.085759  4.491533  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3460  4.491533   -8.837  1.066255  7.581501  0.6085983E+00  0.3894456E+00  8.0910001E-06  2.1909247E-06  1.1654604E-03  2.1089218E-05  7.9205728E-08  7.0935694E-11  2.5256077E-04  6.2935197E-08  1.408E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.31E+02  0.00E+00  0.00E+00  0.000000  0.027280  0.0000000E+00  0.0000000000E+00
 18  0.540527567367283E+07   11.993396  4.090379  4.491119  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3432  4.491119   -8.828  1.066481  7.582584  0.6002153E+00  0.3978285E+00  8.1181704E-06  2.1982278E-06  1.1654728E-03  2.1030620E-05  7.8422225E-08  7.0684124E-11  2.5164778E-04  6.7693059E-08  1.103E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.29E+02  0.00E+00  0.00E+00  0.000000  0.027573  0.0000000E+00  0.0000000000E+00
 19  0.565886954134274E+07   11.993015  4.094978  4.490671  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3402  4.490671   -8.819  1.066709  7.583604  0.5918063E+00  0.4062374E+00  8.1419743E-06  2.2047615E-06  1.1654936E-03  2.0967882E-05  7.7647102E-08  7.0381675E-11  2.5073223E-04  7.2566540E-08  8.675E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.27E+02  0.00E+00  0.00E+00  0.000000  0.027867  0.0000000E+00  0.0000000000E+00
 20  0.590642545978242E+07   11.992636  4.099919  4.490257  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3383  4.490257   -8.810  1.067372  7.584714  0.5833786E+00  0.4146650E+00  8.1788191E-06  2.2142537E-06  1.1654963E-03  2.0904832E-05  7.6813705E-08  7.0212028E-11  2.4981546E-04  7.7492359E-08  6.858E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.24E+02  0.00E+00  0.00E+00  0.000000  0.028187  0.0000000E+00  0.0000000000E+00
 21  0.614794342899186E+07   11.992258  4.104495  4.489742  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3353  4.489742   -8.801  1.067618  7.585645  0.5749537E+00  0.4230898E+00  8.2051889E-06  2.2213648E-06  1.1655080E-03  2.0848243E-05  7.6074467E-08  6.9973532E-11  2.4890120E-04  8.1411820E-08  5.449E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.22E+02  0.00E+00  0.00E+00  0.000000  0.028486  0.0000000E+00  0.0000000000E+00
 22  0.638825380835526E+07   11.991874  4.109274  4.489191  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3330  4.489191   -8.792  1.067987  7.586565  0.5663798E+00  0.4316635E+00  8.2550226E-06  2.2354153E-06  1.1654940E-03  2.0782169E-05  7.4414764E-08  6.9460855E-11  2.4797312E-04  8.7461283E-08  4.333E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.19E+02  0.00E+00  0.00E+00  0.000000  0.028802  0.0000000E+00  0.0000000000E+00
 23  0.661648828925819E+07   11.991502  4.113731  4.488613  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3302  4.488613   -8.784  1.068224  7.587401  0.5580566E+00  0.4399866E+00  8.2735829E-06  2.2407026E-06  1.1655153E-03  2.0727159E-05  7.3756561E-08  6.9151613E-11  2.4707528E-04  9.0792123E-08  3.484E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.17E+02  0.00E+00  0.00E+00  0.000000  0.029100  0.0000000E+00  0.0000000000E+00
 24  0.684472277016112E+07   11.991123  4.118417  4.488031  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3278  4.488031   -8.775  1.068721  7.588326  0.5495576E+00  0.4484854E+00  8.3066288E-06  2.2493393E-06  1.1655162E-03  2.0672180E-05  7.3028072E-08  6.8996599E-11  2.4616179E-04  9.4376040E-08  2.802E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.14E+02  0.00E+00  0.00E+00  0.000000  0.029417  0.0000000E+00  0.0000000000E+00
 25  0.706752309675684E+07   11.990746  4.122991  4.487421  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3254  4.487421   -8.767  1.069174  7.589237  0.5411129E+00  0.4569300E+00  8.3284585E-06  2.2552920E-06  1.1655311E-03  2.0619363E-05  7.2376336E-08  6.8721091E-11  2.4525794E-04  9.7626467E-08  2.265E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.12E+02  0.00E+00  0.00E+00  0.000000  0.029729  0.0000000E+00  0.0000000000E+00
 26  0.728488926904535E+07   11.990370  4.127499  4.486778  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3225  4.486778   -8.759  1.069585  7.590096  0.5326794E+00  0.4653634E+00  8.3591158E-06  2.2635164E-06  1.1655331E-03  2.0566715E-05  7.1669056E-08  6.8547410E-11  2.4435917E-04  1.0040783E-07  1.841E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.09E+02  0.00E+00  0.00E+00  0.000000  0.030041  0.0000000E+00  0.0000000000E+00
 27  0.750171202590312E+07   11.989988  4.132156  4.486115  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3203  4.486115   -8.750  1.070117  7.591025  0.5241069E+00  0.4739357E+00  8.4105017E-06  2.2780019E-06  1.1655136E-03  2.0504236E-05  7.0129420E-08  6.8065234E-11  2.4344974E-04  1.0568989E-07  1.498E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.07E+02  0.00E+00  0.00E+00  0.000000  0.030365  0.0000000E+00  0.0000000000E+00
 28  0.771201379759222E+07   11.989611  4.136555  4.485437  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3175  4.485437   -8.742  1.070596  7.591909  0.5156326E+00  0.4824098E+00  8.4434484E-06  2.2865358E-06  1.1655149E-03  2.0449007E-05  6.9449010E-08  6.7915249E-11  2.4255530E-04  1.0816998E-07  1.227E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.04E+02  0.00E+00  0.00E+00  0.000000  0.030676  0.0000000E+00  0.0000000000E+00
 29  0.791742483040484E+07   11.989235  4.141110  4.484734  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3151  4.484734   -8.734  1.071217  7.592785  0.5071741E+00  0.4908683E+00  8.4642473E-06  2.2925377E-06  1.1655317E-03  2.0395262E-05  6.8805853E-08  6.7605151E-11  2.4166713E-04  1.1031979E-07  1.011E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.02E+02  0.00E+00  0.00E+00  0.000000  0.031000  0.0000000E+00  0.0000000000E+00
 30  0.811794512434096E+07   11.988862  4.145614  4.484023  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3127  4.484023   -8.726  1.071913  7.593692  0.4987719E+00  0.4992703E+00  8.4991478E-06  2.3016716E-06  1.1655281E-03  2.0342261E-05  6.8122887E-08  6.7469112E-11  2.4078970E-04  1.1240762E-07  8.370E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.99E+02  0.00E+00  0.00E+00  0.000000  0.031324  0.0000000E+00  0.0000000000E+00
 31  0.831357467940060E+07   11.988490  4.149905  4.483281  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3100  4.483281   -8.718  1.072446  7.594565  0.4904001E+00  0.5076419E+00  8.5187470E-06  2.3072832E-06  1.1655455E-03  2.0289963E-05  6.7511729E-08  6.7157922E-11  2.3992036E-04  1.1402038E-07  6.973E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.97E+02  0.00E+00  0.00E+00  0.000000  0.031636  0.0000000E+00  0.0000000000E+00
 32  0.850969330834789E+07   11.988111  4.154446  4.482508  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3076  4.482508   -8.710  1.073174  7.595498  0.4818420E+00  0.5161999E+00  8.5720295E-06  2.3222848E-06  1.1655205E-03  2.0230372E-05  6.6075998E-08  6.6696215E-11  2.3903678E-04  1.1831950E-07  5.814E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.94E+02  0.00E+00  0.00E+00  0.000000  0.031970  0.0000000E+00  0.0000000000E+00
 33  0.869896490286809E+07   11.987739  4.158702  4.481733  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3050  4.481733   -8.702  1.073790  7.596408  0.4734351E+00  0.5246067E+00  8.5967099E-06  2.3291278E-06  1.1655357E-03  2.0172321E-05  6.5434657E-08  6.6410698E-11  2.3817405E-04  1.1979952E-07  4.888E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.92E+02  0.00E+00  0.00E+00  0.000000  0.032285  0.0000000E+00  0.0000000000E+00
 34  0.888383483239945E+07   11.987369  4.163114  4.480923  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3026  4.480923   -8.695  1.074657  7.597300  0.4650461E+00  0.5329955E+00  8.6286091E-06  2.3375974E-06  1.1655379E-03  2.0117497E-05  6.4789561E-08  6.6224934E-11  2.3731846E-04  1.2087177E-07  4.134E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.89E+02  0.00E+00  0.00E+00  0.000000  0.032616  0.0000000E+00  0.0000000000E+00
 35  0.906870476193080E+07   11.986992  4.167475  4.480078  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.3005  4.480078   -8.687  1.075493  7.598230  0.4565220E+00  0.5415194E+00  8.6534183E-06  2.3444856E-06  1.1655499E-03  2.0062839E-05  6.4172823E-08  6.5947834E-11  2.3645467E-04  1.2189938E-07  3.505E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.86E+02  0.00E+00  0.00E+00  0.000000  0.032946  0.0000000E+00  0.0000000000E+00
 36  0.924477136148448E+07   11.986627  4.171697  4.479236  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2977  4.479236   -8.680  1.076322  7.599125  0.4482139E+00  0.5498273E+00  8.6864049E-06  2.3532560E-06  1.1655491E-03  2.0009599E-05  6.3530489E-08  6.5768041E-11  2.3561821E-04  1.2266442E-07  3.004E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.84E+02  0.00E+00  0.00E+00  0.000000  0.033269  0.0000000E+00  0.0000000000E+00
 37  0.942215846053480E+07   11.986252  4.176086  4.478349  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2956  4.478349   -8.672  1.077284  7.600062  0.4397072E+00  0.5583339E+00  8.7421544E-06  2.3689285E-06  1.1655184E-03  1.9952335E-05  6.2185470E-08  6.5323105E-11  2.3476738E-04  1.2549313E-07  2.580E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.81E+02  0.00E+00  0.00E+00  0.000000  0.033608  0.0000000E+00  0.0000000000E+00
 38  0.959646439409292E+07   11.985878  4.180290  4.477443  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2929  4.477443   -8.665  1.078129  7.601002  0.4311740E+00  0.5668670E+00  8.7676216E-06  2.3759912E-06  1.1655363E-03  1.9889814E-05  6.1555571E-08  6.5013186E-11  2.3391959E-04  1.2702574E-07  2.231E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.78E+02  0.00E+00  0.00E+00  0.000000  0.033936  0.0000000E+00  0.0000000000E+00
 39  0.976284733067113E+07   11.985515  4.184525  4.476528  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2908  4.476528   -8.657  1.079231  7.601930  0.4228700E+00  0.5751708E+00  8.8024524E-06  2.3852831E-06  1.1655358E-03  1.9833221E-05  6.0911775E-08  6.4821677E-11  2.3310020E-04  1.2768532E-07  1.949E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.76E+02  0.00E+00  0.00E+00  0.000000  0.034270  0.0000000E+00  0.0000000000E+00
 40  0.992923026724934E+07   11.985145  4.188631  4.475578  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2880  4.475578   -8.650  1.080163  7.602876  0.4144132E+00  0.5836275E+00  8.8289752E-06  2.3926667E-06  1.1655464E-03  1.9777175E-05  6.0303235E-08  6.4534700E-11  2.3227152E-04  1.2813833E-07  1.712E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.73E+02  0.00E+00  0.00E+00  0.000000  0.034596  0.0000000E+00  0.0000000000E+00
