line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.212495960000000E+08    1.250000  0.553940  3.885010  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0675  3.885010    0.000  2.002090  7.233320  0.7433683E+00  0.2545597E+00  1.9815410E-06  5.4227280E-07  4.7766360E-04  8.1532840E-04  2.1368940E-06  8.2786390E-10  2.6812710E-04  2.1686910E-05  0.000E+00  1.339E-04  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.00E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.665528780000000E+08    1.250000  0.560900  3.886060  0.7470789E+00  0.2508726E+00  3.2616460E-04  3.9582750E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0488  3.886060    0.000  2.006210  7.234730  0.7351166E+00  0.2628112E+00  1.9726970E-06  5.4088800E-07  4.7746530E-04  8.1109970E-04  6.8840890E-06  1.6798800E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.859E-05  1.400E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.39E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.109620390000000E+09    1.250000  0.565300  3.886680  0.7470640E+00  0.2508728E+00  3.2616290E-04  3.9600850E-06  9.4108390E-05  8.1692500E-04  3.2365730E-07  1.8428190E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0467  3.886680    0.000  2.011190  7.236460  0.7268748E+00  0.2710536E+00  1.9945160E-06  5.4683210E-07  4.7726790E-04  8.0628100E-04  1.2203720E-05  3.0345690E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.443E-05  1.450E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.08E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.151149770000000E+09    1.250000  0.569270  3.887200  0.7470406E+00  0.2508743E+00  3.2615170E-04  3.9717450E-06  9.4109220E-05  8.1692500E-04  3.2365750E-07  1.8428140E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0454  3.887200    0.000  2.015840  7.238110  0.7187820E+00  0.2791466E+00  2.0057740E-06  5.4992020E-07  4.7715960E-04  8.0117740E-04  1.7736550E-05  4.4472470E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.293E-05  1.440E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.194219310000000E+09    1.250000  0.573370  3.887760  0.7470068E+00  0.2508801E+00  3.2610780E-04  4.0150910E-06  9.4114990E-05  8.1692500E-04  3.2365840E-07  1.8427880E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0434  3.887760    0.000  2.020920  7.239860  0.7103462E+00  0.2875829E+00  2.0211180E-06  5.5372160E-07  4.7713800E-04  7.9553270E-04  2.3732140E-05  5.9834040E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.207E-05  1.412E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.235413820000000E+09    1.250000  0.577210  3.888270  0.7469637E+00  0.2508926E+00  3.2599240E-04  4.1180090E-06  9.4141180E-05  8.1692500E-04  3.2366130E-07  1.8427140E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0424  3.888270    0.000  2.025600  7.241540  0.7022942E+00  0.2956351E+00  2.0344750E-06  5.5740560E-07  4.7722860E-04  7.8988080E-04  2.9602030E-05  7.5005110E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.148E-05  1.376E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.68E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.276608330000000E+09    1.250000  0.581130  3.888820  0.7469106E+00  0.2509138E+00  3.2575310E-04  4.3044010E-06  9.4223360E-05  8.1692500E-04  3.2366840E-07  1.8425470E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0407  3.888820    0.000  2.030670  7.243260  0.6939800E+00  0.3039498E+00  2.0590850E-06  5.6414850E-07  4.7744070E-04  7.8344340E-04  3.6138920E-05  9.2193960E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.100E-05  1.344E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.33E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.316218440000000E+09    1.250000  0.584810  3.889310  0.7468508E+00  0.2509430E+00  3.2536550E-04  4.5656270E-06  9.4398770E-05  8.1692500E-04  3.2368230E-07  1.8422510E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0399  3.889310    0.000  2.035320  7.244920  0.6859991E+00  0.3119310E+00  2.0739850E-06  5.6826110E-07  4.7781000E-04  7.7697300E-04  4.2537170E-05  1.0894680E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.059E-05  1.310E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.04E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
