line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.436385765507305E+05   31.998098  5.122786  4.655251  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5893  4.655251   -7.374  0.716362  7.641681  0.7439192E+00  0.2540820E+00  7.2894754E-06  1.9955341E-06  8.5709452E-04  3.7405330E-04  8.6988996E-07  1.1180240E-09  2.6721257E-04  2.0696956E-06  2.615E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.27E+02  0.00E+00  0.00E+00  0.000000  0.111354  0.0000000E+00  0.0000000000E+00
  2  0.152665913896879E+06   31.993426  5.127712  4.651569  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5854  4.651569   -7.363  0.697118  7.635961  0.7352583E+00  0.2627782E+00  9.2193557E-06  2.5234518E-06  1.1020823E-03  9.1454253E-05  2.1577172E-07  2.7434393E-10  2.6549296E-04  2.3195655E-07  5.125E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.18E+02  0.00E+00  0.00E+00  0.000000  0.112640  0.0000000E+00  0.0000000000E+00
  3  0.263831042171383E+06   31.988539  5.132738  4.650710  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5822  4.650710   -7.351  0.693987  7.635624  0.7264670E+00  0.2715764E+00  9.6252318E-06  2.6344542E-06  1.1512092E-03  3.4756965E-05  8.1296412E-08  1.0403605E-10  2.6394730E-04  2.3617855E-07  5.779E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.14E+02  0.00E+00  0.00E+00  0.000000  0.113969  0.0000000E+00  0.0000000000E+00
  4  0.370720588589174E+06   31.983721  5.137581  4.650300  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5791  4.650300   -7.341  0.693479  7.636142  0.7179098E+00  0.2801350E+00  9.7332491E-06  2.6641443E-06  1.1622337E-03  2.2005425E-05  5.0905207E-08  6.5686610E-11  2.6249135E-04  2.4645468E-07  5.748E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.11E+02  0.00E+00  0.00E+00  0.000000  0.115264  0.0000000E+00  0.0000000000E+00
  5  0.477610135006965E+06   31.978780  5.142428  4.649958  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5755  4.649958   -7.330  0.693532  7.636854  0.7091954E+00  0.2888496E+00  9.7787792E-06  2.6765591E-06  1.1649359E-03  1.8848305E-05  4.3256037E-08  5.6167567E-11  2.6103247E-04  2.5260078E-07  5.444E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.08E+02  0.00E+00  0.00E+00  0.000000  0.116576  0.0000000E+00  0.0000000000E+00
  6  0.582361890496403E+06   31.973816  5.147341  4.649613  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5725  4.649613   -7.319  0.693800  7.637620  0.7005205E+00  0.2975244E+00  9.8084029E-06  2.6845983E-06  1.1655779E-03  1.8067133E-05  4.1221440E-08  5.3780184E-11  2.5959865E-04  2.5649097E-07  5.040E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.05E+02  0.00E+00  0.00E+00  0.000000  0.117920  0.0000000E+00  0.0000000000E+00
  7  0.684975855057485E+06   31.968833  5.152024  4.649252  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5689  4.649252   -7.309  0.694001  7.638397  0.6918811E+00  0.3061636E+00  9.8329728E-06  2.6914143E-06  1.1657324E-03  1.7850157E-05  4.0518131E-08  5.3080674E-11  2.5818775E-04  2.5934286E-07  4.618E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  8.02E+02  0.00E+00  0.00E+00  0.000000  0.119217  0.0000000E+00  0.0000000000E+00
  8  0.785452028690211E+06   31.963832  5.156845  4.648874  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5659  4.648874   -7.298  0.694405  7.639160  0.6832676E+00  0.3147769E+00  9.8576412E-06  2.6981389E-06  1.1657686E-03  1.7767976E-05  4.0131249E-08  5.2789432E-11  2.5679775E-04  2.6191123E-07  4.213E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.99E+02  0.00E+00  0.00E+00  0.000000  0.120567  0.0000000E+00  0.0000000000E+00
