line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.111273352491769E+07   24.980559  4.907648  4.615138  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5077  4.615138   -7.713  0.773718  7.624995  0.6750079E+00  0.3230364E+00  9.4092584E-06  2.5706179E-06  1.1657606E-03  1.8511406E-05  4.6469197E-08  5.6293148E-11  2.5648529E-04  1.9624460E-07  3.243E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.54E+02  0.00E+00  0.00E+00  0.000000  0.086914  0.0000000E+00  0.0000000000E+00
 10  0.123429798419912E+07   24.978177  4.912591  4.614748  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5047  4.614748   -7.703  0.773945  7.625773  0.6664585E+00  0.3315856E+00  9.4375671E-06  2.5783537E-06  1.1657613E-03  1.8463795E-05  4.6011494E-08  5.6045554E-11  2.5523030E-04  2.0002682E-07  2.889E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.51E+02  0.00E+00  0.00E+00  0.000000  0.087917  0.0000000E+00  0.0000000000E+00
 11  0.135596103747759E+07   24.975735  4.917592  4.614354  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.5019  4.614354   -7.692  0.774290  7.626623  0.6577632E+00  0.3402808E+00  9.4383023E-06  2.5777360E-06  1.1657991E-03  1.8420329E-05  4.6042475E-08  5.5984697E-11  2.5396648E-04  2.0122382E-07  2.569E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.49E+02  0.00E+00  0.00E+00  0.000000  0.088944  0.0000000E+00  0.0000000000E+00
 12  0.147359329146753E+07   24.973316  4.922395  4.613914  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4991  4.613914   -7.682  0.774567  7.627410  0.6492122E+00  0.3488316E+00  9.4650700E-06  2.5852089E-06  1.1657970E-03  1.8378236E-05  4.5654542E-08  5.5793844E-11  2.5273606E-04  2.0300220E-07  2.292E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.46E+02  0.00E+00  0.00E+00  0.000000  0.089942  0.0000000E+00  0.0000000000E+00
 13  0.158991655496195E+07   24.970866  4.927218  4.613456  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4957  4.613456   -7.671  0.774828  7.628215  0.6405970E+00  0.3574466E+00  9.4940491E-06  2.5930755E-06  1.1657923E-03  1.8335760E-05  4.5254022E-08  5.5603803E-11  2.5150888E-04  2.0512114E-07  2.046E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.43E+02  0.00E+00  0.00E+00  0.000000  0.090955  0.0000000E+00  0.0000000000E+00
 14  0.170494524454535E+07   24.968384  4.932115  4.612974  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4929  4.612974   -7.661  0.775172  7.629042  0.6319390E+00  0.3661044E+00  9.5245180E-06  2.6012281E-06  1.1657857E-03  1.8292987E-05  4.4851495E-08  5.5419183E-11  2.5028831E-04  2.0744854E-07  1.828E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.40E+02  0.00E+00  0.00E+00  0.000000  0.091996  0.0000000E+00  0.0000000000E+00
 15  0.181611906767605E+07   24.965929  4.936845  4.612478  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4902  4.612478   -7.651  0.775493  7.629876  0.6234282E+00  0.3746151E+00  9.5549584E-06  2.6093448E-06  1.1657787E-03  1.8250861E-05  4.4457323E-08  5.5240191E-11  2.4910092E-04  2.0983175E-07  1.639E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.37E+02  0.00E+00  0.00E+00  0.000000  0.093012  0.0000000E+00  0.0000000000E+00
 16  0.192607817050771E+07   24.963443  4.941518  4.611948  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4868  4.611948   -7.641  0.775795  7.630656  0.6148614E+00  0.3831817E+00  9.6135208E-06  2.6264675E-06  1.1657329E-03  1.8204877E-05  4.3591457E-08  5.4867152E-11  2.4791816E-04  2.1489839E-07  1.472E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.34E+02  0.00E+00  0.00E+00  0.000000  0.094028  0.0000000E+00  0.0000000000E+00
 17  0.203447991672172E+07   24.960936  4.946303  4.611418  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4840  4.611418   -7.631  0.776360  7.631539  0.6062744E+00  0.3917685E+00  9.6160183E-06  2.6262073E-06  1.1657680E-03  1.8161830E-05  4.3595566E-08  5.4801578E-11  2.4674527E-04  2.1650320E-07  1.323E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.31E+02  0.00E+00  0.00E+00  0.000000  0.095079  0.0000000E+00  0.0000000000E+00
 18  0.214214737736432E+07   24.958387  4.950969  4.610832  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4814  4.610832   -7.621  0.776682  7.632427  0.5975999E+00  0.4004428E+00  9.6767293E-06  2.6433341E-06  1.1657199E-03  1.8115483E-05  4.2804774E-08  5.4495985E-11  2.4557328E-04  2.2093185E-07  1.190E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.28E+02  0.00E+00  0.00E+00  0.000000  0.096116  0.0000000E+00  0.0000000000E+00
 19  0.224781637005995E+07   24.955828  4.955663  4.610239  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4778  4.610239   -7.611  0.777212  7.633263  0.5889300E+00  0.4091125E+00  9.7014313E-06  2.6503306E-06  1.1657261E-03  1.8067193E-05  4.2454901E-08  5.4285250E-11  2.4441473E-04  2.2337330E-07  1.072E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.25E+02  0.00E+00  0.00E+00  0.000000  0.097170  0.0000000E+00  0.0000000000E+00
 20  0.234898880987492E+07   24.953322  4.960271  4.609639  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4752  4.609639   -7.601  0.777777  7.634147  0.5804910E+00  0.4175514E+00  9.7306015E-06  2.6579963E-06  1.1657226E-03  1.8023314E-05  4.2114126E-08  5.4120845E-11  2.4329951E-04  2.2569299E-07  9.708E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.22E+02  0.00E+00  0.00E+00  0.000000  0.098217  0.0000000E+00  0.0000000000E+00
 21  0.245240952613022E+07   24.950703  4.964845  4.608988  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4719  4.608988   -7.592  0.778339  7.635056  0.5717145E+00  0.4263278E+00  9.7571361E-06  2.6653516E-06  1.1657232E-03  1.7978552E-05  4.1772801E-08  5.3929522E-11  2.4215279E-04  2.2807259E-07  8.768E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.19E+02  0.00E+00  0.00E+00  0.000000  0.099267  0.0000000E+00  0.0000000000E+00
 22  0.255133368950486E+07   24.948140  4.969438  4.608318  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4690  4.608318   -7.582  0.779071  7.635906  0.5631586E+00  0.4348835E+00  9.7851589E-06  2.6728655E-06  1.1657212E-03  1.7934473E-05  4.1439076E-08  5.3756812E-11  2.4104775E-04  2.3055761E-07  7.953E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.16E+02  0.00E+00  0.00E+00  0.000000  0.100333  0.0000000E+00  0.0000000000E+00
 23  0.264800957643916E+07   24.945581  4.973980  4.607667  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4663  4.607667   -7.573  0.779759  7.636906  0.5546518E+00  0.4433901E+00  9.8159412E-06  2.6809970E-06  1.1657169E-03  1.7888799E-05  4.1092718E-08  5.3586322E-11  2.3996151E-04  2.3362147E-07  7.229E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.13E+02  0.00E+00  0.00E+00  0.000000  0.101398  0.0000000E+00  0.0000000000E+00
 24  0.274468546337346E+07   24.942967  4.978546  4.606947  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4634  4.606947   -7.563  0.780542  7.637773  0.5460081E+00  0.4520336E+00  9.8412726E-06  2.6880529E-06  1.1657186E-03  1.7844709E-05  4.0764194E-08  5.3388818E-11  2.3887085E-04  2.3603825E-07  6.572E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.10E+02  0.00E+00  0.00E+00  0.000000  0.102480  0.0000000E+00  0.0000000000E+00
 25  0.283911307386744E+07   24.940356  4.983011  4.606182  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4604  4.606182   -7.554  0.781394  7.638492  0.5374088E+00  0.4606328E+00  9.8698769E-06  2.6957370E-06  1.1657156E-03  1.7800888E-05  4.0440646E-08  5.3225577E-11  2.3779887E-04  2.3850102E-07  5.987E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.07E+02  0.00E+00  0.00E+00  0.000000  0.103550  0.0000000E+00  0.0000000000E+00
 26  0.293327089118857E+07   24.937697  4.987596  4.605435  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4575  4.605435   -7.544  0.782241  7.639536  0.5286972E+00  0.4693442E+00  9.9053312E-06  2.7052186E-06  1.1657069E-03  1.7752263E-05  4.0047563E-08  5.3033648E-11  2.3672617E-04  2.4264248E-07  5.455E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.04E+02  0.00E+00  0.00E+00  0.000000  0.104660  0.0000000E+00  0.0000000000E+00
 27  0.302311282712377E+07   24.935105  4.991961  4.604676  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4546  4.604676   -7.535  0.782940  7.640496  0.5202442E+00  0.4777971E+00  9.9709549E-06  2.7238939E-06  1.1656532E-03  1.7703936E-05  3.9276802E-08  5.2703909E-11  2.3569797E-04  2.4708488E-07  4.991E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.01E+02  0.00E+00  0.00E+00  0.000000  0.105729  0.0000000E+00  0.0000000000E+00
 28  0.311433920672541E+07   24.932417  4.996437  4.603782  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4519  4.603782   -7.526  0.784032  7.641147  0.5114979E+00  0.4865432E+00  9.9962811E-06  2.7311558E-06  1.1656639E-03  1.7649290E-05  3.8917335E-08  5.2451277E-11  2.3464719E-04  2.5179781E-07  4.561E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.98E+02  0.00E+00  0.00E+00  0.000000  0.106835  0.0000000E+00  0.0000000000E+00
 29  0.320159922199654E+07   24.929791  5.000905  4.603006  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4491  4.603006   -7.517  0.784951  7.642299  0.5029993E+00  0.4950417E+00  1.0030059E-05  2.7400731E-06  1.1656565E-03  1.7602085E-05  3.8578001E-08  5.2281984E-11  2.3363929E-04  2.5478074E-07  4.183E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.94E+02  0.00E+00  0.00E+00  0.000000  0.107951  0.0000000E+00  0.0000000000E+00
 30  0.328885923726767E+07   24.927111  5.005131  4.602187  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4462  4.602187   -7.509  0.785939  7.643378  0.4943606E+00  0.5036802E+00  1.0060133E-05  2.7484470E-06  1.1656553E-03  1.7553418E-05  3.8239120E-08  5.2076276E-11  2.3262795E-04  2.5864529E-07  3.837E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.91E+02  0.00E+00  0.00E+00  0.000000  0.109019  0.0000000E+00  0.0000000000E+00
 31  0.337413607037355E+07   24.924438  5.009687  4.601277  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4436  4.601277   -7.499  0.787085  7.644303  0.4857413E+00  0.5122994E+00  1.0090966E-05  2.7567233E-06  1.1656554E-03  1.7502298E-05  3.7908452E-08  5.1887902E-11  2.3163187E-04  2.6238715E-07  3.526E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.88E+02  0.00E+00  0.00E+00  0.000000  0.110180  0.0000000E+00  0.0000000000E+00
 32  0.345742972131418E+07   24.921773  5.014172  4.600301  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4410  4.600301   -7.490  0.788303  7.645071  0.4771848E+00  0.5208558E+00  1.0122015E-05  2.7649061E-06  1.1656524E-03  1.7454637E-05  3.7593278E-08  5.1722640E-11  2.3065614E-04  2.6456385E-07  3.247E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.85E+02  0.00E+00  0.00E+00  0.000000  0.111336  0.0000000E+00  0.0000000000E+00
 33  0.354072337225480E+07   24.919054  5.018390  4.599354  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4381  4.599354   -7.482  0.789440  7.646002  0.4685330E+00  0.5295074E+00  1.0150489E-05  2.7728632E-06  1.1656468E-03  1.7413583E-05  3.7290176E-08  5.1542975E-11  2.2968365E-04  2.6741215E-07  2.990E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.82E+02  0.00E+00  0.00E+00  0.000000  0.112435  0.0000000E+00  0.0000000000E+00
 34  0.362084393173102E+07   24.916387  5.022566  4.598789  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4348  4.598789   -7.473  0.790863  7.648020  0.4600247E+00  0.5380156E+00  1.0233156E-05  2.7960042E-06  1.1655811E-03  1.7350746E-05  3.6476140E-08  5.1170273E-11  2.2873963E-04  2.7905412E-07  2.761E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.79E+02  0.00E+00  0.00E+00  0.000000  0.113533  0.0000000E+00  0.0000000000E+00
 35  0.369937794547503E+07   24.913719  5.027023  4.597568  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4328  4.597568   -7.465  0.792062  7.648532  0.4514272E+00  0.5466129E+00  1.0253646E-05  2.8020307E-06  1.1656111E-03  1.7282002E-05  3.6155982E-08  5.0896543E-11  2.2779766E-04  2.8130049E-07  2.554E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.75E+02  0.00E+00  0.00E+00  0.000000  0.114717  0.0000000E+00  0.0000000000E+00
 36  0.377791195921904E+07   24.910999  5.031182  4.596621  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4299  4.596621   -7.457  0.793458  7.649763  0.4426915E+00  0.5553485E+00  1.0290459E-05  2.8120002E-06  1.1656073E-03  1.7225393E-05  3.5800218E-08  5.0685776E-11  2.2685451E-04  2.8573902E-07  2.362E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.72E+02  0.00E+00  0.00E+00  0.000000  0.115833  0.0000000E+00  0.0000000000E+00
 37  0.385287624506559E+07   24.908353  5.035641  4.595714  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4277  4.595714   -7.448  0.795253  7.651187  0.4340794E+00  0.5639605E+00  1.0333254E-05  2.8232832E-06  1.1656082E-03  1.7153860E-05  3.5402669E-08  5.0450620E-11  2.2593716E-04  2.9310628E-07  2.193E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.69E+02  0.00E+00  0.00E+00  0.000000  0.117041  0.0000000E+00  0.0000000000E+00
 38  0.392605566696342E+07   24.905718  5.039756  4.594592  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4248  4.594592   -7.440  0.796619  7.652067  0.4255501E+00  0.5724896E+00  1.0363039E-05  2.8315179E-06  1.1656065E-03  1.7106158E-05  3.5104716E-08  5.0262765E-11  2.2504255E-04  2.9476452E-07  2.039E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.66E+02  0.00E+00  0.00E+00  0.000000  0.118168  0.0000000E+00  0.0000000000E+00
 39  0.399907445110587E+07   24.903040  5.043905  4.593665  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4220  4.593665   -7.431  0.798374  7.653486  0.4168431E+00  0.5811965E+00  1.0405518E-05  2.8433470E-06  1.1656017E-03  1.7040960E-05  3.4694202E-08  4.9996338E-11  2.2414261E-04  3.0300156E-07  1.896E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.63E+02  0.00E+00  0.00E+00  0.000000  0.119315  0.0000000E+00  0.0000000000E+00
 40  0.406957836194456E+07   24.900406  5.048279  4.592403  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.4197  4.592403   -7.423  0.799864  7.654394  0.4083044E+00  0.5897351E+00  1.0472671E-05  2.8625496E-06  1.1655564E-03  1.6980192E-05  3.4021188E-08  4.9637319E-11  2.2327368E-04  3.1052052E-07  1.768E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  6.59E+02  0.00E+00  0.00E+00  0.000000  0.120535  0.0000000E+00  0.0000000000E+00
