line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.187701970000000E+08    1.350000  0.704340  3.919780  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0837  3.919780    0.000  2.002750  7.258740  0.7430768E+00  0.2548558E+00  2.1825470E-06  5.9802270E-07  4.7727060E-04  8.1299970E-04  4.7304890E-06  1.1921950E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.98E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.567959020000000E+08    1.350000  0.709540  3.920290  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0833  3.920290    0.000  2.007350  7.260410  0.7348180E+00  0.2631145E+00  2.1962350E-06  6.0182480E-07  4.7699740E-04  8.0384190E-04  1.4765510E-05  3.8425130E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.97E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.932372030000000E+08    1.350000  0.713810  3.920760  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0829  3.920760    0.000  2.011730  7.262140  0.7268273E+00  0.2711051E+00  2.2118440E-06  6.0615730E-07  4.7699890E-04  7.9450520E-04  2.4653690E-05  6.4707920E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.96E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.131262910000000E+09    1.350000  0.718110  3.921220  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0809  3.921220    0.000  2.016360  7.263980  0.7184320E+00  0.2795004E+00  2.2321380E-06  6.1178610E-07  4.7733160E-04  7.8419050E-04  3.5170390E-05  9.2850170E-09  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.96E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.166119800000000E+09    1.350000  0.721980  3.921640  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0801  3.921640    0.000  2.020790  7.265700  0.7105335E+00  0.2873988E+00  2.2517750E-06  6.1722740E-07  4.7801690E-04  7.7376220E-04  4.5380800E-05  1.2029550E-08  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.95E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.202561110000000E+09    1.350000  0.726000  3.922060  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0797  3.922060    0.000  2.025370  7.267520  0.7021863E+00  0.2957460E+00  2.2741850E-06  6.2343120E-07  4.7919170E-04  7.6216870E-04  5.6229640E-05  1.4958840E-08  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.95E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.237418000000000E+09    1.350000  0.729850  3.922450  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0794  3.922450    0.000  2.029800  7.269300  0.6941158E+00  0.3038166E+00  2.2984910E-06  6.3015450E-07  4.8082760E-04  7.5039110E-04  6.6710840E-05  1.7802730E-08  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.94E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.272274900000000E+09    1.350000  0.733800  3.922860  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0773  3.922860    0.000  2.034520  7.271080  0.6858663E+00  0.3120663E+00  2.3290590E-06  6.3860780E-07  4.8310890E-04  7.3758440E-04  7.7490710E-05  2.0749690E-08  2.6812710E-04  2.1686910E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.94E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
