line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.165212210000000E+08    1.500000  0.890780  3.960940  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0909  3.960940    0.000  1.994770  7.288780  0.7428751E+00  0.2550596E+00  2.3138530E-06  6.3568160E-07  4.7697550E-04  8.0659820E-04  1.1653590E-05  3.0981510E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.905E-04  1.965E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.48E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.458731420000000E+08    1.500000  0.895540  3.961420  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0899  3.961420    0.000  1.998950  7.290470  0.7345403E+00  0.2633935E+00  2.3275060E-06  6.3887280E-07  4.7794370E-04  7.8252500E-04  3.6025930E-05  9.6648770E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.854E-04  2.052E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.44E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.759768250000000E+08    1.500000  0.899930  3.961860  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0893  3.961860    0.000  2.003110  7.292270  0.7259518E+00  0.2719815E+00  2.3608740E-06  6.4807440E-07  4.8124350E-04  7.5721720E-04  5.8843190E-05  1.5849310E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.816E-04  2.114E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.42E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.102911700000000E+09    1.500000  0.903860  3.962270  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0888  3.962270    0.000  2.007110  7.293950  0.7180974E+00  0.2798360E+00  2.4071570E-06  6.6081100E-07  4.8643450E-04  7.3326080E-04  7.7906180E-05  2.1051340E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.792E-04  2.154E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.40E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.131430980000000E+09    1.500000  0.907940  3.962650  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0883  3.962650    0.000  2.011290  7.295730  0.7095703E+00  0.2883636E+00  2.4684910E-06  6.7768980E-07  4.9459170E-04  7.0638510E-04  9.6442240E-05  2.6134550E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.772E-04  2.183E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.39E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.158365850000000E+09    1.500000  0.911720  3.962970  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0878  3.962970    0.000  2.015220  7.297440  0.7012335E+00  0.2967014E+00  2.5386080E-06  6.9699140E-07  5.0528240E-04  6.7911840E-04  1.1230240E-04  3.0497730E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.759E-04  2.202E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.38E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.183716320000000E+09    1.500000  0.915300  3.963230  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0875  3.963230    0.000  2.018890  7.299040  0.6932103E+00  0.3047260E+00  2.6179820E-06  7.1882860E-07  5.1805840E-04  6.5239490E-04  1.2503740E-04  3.4016500E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.748E-04  2.214E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.38E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.210651200000000E+09    1.500000  0.919150  3.963490  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0875  3.963490    0.000  2.022790  7.300750  0.6847019E+00  0.3132365E+00  2.7151150E-06  7.4554110E-07  5.3399460E-04  6.2433200E-04  1.3532720E-04  3.6881720E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.739E-04  2.223E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.38E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
