line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.178585820000000E+08    1.350000  0.699990  3.918230  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0667  3.918230    0.000  2.000850  7.257510  0.7432443E+00  0.2546870E+00  2.1227000E-06  5.8312890E-07  4.7736310E-04  8.1318500E-04  4.5255250E-06  1.1326250E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.307E-04  1.334E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.91E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.549679740000000E+08    1.350000  0.705200  3.918760  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0642  3.918760    0.000  2.005670  7.259130  0.7347805E+00  0.2631507E+00  2.1228490E-06  5.8206540E-07  4.7710810E-04  8.0327520E-04  1.5362840E-05  3.9547710E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.286E-04  1.373E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.78E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.914092750000000E+08    1.350000  0.709440  3.919240  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0631  3.919240    0.000  2.010220  7.260850  0.7264441E+00  0.2714870E+00  2.1372280E-06  5.8603620E-07  4.7716630E-04  7.9308580E-04  2.6090280E-05  6.7703030E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.270E-04  1.405E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.69E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.126266170000000E+09    1.350000  0.713490  3.919760  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0618  3.919760    0.000  2.014990  7.262600  0.7182840E+00  0.2796473E+00  2.1623220E-06  5.9291730E-07  4.7757760E-04  7.8238040E-04  3.6917960E-05  9.6418720E-09  2.6812710E-04  2.1686910E-05  0.000E+00  1.257E-04  1.432E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.61E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.161123070000000E+09    1.350000  0.717380  3.920200  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0608  3.920200    0.000  2.019510  7.264340  0.7099999E+00  0.2879313E+00  2.1807330E-06  5.9799810E-07  4.7845120E-04  7.7087800E-04  4.8043070E-05  1.2595510E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.245E-04  1.455E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.54E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.194395560000000E+09    1.350000  0.721090  3.920620  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0601  3.920620    0.000  2.023860  7.266020  0.7020176E+00  0.2959137E+00  2.2008010E-06  6.0353360E-07  4.7976870E-04  7.5926830E-04  5.8740060E-05  1.5448860E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.235E-04  1.474E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.49E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.227668050000000E+09    1.350000  0.724890  3.921080  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0591  3.921080    0.000  2.028580  7.267750  0.6938498E+00  0.3040818E+00  2.2330550E-06  6.1237430E-07  4.8167720E-04  7.4661690E-04  6.9804580E-05  1.8437790E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.226E-04  1.492E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.44E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.260940540000000E+09    1.350000  0.728640  3.921500  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0580  3.921500    0.000  2.033210  7.269510  0.6854508E+00  0.3124809E+00  2.2613220E-06  6.2018570E-07  4.8436370E-04  7.3270900E-04  8.1266260E-05  2.1530530E-08  2.6812710E-04  2.1686910E-05  0.000E+00  1.218E-04  1.508E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  9.40E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
