line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.603202610000000E+08    1.100000  0.347570  3.846880  0.7470857E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0283  3.846880    0.000  2.004230  7.199380  0.7376669E+00  0.2602534E+00  1.7696440E-06  4.8437440E-07  4.7796740E-04  8.1546110E-04  2.0021030E-06  1.2706790E-09  2.6812710E-04  2.1686910E-05  0.000E+00  2.034E-05  7.136E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.43E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.114953470000000E+09    1.100000  0.352120  3.847240  0.7470850E+00  0.2508726E+00  3.2616460E-04  3.9582050E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0263  3.847240    0.000  2.008960  7.200730  0.7294735E+00  0.2684478E+00  1.7770530E-06  4.8634530E-07  4.7785740E-04  8.1386290E-04  3.8210640E-06  8.4172790E-10  2.6812710E-04  2.1686910E-05  0.000E+00  1.104E-05  7.265E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.78E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.168336350000000E+09    1.100000  0.356040  3.847600  0.7470831E+00  0.2508726E+00  3.2616460E-04  3.9582060E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0243  3.847600    0.000  2.013900  7.202230  0.7213282E+00  0.2765941E+00  1.7942340E-06  4.9098310E-07  4.7773450E-04  8.1212990E-04  5.7808150E-06  1.3047050E-09  2.6812710E-04  2.1686910E-05  0.000E+00  9.467E-06  7.362E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.69E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.220814430000000E+09    1.100000  0.359720  3.847940  0.7470797E+00  0.2508726E+00  3.2616460E-04  3.9582090E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0227  3.847940    0.000  2.018790  7.203760  0.7131906E+00  0.2847324E+00  1.8051660E-06  4.9402690E-07  4.7762420E-04  8.1024470E-04  7.8978670E-06  1.8092000E-09  2.6812710E-04  2.1686910E-05  0.000E+00  8.608E-06  7.498E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.272387720000000E+09    1.100000  0.363320  3.848290  0.7470748E+00  0.2508726E+00  3.2616460E-04  3.9582230E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0210  3.848290    0.000  2.023750  7.205270  0.7050462E+00  0.2928778E+00  1.8236840E-06  4.9906350E-07  4.7750830E-04  8.0818050E-04  1.0198530E-05  2.3679390E-09  2.6812710E-04  2.1686910E-05  0.000E+00  8.048E-06  7.657E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.72E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.324169110000000E+09    1.100000  0.366870  3.848630  0.7470681E+00  0.2508726E+00  3.2616460E-04  3.9582670E-06  9.4108290E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0195  3.848630    0.000  2.028830  7.206830  0.6967435E+00  0.3011814E+00  1.8388350E-06  5.0294160E-07  4.7740550E-04  8.0589270E-04  1.2727010E-05  2.9826490E-09  2.6812710E-04  2.1686910E-05  0.000E+00  7.595E-06  7.802E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.41E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.373851370000000E+09    1.100000  0.370260  3.848950  0.7470598E+00  0.2508727E+00  3.2616450E-04  3.9583650E-06  9.4108300E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0181  3.848950    0.000  2.033760  7.208360  0.6886108E+00  0.3093149E+00  1.8557390E-06  5.0756500E-07  4.7731390E-04  8.0343290E-04  1.5421230E-05  3.6475370E-09  2.6812710E-04  2.1686910E-05  0.000E+00  7.276E-06  7.932E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.19E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.420918780000000E+09    1.100000  0.373560  3.849270  0.7470503E+00  0.2508727E+00  3.2616430E-04  3.9585450E-06  9.4108310E-05  8.1692500E-04  3.2365730E-07  1.8428200E-06  2.6812710E-04  2.1686910E-05  0.000E+00  0.0165  3.849270    0.000  2.038570  7.209790  0.6807474E+00  0.3171789E+00  1.8714180E-06  5.1194570E-07  4.7724240E-04  8.0082740E-04  1.8247730E-05  4.3541680E-09  2.6812710E-04  2.1686910E-05  0.000E+00  6.998E-06  8.047E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.01E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
