line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  2.233378577209777E+05  499.997331  7.108243  4.885201  7.5157740E-01  2.4837130E-01  1.2915503E-06  4.2990990E-09  1.0216522E-07  6.8211449E-06  3.5136681E-10  2.0005893E-09  9.2048308E-07  2.3543589E-08  8.001E-26  0.9045  4.885201   -7.897  0.499580  7.883562  6.8644111E-01  3.1354910E-01  1.0941066E-07  3.0281231E-08  7.2665326E-06  5.9061122E-08  9.1040165E-11  1.0871271E-13  2.1314544E-13  2.4510216E-14  2.504E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.77E+03  0.00E+00  0.00E+00  0.000000  0.690927  0.0000000E+00  0.0000000000E+00
 10  2.485374638706880E+05  499.997009  7.109472  4.884299  7.5157740E-01  2.4837130E-01  1.2915501E-06  4.2992822E-09  1.0216522E-07  6.8211449E-06  3.5136683E-10  2.0005892E-09  9.2048308E-07  2.3543589E-08  8.405E-26  0.8994  4.884299   -7.890  0.500725  7.884086  6.7868924E-01  3.2130096E-01  1.0936230E-07  3.0268588E-08  7.2546116E-06  5.8881320E-08  9.0891372E-11  1.0817361E-13  2.1107903E-13  2.4498181E-14  1.425E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.77E+03  0.00E+00  0.00E+00  0.000000  0.692887  0.0000000E+00  0.0000000000E+00
 11  2.735191503542258E+05  499.996684  7.110667  4.883389  7.5157740E-01  2.4837130E-01  1.2915500E-06  4.2994537E-09  1.0216522E-07  6.8211449E-06  3.5136684E-10  2.0005892E-09  9.2048308E-07  2.3543589E-08  8.723E-26  0.8945  4.883389   -7.883  0.501886  7.884613  6.7093736E-01  3.2905284E-01  1.0931237E-07  3.0255512E-08  7.2425986E-06  5.8700157E-08  9.0742364E-11  1.0763161E-13  2.1017120E-13  2.4621458E-14  8.027E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.76E+03  0.00E+00  0.00E+00  0.000000  0.694796  0.0000000E+00  0.0000000000E+00
 12  2.982991234524488E+05  499.996356  7.111860  4.882446  7.5157740E-01  2.4837130E-01  1.2915498E-06  4.2996138E-09  1.0216523E-07  6.8211449E-06  3.5136686E-10  2.0005892E-09  9.2048308E-07  2.3543589E-08  8.963E-26  0.8897  4.882446   -7.875  0.503070  7.885144  6.6318549E-01  3.3680471E-01  1.0928630E-07  3.0249299E-08  7.2304946E-06  5.8496140E-08  9.0561402E-11  1.0702329E-13  2.0930455E-13  2.4791428E-14  4.462E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.76E+03  0.00E+00  0.00E+00  0.000000  0.696707  0.0000000E+00  0.0000000000E+00
 13  3.228779884787226E+05  499.996025  7.113050  4.881473  7.5157740E-01  2.4837130E-01  1.2915497E-06  4.2997630E-09  1.0216523E-07  6.8211449E-06  3.5136687E-10  2.0005892E-09  9.2048308E-07  2.3543589E-08  9.136E-26  0.8850  4.881473   -7.867  0.504280  7.885682  6.5543362E-01  3.4455655E-01  1.0923581E-07  3.0236065E-08  7.2182977E-06  5.8312959E-08  9.0412513E-11  1.0647794E-13  2.0852296E-13  2.4932646E-14  2.468E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.75E+03  0.00E+00  0.00E+00  0.000000  0.698619  0.0000000E+00  0.0000000000E+00
 14  3.472566978342492E+05  499.995691  7.114227  4.880477  7.5157740E-01  2.4837130E-01  1.2915496E-06  4.2999015E-09  1.0216523E-07  6.8211449E-06  3.5136688E-10  2.0005891E-09  9.2048308E-07  2.3543589E-08  9.250E-26  0.8804  4.880477   -7.860  0.505506  7.886221  6.4768174E-01  3.5230846E-01  1.0921002E-07  3.0229957E-08  7.2060336E-06  5.8068143E-08  9.0178950E-11  1.0577265E-13  2.0756992E-13  2.5233206E-14  1.351E-11  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.75E+03  0.00E+00  0.00E+00  0.000000  0.700515  0.0000000E+00  0.0000000000E+00
 15  3.714361387481345E+05  499.995355  7.115395  4.879459  7.5157740E-01  2.4837130E-01  1.2915494E-06  4.3000298E-09  1.0216523E-07  6.8211449E-06  3.5136689E-10  2.0005891E-09  9.2048308E-07  2.3543589E-08  9.312E-26  0.8756  4.879459   -7.852  0.506766  7.886770  6.3992987E-01  3.6006033E-01  1.0915830E-07  3.0216279E-08  7.1936148E-06  5.7921765E-08  9.0083055E-11  1.0531677E-13  2.0687284E-13  2.5252499E-14  7.315E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.74E+03  0.00E+00  0.00E+00  0.000000  0.702403  0.0000000E+00  0.0000000000E+00
 16  3.954212559179236E+05  499.995014  7.116560  4.878411  7.5157740E-01  2.4837130E-01  1.2915493E-06  4.3001484E-09  1.0216523E-07  6.8211449E-06  3.5136690E-10  2.0005891E-09  9.2048308E-07  2.3543589E-08  9.331E-26  0.8709  4.878411   -7.844  0.508051  7.887322  6.3217799E-01  3.6781221E-01  1.0910647E-07  3.0202620E-08  7.1811275E-06  5.7735190E-08  8.9934336E-11  1.0476480E-13  2.0607476E-13  2.5398600E-14  3.950E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.73E+03  0.00E+00  0.00E+00  0.000000  0.704290  0.0000000E+00  0.0000000000E+00
 17  4.192134783768258E+05  499.994670  7.117713  4.877341  7.5157740E-01  2.4837130E-01  1.2915492E-06  4.3002577E-09  1.0216524E-07  6.8211449E-06  3.5136691E-10  2.0005891E-09  9.2048308E-07  2.3543589E-08  9.314E-26  0.8664  4.877341   -7.836  0.509355  7.887878  6.2442612E-01  3.7556403E-01  1.0907806E-07  3.0195686E-08  7.1685419E-06  5.7525867E-08  8.9755224E-11  1.0414655E-13  2.0520226E-13  2.5579831E-14  2.118E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.73E+03  0.00E+00  0.00E+00  0.000000  0.706163  0.0000000E+00  0.0000000000E+00
 18  4.428127598279500E+05  499.994322  7.118865  4.876239  7.5157740E-01  2.4837130E-01  1.2915491E-06  4.3003582E-09  1.0216524E-07  6.8211449E-06  3.5136692E-10  2.0005891E-09  9.2048308E-07  2.3543589E-08  9.267E-26  0.8617  4.876239   -7.828  0.510693  7.888442  6.1667425E-01  3.8331595E-01  1.0902559E-07  3.0181823E-08  7.1558552E-06  5.7337056E-08  8.9607277E-11  1.0358931E-13  2.0441343E-13  2.5731469E-14  1.149E-12  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.72E+03  0.00E+00  0.00E+00  0.000000  0.708039  0.0000000E+00  0.0000000000E+00
 19  4.662237956623584E+05  499.993971  7.120005  4.875114  7.5157740E-01  2.4837130E-01  1.2915491E-06  4.3004503E-09  1.0216524E-07  6.8211449E-06  3.5136692E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  9.194E-26  0.8573  4.875114   -7.820  0.512049  7.889008  6.0892237E-01  3.9106783E-01  1.0899664E-07  3.0174674E-08  7.1430643E-06  5.7125353E-08  8.9427855E-11  1.0296787E-13  2.0350848E-13  2.5920817E-14  6.324E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.72E+03  0.00E+00  0.00E+00  0.000000  0.709900  0.0000000E+00  0.0000000000E+00
 20  4.894513117609320E+05  499.993615  7.121139  4.873719  7.5157740E-01  2.4837130E-01  1.2915490E-06  4.3005344E-09  1.0216524E-07  6.8211449E-06  3.5136693E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  9.101E-26  0.8528  4.873719   -7.810  0.513447  7.889582  6.0117050E-01  3.9881960E-01  1.0894395E-07  3.0160692E-08  7.1301705E-06  5.6934535E-08  8.9279981E-11  1.0240848E-13  2.0274110E-13  2.6073319E-14  3.649E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.71E+03  0.00E+00  0.00E+00  0.000000  0.711757  0.0000000E+00  0.0000000000E+00
 21  5.124954514850891E+05  499.993254  7.122270  4.872306  7.5157740E-01  2.4837130E-01  1.2915489E-06  4.3006108E-09  1.0216524E-07  6.8211449E-06  3.5136694E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  8.990E-26  0.8483  4.872306   -7.801  0.514866  7.890162  5.9341863E-01  4.0657150E-01  1.0889012E-07  3.0146392E-08  7.1171670E-06  5.6742104E-08  8.9131822E-11  1.0184461E-13  2.0192708E-13  2.6229659E-14  2.263E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.70E+03  0.00E+00  0.00E+00  0.000000  0.713613  0.0000000E+00  0.0000000000E+00
 22  5.353607767740139E+05  499.992888  7.123387  4.870863  7.5157740E-01  2.4837130E-01  1.2915488E-06  4.3006799E-09  1.0216524E-07  6.8211449E-06  3.5136694E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  8.866E-26  0.8440  4.870863   -7.791  0.516316  7.890747  5.8566675E-01  4.1432337E-01  1.0885972E-07  3.0138819E-08  7.1040590E-06  5.6526900E-08  8.8954854E-11  1.0121521E-13  2.0104873E-13  2.6423887E-14  1.546E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.70E+03  0.00E+00  0.00E+00  0.000000  0.715451  0.0000000E+00  0.0000000000E+00
 23  5.580417130634811E+05  499.992517  7.124504  4.869389  7.5157740E-01  2.4837130E-01  1.2915488E-06  4.3007424E-09  1.0216524E-07  6.8211449E-06  3.5136695E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  8.733E-26  0.8398  4.869389   -7.781  0.517800  7.891339  5.7791488E-01  4.2207531E-01  1.0880630E-07  3.0124413E-08  7.0908364E-06  5.6331888E-08  8.8807394E-11  1.0064676E-13  2.0023819E-13  2.6586120E-14  1.184E-13  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.69E+03  0.00E+00  0.00E+00  0.000000  0.717294  0.0000000E+00  0.0000000000E+00
 24  5.805455805816405E+05  499.992141  7.125612  4.867891  7.5157740E-01  2.4837130E-01  1.2915487E-06  4.3007987E-09  1.0216524E-07  6.8211449E-06  3.5136695E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  8.593E-26  0.8355  4.867891   -7.772  0.519300  7.891935  5.7016301E-01  4.2982715E-01  1.0877567E-07  3.0116666E-08  7.0775043E-06  5.6114341E-08  8.8630334E-11  1.0001497E-13  1.9934796E-13  2.6784966E-14  9.966E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.68E+03  0.00E+00  0.00E+00  0.000000  0.719128  0.0000000E+00  0.0000000000E+00
 25  6.028770382214278E+05  499.991759  7.126712  4.866367  7.5157740E-01  2.4837130E-01  1.2915487E-06  4.3008494E-09  1.0216524E-07  6.8211449E-06  3.5136695E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  8.448E-26  0.8316  4.866367   -7.762  0.520840  7.892539  5.6241113E-01  4.3757907E-01  1.0872136E-07  3.0102030E-08  7.0640556E-06  5.5916943E-08  8.8483136E-11  9.9442283E-14  1.9853813E-13  2.6952672E-14  9.009E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.68E+03  0.00E+00  0.00E+00  0.000000  0.720953  0.0000000E+00  0.0000000000E+00
 26  6.250368507085892E+05  499.991370  7.127806  4.864806  7.5157740E-01  2.4837130E-01  1.2915486E-06  4.3008949E-09  1.0216524E-07  6.8211449E-06  3.5136696E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  8.302E-26  0.8274  4.864806   -7.752  0.522405  7.893147  5.5465926E-01  4.4533085E-01  1.0868913E-07  3.0093914E-08  7.0504926E-06  5.5696878E-08  8.8307478E-11  9.8805028E-14  1.9763072E-13  2.7156344E-14  8.460E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.67E+03  0.00E+00  0.00E+00  0.000000  0.722772  0.0000000E+00  0.0000000000E+00
 27  6.470244609775267E+05  499.990977  7.128899  4.863189  7.5157740E-01  2.4837130E-01  1.2915486E-06  4.3009354E-09  1.0216525E-07  6.8211449E-06  3.5136696E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  8.153E-26  0.8228  4.863189   -7.742  0.524006  7.893763  5.4690738E-01  4.5308274E-01  1.0863414E-07  3.0078921E-08  7.0368092E-06  5.5496527E-08  8.8160445E-11  9.8226346E-14  1.9682423E-13  2.7330125E-14  8.158E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.66E+03  0.00E+00  0.00E+00  0.000000  0.724593  0.0000000E+00  0.0000000000E+00
 28  6.688439353594264E+05  499.990576  7.129981  4.861537  7.5157740E-01  2.4837130E-01  1.2915486E-06  4.3009713E-09  1.0216525E-07  6.8211449E-06  3.5136696E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  8.004E-26  0.8188  4.861537   -7.732  0.525642  7.894386  5.3915551E-01  4.6083459E-01  1.0860302E-07  3.0070732E-08  7.0230035E-06  5.5272692E-08  8.7984092E-11  9.7583033E-14  1.9588086E-13  2.7556505E-14  7.930E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.66E+03  0.00E+00  0.00E+00  0.000000  0.726401  0.0000000E+00  0.0000000000E+00
 29  6.904928279446333E+05  499.990170  7.131062  4.859861  7.5157740E-01  2.4837130E-01  1.2915485E-06  4.3010030E-09  1.0216525E-07  6.8211449E-06  3.5136696E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  7.857E-26  0.8145  4.859861   -7.721  0.527303  7.895015  5.3140364E-01  4.6858646E-01  1.0854866E-07  3.0055656E-08  7.0090727E-06  5.5070629E-08  8.7838164E-11  9.7002289E-14  1.9509603E-13  2.7719062E-14  7.780E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.65E+03  0.00E+00  0.00E+00  0.000000  0.728212  0.0000000E+00  0.0000000000E+00
 30  7.119746686754011E+05  499.989756  7.132140  4.858139  7.5157740E-01  2.4837130E-01  1.2915485E-06  4.3010308E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  7.711E-26  0.8106  4.858139   -7.711  0.528954  7.895636  5.2365176E-01  4.7633834E-01  1.0873543E-07  3.0110844E-08  6.9948566E-06  5.4649137E-08  8.7411530E-11  9.5802848E-14  1.9407678E-13  2.8295988E-14  7.650E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.64E+03  0.00E+00  0.00E+00  0.000000  0.730021  0.0000000E+00  0.0000000000E+00
 31  7.332892878646267E+05  499.989336  7.133211  4.856391  7.5157740E-01  2.4837130E-01  1.2915485E-06  4.3010553E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005890E-09  9.2048308E-07  2.3543589E-08  7.567E-26  0.8065  4.856391   -7.700  0.530741  7.896297  5.1589989E-01  4.8409024E-01  1.0846193E-07  3.0032019E-08  6.9808291E-06  5.4638930E-08  8.7517800E-11  9.5765376E-14  1.9335256E-13  2.8120446E-14  7.508E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.63E+03  0.00E+00  0.00E+00  0.000000  0.731826  0.0000000E+00  0.0000000000E+00
 32  7.544392044291662E+05  499.988910  7.134272  4.854598  7.5157740E-01  2.4837130E-01  1.2915485E-06  4.3010767E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005889E-09  9.2048308E-07  2.3543589E-08  7.426E-26  0.8023  4.854598   -7.690  0.532459  7.896931  5.0814802E-01  4.9184208E-01  1.0864521E-07  3.0086524E-08  6.9663444E-06  5.4222954E-08  8.7107989E-11  9.4583174E-14  1.9236868E-13  2.8665790E-14  7.395E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.63E+03  0.00E+00  0.00E+00  0.000000  0.733615  0.0000000E+00  0.0000000000E+00
 33  7.754257077649548E+05  499.988475  7.135327  4.852781  7.5157740E-01  2.4837130E-01  1.2915485E-06  4.3010954E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005889E-09  9.2048308E-07  2.3543589E-08  7.287E-26  0.7982  4.852781   -7.679  0.534271  7.897607  5.0039614E-01  4.9959396E-01  1.0837443E-07  3.0007947E-08  6.9520591E-06  5.4200917E-08  8.7198957E-11  9.4516060E-14  1.9159504E-13  2.8535358E-14  7.262E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.62E+03  0.00E+00  0.00E+00  0.000000  0.735402  0.0000000E+00  0.0000000000E+00
 34  7.962488211415104E+05  499.988035  7.136380  4.850922  7.5157740E-01  2.4837130E-01  1.2915484E-06  4.3011118E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005889E-09  9.2048308E-07  2.3543589E-08  7.152E-26  0.7942  4.850922   -7.668  0.536114  7.898272  4.9264427E-01  5.0734583E-01  1.0834415E-07  2.9999470E-08  6.9374925E-06  5.3939411E-08  8.6986482E-11  9.3787742E-14  1.9058409E-13  2.8900305E-14  7.137E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.61E+03  0.00E+00  0.00E+00  0.000000  0.737186  0.0000000E+00  0.0000000000E+00
 35  8.169059041705014E+05  499.987586  7.137437  4.849023  7.5157740E-01  2.4837130E-01  1.2915484E-06  4.3011261E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005889E-09  9.2048308E-07  2.3543589E-08  7.020E-26  0.7903  4.849023   -7.658  0.538007  7.898951  4.8489239E-01  5.1509771E-01  1.0828774E-07  2.9983764E-08  6.9227390E-06  5.3756840E-08  8.6882010E-11  9.3253637E-14  1.8982432E-13  2.8964765E-14  7.024E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.60E+03  0.00E+00  0.00E+00  0.000000  0.738984  0.0000000E+00  0.0000000000E+00
 36  8.374049329844515E+05  499.987129  7.138480  4.847083  7.5157740E-01  2.4837130E-01  1.2915484E-06  4.3011386E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005889E-09  9.2048308E-07  2.3543589E-08  6.891E-26  0.7859  4.847083   -7.647  0.539874  7.899617  4.7714052E-01  5.2284958E-01  1.0842994E-07  3.0026219E-08  6.9077564E-06  5.3345128E-08  8.6491486E-11  9.2109273E-14  1.8876565E-13  2.9562954E-14  6.908E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.59E+03  0.00E+00  0.00E+00  0.000000  0.740761  0.0000000E+00  0.0000000000E+00
 37  8.577425789356363E+05  499.986664  7.139517  4.845104  7.5157740E-01  2.4837130E-01  1.2915484E-06  4.3011496E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005889E-09  9.2048308E-07  2.3543589E-08  6.764E-26  0.7819  4.845104   -7.636  0.541903  7.900329  4.6938865E-01  5.3060145E-01  1.0820336E-07  2.9959414E-08  6.8928400E-06  5.3305788E-08  8.6565843E-11  9.1977038E-14  1.8803160E-13  2.9409146E-14  6.788E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.59E+03  0.00E+00  0.00E+00  0.000000  0.742533  0.0000000E+00  0.0000000000E+00
 38  8.779190392792822E+05  499.986191  7.140548  4.842906  7.5157740E-01  2.4837130E-01  1.2915484E-06  4.3011590E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005889E-09  9.2048308E-07  2.3543589E-08  6.642E-26  0.7776  4.842906   -7.624  0.543897  7.901026  4.6163677E-01  5.3835333E-01  1.0816832E-07  2.9949939E-08  6.8776796E-06  5.3058957E-08  8.6384431E-11  9.1285265E-14  1.8702173E-13  2.9727240E-14  6.659E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.58E+03  0.00E+00  0.00E+00  0.000000  0.744297  0.0000000E+00  0.0000000000E+00
 39  8.979333575866914E+05  499.985708  7.141577  4.840486  7.5157740E-01  2.4837130E-01  1.2915484E-06  4.3011673E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005889E-09  9.2048308E-07  2.3543589E-08  6.522E-26  0.7738  4.840486   -7.611  0.545969  7.901742  4.5388490E-01  5.4610516E-01  1.0811688E-07  2.9934630E-08  6.8623415E-06  5.2847891E-08  8.6252045E-11  9.0684494E-14  1.8622230E-13  2.9870115E-14  6.557E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.57E+03  0.00E+00  0.00E+00  0.000000  0.746064  0.0000000E+00  0.0000000000E+00
 40  9.177982815338816E+05  499.985214  7.142591  4.838003  7.5157740E-01  2.4837130E-01  1.2915484E-06  4.3011745E-09  1.0216525E-07  6.8211449E-06  3.5136697E-10  2.0005889E-09  9.2048308E-07  2.3543589E-08  6.406E-26  0.7694  4.838003   -7.598  0.548061  7.902459  4.4613303E-01  5.5385703E-01  1.0808194E-07  2.9925152E-08  6.8468649E-06  5.2606318E-08  8.6084216E-11  9.0005111E-14  1.8526402E-13  3.0124741E-14  6.429E-14  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.56E+03  0.00E+00  0.00E+00  0.000000  0.747809  0.0000000E+00  0.0000000000E+00
