line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  8.590832795934718E+06    1.700000  1.192694  4.067969  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1625  4.067969  -30.000  2.015161  7.340535  7.4838610E-01  2.5159870E-01  6.1073366E-09  1.6161789E-09  1.6515287E-06  6.4807011E-06  3.0747039E-07  9.2732005E-11  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.74E+02  0.00E+00  0.00E+00  0.000000  0.000247  0.0000000E+00  0.0000000000E+00
  2  2.770492209949183E+07    1.700000  1.197534  4.068488  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1603  4.068488  -30.000  2.018811  7.342265  7.4068418E-01  2.5930097E-01  7.6819113E-09  2.0331884E-09  2.0574392E-06  5.6609751E-06  6.8264277E-07  2.0760285E-10  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.73E+02  0.00E+00  0.00E+00  0.000000  0.000250  0.0000000E+00  0.0000000000E+00
  3  4.639271727198299E+07    1.700000  1.201926  4.068998  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1583  4.068998  -30.000  2.022574  7.344087  7.3298226E-01  2.6700314E-01  9.9945698E-09  2.6458164E-09  2.6616902E-06  4.9054719E-06  7.4751876E-07  2.2862075E-10  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.72E+02  0.00E+00  0.00E+00  0.000000  0.000252  0.0000000E+00  0.0000000000E+00
  4  6.471879243937672E+07    1.700000  1.206592  4.069600  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1572  4.069600  -30.000  2.027011  7.345946  7.2528034E-01  2.7470540E-01  1.2504476E-08  3.3109662E-09  3.3119043E-06  4.2175821E-06  6.8443082E-07  2.1049092E-10  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.72E+02  0.00E+00  0.00E+00  0.000000  0.000255  0.0000000E+00  0.0000000000E+00
  5  8.272008760534349E+07    1.700000  1.210907  4.070117  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1547  4.070117  -30.000  2.030902  7.347821  7.1757842E-01  2.8240758E-01  1.4945910E-08  3.9582746E-09  3.9358785E-06  3.5976766E-06  5.8110539E-07  1.7971109E-10  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.71E+02  0.00E+00  0.00E+00  0.000000  0.000257  0.0000000E+00  0.0000000000E+00
  6  1.003513117018479E+08    1.700000  1.215187  4.070632  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1532  4.070632  -30.000  2.034830  7.349713  7.0987650E-01  2.9010980E-01  1.7205621E-08  4.5577152E-09  4.5041898E-06  3.0437737E-06  4.7556543E-07  1.4790020E-10  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.70E+02  0.00E+00  0.00E+00  0.000000  0.000260  0.0000000E+00  0.0000000000E+00
  7  1.177170873030766E+08    1.700000  1.219827  4.071226  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1519  4.071226  -30.000  2.039390  7.351597  7.0217458E-01  2.9781202E-01  1.9241143E-08  5.0980494E-09  5.0044910E-06  2.5566451E-06  3.8205484E-07  1.1950410E-10  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.70E+02  0.00E+00  0.00E+00  0.000000  0.000263  0.0000000E+00  0.0000000000E+00
  8  1.347326431869580E+08    1.700000  1.224115  4.071764  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1500  4.071764  -30.000  2.043557  7.353558  6.9447266E-01  3.0551421E-01  2.1056799E-08  5.5803918E-09  5.4398784E-06  2.1308020E-06  3.0263731E-07  9.5235421E-11  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.69E+02  0.00E+00  0.00E+00  0.000000  0.000265  0.0000000E+00  0.0000000000E+00
