line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.696222347673600E+05   11.999992  4.028336  4.574917  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970795E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.3992  4.574917  -10.365  1.433995  7.689641  7.4855690E-01  2.5143370E-01  7.1188296E-08  1.9296909E-08  7.3860904E-06  1.0698881E-07  2.3467037E-10  3.5806367E-13  6.9211115E-07  1.0049430E-09  6.145E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.90E+02  0.00E+00  0.00E+00  0.000000  0.023950  0.0000000E+00  0.0000000000E+00
  2  5.569081795875533E+05   11.999975  4.033434  4.574862  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970798E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.3958  4.574862  -10.356  1.434245  7.690690  7.4009470E-01  2.5989580E-01  7.1673533E-08  1.9430804E-08  7.3846699E-06  1.0740952E-07  2.3215695E-10  3.5905129E-13  5.2203176E-07  7.7087995E-10  2.400E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.88E+02  0.00E+00  0.00E+00  0.000000  0.024233  0.0000000E+00  0.0000000000E+00
  3  9.346132739431487E+05   11.999958  4.038715  4.574816  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970801E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.3930  4.574816  -10.347  1.434592  7.691830  7.3163251E-01  2.6835799E-01  7.1979778E-08  1.9516259E-08  7.3844400E-06  1.0676496E-07  2.2785969E-10  3.5556317E-13  4.3114726E-07  6.6091510E-10  1.095E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.86E+02  0.00E+00  0.00E+00  0.000000  0.024530  0.0000000E+00  0.0000000000E+00
  4  1.302097876626896E+06   11.999942  4.043878  4.574756  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970804E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.3900  4.574756  -10.338  1.434888  7.693055  7.2317031E-01  2.7682019E-01  7.2233761E-08  1.9587077E-08  7.3839674E-06  1.0648101E-07  2.2537260E-10  3.5385843E-13  3.5481231E-07  5.5647614E-10  6.806E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.83E+02  0.00E+00  0.00E+00  0.000000  0.024823  0.0000000E+00  0.0000000000E+00
  5  1.660318971223405E+06   11.999925  4.049015  4.574664  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970806E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.3869  4.574664  -10.330  1.435199  7.694156  7.1470812E-01  2.8528238E-01  7.2648895E-08  1.9702319E-08  7.3832648E-06  1.0618469E-07  2.2130380E-10  3.5171204E-13  2.8944793E-07  4.6552927E-10  5.878E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.81E+02  0.00E+00  0.00E+00  0.000000  0.025118  0.0000000E+00  0.0000000000E+00
  6  2.009186238407298E+06   11.999909  4.053993  4.574540  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970808E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.3836  4.574540  -10.321  1.435400  7.695257  7.0624592E-01  2.9374458E-01  7.2893362E-08  1.9770527E-08  7.3827878E-06  1.0590730E-07  2.1897231E-10  3.5005647E-13  2.3404976E-07  3.8484359E-10  6.068E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.78E+02  0.00E+00  0.00E+00  0.000000  0.025408  0.0000000E+00  0.0000000000E+00
  7  2.349257709021045E+06   11.999892  4.059211  4.574464  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970810E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.3810  4.574464  -10.312  1.436018  7.696444  6.9778373E-01  3.0220672E-01  7.3327821E-08  1.9891240E-08  7.3820552E-06  1.0559761E-07  2.1487630E-10  3.4780332E-13  1.8746943E-07  3.1654320E-10  6.624E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.76E+02  0.00E+00  0.00E+00  0.000000  0.025715  0.0000000E+00  0.0000000000E+00
  8  2.679310867810718E+06   11.999876  4.064257  4.574325  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970812E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.3780  4.574325  -10.304  1.436429  7.697563  6.8932153E-01  3.1066897E-01  7.3682684E-08  1.9990226E-08  7.3817272E-06  1.0495563E-07  2.1056336E-10  3.4432532E-13  1.4871074E-07  2.6061654E-10  7.283E-10  0.000E+00  0.000E+00  1.000E+00  1.000E+00  7.73E+02  0.00E+00  0.00E+00  0.000000  0.026016  0.0000000E+00  0.0000000000E+00
