line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  1.107900893115406E+06    4.000000  2.535802  4.342215  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.2492  4.342215  -30.000  1.933469  7.565437  7.4856830E-01  2.5142220E-01  5.7979266E-08  1.5628914E-08  7.2708492E-06  2.6068379E-07  9.3294019E-10  1.0417990E-12  9.2048308E-07  2.3543589E-08  0.000E+00  2.817E-04  2.840E-04  9.472E-01  1.050E+00  6.42E+02  0.00E+00  2.55E+02  0.565259  0.002312  0.0000000E+00  1.4338065823E-02
  2  4.032075081318780E+06    4.000000  2.543012  4.343587  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.2477  4.343587  -30.000  1.931137  7.565706  7.4041315E-01  2.5957745E-01  5.8339868E-08  1.5725282E-08  7.3663847E-06  1.5109813E-07  7.2132199E-10  6.4961045E-13  9.2048308E-07  2.3543589E-08  0.000E+00  2.510E-04  3.093E-04  9.579E-01  1.040E+00  6.39E+02  0.00E+00  2.27E+02  0.510568  0.002350  0.0000000E+00  1.4338065823E-02
  3  6.815011745080174E+06    4.000000  2.549253  4.345081  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.2467  4.345081  -30.000  1.935533  7.568165  7.3225801E-01  2.6773259E-01  5.9223197E-08  1.5967129E-08  7.3753202E-06  1.3967390E-07  4.4181103E-10  5.3237834E-13  9.2048308E-07  2.3543589E-08  0.000E+00  2.394E-04  3.213E-04  9.616E-01  1.036E+00  6.38E+02  0.00E+00  2.16E+02  0.489118  0.002385  0.0000000E+00  1.4338065823E-02
  4  9.386319919931065E+06    4.000000  2.554637  4.345914  7.5157740E-01  2.4837130E-01  1.2915519E-06  4.2973407E-09  1.0216525E-07  6.8211449E-06  3.5136670E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.2455  4.345914  -30.000  1.937957  7.570128  7.2410286E-01  2.7588774E-01  5.9832630E-08  1.6134228E-08  7.3768281E-06  1.3698760E-07  3.8311605E-10  5.0663673E-13  9.2048308E-07  2.3543589E-08  0.000E+00  2.349E-04  3.241E-04  9.628E-01  1.034E+00  6.37E+02  0.00E+00  2.13E+02  0.482355  0.002414  0.0000000E+00  1.4338065823E-02
  5  1.182223415038144E+07    4.000000  2.559501  4.346146  7.5157720E-01  2.4837140E-01  1.2915297E-06  4.3118959E-09  1.0217555E-07  6.8211448E-06  3.5138324E-10  2.0005817E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.2430  4.346146  -30.000  1.940976  7.572016  7.1594771E-01  2.8404289E-01  6.0320336E-08  1.6268171E-08  7.3772941E-06  1.3565978E-07  3.6202329E-10  4.9611671E-13  9.2048308E-07  2.3543589E-08  0.000E+00  2.307E-04  3.272E-04  9.637E-01  1.034E+00  6.35E+02  0.00E+00  2.10E+02  0.477250  0.002441  0.0000000E+00  1.4338065823E-02
  6  1.404242987124611E+07    4.000000  2.563905  4.346158  7.5157670E-01  2.4837140E-01  1.2912773E-06  4.4342631E-09  1.0233999E-07  6.8211434E-06  3.5189636E-10  2.0004624E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.2420  4.346158  -30.000  1.941799  7.573326  7.0779256E-01  2.9219804E-01  6.0556854E-08  1.6333273E-08  7.3772558E-06  1.3530584E-07  3.6439122E-10  4.9569599E-13  9.2048308E-07  2.3543589E-08  0.000E+00  2.282E-04  3.267E-04  9.639E-01  1.034E+00  6.34E+02  0.00E+00  2.09E+02  0.475902  0.002466  0.0000000E+00  1.4338065823E-02
  7  1.626730240750743E+07    4.000000  2.569097  4.346378  7.5157553E-01  2.4837177E-01  1.2901257E-06  4.8660991E-09  1.0323295E-07  6.8211257E-06  3.5655262E-10  1.9998015E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.2404  4.346378  -30.000  1.944242  7.574968  6.9963742E-01  3.0035318E-01  6.0988920E-08  1.6451953E-08  7.3772666E-06  1.3458326E-07  3.5178284E-10  4.8956436E-13  9.2048308E-07  2.3543589E-08  0.000E+00  2.272E-04  3.268E-04  9.637E-01  1.034E+00  6.32E+02  0.00E+00  2.09E+02  0.477104  0.002495  0.0000000E+00  1.4338065823E-02
  8  1.846276781790891E+07    4.000000  2.573825  4.346393  7.5157337E-01  2.4837277E-01  1.2870440E-06  5.7824614E-09  1.0591561E-07  6.8210278E-06  3.7789202E-10  1.9977475E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.2383  4.346393  -30.000  1.945455  7.576340  6.9148227E-01  3.0850833E-01  6.1330097E-08  1.6545731E-08  7.3772768E-06  1.3400835E-07  3.4430965E-10  4.8538650E-13  9.2048308E-07  2.3543589E-08  0.000E+00  2.255E-04  3.263E-04  9.636E-01  1.034E+00  6.31E+02  0.00E+00  2.08E+02  0.477374  0.002523  0.0000000E+00  1.4338065823E-02
