line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  4.151259818464609E+04   39.999963  5.347187  4.753533  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970895E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.6416  4.753533   -9.093  1.027697  7.779915  7.4842260E-01  2.5156790E-01  8.5790150E-08  2.3442021E-08  7.3851521E-06  8.1710387E-08  1.2857147E-10  2.1954999E-13  5.0145712E-07  5.4409758E-09  1.296E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.02E+03  0.00E+00  0.00E+00  0.000000  0.149722  0.0000000E+00  0.0000000000E+00
  2  1.350210008688462E+05   39.999886  5.351988  4.753359  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2971170E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.6378  4.753359   -9.082  1.028147  7.780743  7.3973427E-01  2.6025615E-01  8.6101956E-08  2.3525916E-08  7.3828596E-06  8.1589383E-08  1.2789797E-10  2.1908187E-13  1.2356352E-07  1.3591876E-09  2.789E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.02E+03  0.00E+00  0.00E+00  0.000000  0.151386  0.0000000E+00  0.0000000000E+00
  3  2.268465283205965E+05   39.999809  5.356748  4.753162  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2971422E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.6342  4.753162   -9.071  1.028607  7.781568  7.3104594E-01  2.6894446E-01  8.6402044E-08  2.3607496E-08  7.3806313E-06  8.1373070E-08  1.2702544E-10  2.1821429E-13  3.0082855E-08  3.3703694E-10  3.464E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.01E+03  0.00E+00  0.00E+00  0.000000  0.153055  0.0000000E+00  0.0000000000E+00
  4  3.170029253055987E+05   39.999732  5.361482  4.752941  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2971653E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.6303  4.752941   -9.060  1.029085  7.782394  7.2235762E-01  2.7763278E-01  8.6726484E-08  2.3695493E-08  7.3783353E-06  8.1148759E-08  1.2609606E-10  2.1733292E-13  7.2246393E-09  8.2478033E-11  3.647E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.01E+03  0.00E+00  0.00E+00  0.000000  0.154733  0.0000000E+00  0.0000000000E+00
  5  4.055605313401268E+05   39.999654  5.366210  4.752690  7.5157740E-01  2.4837130E-01  1.2915520E-06  4.2971866E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.6267  4.752690   -9.049  1.029640  7.783233  7.1366929E-01  2.8632111E-01  8.7128007E-08  2.3808776E-08  7.3761008E-06  8.0672502E-08  1.2420978E-10  2.1506198E-13  1.7146979E-09  2.0382211E-11  3.643E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.01E+03  0.00E+00  0.00E+00  0.000000  0.156427  0.0000000E+00  0.0000000000E+00
  6  4.925550493447984E+05   39.999575  5.370831  4.752413  7.5157740E-01  2.4837130E-01  1.2915520E-06  4.2972060E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.6228  4.752413   -9.038  1.030153  7.784058  7.0498096E-01  2.9500944E-01  8.7407386E-08  2.3885197E-08  7.3737804E-06  8.0459564E-08  1.2340432E-10  2.1413161E-13  4.0072682E-10  4.8519446E-12  3.586E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  1.00E+03  0.00E+00  0.00E+00  0.000000  0.158100  0.0000000E+00  0.0000000000E+00
  7  5.780139433911473E+05   39.999496  5.375489  4.752118  7.5157740E-01  2.4837130E-01  1.2915520E-06  4.2972237E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.6193  4.752118   -9.028  1.030734  7.784893  6.9629263E-01  3.0369777E-01  8.7738993E-08  2.3975266E-08  7.3713405E-06  8.0250545E-08  1.2252603E-10  2.1326256E-13  9.2553786E-11  1.1415619E-12  3.513E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.99E+02  0.00E+00  0.00E+00  0.000000  0.159806  0.0000000E+00  0.0000000000E+00
  8  6.620008622115413E+05   39.999416  5.380037  4.751798  7.5157740E-01  2.4837130E-01  1.2915520E-06  4.2972399E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.6155  4.751798   -9.017  1.031293  7.785720  6.8760430E-01  3.1238600E-01  8.7964268E-08  2.4032780E-08  7.3687774E-06  8.0315840E-08  1.2267810E-10  2.1378575E-13  2.1333088E-11  2.6202208E-13  3.432E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.96E+02  0.00E+00  0.00E+00  0.000000  0.161488  0.0000000E+00  0.0000000000E+00
