line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  2.818227093760001E+06    2.500000  1.839098  4.211691  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1836  4.211691  -30.000  2.017364  7.456545  7.4844570E-01  2.5154410E-01  3.5645441E-08  9.5487676E-09  6.4409192E-06  1.2328039E-06  1.5423074E-08  8.4452696E-12  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.51E+02  0.00E+00  0.00E+00  0.000000  0.000744  0.0000000E+00  0.0000000000E+00
  2  8.894307440509479E+06    2.500000  1.844204  4.212267  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1801  4.212267  -30.000  2.021419  7.458466  7.4029118E-01  2.5969879E-01  4.0929410E-08  1.0965639E-08  7.3474198E-06  2.0026874E-07  2.3879948E-09  1.3309209E-12  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.50E+02  0.00E+00  0.00E+00  0.000000  0.000753  0.0000000E+00  0.0000000000E+00
  3  1.480256256286841E+07    2.500000  1.849172  4.213020  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1760  4.213020  -30.000  2.026625  7.460696  7.3213666E-01  2.6785336E-01  4.1292895E-08  1.1064532E-08  7.3551899E-06  1.9098183E-07  2.1762074E-09  1.2386267E-12  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.50E+02  0.00E+00  0.00E+00  0.000000  0.000761  0.0000000E+00  0.0000000000E+00
  4  2.055843993220022E+07    2.500000  1.853777  4.213715  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1725  4.213715  -30.000  2.031500  7.462966  7.2398214E-01  2.7600796E-01  4.1619106E-08  1.1153374E-08  7.3563729E-06  1.8919549E-07  2.0596904E-09  1.1977520E-12  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.49E+02  0.00E+00  0.00E+00  0.000000  0.000769  0.0000000E+00  0.0000000000E+00
  5  2.617144967020626E+07    2.500000  1.858641  4.214472  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1691  4.214472  -30.000  2.036935  7.465238  7.1582762E-01  2.8416257E-01  4.1958066E-08  1.1245698E-08  7.3575064E-06  1.8743966E-07  1.9482230E-09  1.1580698E-12  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.49E+02  0.00E+00  0.00E+00  0.000000  0.000778  0.0000000E+00  0.0000000000E+00
  6  3.165605330894439E+07    2.500000  1.863485  4.215220  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1654  4.215220  -30.000  2.042431  7.467510  7.0767310E-01  2.9231710E-01  4.2300830E-08  1.1339045E-08  7.3586179E-06  1.8569762E-07  1.8422797E-09  1.1196363E-12  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.48E+02  0.00E+00  0.00E+00  0.000000  0.000787  0.0000000E+00  0.0000000000E+00
  7  3.701305110314199E+07    2.500000  1.867989  4.215893  7.5157730E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1622  4.215893  -30.000  2.047474  7.469796  6.9951858E-01  3.0047171E-01  4.2643914E-08  1.1432440E-08  7.3597200E-06  1.8396099E-07  1.7413689E-09  1.0823237E-12  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.47E+02  0.00E+00  0.00E+00  0.000000  0.000795  0.0000000E+00  0.0000000000E+00
  8  4.224453012664399E+07    2.500000  1.872756  4.216621  7.5157730E-01  2.4837130E-01  1.2915521E-06  4.2970794E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.1587  4.216621  -30.000  2.053081  7.472067  6.9136406E-01  3.0862623E-01  4.2999274E-08  1.1529195E-08  7.3608108E-06  1.8221232E-07  1.6450723E-09  1.0459959E-12  9.2048308E-07  2.3543589E-08  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  5.47E+02  0.00E+00  0.00E+00  0.000000  0.000804  0.0000000E+00  0.0000000000E+00
