line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  5.318495076801123E+04   29.999980  5.067600  4.718308  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970833E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.5767  4.718308   -9.472  1.110011  7.762000  7.4846980E-01  2.5152070E-01  8.3163183E-08  2.2674180E-08  7.3848925E-06  8.6346760E-08  1.4197111E-10  2.4714845E-13  5.5934970E-07  4.0200122E-09  7.539E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.56E+02  0.00E+00  0.00E+00  0.000000  0.104866  0.0000000E+00  0.0000000000E+00
  2  1.740668895849327E+05   29.999939  5.072618  4.718186  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2970941E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.5733  4.718186   -9.461  1.110358  7.762906  7.3983338E-01  2.6015711E-01  8.3487623E-08  2.2763542E-08  7.3831833E-06  8.6191049E-08  1.4086246E-10  2.4633431E-13  1.8682392E-07  1.3671899E-09  1.015E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.53E+02  0.00E+00  0.00E+00  0.000000  0.106085  0.0000000E+00  0.0000000000E+00
  3  2.926171202047978E+05   29.999897  5.077641  4.718048  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2971042E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.5699  4.718048   -9.450  1.110639  7.763855  7.3119696E-01  2.6879347E-01  8.3798262E-08  2.2849235E-08  7.3815075E-06  8.5986349E-08  1.3970485E-10  2.4532458E-13  6.2325994E-08  4.6400069E-10  1.299E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.50E+02  0.00E+00  0.00E+00  0.000000  0.107320  0.0000000E+00  0.0000000000E+00
  4  4.089397935524313E+05   29.999855  5.082694  4.717879  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2971133E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.5668  4.717879   -9.438  1.111264  7.764660  7.2256055E-01  2.7742986E-01  8.4102047E-08  2.2933331E-08  7.3798437E-06  8.5751494E-08  1.3848073E-10  2.4413793E-13  2.0446543E-08  1.5516028E-10  1.468E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.47E+02  0.00E+00  0.00E+00  0.000000  0.108575  0.0000000E+00  0.0000000000E+00
  5  5.230202102938088E+05   29.999813  5.087687  4.717688  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2971217E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.5633  4.717688   -9.427  1.111735  7.765538  7.1392413E-01  2.8606634E-01  8.4478503E-08  2.3037379E-08  7.3780859E-06  8.5476880E-08  1.3693179E-10  2.4277512E-13  6.5893566E-09  5.1097542E-11  1.569E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.44E+02  0.00E+00  0.00E+00  0.000000  0.109831  0.0000000E+00  0.0000000000E+00
  6  6.349925198537204E+05   29.999770  5.092621  4.717475  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2971294E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.5598  4.717475   -9.416  1.112207  7.766419  7.0528771E-01  2.9470274E-01  8.4810792E-08  2.3129287E-08  7.3763215E-06  8.5248284E-08  1.3565554E-10  2.4157470E-13  2.0979800E-09  1.6585267E-11  1.633E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.40E+02  0.00E+00  0.00E+00  0.000000  0.111086  0.0000000E+00  0.0000000000E+00
  7  7.448825702645446E+05   29.999728  5.097520  4.717245  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2971364E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.5566  4.717245   -9.405  1.112709  7.767301  6.9665129E-01  3.0333911E-01  8.5146126E-08  2.3223944E-08  7.3747990E-06  8.4717921E-08  1.3355544E-10  2.3890056E-13  6.5205039E-10  5.3643623E-12  1.695E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.37E+02  0.00E+00  0.00E+00  0.000000  0.112347  0.0000000E+00  0.0000000000E+00
  8  8.527370573645261E+05   29.999685  5.102387  4.716985  7.5157740E-01  2.4837130E-01  1.2915521E-06  4.2971429E-09  1.0216519E-07  6.8211449E-06  3.5136664E-10  2.0005896E-09  9.2048308E-07  2.3543589E-08  0.000E+00  0.5532  4.716985   -9.394  1.113222  7.768181  6.8801487E-01  3.1197553E-01  8.5463567E-08  2.3311645E-08  7.3729911E-06  8.4515460E-08  1.3244838E-10  2.3781652E-13  1.9941634E-10  1.6692749E-12  1.746E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  9.34E+02  0.00E+00  0.00E+00  0.000000  0.113613  0.0000000E+00  0.0000000000E+00
