line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.400469730000000E+09    1.250000  0.461610  3.838070  0.7378795E+00  0.2559362E+00  9.7787040E-04  1.2452220E-05  2.8244440E-04  2.4507750E-03  9.7098510E-07  5.5280880E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0188  3.838070    0.000  2.011720  7.227780  0.6694094E+00  0.3244084E+00  6.0181180E-06  1.6482590E-06  1.4318770E-03  2.3576400E-03  1.0147480E-04  2.5509830E-08  8.0438130E-04  6.5060720E-05  0.000E+00  9.719E-06  1.295E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  8.10E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 10  0.445466810000000E+09    1.250000  0.464400  3.838070  0.7378329E+00  0.2559565E+00  9.7741340E-04  1.2818300E-05  2.8259060E-04  2.4507750E-03  9.7099700E-07  5.5277840E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0179  3.838070    0.000  2.016600  7.229200  0.6612118E+00  0.3326059E+00  6.0739560E-06  1.6635610E-06  1.4324610E-03  2.3428380E-03  1.1639050E-04  2.9404900E-08  8.0438130E-04  6.5060720E-05  0.000E+00  9.426E-06  1.273E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.88E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 11  0.488562610000000E+09    1.250000  0.467110  3.838120  0.7377837E+00  0.2559808E+00  9.7679700E-04  1.3269450E-05  2.8283200E-04  2.4507750E-03  9.7101500E-07  5.5273500E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0171  3.838120    0.000  2.021380  7.230580  0.6531108E+00  0.3407067E+00  6.1240250E-06  1.6773600E-06  1.4333650E-03  2.3267660E-03  1.3227630E-04  3.3591600E-08  8.0438130E-04  6.5060720E-05  0.000E+00  9.090E-06  1.254E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 12  0.531658410000000E+09    1.250000  0.469850  3.838150  0.7377306E+00  0.2560097E+00  9.7599100E-04  1.3809510E-05  2.8319980E-04  2.4507750E-03  9.7104120E-07  5.5267510E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0165  3.838150    0.000  2.026200  7.232000  0.6449185E+00  0.3488987E+00  6.1641000E-06  1.6884300E-06  1.4346520E-03  2.3095920E-03  1.4888660E-04  3.7939950E-08  8.0438130E-04  6.5060720E-05  0.000E+00  8.861E-06  1.233E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 13  0.574754210000000E+09    1.250000  0.472610  3.838200  0.7376738E+00  0.2560430E+00  9.7499010E-04  1.4425750E-05  2.8371390E-04  2.4507750E-03  9.7107720E-07  5.5259640E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0159  3.838200    0.000  2.031030  7.233430  0.6367423E+00  0.3570746E+00  6.2068450E-06  1.7002390E-06  1.4363120E-03  2.2918350E-03  1.6565670E-04  4.2355060E-08  8.0438130E-04  6.5060720E-05  0.000E+00  8.639E-06  1.212E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.29E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 14  0.618483770000000E+09    1.250000  0.475470  3.838240  0.7376127E+00  0.2560809E+00  9.7378010E-04  1.5113520E-05  2.8439570E-04  2.4507750E-03  9.7112530E-07  5.5249610E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0153  3.838240    0.000  2.035990  7.234890  0.6285311E+00  0.3652858E+00  6.2740800E-06  1.7187230E-06  1.4383440E-03  2.2736020E-03  1.8243830E-04  4.6870010E-08  8.0438130E-04  6.5060720E-05  0.000E+00  8.436E-06  1.194E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.14E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 15  0.659044520000000E+09    1.250000  0.478140  3.838290  0.7375534E+00  0.2561193E+00  9.7249470E-04  1.5793670E-05  2.8517320E-04  2.4507750E-03  9.7118130E-07  5.5238410E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0146  3.838290    0.000  2.040820  7.236270  0.6203463E+00  0.3734704E+00  6.3352150E-06  1.7355570E-06  1.4410920E-03  2.2525260E-03  2.0138080E-04  5.1949230E-08  8.0438130E-04  6.5060720E-05  0.000E+00  8.260E-06  1.179E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.01E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 16  0.700239040000000E+09    1.250000  0.480860  3.838330  0.7374909E+00  0.2561614E+00  9.7104280E-04  1.6514670E-05  2.8610150E-04  2.4507750E-03  9.7125010E-07  5.5225150E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0141  3.838330    0.000  2.045720  7.237710  0.6120868E+00  0.3817297E+00  6.3863140E-06  1.7496650E-06  1.4444470E-03  2.2307130E-03  2.2038750E-04  5.7019180E-08  8.0438130E-04  6.5060720E-05  0.000E+00  8.092E-06  1.162E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.89E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 17  0.740799790000000E+09    1.250000  0.483570  3.838380  0.7374274E+00  0.2562054E+00  9.6949020E-04  1.7242190E-05  2.8714030E-04  2.4507750E-03  9.7132990E-07  5.5210350E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0137  3.838380    0.000  2.050570  7.239140  0.6039569E+00  0.3898594E+00  6.4404290E-06  1.7646020E-06  1.4483730E-03  2.2084940E-03  2.3912710E-04  6.2042720E-08  8.0438130E-04  6.5060720E-05  0.000E+00  7.909E-06  1.147E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 18  0.781994300000000E+09    1.250000  0.486380  3.838430  0.7373614E+00  0.2562524E+00  9.6780350E-04  1.7991830E-05  2.8831190E-04  2.4507750E-03  9.7142350E-07  5.5193590E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0133  3.838430    0.000  2.055570  7.240590  0.5956870E+00  0.3981295E+00  6.5244540E-06  1.7877310E-06  1.4530330E-03  2.1850450E-03  2.5822830E-04  6.7290210E-08  8.0438130E-04  6.5060720E-05  0.000E+00  7.778E-06  1.133E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.66E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 19  0.823822580000000E+09    1.250000  0.489220  3.838460  0.7372925E+00  0.2563024E+00  9.6598780E-04  1.8760260E-05  2.8961430E-04  2.4507750E-03  9.7153200E-07  5.5174840E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0132  3.838460    0.000  2.060510  7.242100  0.5875118E+00  0.4063048E+00  6.5811430E-06  1.8029400E-06  1.4582520E-03  2.1619980E-03  2.7627390E-04  7.2097310E-08  8.0438130E-04  6.5060720E-05  0.000E+00  7.639E-06  1.117E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.56E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 20  0.863115810000000E+09    1.250000  0.491940  3.838500  0.7372265E+00  0.2563512E+00  9.6420610E-04  1.9482080E-05  2.9092630E-04  2.4507750E-03  9.7164590E-07  5.5155770E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0126  3.838500    0.000  2.065460  7.243530  0.5793541E+00  0.4144627E+00  6.6709300E-06  1.8281120E-06  1.4646690E-03  2.1359660E-03  2.9597590E-04  7.7625300E-08  8.0438130E-04  6.5060720E-05  0.000E+00  7.514E-06  1.107E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.47E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 21  0.901141510000000E+09    1.250000  0.494590  3.838550  0.7371617E+00  0.2563999E+00  9.6242370E-04  2.0177180E-05  2.9226760E-04  2.4507750E-03  9.7176720E-07  5.5136080E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0122  3.838550    0.000  2.070370  7.244950  0.5711035E+00  0.4227136E+00  6.7449820E-06  1.8485280E-06  1.4725080E-03  2.1072620E-03  3.1681670E-04  8.3295700E-08  8.0438130E-04  6.5060720E-05  0.000E+00  7.400E-06  1.095E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.39E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 22  0.938533460000000E+09    1.250000  0.497200  3.838630  0.7370970E+00  0.2564491E+00  9.6062460E-04  2.0855050E-05  2.9364670E-04  2.4507740E-03  9.7189690E-07  5.5115630E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0119  3.838630    0.000  2.075230  7.246370  0.5630060E+00  0.4308116E+00  6.8235860E-06  1.8701970E-06  1.4812390E-03  2.0783600E-03  3.3677830E-04  8.8754720E-08  8.0438130E-04  6.5060720E-05  0.000E+00  7.306E-06  1.084E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.32E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 23  0.976559160000000E+09    1.250000  0.499870  3.838660  0.7370305E+00  0.2565004E+00  9.5875680E-04  2.1536730E-05  2.9510200E-04  2.4507740E-03  9.7203910E-07  5.5093800E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0116  3.838660    0.000  2.080210  7.247820  0.5547556E+00  0.4390626E+00  6.9099840E-06  1.8940060E-06  1.4913010E-03  2.0480170E-03  3.5664070E-04  9.4212200E-08  8.0438130E-04  6.5060720E-05  0.000E+00  7.220E-06  1.072E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.26E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 24  0.101395110000000E+10    1.250000  0.502520  3.838670  0.7369647E+00  0.2565515E+00  9.5690140E-04  2.2194230E-05  2.9656860E-04  2.4507740E-03  9.7218810E-07  5.5071550E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0114  3.838670    0.000  2.085140  7.249270  0.5466103E+00  0.4472088E+00  7.0022950E-06  1.9194380E-06  1.5024940E-03  2.0170870E-03  3.7574280E-04  9.9486550E-08  8.0438130E-04  6.5060720E-05  0.000E+00  7.076E-06  1.062E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.17E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 25  0.105134310000000E+10    1.250000  0.505200  3.838660  0.7368984E+00  0.2566037E+00  9.5502110E-04  2.2842650E-05  2.9807390E-04  2.4507740E-03  9.7234670E-07  5.5048460E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0113  3.838660    0.000  2.090140  7.250740  0.5384079E+00  0.4554123E+00  7.1085370E-06  1.9487040E-06  1.5151670E-03  1.9848130E-03  3.9445160E-04  1.0470720E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.990E-06  1.051E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.11E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 26  0.108810120000000E+10    1.250000  0.507870  3.838700  0.7368326E+00  0.2566558E+00  9.5315670E-04  2.3469630E-05  2.9958350E-04  2.4507740E-03  9.7251170E-07  5.5025050E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0110  3.838700    0.000  2.095170  7.252190  0.5302266E+00  0.4635950E+00  7.2430610E-06  1.9857570E-06  1.5293920E-03  1.9512020E-03  4.1264490E-04  1.0991810E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.899E-06  1.043E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.05E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 27  0.112612690000000E+10    1.250000  0.510620  3.838760  0.7367642E+00  0.2567104E+00  9.5121730E-04  2.4106480E-05  3.0117030E-04  2.4507740E-03  9.7269150E-07  5.5000170E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0109  3.838760    0.000  2.100220  7.253710  0.5220338E+00  0.4717894E+00  7.3593890E-06  2.0178010E-06  1.5445830E-03  1.9181480E-03  4.2910620E-04  1.1455410E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.818E-06  1.034E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.99E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 28  0.116415260000000E+10    1.250000  0.513380  3.838790  0.7366952E+00  0.2567659E+00  9.4926690E-04  2.4732490E-05  3.0278130E-04  2.4507740E-03  9.7288060E-07  5.4974630E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0109  3.838790    0.000  2.105280  7.255250  0.5138743E+00  0.4799507E+00  7.4837190E-06  2.0520470E-06  1.5611310E-03  1.8845620E-03  4.4447240E-04  1.1891250E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.732E-06  1.024E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.94E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 29  0.120217830000000E+10    1.250000  0.516150  3.838820  0.7366261E+00  0.2568219E+00  9.4731750E-04  2.5344920E-05  3.0440570E-04  2.4507730E-03  9.7307800E-07  5.4948600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0109  3.838820    0.000  2.110400  7.256820  0.5056420E+00  0.4881851E+00  7.6188740E-06  2.0892710E-06  1.5795580E-03  1.8494730E-03  4.5913340E-04  1.2309670E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.611E-06  1.015E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.85E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 30  0.124020410000000E+10    1.250000  0.518930  3.838840  0.7365569E+00  0.2568783E+00  9.4537590E-04  2.5942770E-05  3.0603660E-04  2.4507730E-03  9.7328310E-07  5.4922190E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0110  3.838840    0.000  2.115570  7.258390  0.4973486E+00  0.4964810E+00  7.7652140E-06  2.1295700E-06  1.5999410E-03  1.8130060E-03  4.7286470E-04  1.2704380E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.556E-06  1.006E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.81E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 31  0.127696220000000E+10    1.250000  0.521650  3.838870  0.7364898E+00  0.2569333E+00  9.4350190E-04  2.6509000E-05  3.0762210E-04  2.4507730E-03  9.7348910E-07  5.4896250E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0110  3.838870    0.000  2.120650  7.259950  0.4892022E+00  0.5046301E+00  7.9204780E-06  2.1723230E-06  1.6220010E-03  1.7757680E-03  4.8536280E-04  1.3066400E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.487E-06  9.976E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.77E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 32  0.131308670000000E+10    1.250000  0.524320  3.838900  0.7364235E+00  0.2569879E+00  9.4166420E-04  2.7054700E-05  3.0918730E-04  2.4507730E-03  9.7369890E-07  5.4870410E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0111  3.838900    0.000  2.125700  7.261520  0.4810122E+00  0.5128232E+00  8.0590180E-06  2.2104400E-06  1.6464820E-03  1.7367320E-03  4.9686120E-04  1.3386540E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.422E-06  9.880E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 33  0.134794360000000E+10    1.250000  0.526930  3.838920  0.7363596E+00  0.2570408E+00  9.3990240E-04  2.7569410E-05  3.1069670E-04  2.4507730E-03  9.7390740E-07  5.4845250E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0112  3.838920    0.000  2.130800  7.263060  0.4727818E+00  0.5210572E+00  8.2418040E-06  2.2607500E-06  1.6738690E-03  1.6952230E-03  5.0737930E-04  1.3695830E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.361E-06  9.805E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.69E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 34  0.138216670000000E+10    1.250000  0.529490  3.838930  0.7362968E+00  0.2570930E+00  9.3818140E-04  2.8064640E-05  3.1217930E-04  2.4507730E-03  9.7411810E-07  5.4820330E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0112  3.838930    0.000  2.135860  7.264590  0.4646291E+00  0.5292139E+00  8.4354400E-06  2.3140470E-06  1.7031350E-03  1.6532730E-03  5.1606580E-04  1.3956040E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.298E-06  9.732E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.65E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 35  0.141638980000000E+10    1.250000  0.532070  3.838940  0.7362339E+00  0.2571456E+00  9.3646850E-04  2.8550440E-05  3.1366250E-04  2.4507720E-03  9.7433480E-07  5.4795200E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0113  3.838940    0.000  2.140980  7.266140  0.4563932E+00  0.5374543E+00  8.6439190E-06  2.3714240E-06  1.7349100E-03  1.6100830E-03  5.2299780E-04  1.4169210E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.235E-06  9.663E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.62E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 36  0.144997920000000E+10    1.250000  0.534620  3.838950  0.7361720E+00  0.2571974E+00  9.3479700E-04  2.9018000E-05  3.1511680E-04  2.4507720E-03  9.7455310E-07  5.4770360E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0114  3.838950    0.000  2.146080  7.267690  0.4482046E+00  0.5456477E+00  8.8690120E-06  2.4333770E-06  1.7688030E-03  1.5662870E-03  5.2797150E-04  1.4331200E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.182E-06  9.597E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.52E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 37  0.148394880000000E+10    1.250000  0.537170  3.838900  0.7361095E+00  0.2572500E+00  9.3312100E-04  2.9480630E-05  3.1658160E-04  2.4507720E-03  9.7477890E-07  5.4745140E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0116  3.838900    0.000  2.151330  7.269270  0.4398254E+00  0.5540324E+00  9.1045000E-06  2.4979610E-06  1.8057890E-03  1.5208070E-03  5.3096160E-04  1.4432350E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.080E-06  9.533E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 38  0.151563690000000E+10    1.250000  0.539580  3.838900  0.7360510E+00  0.2572994E+00  9.3156450E-04  2.9904950E-05  3.1794770E-04  2.4507720E-03  9.7499490E-07  5.4721450E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0117  3.838900    0.000  2.156250  7.270780  0.4319222E+00  0.5619412E+00  9.3439130E-06  2.5638550E-06  1.8427460E-03  1.4773970E-03  5.3178120E-04  1.4478580E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.067E-06  9.474E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.51E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 39  0.154890940000000E+10    1.250000  0.542110  3.838880  0.7359897E+00  0.2573513E+00  9.2994460E-04  3.0341300E-05  3.1937500E-04  2.4507720E-03  9.7522610E-07  5.4696520E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0120  3.838880    0.000  2.161460  7.272380  0.4235322E+00  0.5703374E+00  9.6115670E-06  2.6375250E-06  1.8841110E-03  1.4308840E-03  5.3049520E-04  1.4468500E-07  8.0438130E-04  6.5060720E-05  0.000E+00  6.014E-06  9.412E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.49E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 40  0.158376630000000E+10    1.250000  0.544700  3.838890  0.7359255E+00  0.2574059E+00  9.2826230E-04  3.0789020E-05  3.2086310E-04  2.4507720E-03  9.7547330E-07  5.4670340E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0125  3.838890    0.000  2.166560  7.274110  0.4155313E+00  0.5783444E+00  9.8475770E-06  2.7024630E-06  1.9228350E-03  1.3899410E-03  5.2655440E-04  1.4376550E-07  8.0438130E-04  6.5060720E-05  0.000E+00  5.959E-06  9.333E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.44E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
