line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.448703320000000E+08    0.900000 -0.195890  3.763410  0.7380571E+00  0.2559004E+00  9.7849390E-04  1.1874620E-05  2.8232490E-04  2.4507750E-03  9.7097200E-07  5.5284600E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.0227  3.763410    0.000  1.945000  7.113090  0.7342706E+00  0.2595184E+00  1.8346650E-04  6.2450540E-05  1.1573960E-03  2.4506830E-03  1.0788030E-06  4.2024560E-06  8.0438130E-04  6.5060720E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.80E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.164524550000000E+09    0.900000 -0.189540  3.764270  0.7383112E+00  0.2556495E+00  9.7778550E-04  1.1865120E-05  2.8213250E-04  2.4491870E-03  9.7029500E-07  5.5243280E-06  8.0390300E-04  6.5017230E-05  0.000E+00  0.0000  3.764270    0.000  1.957130  7.113130  0.7262302E+00  0.2675422E+00  7.2723710E-06  2.2752970E-06  1.4296390E-03  2.4509850E-03  1.3409340E-06  2.1601990E-06  8.0453810E-04  6.5075030E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.80E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.284178770000000E+09    0.900000 -0.187520  3.764200  0.7393137E+00  0.2546598E+00  9.7496690E-04  1.1827360E-05  2.8136650E-04  2.4428600E-03  9.6759780E-07  5.5078700E-06  8.0199430E-04  6.4843810E-05  0.000E+00  0.0000  3.764200    0.000  1.962040  7.113440  0.7173352E+00  0.2764336E+00  4.0260340E-06  1.1002990E-06  1.4369720E-03  2.4528340E-03  1.6992360E-06  9.0874660E-07  8.0518110E-04  6.5133620E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.79E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.388876210000000E+09    0.900000 -0.185730  3.764220  0.7401792E+00  0.2538055E+00  9.7251720E-04  1.1794560E-05  2.8070020E-04  2.4373530E-03  9.6525080E-07  5.4935540E-06  8.0033140E-04  6.4692800E-05  0.000E+00  0.0000  3.764220    0.000  1.966450  7.114050  0.7095916E+00  0.2841746E+00  3.9694340E-06  1.0823700E-06  1.4386180E-03  2.4545030E-03  2.0218040E-06  4.1882950E-07  8.0576180E-04  6.5186460E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.79E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.493573660000000E+09    0.900000 -0.183870  3.764270  0.7410362E+00  0.2529596E+00  9.7008120E-04  1.1761950E-05  2.8003740E-04  2.4318720E-03  9.6291540E-07  5.4793110E-06  7.9867510E-04  6.4542450E-05  0.000E+00  0.0000  3.764270    0.000  1.970960  7.114780  0.7018690E+00  0.2918946E+00  3.9632190E-06  1.0804390E-06  1.4400070E-03  2.4561980E-03  2.3565420E-06  1.8870920E-07  8.0635480E-04  6.5240400E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.78E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.598271100000000E+09    0.900000 -0.181940  3.764340  0.7418856E+00  0.2521212E+00  9.6765860E-04  1.1729520E-05  2.7937780E-04  2.4264160E-03  9.6059130E-07  5.4651400E-06  7.9702550E-04  6.4392770E-05  0.000E+00  0.0000  3.764340    0.000  1.975550  7.115610  0.6941591E+00  0.2996018E+00  3.9714820E-06  1.0826080E-06  1.4412950E-03  2.4579120E-03  2.7057910E-06  8.2850260E-08  8.0695800E-04  6.5295270E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.78E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.717925320000000E+09    0.900000 -0.179660  3.764430  0.7428478E+00  0.2511715E+00  9.6490650E-04  1.1692700E-05  2.7862820E-04  2.4202140E-03  9.5794960E-07  5.4490360E-06  7.9514910E-04  6.4222570E-05  0.000E+00  0.0000  3.764430    0.000  1.980870  7.116620  0.6853568E+00  0.3084010E+00  3.9894030E-06  1.0874730E-06  1.4427220E-03  2.4598900E-03  3.1251400E-06  3.1323760E-08  8.0765920E-04  6.5359050E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.78E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.822622760000000E+09    0.900000 -0.177600  3.764520  0.7436907E+00  0.2503396E+00  9.6249720E-04  1.1660480E-05  2.7797220E-04  2.4147870E-03  9.5563930E-07  5.4349580E-06  7.9350830E-04  6.4073830E-05  0.000E+00  0.0000  3.764520    0.000  1.985590  7.117560  0.6776587E+00  0.3160963E+00  4.0088440E-06  1.0927860E-06  1.4439640E-03  2.4616380E-03  3.5117320E-06  1.3103500E-08  8.0828290E-04  6.5415790E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.77E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
