line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.658098210000000E+09    1.000000  0.042870  3.791150  0.7460426E+00  0.2480140E+00  9.5652660E-04  1.1580740E-05  2.7637590E-04  2.4017940E-03  9.5011370E-07  5.4013190E-06  7.8968790E-04  6.3728160E-05  0.000E+00  0.0000  3.791150    0.000  2.001160  7.155430  0.6689979E+00  0.3247860E+00  4.7424730E-06  1.2946280E-06  1.4407130E-03  2.4504060E-03  1.3453490E-05  2.6276360E-09  8.0749640E-04  6.5344710E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.72E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 10  0.732882090000000E+09    1.000000  0.045290  3.791220  0.7472335E+00  0.2468379E+00  9.5325750E-04  1.1537130E-05  2.7548940E-04  2.3944880E-03  9.4700790E-07  5.3824230E-06  7.8749150E-04  6.3529560E-05  0.000E+00  0.0000  3.791220    0.000  2.006170  7.156550  0.6608983E+00  0.3328830E+00  4.7698010E-06  1.3021480E-06  1.4415780E-03  2.4503130E-03  1.5437220E-05  3.0474540E-09  8.0798720E-04  6.5389350E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.72E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 11  0.807665980000000E+09    1.000000  0.047740  3.791300  0.7484127E+00  0.2456735E+00  9.5000210E-04  1.1493710E-05  2.7460630E-04  2.3872060E-03  9.4391410E-07  5.3636050E-06  7.8530180E-04  6.3331660E-05  0.000E+00  0.0000  3.791300    0.000  2.011230  7.157690  0.6527843E+00  0.3409944E+00  4.7977700E-06  1.3098450E-06  1.4424590E-03  2.4501470E-03  1.7533480E-05  3.4954490E-09  8.0848740E-04  6.5434820E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.71E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 12  0.882449870000000E+09    1.000000  0.050240  3.791390  0.7495810E+00  0.2445198E+00  9.4676150E-04  1.1450520E-05  2.7372690E-04  2.3799530E-03  9.4083310E-07  5.3448710E-06  7.8311960E-04  6.3134540E-05  0.000E+00  0.0000  3.791390    0.000  2.016350  7.158850  0.6446546E+00  0.3491213E+00  4.8264600E-06  1.3177410E-06  1.4433550E-03  2.4499020E-03  1.9750680E-05  3.9738920E-09  8.0899710E-04  6.5481170E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.71E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 13  0.942276980000000E+09    1.000000  0.052250  3.791460  0.7505083E+00  0.2436042E+00  9.4418020E-04  1.1416120E-05  2.7302610E-04  2.3741730E-03  9.3837820E-07  5.3299480E-06  7.8137970E-04  6.2977440E-05  0.000E+00  0.0000  3.791460    0.000  2.020480  7.159790  0.6381389E+00  0.3556349E+00  4.8498320E-06  1.3241750E-06  1.4440840E-03  2.4496420E-03  2.1617380E-05  4.3800750E-09  8.0941200E-04  6.5518880E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.71E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 14  0.101706090000000E+10    1.000000  0.054830  3.791600  0.7516591E+00  0.2424679E+00  9.4096700E-04  1.1373310E-05  2.7215360E-04  2.3669740E-03  9.3532160E-07  5.3113710E-06  7.7921220E-04  6.2781800E-05  0.000E+00  0.0000  3.791600    0.000  2.025700  7.160990  0.6299783E+00  0.3637926E+00  4.8797260E-06  1.3324040E-06  1.4450120E-03  2.4492330E-03  2.4074860E-05  4.9193230E-09  8.0993960E-04  6.5566850E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.70E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 15  0.109184480000000E+10    1.000000  0.057420  3.791690  0.7528007E+00  0.2413409E+00  9.3777020E-04  1.1330750E-05  2.7128520E-04  2.3598070E-03  9.3227970E-07  5.2928890E-06  7.7705360E-04  6.2587060E-05  0.000E+00  0.0000  3.791690    0.000  2.030980  7.162210  0.6217992E+00  0.3719688E+00  4.9101830E-06  1.3407890E-06  1.4459580E-03  2.4487210E-03  2.6679440E-05  5.4959200E-09  8.1047770E-04  6.5615760E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.70E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 16  0.116662860000000E+10    1.000000  0.060050  3.791780  0.7539330E+00  0.2402230E+00  9.3459060E-04  1.1288420E-05  2.7042120E-04  2.3526750E-03  9.2925300E-07  5.2745040E-06  7.7490450E-04  6.2393260E-05  0.000E+00  0.0000  3.791780    0.000  2.036310  7.163450  0.6136008E+00  0.3801641E+00  4.9413420E-06  1.3493690E-06  1.4469250E-03  2.4480970E-03  2.9441480E-05  6.1127760E-09  8.1102670E-04  6.5665660E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.69E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 17  0.124141250000000E+10    1.000000  0.062710  3.791870  0.7550571E+00  0.2391133E+00  9.3142770E-04  1.1246330E-05  2.6956150E-04  2.3455760E-03  9.2624170E-07  5.2562160E-06  7.7276510E-04  6.2200400E-05  0.000E+00  0.0000  3.791870    0.000  2.041700  7.164700  0.6053822E+00  0.3883796E+00  4.9731070E-06  1.3581160E-06  1.4479140E-03  2.4473510E-03  3.2372300E-05  6.7728750E-09  8.1158700E-04  6.5716590E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.69E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 18  0.131619640000000E+10    1.000000  0.065410  3.791970  0.7561733E+00  0.2380113E+00  9.2828140E-04  1.1204480E-05  2.6870610E-04  2.3385120E-03  9.2324560E-07  5.2380260E-06  7.7063540E-04  6.2008500E-05  0.000E+00  0.0000  3.791970    0.000  2.047160  7.165970  0.5971427E+00  0.3966158E+00  5.0055980E-06  1.3670640E-06  1.4489270E-03  2.4464730E-03  3.5483770E-05  7.4795610E-09  8.1215920E-04  6.5768580E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.68E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 19  0.139098030000000E+10    1.000000  0.068140  3.792070  0.7572819E+00  0.2369169E+00  9.2515200E-04  1.1162860E-05  2.6785510E-04  2.3314830E-03  9.2026490E-07  5.2199330E-06  7.6851570E-04  6.1817560E-05  0.000E+00  0.0000  3.792070    0.000  2.052670  7.167260  0.5888814E+00  0.4048738E+00  5.0387170E-06  1.3761860E-06  1.4499660E-03  2.4454510E-03  3.8788830E-05  8.2362620E-09  8.1274370E-04  6.5821690E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.68E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 20  0.146576420000000E+10    1.000000  0.070900  3.792170  0.7584902E+00  0.2357236E+00  9.2184130E-04  1.1118900E-05  2.6695520E-04  2.3240520E-03  9.1711620E-07  5.2008360E-06  7.6627450E-04  6.1615920E-05  0.000E+00  0.0000  3.792170    0.000  2.058240  7.168570  0.5805975E+00  0.4131542E+00  5.0725940E-06  1.3855170E-06  1.4510340E-03  2.4442720E-03  4.2301040E-05  9.0468330E-09  8.1334100E-04  6.5875950E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.67E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 21  0.152559130000000E+10    1.000000  0.073120  3.792250  0.7594474E+00  0.2347784E+00  9.1920240E-04  1.1083870E-05  2.6623770E-04  2.3181250E-03  9.1460560E-07  5.1856130E-06  7.6448640E-04  6.1455100E-05  0.000E+00  0.0000  3.792250    0.000  2.062740  7.169630  0.5739536E+00  0.4197952E+00  5.1001690E-06  1.3931130E-06  1.4519110E-03  2.4432070E-03  4.5269910E-05  9.7367270E-09  8.1382850E-04  6.5920230E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.67E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 22  0.160037520000000E+10    1.000000  0.075950  3.792350  0.7606327E+00  0.2336080E+00  9.1591720E-04  1.1040270E-05  2.6534410E-04  2.3107420E-03  9.1147920E-07  5.1666620E-06  7.6225810E-04  6.1254800E-05  0.000E+00  0.0000  3.792350    0.000  2.068430  7.170980  0.5656273E+00  0.4281179E+00  5.1353450E-06  1.4028040E-06  1.4530370E-03  2.4417110E-03  4.9192560E-05  1.0654510E-08  8.1445050E-04  6.5976710E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.66E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 23  0.167515910000000E+10    1.000000  0.078780  3.792430  0.7618055E+00  0.2324501E+00  9.1264920E-04  1.0996920E-05  2.6445470E-04  2.3033920E-03  9.0836770E-07  5.1478060E-06  7.6003870E-04  6.1055400E-05  0.000E+00  0.0000  3.792430    0.000  2.074180  7.172330  0.5572762E+00  0.4364652E+00  5.1712490E-06  1.4126970E-06  1.4542000E-03  2.4400160E-03  5.3366120E-05  1.1638210E-08  8.1508690E-04  6.6034500E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.66E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 24  0.174994300000000E+10    1.000000  0.081660  3.792490  0.7629651E+00  0.2313053E+00  9.0940080E-04  1.0953860E-05  2.6357030E-04  2.2960790E-03  9.0527340E-07  5.1290620E-06  7.5782930E-04  6.0857010E-05  0.000E+00  0.0000  3.792490    0.000  2.080000  7.173710  0.5488998E+00  0.4448376E+00  5.2079690E-06  1.4228160E-06  1.4554050E-03  2.4381050E-03  5.7807630E-05  1.2692620E-08  8.1573860E-04  6.6093640E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.65E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 25  0.182472680000000E+10    1.000000  0.084550  3.792560  0.7641136E+00  0.2301715E+00  9.0617140E-04  1.0911060E-05  2.6269080E-04  2.2888050E-03  9.0219600E-07  5.1104250E-06  7.5563040E-04  6.0659670E-05  0.000E+00  0.0000  3.792560    0.000  2.085880  7.175110  0.5404971E+00  0.4532362E+00  5.2454930E-06  1.4331560E-06  1.4566560E-03  2.4359590E-03  6.2536290E-05  1.3823120E-08  8.1640610E-04  6.6154210E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.65E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 26  0.188455400000000E+10    1.000000  0.086900  3.792610  0.7650248E+00  0.2292720E+00  9.0360170E-04  1.0877020E-05  2.6199070E-04  2.2830140E-03  8.9974660E-07  5.0955960E-06  7.5387920E-04  6.0502570E-05  0.000E+00  0.0000  3.792610    0.000  2.090640  7.176240  0.5337558E+00  0.4599742E+00  5.2761470E-06  1.4416050E-06  1.4576930E-03  2.4340600E-03  6.6538910E-05  1.4785970E-08  8.1695210E-04  6.6203740E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.64E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 27  0.195933780000000E+10    1.000000  0.089850  3.792680  0.7661549E+00  0.2281564E+00  9.0040690E-04  1.0834710E-05  2.6112000E-04  2.2758100E-03  8.9670060E-07  5.0771580E-06  7.5170020E-04  6.0307160E-05  0.000E+00  0.0000  3.792680    0.000  2.096660  7.177670  0.5253043E+00  0.4684214E+00  5.3152540E-06  1.4523850E-06  1.4590390E-03  2.4314380E-03  7.1835130E-05  1.6067800E-08  8.1765020E-04  6.6267040E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.64E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 28  0.203412170000000E+10    1.000000  0.092840  3.792750  0.7672755E+00  0.2270504E+00  8.9723160E-04  1.0792670E-05  2.6025440E-04  2.2686470E-03  8.9367240E-07  5.0588330E-06  7.4953270E-04  6.0112870E-05  0.000E+00  0.0000  3.792750    0.000  2.102730  7.179120  0.5168249E+00  0.4768963E+00  5.3552320E-06  1.4634040E-06  1.4604490E-03  2.4285190E-03  7.7476560E-05  1.7441940E-08  8.1836630E-04  6.6331950E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.63E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 29  0.210890560000000E+10    1.000000  0.095850  3.792820  0.7683865E+00  0.2259537E+00  8.9407620E-04  1.0750920E-05  2.5939400E-04  2.2615240E-03  8.9066240E-07  5.0406230E-06  7.4737680E-04  5.9919700E-05  0.000E+00  0.0000  3.792820    0.000  2.108890  7.180580  0.5083168E+00  0.4853997E+00  5.3962550E-06  1.4747140E-06  1.4619290E-03  2.4252760E-03  8.3486930E-05  1.8915600E-08  8.1910130E-04  6.6398550E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.63E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 30  0.216873270000000E+10    1.000000  0.098280  3.792870  0.7692687E+00  0.2250829E+00  8.9156630E-04  1.0717710E-05  2.5870940E-04  2.2558560E-03  8.8826760E-07  5.0261380E-06  7.4566060E-04  5.9765980E-05  0.000E+00  0.0000  3.792870    0.000  2.113860  7.181770  0.5014894E+00  0.4922234E+00  5.4298290E-06  1.4839690E-06  1.4631700E-03  2.4224300E-03  8.8577220E-05  2.0170700E-08  8.1970350E-04  6.6453110E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.62E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 31  0.224351660000000E+10    1.000000  0.101350  3.792930  0.7703631E+00  0.2240028E+00  8.8844710E-04  1.0676460E-05  2.5785840E-04  2.2488090E-03  8.8529080E-07  5.0081370E-06  7.4352620E-04  5.9574880E-05  0.000E+00  0.0000  3.792930    0.000  2.120120  7.183280  0.4929287E+00  0.5007791E+00  5.4727790E-06  1.4958110E-06  1.4648000E-03  2.4185320E-03  9.5313890E-05  2.1841090E-08  8.2047490E-04  6.6522950E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.62E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 32  0.231830050000000E+10    1.000000  0.104450  3.792990  0.7714483E+00  0.2229317E+00  8.8534870E-04  1.0635500E-05  2.5701280E-04  2.2418050E-03  8.8233300E-07  4.9902560E-06  7.4140410E-04  5.9384970E-05  0.000E+00  0.0000  3.792990    0.000  2.126490  7.184790  0.4843379E+00  0.5093647E+00  5.5167500E-06  1.5079360E-06  1.4665290E-03  2.4142240E-03  1.0249110E-04  2.3631100E-08  8.2126790E-04  6.6594720E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.61E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 33  0.237812760000000E+10    1.000000  0.106950  3.793030  0.7723548E+00  0.2220369E+00  8.8280950E-04  1.0601970E-05  2.5632010E-04  2.2360680E-03  8.7991150E-07  4.9756250E-06  7.3966590E-04  5.9229530E-05  0.000E+00  0.0000  3.793030    0.000  2.131640  7.186030  0.4774429E+00  0.5162555E+00  5.5529450E-06  1.5179170E-06  1.4679930E-03  2.4104580E-03  1.0857020E-04  2.5155770E-08  8.2191850E-04  6.6653580E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.60E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 34  0.245291150000000E+10    1.000000  0.110090  3.793080  0.7735312E+00  0.2208753E+00  8.7955680E-04  1.0559040E-05  2.5543270E-04  2.2287200E-03  8.7681190E-07  4.9569080E-06  7.3743960E-04  5.9030600E-05  0.000E+00  0.0000  3.793080    0.000  2.138150  7.187590  0.4687957E+00  0.5248973E+00  5.5993100E-06  1.5307030E-06  1.4699370E-03  2.4053170E-03  1.1661530E-04  2.7183850E-08  8.2275310E-04  6.6729050E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.60E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 35  0.252769540000000E+10    1.000000  0.113270  3.793130  0.7746941E+00  0.2197272E+00  8.7632080E-04  1.0516360E-05  2.5454970E-04  2.2214060E-03  8.7372740E-07  4.9382860E-06  7.3522260E-04  5.8832600E-05  0.000E+00  0.0000  3.793130    0.000  2.144750  7.189170  0.4601165E+00  0.5335708E+00  5.6471320E-06  1.5438920E-06  1.4720230E-03  2.3996560E-03  1.2518420E-04  2.9356530E-08  8.2361250E-04  6.6806720E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.59E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 36  0.258752250000000E+10    1.000000  0.115820  3.793170  0.7756152E+00  0.2188178E+00  8.7374480E-04  1.0482390E-05  2.5384650E-04  2.2155800E-03  8.7127130E-07  4.9234630E-06  7.3345620E-04  5.8674910E-05  0.000E+00  0.0000  3.793170    0.000  2.150090  7.190450  0.4531500E+00  0.5405327E+00  5.6864040E-06  1.5547240E-06  1.4738090E-03  2.3947210E-03  1.3243780E-04  3.1204630E-08  8.2431870E-04  6.6870520E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.59E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 37  0.266230640000000E+10    1.000000  0.119050  3.793220  0.7767563E+00  0.2176914E+00  8.7054110E-04  1.0440160E-05  2.5297180E-04  2.2083310E-03  8.6821600E-07  4.9050280E-06  7.3125780E-04  5.8478730E-05  0.000E+00  0.0000  3.793220    0.000  2.156840  7.192060  0.4444128E+00  0.5492638E+00  5.7369970E-06  1.5686780E-06  1.4762060E-03  2.3880040E-03  1.4202810E-04  3.3660370E-08  8.2522590E-04  6.6952430E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.58E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 38  0.272213350000000E+10    1.000000  0.121640  3.793260  0.7776607E+00  0.2167986E+00  8.6799220E-04  1.0406570E-05  2.5227560E-04  2.2025610E-03  8.6578460E-07  4.8903600E-06  7.2950720E-04  5.8322570E-05  0.000E+00  0.0000  3.793260    0.000  2.162310  7.193370  0.4373996E+00  0.5562720E+00  5.7787160E-06  1.5801840E-06  1.4782730E-03  2.3821590E-03  1.5013990E-04  3.5747530E-08  8.2597210E-04  6.7019770E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.58E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 39  0.279691740000000E+10    1.000000  0.124920  3.793310  0.7787799E+00  0.2156939E+00  8.6482550E-04  1.0364860E-05  2.5141040E-04  2.1953880E-03  8.6276270E-07  4.8721350E-06  7.2732980E-04  5.8128440E-05  0.000E+00  0.0000  3.793310    0.000  2.169230  7.195030  0.4286040E+00  0.5650612E+00  5.8325960E-06  1.5950460E-06  1.4810680E-03  2.3742150E-03  1.6085490E-04  3.8517810E-08  8.2693170E-04  6.7106320E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.57E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 40  0.285674450000000E+10    1.000000  0.127560  3.793350  0.7796665E+00  0.2148189E+00  8.6230800E-04  1.0331720E-05  2.5072230E-04  2.1896810E-03  8.6035940E-07  4.8576460E-06  7.2559690E-04  5.7974010E-05  0.000E+00  0.0000  3.793350    0.000  2.174840  7.196370  0.4215439E+00  0.5721160E+00  5.8771530E-06  1.6073360E-06  1.4834950E-03  2.3673100E-03  1.6990870E-04  4.0869540E-08  8.2772180E-04  6.7177550E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  3.56E+02  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
