line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.141558903262268E+08    1.700000  0.903997  3.910732  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1225  3.910732    0.000  1.912604  7.297869  0.7169757E+00  0.2686351E+00  1.0255364E-05  2.7043282E-06  3.3492446E-03  5.6745345E-03  4.9493408E-05  1.1682464E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.576E-04  1.864E-04  9.465E-01  1.172E+00  3.97E+02  0.00E+00  1.59E+02  0.568684  0.000125  0.0000000E+00  2.4465021782E-03
  2  0.549574100624605E+08    1.700000  0.900858  3.901440  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1400  3.901440    0.000  1.904417  7.297402  0.7087496E+00  0.2768532E+00  1.0234392E-05  2.7001668E-06  3.3579377E-03  5.5186293E-03  2.0466386E-04  7.2200624E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.486E-04  1.864E-04  9.465E-01  1.172E+00  3.89E+02  0.00E+00  1.56E+02  0.568684  0.000124  0.0000000E+00  2.4465021782E-03
  3  0.968488861302218E+08    1.700000  0.909328  3.900818  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1335  3.900818    0.000  1.915511  7.300739  0.7005533E+00  0.2850456E+00  1.0517119E-05  2.7737458E-06  3.3808692E-03  5.3636427E-03  3.4097180E-04  9.6044476E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.458E-04  1.864E-04  9.465E-01  1.172E+00  3.87E+02  0.00E+00  1.55E+02  0.568684  0.000126  0.0000000E+00  2.4465021782E-03
  4  0.131963799892904E+09    1.700000  0.914994  3.900019  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1286  3.900019    0.000  1.920425  7.302628  0.6925164E+00  0.2930811E+00  1.0790775E-05  2.8458444E-06  3.4191454E-03  5.1974152E-03  4.7059336E-04  1.3205071E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.436E-04  1.864E-04  9.465E-01  1.172E+00  3.85E+02  0.00E+00  1.54E+02  0.568684  0.000128  0.0000000E+00  2.4465021782E-03
  5  0.178703598264390E+09    1.700000  0.918920  3.898639  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1301  3.898639    0.000  1.921835  7.304354  0.6845173E+00  0.3010830E+00  1.1039282E-05  2.9114292E-06  3.4733925E-03  5.0511931E-03  5.5961916E-04  1.5778941E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.409E-04  1.864E-04  9.465E-01  1.172E+00  3.82E+02  0.00E+00  1.53E+02  0.568684  0.000129  0.0000000E+00  2.4465021782E-03
  6  0.218074809205781E+09    1.700000  0.923551  3.899044  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1334  3.899044    0.000  1.925451  7.306277  0.6761871E+00  0.3094186E+00  1.1355612E-05  2.9955144E-06  3.5395844E-03  4.8864280E-03  6.5372122E-04  1.8431239E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.384E-04  1.903E-04  9.478E-01  1.167E+00  3.82E+02  0.00E+00  1.51E+02  0.562426  0.000130  0.0000000E+00  2.4465021782E-03
  7  0.255949015928868E+09    1.700000  0.927399  3.898790  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1341  3.898790    0.000  1.927007  7.307581  0.6681120E+00  0.3175015E+00  1.1679608E-05  3.0812736E-06  3.6228023E-03  4.7206685E-03  7.2819686E-04  2.0564144E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.359E-04  1.917E-04  9.489E-01  1.164E+00  3.80E+02  0.00E+00  1.49E+02  0.557406  0.000132  0.0000000E+00  2.4465021782E-03
  8  0.290529813371686E+09    1.700000  0.931223  3.898591  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1350  3.898591    0.000  1.929221  7.308924  0.6602557E+00  0.3253679E+00  1.2054683E-05  3.1807621E-06  3.7153212E-03  4.5575671E-03  7.8846738E-04  2.2309601E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.341E-04  1.928E-04  9.494E-01  1.162E+00  3.79E+02  0.00E+00  1.48E+02  0.554678  0.000133  0.0000000E+00  2.4465021782E-03
