line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.118233144249682E+06   14.998955  4.217678  4.463558  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3783  4.463558   -8.088  0.879679  7.552403  0.7169818E+00  0.2687162E+00  2.7599982E-05  7.5731690E-06  3.8770574E-03  5.0719352E-03  1.8402893E-05  2.5716899E-08  1.8763110E-03  3.6409846E-05  2.341E-06  1.293E-04  1.621E-04  7.858E-01  1.300E+00  6.49E+02  0.00E+00  5.20E+02  0.944826  0.029494  0.0000000E+00  3.6069626530E-01
  2  0.405088311013354E+06   14.996537  4.223462  4.456598  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.455E-18  0.3773  4.456598   -8.067  0.863903  7.548115  0.7088677E+00  0.2769869E+00  3.1818829E-05  8.6450192E-06  4.9741668E-03  3.8123283E-03  1.7165747E-05  1.4494421E-08  1.8749460E-03  2.3787928E-06  6.578E-06  1.293E-04  1.621E-04  7.858E-01  1.300E+00  6.49E+02  0.00E+00  5.20E+02  0.944826  0.029494  0.0000000E+00  3.6069626530E-01
  3  0.669642898415598E+06   14.994252  4.228467  4.454246  0.7200000E+00  0.2659559E+00  2.2831504E-03  2.7709279E-05  6.5875862E-04  5.7184752E-03  2.2656027E-06  1.2899737E-05  1.8768898E-03  1.5180834E-04  4.621E-14  0.3757  4.454246   -8.059  0.854229  7.545740  0.7007760E+00  0.2851796E+00  3.6028635E-05  9.7828203E-06  5.6702896E-03  3.0129739E-03  1.3725688E-05  1.0716952E-08  1.8738205E-03  5.4550690E-07  8.728E-06  1.262E-04  1.587E-04  7.854E-01  1.300E+00  6.43E+02  0.00E+00  5.16E+02  0.945285  0.029840  0.0000000E+00  3.6008652724E-01
  4  0.930716504404653E+06   14.991955  4.233430  4.452548  0.7200000E+00  0.2659559E+00  2.2830895E-03  2.7748896E-05  6.5879047E-04  5.7184732E-03  2.2656967E-06  1.2899580E-05  1.8768898E-03  1.5180794E-04  3.494E-12  0.3738  4.452548   -8.050  0.847968  7.544475  0.6928090E+00  0.2932171E+00  3.9122919E-05  1.0628256E-05  6.1556590E-03  2.4555322E-03  1.1132003E-05  9.0777897E-09  1.8728286E-03  5.0926914E-07  9.761E-06  1.239E-04  1.561E-04  7.845E-01  1.302E+00  6.39E+02  0.00E+00  5.14E+02  0.946165  0.030188  0.0000000E+00  3.5947245543E-01
  5  0.119604038869921E+07   14.989567  4.238639  4.451100  0.7199998E+00  0.2659560E+00  2.2826049E-03  2.7991466E-05  6.5912600E-04  5.7184467E-03  2.2667738E-06  1.2898095E-05  1.8768898E-03  1.5180296E-04  3.843E-11  0.3717  4.451100   -8.040  0.843770  7.543911  0.6848295E+00  0.3012489E+00  4.1274213E-05  1.1209920E-05  6.5160585E-03  2.0417677E-03  9.3141774E-06  7.3227110E-09  1.8719065E-03  5.4718173E-07  1.015E-05  1.219E-04  1.541E-04  7.830E-01  1.306E+00  6.35E+02  0.00E+00  5.13E+02  0.947685  0.030557  0.0000000E+00  3.5883002114E-01
  6  0.145191862992908E+07   14.987208  4.243840  4.449445  0.7199990E+00  0.2659567E+00  2.2806527E-03  2.8783163E-05  6.6069657E-04  5.7183051E-03  2.2719080E-06  1.2891568E-05  1.8768897E-03  1.5177741E-04  1.797E-10  0.3699  4.449445   -8.029  0.840599  7.543781  0.6769788E+00  0.3091398E+00  4.3156650E-05  1.1726741E-05  6.7931686E-03  1.7233673E-03  7.7759178E-06  6.7171394E-09  1.8710415E-03  5.0152453E-07  1.023E-05  1.202E-04  1.525E-04  7.799E-01  1.310E+00  6.32E+02  0.00E+00  5.13E+02  0.950619  0.030930  0.0000000E+00  3.5819088292E-01
  7  0.170984389708879E+07   14.984771  4.249045  4.448218  0.7199963E+00  0.2659589E+00  2.2754007E-03  3.0575321E-05  6.6533303E-04  5.7178515E-03  2.2868648E-06  1.2873174E-05  1.8768893E-03  1.5169901E-04  5.160E-10  0.3679  4.448218   -8.019  0.838275  7.544024  0.6688657E+00  0.3172861E+00  4.4653129E-05  1.2130643E-05  7.0216438E-03  1.4608872E-03  6.5756412E-06  5.3441165E-09  1.8701776E-03  4.0474042E-07  1.012E-05  1.187E-04  1.510E-04  7.776E-01  1.314E+00  6.29E+02  0.00E+00  5.13E+02  0.952737  0.031308  0.0000000E+00  3.5752518268E-01
  8  0.197391024203802E+07   14.982212  4.254545  4.447070  0.7199904E+00  0.2659639E+00  2.2649852E-03  3.3625633E-05  6.7515751E-04  5.7168311E-03  2.3177461E-06  1.2835593E-05  1.8768883E-03  1.5153082E-04  1.063E-09  0.3660  4.447070   -8.008  0.836581  7.544308  0.6608086E+00  0.3253680E+00  4.5802167E-05  1.2441793E-05  7.1921321E-03  1.2649800E-03  5.6676038E-06  4.7339556E-09  1.8693482E-03  5.8094514E-07  9.822E-06  1.176E-04  1.495E-04  7.720E-01  1.309E+00  6.26E+02  0.00E+00  5.18E+02  0.957707  0.031712  0.0000000E+00  3.5682181510E-01
