line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.933499348294926E+07    2.000000  1.188570  4.015352  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1585  4.015352    0.000  1.866892  7.334256  0.7169781E+00  0.2686330E+00  1.1960233E-05  3.1631328E-06  3.3509219E-03  5.6080648E-03  1.1511312E-04  6.6548596E-08  1.8768898E-03  1.5180834E-04  0.000E+00  3.329E-04  2.817E-04  8.714E-01  1.491E+00  4.77E+02  0.00E+00  2.97E+02  0.811773  0.000204  0.0000000E+00  5.0385575587E-03
  2  0.410243171340688E+08    1.999994  1.187609  3.958636  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1658  3.958636    0.000  1.861967  7.334137  0.7088226E+00  0.2767851E+00  1.2485700E-05  3.3257770E-06  3.4351171E-03  5.2684099E-03  3.7273712E-04  1.3299087E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.254E-04  2.817E-04  8.714E-01  1.491E+00  4.19E+02  0.00E+00  2.60E+02  0.811773  0.000204  0.0000000E+00  5.0377693105E-03
  3  0.687392368606007E+08    1.999994  1.192994  3.950848  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1648  3.950848    0.000  1.863250  7.335392  0.7007610E+00  0.2848600E+00  1.2861720E-05  3.4034807E-06  3.5876915E-03  4.9442591E-03  5.3121094E-04  1.6402946E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.116E-04  2.817E-04  8.714E-01  1.491E+00  4.11E+02  0.00E+00  2.55E+02  0.811773  0.000206  0.0000000E+00  5.0377693105E-03
  4  0.936370308278824E+08    1.999994  1.197742  3.947842  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1645  3.947842    0.000  1.865820  7.337048  0.6928075E+00  0.2928368E+00  1.3701082E-05  3.6243478E-06  3.7820130E-03  4.6381271E-03  6.1901100E-04  1.8559379E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.056E-04  2.817E-04  8.714E-01  1.491E+00  4.07E+02  0.00E+00  2.53E+02  0.811773  0.000208  0.0000000E+00  5.0377693105E-03
  5  0.116225755193360E+09    1.999994  1.200004  3.945470  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1661  3.945470    0.000  1.864128  7.337234  0.6849373E+00  0.3007355E+00  1.4436957E-05  3.8198158E-06  3.9966040E-03  4.3523024E-03  6.6080960E-04  1.9805014E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.009E-04  2.817E-04  8.714E-01  1.491E+00  4.03E+02  0.00E+00  2.51E+02  0.811773  0.000210  0.0000000E+00  5.0377693105E-03
  6  0.137007381609599E+09    1.999994  1.203183  3.944960  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1647  3.944960    0.000  1.864522  7.337899  0.6768628E+00  0.3088427E+00  1.5338900E-05  4.0580985E-06  4.2271168E-03  4.0741691E-03  6.7481811E-04  2.0266337E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.984E-04  2.813E-04  8.723E-01  1.488E+00  4.02E+02  0.00E+00  2.49E+02  0.809780  0.000211  0.0000000E+00  5.0377693105E-03
  7  0.157789008025838E+09    1.999994  1.207010  3.944250  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1635  3.944250    0.000  1.865054  7.338511  0.6688579E+00  0.3168809E+00  1.6236291E-05  4.2956381E-06  4.4523272E-03  3.8237894E-03  6.6579110E-04  2.0048767E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.960E-04  2.804E-04  8.724E-01  1.486E+00  4.01E+02  0.00E+00  2.48E+02  0.809576  0.000213  0.0000000E+00  5.0377693105E-03
  8  0.179564538314158E+09    1.999994  1.210098  3.942959  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707464E-05  6.5875804E-04  5.7184752E-03  2.2656014E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1635  3.942959    0.000  1.864121  7.338842  0.6607686E+00  0.3250030E+00  1.7025380E-05  4.5042384E-06  4.6697969E-03  3.5965902E-03  6.4173029E-04  1.9333614E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.937E-04  2.781E-04  8.719E-01  1.488E+00  3.99E+02  0.00E+00  2.47E+02  0.810708  0.000214  0.0000000E+00  5.0377693105E-03
