line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.127237871968876E+07    7.003137  3.181037  4.291124  0.7199765E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2870  4.291124  -11.410  1.216764  7.483406  0.7131719E+00  0.2726334E+00  2.5819303E-05  6.9254482E-06  4.3108950E-03  4.5652221E-03  3.2925892E-05  2.3422852E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.664E-04  2.136E-04  7.863E-01  1.587E+00  5.47E+02  0.00E+00  4.38E+02  0.944364  0.005783  0.0000000E+00  7.7903664820E-02
  2  0.232658881433775E+07    7.003133  3.185206  4.288532  0.7199766E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2848  4.288532  -11.394  1.205334  7.480438  0.7052728E+00  0.2806463E+00  3.0155332E-05  8.0883900E-06  5.0938460E-03  3.6678103E-03  2.8021418E-05  1.9436734E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.664E-04  2.136E-04  7.863E-01  1.587E+00  5.47E+02  0.00E+00  4.38E+02  0.944364  0.005783  0.0000000E+00  7.7903664820E-02
  3  0.334025236688486E+07    7.003129  3.189405  4.286676  0.7199767E+00  0.2659559E+00  2.2831496E-03  2.7708818E-05  6.5876001E-04  5.7184751E-03  2.2656153E-06  1.2899731E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2826  4.286676  -11.375  1.198336  7.478962  0.6975314E+00  0.2884666E+00  3.3221928E-05  8.9091899E-06  5.6352629E-03  3.0477220E-03  2.4002964E-05  1.6358964E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.634E-04  2.100E-04  7.854E-01  1.591E+00  5.44E+02  0.00E+00  4.36E+02  0.945300  0.005839  0.0000000E+00  7.7902897046E-02
  4  0.436202522785234E+07    7.003125  3.194054  4.284957  0.7199767E+00  0.2659559E+00  2.2830851E-03  2.7729623E-05  6.5881431E-04  5.7184745E-03  2.2659991E-06  1.2899467E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2806  4.284957  -11.355  1.193635  7.478206  0.6898924E+00  0.2961631E+00  3.5452125E-05  9.5070972E-06  6.0300685E-03  2.5958468E-03  2.0765116E-05  1.4059338E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.609E-04  2.075E-04  7.833E-01  1.598E+00  5.40E+02  0.00E+00  4.36E+02  0.947349  0.005902  0.0000000E+00  7.7902084866E-02
  5  0.538379808881982E+07    7.003120  3.198830  4.283514  0.7199766E+00  0.2659560E+00  2.2825997E-03  2.7852827E-05  6.5925671E-04  5.7184687E-03  2.2690800E-06  1.2897386E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2788  4.283514  -11.333  1.190034  7.477839  0.6821781E+00  0.3039232E+00  3.7224903E-05  9.9830940E-06  6.3440445E-03  2.2366392E-03  1.8026930E-05  1.2247518E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.588E-04  2.053E-04  7.810E-01  1.607E+00  5.38E+02  0.00E+00  4.36E+02  0.949547  0.005967  0.0000000E+00  7.7901228983E-02
  6  0.642989887504844E+07    7.003115  3.203875  4.282259  0.7199762E+00  0.2659564E+00  2.2808188E-03  2.8237480E-05  6.6094971E-04  5.7184450E-03  2.2806661E-06  1.2889658E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2769  4.282259  -11.312  1.187245  7.477753  0.6744080E+00  0.3117291E+00  3.8635904E-05  1.0362902E-05  6.5903017E-03  1.9549644E-03  1.5779799E-05  1.0792342E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.567E-04  2.034E-04  7.790E-01  1.613E+00  5.35E+02  0.00E+00  4.36E+02  0.951436  0.006037  0.0000000E+00  7.7900303074E-02
  7  0.745167173601592E+07    7.003110  3.208792  4.281147  0.7199752E+00  0.2659573E+00  2.2765731E-03  2.9046665E-05  6.6510342E-04  5.7183786E-03  2.3085866E-06  1.2871230E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2746  4.281147  -11.290  1.184912  7.477859  0.6667141E+00  0.3194522E+00  3.9808257E-05  1.0677349E-05  6.7901847E-03  1.7263475E-03  1.3894618E-05  9.5274527E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.548E-04  2.015E-04  7.769E-01  1.622E+00  5.32E+02  0.00E+00  4.36E+02  0.953423  0.006106  0.0000000E+00  7.7899346938E-02
  8  0.845641504930061E+07    7.003104  3.213762  4.279985  0.7199731E+00  0.2659591E+00  2.2685703E-03  3.0413784E-05  6.7311994E-04  5.7182250E-03  2.3614744E-06  1.2836623E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2729  4.279985  -11.267  1.183077  7.478114  0.6589056E+00  0.3272861E+00  4.0909837E-05  1.0971076E-05  6.9640534E-03  1.5273632E-03  1.2241696E-05  8.2907854E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.532E-04  1.998E-04  7.739E-01  1.632E+00  5.30E+02  0.00E+00  4.37E+02  0.956089  0.006176  0.0000000E+00  7.7898350548E-02
