line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.493687830995195E+07    2.500000  1.583465  4.043810  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1925  4.043810    0.000  1.770769  7.374244  0.7169797E+00  0.2686358E+00  1.3967968E-05  3.7098772E-06  3.3909693E-03  5.4871644E-03  1.9138141E-04  6.7613543E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.654E-04  1.973E-04  9.334E-01  1.221E+00  4.44E+02  0.00E+00  1.99E+02  0.625989  0.000405  0.0000000E+00  6.0240018828E-03
  2  0.204850526830981E+08    2.500000  1.583787  4.038936  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1971  4.038936    0.000  1.762301  7.372504  0.7088047E+00  0.2768637E+00  1.5608312E-05  4.1465914E-06  3.8124363E-03  4.8581201E-03  3.4500453E-04  1.1972616E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.599E-04  1.973E-04  9.334E-01  1.221E+00  4.39E+02  0.00E+00  1.96E+02  0.625989  0.000406  0.0000000E+00  6.0240018828E-03
  3  0.355315948416007E+08    2.500000  1.586942  4.033751  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1981  4.033751    0.000  1.757893  7.371999  0.7006387E+00  0.2850937E+00  1.7338090E-05  4.6044197E-06  4.2439020E-03  4.3561764E-03  3.5133827E-04  1.1821792E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.534E-04  1.973E-04  9.334E-01  1.221E+00  4.33E+02  0.00E+00  1.94E+02  0.625989  0.000409  0.0000000E+00  6.0240018828E-03
  4  0.497862137286033E+08    2.500000  1.588517  4.030031  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2032  4.030031    0.000  1.752158  7.371320  0.6927581E+00  0.2930287E+00  1.8691603E-05  4.9653895E-06  4.6087499E-03  3.9563577E-03  3.3072275E-04  1.1222789E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.491E-04  1.973E-04  9.334E-01  1.221E+00  4.29E+02  0.00E+00  1.92E+02  0.625989  0.000410  0.0000000E+00  6.0240018828E-03
  5  0.629717361990805E+08    2.500000  1.593759  4.028516  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2005  4.028516    0.000  1.751683  7.371738  0.6845907E+00  0.3012467E+00  2.0133556E-05  5.3466957E-06  4.9449489E-03  3.5921411E-03  3.0692078E-04  1.0235240E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.458E-04  1.973E-04  9.334E-01  1.221E+00  4.26E+02  0.00E+00  1.90E+02  0.625989  0.000415  0.0000000E+00  6.0240018828E-03
  6  0.750881622530326E+08    2.500000  1.597117  4.027397  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2000  4.027397    0.000  1.749567  7.371733  0.6764701E+00  0.3094113E+00  2.1381364E-05  5.6783735E-06  5.2402244E-03  3.2741424E-03  2.8404383E-04  9.4750751E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.430E-04  1.970E-04  9.341E-01  1.218E+00  4.24E+02  0.00E+00  1.88E+02  0.622878  0.000418  0.0000000E+00  6.0240018828E-03
  7  0.857791264182845E+08    2.500000  1.600121  4.026203  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1983  4.026203    0.000  1.747614  7.371738  0.6685927E+00  0.3173275E+00  2.2451275E-05  5.9622888E-06  5.4993023E-03  2.9967247E-03  2.6231870E-04  8.7525074E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.407E-04  1.959E-04  9.345E-01  1.217E+00  4.22E+02  0.00E+00  1.87E+02  0.621251  0.000421  0.0000000E+00  6.0240018828E-03
  8  0.975391870000615E+08    2.500000  1.603904  4.025033  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1971  4.025033    0.000  1.746325  7.371884  0.6603505E+00  0.3256048E+00  2.3423957E-05  6.2205641E-06  5.7329659E-03  2.7489228E-03  2.4015927E-04  8.0184435E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.386E-04  1.945E-04  9.346E-01  1.216E+00  4.20E+02  0.00E+00  1.86E+02  0.620911  0.000425  0.0000000E+00  6.0240018828E-03
