line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.502281510564914E+07    2.500000  1.574511  4.049432  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1978  4.049432    0.000  1.773626  7.372419  0.7169818E+00  0.2686335E+00  1.3900811E-05  3.6918898E-06  3.3892878E-03  5.4903611E-03  1.9014939E-04  6.3328348E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.344E-04  2.547E-04  8.793E-01  1.453E+00  4.61E+02  0.00E+00  2.77E+02  0.793571  0.000397  0.0000000E+00  7.7633808508E-03
  2  0.213185434050102E+08    2.500000  1.574970  4.034024  0.7200000E+00  0.2659558E+00  2.2831524E-03  2.7707436E-05  6.5875802E-04  5.7184751E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1999  4.034024    0.000  1.764433  7.372006  0.7089002E+00  0.2767647E+00  1.5511791E-05  4.1281837E-06  3.7976370E-03  4.8748562E-03  3.4534788E-04  1.2630426E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.106E-04  2.547E-04  8.793E-01  1.453E+00  4.45E+02  0.00E+00  2.68E+02  0.793571  0.000397  0.0000000E+00  7.7633808508E-03
  3  0.366696714371667E+08    2.500000  1.578209  4.024691  0.7200000E+00  0.2659558E+00  2.2831524E-03  2.7707436E-05  6.5875802E-04  5.7184751E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2003  4.024691    0.000  1.759680  7.371434  0.7008207E+00  0.2849055E+00  1.7164296E-05  4.5630913E-06  4.2246131E-03  4.3791338E-03  3.5066325E-04  1.2418438E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.964E-04  2.547E-04  8.793E-01  1.453E+00  4.35E+02  0.00E+00  2.61E+02  0.793571  0.000400  0.0000000E+00  7.7633808508E-03
  4  0.500527061318672E+08    2.500000  1.582127  4.021494  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707436E-05  6.5875802E-04  5.7184751E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1994  4.021494    0.000  1.757365  7.371413  0.6927626E+00  0.2930196E+00  1.8801384E-05  4.9927471E-06  4.6038803E-03  3.9559340E-03  3.3689485E-04  1.1229839E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.908E-04  2.547E-04  8.793E-01  1.453E+00  4.30E+02  0.00E+00  2.59E+02  0.793571  0.000404  0.0000000E+00  7.7633808508E-03
  5  0.618612661566029E+08    2.500000  1.584794  4.019276  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707436E-05  6.5875803E-04  5.7184751E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1986  4.019276    0.000  1.754124  7.371030  0.6847017E+00  0.3011308E+00  2.0133688E-05  5.3464168E-06  4.9434177E-03  3.5859390E-03  3.1536752E-04  1.0494553E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.870E-04  2.547E-04  8.793E-01  1.453E+00  4.28E+02  0.00E+00  2.57E+02  0.793571  0.000407  0.0000000E+00  7.7633808508E-03
  6  0.732762075138475E+08    2.500000  1.588075  4.017856  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1968  4.017856    0.000  1.752017  7.370967  0.6768029E+00  0.3090732E+00  2.1334325E-05  5.6649397E-06  5.2342938E-03  3.2743894E-03  2.9106516E-04  9.6886103E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.836E-04  2.547E-04  8.793E-01  1.453E+00  4.25E+02  0.00E+00  2.56E+02  0.793571  0.000410  0.0000000E+00  7.7633808508E-03
  7  0.849666819383360E+08    2.500000  1.591369  4.016487  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707495E-05  6.5875805E-04  5.7184752E-03  2.2656014E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1961  4.016487    0.000  1.749969  7.370951  0.6687907E+00  0.3171238E+00  2.2344496E-05  5.9333818E-06  5.4902029E-03  3.0023469E-03  2.6758227E-04  8.9025602E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.812E-04  2.525E-04  8.790E-01  1.454E+00  4.23E+02  0.00E+00  2.55E+02  0.794496  0.000413  0.0000000E+00  7.7633808508E-03
  8  0.966571563628245E+08    2.500000  1.594849  4.015141  0.7199999E+00  0.2659559E+00  2.2831519E-03  2.7707836E-05  6.5875829E-04  5.7184752E-03  2.2656028E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1954  4.015141    0.000  1.748503  7.371097  0.6606281E+00  0.3253210E+00  2.3265231E-05  6.1782970E-06  5.7206299E-03  2.7582269E-03  2.4553204E-04  8.1696840E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.789E-04  2.502E-04  8.782E-01  1.458E+00  4.21E+02  0.00E+00  2.54E+02  0.796207  0.000416  0.0000000E+00  7.7633808508E-03
