line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.245536581998806E+06    8.999973  3.583736  4.390360  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3239  4.390360   -9.996  1.090586  7.511121  0.7169995E+00  0.2686950E+00  2.5433325E-05  6.8630244E-06  3.8240001E-03  5.1297074E-03  2.5020639E-05  3.4079672E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.657E-05  1.577E-05  9.985E-01  1.002E+00  5.79E+02  0.00E+00  3.94E+01  0.101970  0.011266  0.0000000E+00  1.1885444360E-02
  2  0.931534119687916E+06    8.999904  3.587049  4.386547  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3262  4.386547   -9.993  1.072758  7.506356  0.7087992E+00  0.2770481E+00  3.1499090E-05  8.4642411E-06  4.8750793E-03  3.9228849E-03  2.0261700E-05  1.9390498E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.604E-05  1.577E-05  9.985E-01  1.002E+00  5.73E+02  0.00E+00  3.90E+01  0.101970  0.011352  0.0000000E+00  1.1884549216E-02
  3  0.158997372562152E+07    8.999836  3.591650  4.384373  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3248  4.384373   -9.983  1.063466  7.504145  0.7007134E+00  0.2852312E+00  3.5501747E-05  9.5351609E-06  5.5434732E-03  3.1556476E-03  1.6748291E-05  1.4649863E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.563E-05  1.577E-05  9.985E-01  1.002E+00  5.68E+02  0.00E+00  3.87E+01  0.101970  0.011473  0.0000000E+00  1.1883691544E-02
  4  0.230919237210283E+07    8.999760  3.597220  4.382956  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3223  4.382956   -9.968  1.057306  7.503074  0.6924584E+00  0.2935540E+00  3.8340352E-05  1.0297646E-05  6.0099082E-03  2.6203671E-03  1.4071205E-05  1.2553301E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.517E-05  1.565E-05  9.985E-01  1.002E+00  5.64E+02  0.00E+00  3.80E+01  0.100894  0.011621  0.0000000E+00  1.1882731034E-02
  5  0.294737229785387E+07    8.999690  3.602313  4.381825  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3206  4.381825   -9.954  1.052998  7.502508  0.6843668E+00  0.3016993E+00  4.0659982E-05  1.0917719E-05  6.3777553E-03  2.1981467E-03  1.1906011E-05  9.9883430E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.480E-05  1.556E-05  9.985E-01  1.002E+00  5.61E+02  0.00E+00  3.75E+01  0.100066  0.011758  0.0000000E+00  1.1881852020E-02
  6  0.358555222360490E+07    8.999618  3.607513  4.380883  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3183  4.380883   -9.939  1.049672  7.502289  0.6761998E+00  0.3099085E+00  4.2460040E-05  1.1401368E-05  6.6671319E-03  1.8660967E-03  1.0135442E-05  8.5401087E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.446E-05  1.549E-05  9.985E-01  1.002E+00  5.58E+02  0.00E+00  3.70E+01  0.099361  0.011900  0.0000000E+00  1.1880944748E-02
  7  0.420853738921900E+07    8.999545  3.612722  4.380075  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3158  4.380075   -9.923  1.047060  7.502330  0.6681853E+00  0.3179557E+00  4.3878408E-05  1.1783693E-05  6.8919209E-03  1.6081539E-03  8.7281010E-06  7.3360930E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.416E-05  1.544E-05  9.986E-01  1.002E+00  5.55E+02  0.00E+00  3.66E+01  0.098693  0.012044  0.0000000E+00  1.1880029233E-02
  8  0.480113303455924E+07    8.999473  3.617847  4.379332  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3135  4.379332   -9.908  1.045064  7.502502  0.6600543E+00  0.3261152E+00  4.5179032E-05  1.2131441E-05  7.0866801E-03  1.3845615E-03  7.5010482E-06  6.2657170E-09  1.8768898E-03  1.5180834E-04  0.000E+00  1.389E-05  1.540E-05  9.986E-01  1.002E+00  5.53E+02  0.00E+00  3.62E+01  0.098130  0.012187  0.0000000E+00  1.1879128678E-02
