line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.149297369098904E+08    1.699926  0.890219  3.947979  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1153  3.947979    0.000  1.914414  7.295868  0.7169925E+00  0.2686189E+00  1.0235219E-05  2.6982933E-06  3.3493243E-03  5.6783771E-03  4.5411948E-05  5.1760939E-08  1.8768898E-03  1.5180834E-04  0.000E+00  3.445E-04  3.089E-04  8.530E-01  1.585E+00  4.51E+02  0.00E+00  2.99E+02  0.849691  0.000121  0.0000000E+00  3.8622903808E-03
  2  0.578422036293896E+08    1.699851  0.891796  3.899727  0.7200004E+00  0.2659560E+00  2.2831537E-03  2.7707451E-05  6.5875839E-04  5.7184783E-03  2.2656026E-06  1.2899748E-05  1.8768908E-03  1.5180843E-04  0.000E+00  0.1277  3.899727    0.000  1.912670  7.296937  0.7087377E+00  0.2768660E+00  1.0278710E-05  2.7093056E-06  3.3561932E-03  5.5314296E-03  1.9312482E-04  5.3610864E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.461E-04  3.089E-04  8.530E-01  1.585E+00  4.03E+02  0.00E+00  2.67E+02  0.849691  0.000121  0.0000000E+00  3.8551145338E-03
  3  0.106326580762401E+09    1.699851  0.898590  3.888670  0.7200004E+00  0.2659560E+00  2.2831537E-03  2.7707451E-05  6.5875839E-04  5.7184783E-03  2.2656025E-06  1.2899748E-05  1.8768908E-03  1.5180842E-04  0.000E+00  0.1265  3.888670    0.000  1.918956  7.299285  0.7004926E+00  0.2851089E+00  1.0451007E-05  2.7553377E-06  3.3746156E-03  5.3969023E-03  3.1335274E-04  8.7912049E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.254E-04  3.089E-04  8.530E-01  1.585E+00  3.91E+02  0.00E+00  2.60E+02  0.849691  0.000123  0.0000000E+00  3.8551145338E-03
  4  0.146654983329567E+09    1.699851  0.901523  3.883363  0.7200004E+00  0.2659560E+00  2.2831537E-03  2.7707451E-05  6.5875839E-04  5.7184783E-03  2.2656025E-06  1.2899748E-05  1.8768908E-03  1.5180842E-04  0.000E+00  0.1273  3.883363    0.000  1.920102  7.300761  0.6922160E+00  0.2933833E+00  1.0657731E-05  2.8101595E-06  3.4088671E-03  5.2380062E-03  4.4018962E-04  1.2355665E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.162E-04  3.089E-04  8.530E-01  1.585E+00  3.86E+02  0.00E+00  2.56E+02  0.849691  0.000124  0.0000000E+00  3.8551145338E-03
  5  0.183655313840219E+09    1.699851  0.905778  3.882563  0.7200004E+00  0.2659560E+00  2.2831537E-03  2.7707451E-05  6.5875839E-04  5.7184783E-03  2.2656025E-06  1.2899748E-05  1.8768908E-03  1.5180842E-04  0.000E+00  0.1296  3.882563    0.000  1.924592  7.302894  0.6841932E+00  0.3014068E+00  1.0909852E-05  2.8772990E-06  3.4568434E-03  5.0779883E-03  5.5147589E-04  1.5479899E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.134E-04  3.089E-04  8.530E-01  1.585E+00  3.84E+02  0.00E+00  2.55E+02  0.849691  0.000125  0.0000000E+00  3.8551145338E-03
  6  0.222417564851378E+09    1.699851  0.909990  3.881717  0.7200004E+00  0.2659560E+00  2.2831536E-03  2.7707450E-05  6.5875836E-04  5.7184780E-03  2.2656024E-06  1.2899747E-05  1.8768907E-03  1.5180842E-04  0.000E+00  0.1288  3.881717    0.000  1.926869  7.304084  0.6756897E+00  0.3099144E+00  1.1195049E-05  2.9531293E-06  3.5237257E-03  4.9079466E-03  6.5039940E-04  1.8294003E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.101E-04  3.089E-04  8.530E-01  1.585E+00  3.82E+02  0.00E+00  2.54E+02  0.849691  0.000126  0.0000000E+00  3.8551145338E-03
  7  0.254836902060711E+09    1.699851  0.912935  3.881388  0.7200003E+00  0.2659560E+00  2.2831535E-03  2.7707448E-05  6.5875832E-04  5.7184777E-03  2.2656023E-06  1.2899746E-05  1.8768906E-03  1.5180841E-04  0.000E+00  0.1312  3.881388    0.000  1.928996  7.305584  0.6677606E+00  0.3178498E+00  1.1504985E-05  3.0350905E-06  3.5998739E-03  4.7425877E-03  7.3305702E-04  2.0649998E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.089E-04  3.085E-04  8.524E-01  1.588E+00  3.81E+02  0.00E+00  2.54E+02  0.850847  0.000127  0.0000000E+00  3.8551145338E-03
  8  0.289088636590572E+09    1.699851  0.916428  3.880894  0.7200003E+00  0.2659559E+00  2.2831533E-03  2.7707450E-05  6.5875827E-04  5.7184773E-03  2.2656021E-06  1.2899745E-05  1.8768905E-03  1.5180840E-04  0.000E+00  0.1317  3.880894    0.000  1.930975  7.306817  0.6595113E+00  0.3261087E+00  1.1857391E-05  3.1283817E-06  3.6918088E-03  4.5740909E-03  7.9980777E-04  2.2563779E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.075E-04  3.076E-04  8.516E-01  1.592E+00  3.80E+02  0.00E+00  2.54E+02  0.852322  0.000128  0.0000000E+00  3.8551145338E-03
