line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.111894632249417E+06   14.998987  4.252416  4.498719  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3978  4.498719   -8.057  0.873055  7.555221  0.7169967E+00  0.2687019E+00  2.7131356E-05  7.3973448E-06  3.8816076E-03  5.0682126E-03  1.7745659E-05  1.7100475E-08  1.8763024E-03  3.5195456E-05  2.383E-06  7.527E-05  8.400E-05  9.568E-01  1.049E+00  6.62E+02  0.00E+00  2.38E+02  0.516471  0.031522  0.0000000E+00  1.9386147045E-01
  2  0.416740125912671E+06   14.996307  4.257965  4.489377  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3965  4.489377   -8.054  0.855216  7.550269  0.7087212E+00  0.2771354E+00  3.2643126E-05  8.9056647E-06  4.9855058E-03  3.7984601E-03  1.6604875E-05  1.9386891E-08  1.8749003E-03  3.6391110E-06  6.669E-06  6.989E-05  8.400E-05  9.568E-01  1.049E+00  6.46E+02  0.00E+00  2.32E+02  0.516471  0.031933  0.0000000E+00  1.9355581732E-01
  3  0.680011971664155E+06   14.993965  4.262731  4.486361  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3943  4.486361   -8.048  0.846028  7.548048  0.7005609E+00  0.2853971E+00  3.6424013E-05  9.8993394E-06  5.6861203E-03  2.9946412E-03  1.3255900E-05  1.0539628E-08  1.8737507E-03  6.3330162E-07  8.883E-06  6.788E-05  8.400E-05  9.568E-01  1.049E+00  6.40E+02  0.00E+00  2.30E+02  0.516471  0.032290  0.0000000E+00  1.9330415517E-01
  4  0.930747062856043E+06   14.991698  4.267598  4.484748  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707442E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  4.163E-17  0.3923  4.484748   -8.040  0.839868  7.546769  0.6924651E+00  0.2935653E+00  3.9508920E-05  1.0737093E-05  6.1850200E-03  2.4216530E-03  1.0775094E-05  8.5572659E-09  1.8727248E-03  1.8356836E-07  1.003E-05  6.617E-05  8.400E-05  9.568E-01  1.049E+00  6.35E+02  0.00E+00  2.28E+02  0.516471  0.032659  0.0000000E+00  1.9303894960E-01
  5  0.119401890860753E+07   14.989272  4.272790  4.483600  0.7200000E+00  0.2659559E+00  2.2831521E-03  2.7707747E-05  6.5875816E-04  5.7184752E-03  2.2656018E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  1.027E-14  0.3898  4.483600   -8.031  0.835491  7.546142  0.6841919E+00  0.3018926E+00  4.1843336E-05  1.1373124E-05  6.5576776E-03  1.9936406E-03  8.8796525E-06  7.2729604E-09  1.8717552E-03  3.0782322E-07  1.047E-05  6.506E-05  8.291E-05  9.568E-01  1.049E+00  6.31E+02  0.00E+00  2.27E+02  0.516694  0.033057  0.0000000E+00  1.9274813339E-01
  6  0.144475399979942E+07   14.986914  4.277969  4.482689  0.7200000E+00  0.2659559E+00  2.2831466E-03  2.7711401E-05  6.5876103E-04  5.7184749E-03  2.2656126E-06  1.2899726E-05  1.8768898E-03  1.5180830E-04  2.523E-13  0.3878  4.482689   -8.022  0.832506  7.545917  0.6761442E+00  0.3099812E+00  4.3641646E-05  1.1860764E-05  6.8386471E-03  1.6708879E-03  7.4374783E-06  5.9922666E-09  1.8708569E-03  2.2527146E-07  1.057E-05  6.412E-05  8.207E-05  9.567E-01  1.049E+00  6.28E+02  0.00E+00  2.26E+02  0.517314  0.033459  0.0000000E+00  1.9246187799E-01
  7  0.170163210072552E+07   14.984445  4.283296  4.481897  0.7200000E+00  0.2659559E+00  2.2831127E-03  2.7730218E-05  6.5878281E-04  5.7184729E-03  2.2656964E-06  1.2899624E-05  1.8768898E-03  1.5180795E-04  1.964E-12  0.3857  4.481897   -8.013  0.830172  7.545955  0.6680498E+00  0.3181070E+00  4.5081355E-05  1.2254907E-05  7.0556744E-03  1.4215450E-03  6.2721415E-06  5.2234424E-09  1.8699888E-03  3.2845541E-07  1.039E-05  6.332E-05  8.122E-05  9.565E-01  1.049E+00  6.25E+02  0.00E+00  2.26E+02  0.518293  0.033877  0.0000000E+00  1.9216005044E-01
  8  0.195296268775898E+07   14.981976  4.288671  4.481170  0.7199999E+00  0.2659559E+00  2.2829894E-03  2.7789272E-05  6.5887387E-04  5.7184631E-03  2.2660491E-06  1.2899223E-05  1.8768898E-03  1.5180633E-04  8.312E-12  0.3838  4.481170   -8.003  0.828421  7.546152  0.6598847E+00  0.3262982E+00  4.6415763E-05  1.2618012E-05  7.2344157E-03  1.2159399E-03  5.3170941E-06  4.3290455E-09  1.8691331E-03  2.2554104E-07  1.013E-05  6.255E-05  8.053E-05  9.565E-01  1.050E+00  6.22E+02  0.00E+00  2.25E+02  0.518205  0.034305  0.0000000E+00  1.9185605243E-01
