line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.167405824516375E+06   11.999708  3.953581  4.465345  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3566  4.465345   -8.779  0.968843  7.536102  0.7169910E+00  0.2687025E+00  2.5169683E-05  6.8647982E-06  3.8563640E-03  5.0968469E-03  2.1437866E-05  1.9406670E-08  1.8763756E-03  2.7284487E-05  2.049E-06  1.259E-04  1.240E-04  9.145E-01  1.102E+00  6.61E+02  0.00E+00  3.35E+02  0.694592  0.019800  0.0000000E+00  1.6920427601E-01
  2  0.609602517138613E+06   11.998967  3.958462  4.436462  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3537  4.436462   -8.774  0.951358  7.531368  0.7088109E+00  0.2770344E+00  3.0072328E-05  8.1800584E-06  4.9161153E-03  3.8781696E-03  2.0772479E-05  1.9904607E-08  1.8751478E-03  2.8736523E-06  5.416E-06  1.023E-04  1.240E-04  9.145E-01  1.102E+00  6.17E+02  0.00E+00  3.12E+02  0.694592  0.020025  0.0000000E+00  1.6910935410E-01
  3  0.998345260481810E+06   11.998308  3.963518  4.433308  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  6.230E-18  0.3523  4.433308   -8.766  0.941982  7.529135  0.7005808E+00  0.2853651E+00  3.3735013E-05  9.1454110E-06  5.6109981E-03  3.0817347E-03  1.6743379E-05  1.1390319E-08  1.8741165E-03  5.6512401E-07  6.928E-06  9.918E-05  1.240E-04  9.145E-01  1.102E+00  6.10E+02  0.00E+00  3.09E+02  0.694592  0.020261  0.0000000E+00  1.6903042032E-01
  4  0.135864341284867E+07   11.997685  3.968273  4.431777  0.7200000E+00  0.2659559E+00  2.2831521E-03  2.7707685E-05  6.5875824E-04  5.7184752E-03  2.2656024E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  9.520E-15  0.3499  4.431777   -8.757  0.935598  7.527857  0.6924943E+00  0.2935236E+00  3.6597257E-05  9.9228887E-06  6.1064657E-03  2.5135331E-03  1.3738853E-05  9.3674084E-09  1.8732039E-03  2.1068366E-07  7.541E-06  9.700E-05  1.240E-04  9.145E-01  1.102E+00  6.06E+02  0.00E+00  3.07E+02  0.694592  0.020485  0.0000000E+00  1.6895563505E-01
  5  0.171894156521553E+07   11.997047  3.973338  4.430622  0.7200000E+00  0.2659559E+00  2.2831405E-03  2.7712915E-05  6.5876677E-04  5.7184747E-03  2.2656460E-06  1.2899699E-05  1.8768898E-03  1.5180822E-04  4.020E-13  0.3477  4.430622   -8.747  0.931275  7.527232  0.6844472E+00  0.3016242E+00  3.8787837E-05  1.0515938E-05  6.4750933E-03  2.0907444E-03  1.1447858E-05  7.7222334E-09  1.8723613E-03  1.5829662E-07  7.642E-06  9.551E-05  1.227E-04  9.144E-01  1.102E+00  6.03E+02  0.00E+00  3.05E+02  0.695201  0.020726  0.0000000E+00  1.6887857310E-01
  6  0.208872124790784E+07   11.996376  3.978556  4.429585  0.7199999E+00  0.2659559E+00  2.2830236E-03  2.7754083E-05  6.5886670E-04  5.7184672E-03  2.2661618E-06  1.2899248E-05  1.8768898E-03  1.5180665E-04  4.612E-12  0.3453  4.429585   -8.736  0.927957  7.527002  0.6762383E+00  0.3098750E+00  4.0484159E-05  1.0978227E-05  6.7635557E-03  1.7599532E-03  9.6247678E-06  6.6338196E-09  1.8715468E-03  2.4582467E-07  7.464E-06  9.432E-05  1.213E-04  9.137E-01  1.103E+00  5.99E+02  0.00E+00  3.05E+02  0.697483  0.020978  0.0000000E+00  1.6879693442E-01
  7  0.243953786994926E+07   11.995723  3.983638  4.428702  0.7199997E+00  0.2659561E+00  2.2825295E-03  2.7899957E-05  6.5932691E-04  5.7184255E-03  2.2685268E-06  1.2897248E-05  1.8768898E-03  1.5179858E-04  2.085E-11  0.3430  4.428702   -8.725  0.925567  7.527021  0.6682283E+00  0.3179176E+00  4.1876198E-05  1.1354763E-05  6.9891262E-03  1.5011865E-03  8.1895119E-06  5.5906960E-09  1.8707793E-03  2.1096744E-07  7.212E-06  9.307E-05  1.202E-04  9.134E-01  1.103E+00  5.97E+02  0.00E+00  3.04E+02  0.698192  0.021226  0.0000000E+00  1.6871682020E-01
  8  0.279035449199069E+07   11.995053  3.988853  4.427903  0.7199988E+00  0.2659568E+00  2.2812364E-03  2.8233798E-05  6.6060120E-04  5.7182921E-03  2.2750009E-06  1.2891879E-05  1.8768897E-03  1.5177456E-04  5.524E-11  0.3409  4.427903   -8.713  0.923720  7.527219  0.6600775E+00  0.3260954E+00  4.3022797E-05  1.1665941E-05  7.1750155E-03  1.2879464E-03  7.0002495E-06  4.7982392E-09  1.8700189E-03  1.6168865E-07  6.918E-06  9.206E-05  1.192E-04  9.127E-01  1.104E+00  5.94E+02  0.00E+00  3.04E+02  0.700522  0.021484  0.0000000E+00  1.6863392093E-01
