line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.267325278729345E+08    2.000013  1.178279  3.938124  0.7199778E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1604  3.938124    0.000  1.866835  7.333376  0.7138172E+00  0.2718346E+00  1.2003453E-05  3.1772487E-06  3.3705724E-03  5.4724506E-03  2.3524987E-04  7.8942276E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.408E-04  3.512E-04  7.908E-01  1.942E+00  4.08E+02  0.00E+00  3.23E+02  0.939706  0.000201  0.0000000E+00  6.0434140590E-03
  2  0.522629647460694E+08    2.000013  1.181809  3.933372  0.7199778E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1616  3.933372    0.000  1.867455  7.334200  0.7055652E+00  0.2800903E+00  1.2454919E-05  3.2941265E-06  3.4880053E-03  5.1219615E-03  4.6419487E-04  1.3925594E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.408E-04  3.512E-04  7.908E-01  1.942E+00  4.08E+02  0.00E+00  3.23E+02  0.939706  0.000201  0.0000000E+00  6.0434140590E-03
  3  0.772152298255265E+08    2.000013  1.185454  3.930460  0.7199778E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1616  3.930460    0.000  1.868269  7.335256  0.6970500E+00  0.2886249E+00  1.3213976E-05  3.4948967E-06  3.6749332E-03  4.7810408E-03  5.9805950E-04  1.7842685E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.413E-04  3.463E-04  7.776E-01  2.037E+00  4.07E+02  0.00E+00  3.32E+02  0.952741  0.000203  0.0000000E+00  6.0434140590E-03
  4  0.100171313698627E+09    2.000013  1.188519  3.928646  0.7199778E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1615  3.928646    0.000  1.867915  7.335765  0.6889204E+00  0.2967813E+00  1.3995708E-05  3.7019547E-06  3.8855553E-03  4.4792731E-03  6.6153053E-04  1.9756970E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.400E-04  3.423E-04  7.713E-01  2.079E+00  4.05E+02  0.00E+00  3.36E+02  0.958293  0.000204  0.0000000E+00  6.0434140590E-03
  5  0.123626442873317E+09    2.000013  1.191745  3.926772  0.7199778E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1615  3.926772    0.000  1.867504  7.336381  0.6808420E+00  0.3048905E+00  1.4821084E-05  3.9202720E-06  4.1059388E-03  4.2083404E-03  6.8032185E-04  2.0353902E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.379E-04  3.393E-04  7.664E-01  2.111E+00  4.03E+02  0.00E+00  3.38E+02  0.962368  0.000206  0.0000000E+00  6.0434140590E-03
  6  0.146981762987688E+09    2.000013  1.195219  3.925107  0.7199778E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1613  3.925107    0.000  1.867239  7.336981  0.6725932E+00  0.3131724E+00  1.5699150E-05  4.1527775E-06  4.3316732E-03  3.9523260E-03  6.7667795E-04  2.0288323E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.358E-04  3.363E-04  7.618E-01  2.134E+00  4.02E+02  0.00E+00  3.39E+02  0.965936  0.000207  0.0000000E+00  6.0434140590E-03
  7  0.170337083102060E+09    2.000013  1.198543  3.923224  0.7199778E+00  0.2659559E+00  2.2831524E-03  2.7707442E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1609  3.923224    0.000  1.866751  7.337502  0.6642535E+00  0.3215454E+00  1.6518495E-05  4.3698607E-06  4.5538929E-03  3.7147143E-03  6.5785693E-04  1.9748471E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.335E-04  3.338E-04  7.570E-01  2.173E+00  4.00E+02  0.00E+00  3.41E+02  0.969487  0.000209  0.0000000E+00  6.0434140590E-03
  8  0.192282101194141E+09    2.000013  1.201865  3.921995  0.7199778E+00  0.2659559E+00  2.2831524E-03  2.7707483E-05  6.5875806E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1606  3.921995    0.000  1.866898  7.338257  0.6560951E+00  0.3297355E+00  1.7325253E-05  4.5834592E-06  4.7632049E-03  3.4972003E-03  6.3338000E-04  1.9051178E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.314E-04  3.312E-04  7.541E-01  2.192E+00  3.98E+02  0.00E+00  3.42E+02  0.971564  0.000210  0.0000000E+00  6.0434140590E-03
