line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.138063045860135E+08    1.700000  0.911923  3.908534  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1209  3.908534    0.000  1.912937  7.298877  0.7169507E+00  0.2686604E+00  1.0330685E-05  2.7221661E-06  3.3491787E-03  5.6719276E-03  5.2278597E-05  4.7796409E-08  1.8768898E-03  1.5180834E-04  0.000E+00  8.110E-05  8.195E-05  9.850E-01  1.045E+00  3.88E+02  0.00E+00  8.23E+01  0.313266  0.000127  0.0000000E+00  1.2196995991E-03
  2  0.532454603621416E+08    1.700000  0.913259  3.906394  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1316  3.906394    0.000  1.914902  7.300862  0.7085739E+00  0.2770293E+00  1.0485561E-05  2.7648783E-06  3.3593561E-03  5.5044746E-03  2.1755080E-04  6.1212446E-08  1.8768898E-03  1.5180834E-04  0.000E+00  7.973E-05  8.195E-05  9.850E-01  1.045E+00  3.86E+02  0.00E+00  8.18E+01  0.313266  0.000127  0.0000000E+00  1.2196995991E-03
  3  0.880927963662212E+08    1.700000  0.916288  3.905978  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1285  3.905978    0.000  1.917465  7.302332  0.7005105E+00  0.2850883E+00  1.0665182E-05  2.8123651E-06  3.3853980E-03  5.3359387E-03  3.6464179E-04  1.0224806E-07  1.8768898E-03  1.5180834E-04  0.000E+00  7.887E-05  8.195E-05  9.850E-01  1.045E+00  3.84E+02  0.00E+00  8.15E+01  0.313266  0.000128  0.0000000E+00  1.2196995991E-03
  4  0.125055863484834E+09    1.700000  0.920249  3.905996  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1351  3.905996    0.000  1.919854  7.304085  0.6923986E+00  0.2931991E+00  1.0871771E-05  2.8672939E-06  3.4277757E-03  5.1701230E-03  4.8896344E-04  1.3737221E-07  1.8768898E-03  1.5180834E-04  0.000E+00  7.744E-05  8.308E-05  9.854E-01  1.043E+00  3.83E+02  0.00E+00  8.04E+01  0.309791  0.000129  0.0000000E+00  1.2196995991E-03
  5  0.160338791188965E+09    1.700000  0.925106  3.906058  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1336  3.906058    0.000  1.922336  7.305470  0.6844449E+00  0.3011552E+00  1.1145438E-05  2.9398626E-06  3.4850097E-03  5.0049953E-03  5.9440068E-04  1.6741505E-07  1.8768898E-03  1.5180834E-04  0.000E+00  7.589E-05  8.377E-05  9.857E-01  1.043E+00  3.82E+02  0.00E+00  7.91E+01  0.305808  0.000131  0.0000000E+00  1.2196995991E-03
  6  0.202275070974446E+09    1.700000  0.928380  3.905383  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1340  3.905383    0.000  1.923410  7.306649  0.6762810E+00  0.3093251E+00  1.1427327E-05  3.0149931E-06  3.5574527E-03  4.8475404E-03  6.7320923E-04  1.8991800E-07  1.8768898E-03  1.5180834E-04  0.000E+00  7.459E-05  8.530E-05  9.859E-01  1.042E+00  3.81E+02  0.00E+00  7.84E+01  0.304103  0.000132  0.0000000E+00  1.2196995991E-03
  7  0.237205169401535E+09    1.700000  0.931544  3.904995  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1383  3.904995    0.000  1.924935  7.307983  0.6685038E+00  0.3171100E+00  1.1709824E-05  3.0896125E-06  3.6395795E-03  4.6874139E-03  7.4309946E-04  2.0975339E-07  1.8768898E-03  1.5180834E-04  0.000E+00  7.345E-05  8.602E-05  9.861E-01  1.041E+00  3.80E+02  0.00E+00  7.76E+01  0.301931  0.000133  0.0000000E+00  1.2196995991E-03
  8  0.273798605848962E+09    1.700000  0.936931  3.904989  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1346  3.904989    0.000  1.928538  7.309510  0.6602116E+00  0.3254139E+00  1.2184783E-05  3.2149092E-06  3.7397446E-03  4.5171127E-03  8.0155981E-04  2.2706249E-07  1.8768898E-03  1.5180834E-04  0.000E+00  7.227E-05  8.709E-05  9.863E-01  1.041E+00  3.79E+02  0.00E+00  7.68E+01  0.299900  0.000135  0.0000000E+00  1.2196995991E-03
