line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.922586615312801E+07    2.000000  1.202375  3.973901  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1616  3.973901    0.000  1.863843  7.335988  0.7169726E+00  0.2686387E+00  1.2072929E-05  3.1925724E-06  3.3514593E-03  5.6036099E-03  1.1900439E-04  5.7492020E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.306E-04  1.487E-04  9.635E-01  1.114E+00  4.17E+02  0.00E+00  1.38E+02  0.478511  0.000211  0.0000000E+00  2.7964365055E-03
  2  0.345556560168228E+08    2.000000  1.203563  3.967105  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1672  3.967105    0.000  1.862626  7.336574  0.7089235E+00  0.2766853E+00  1.2463746E-05  3.2968704E-06  3.4445953E-03  5.2390453E-03  3.9251123E-04  1.1765734E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.244E-04  1.487E-04  9.635E-01  1.114E+00  4.10E+02  0.00E+00  1.36E+02  0.478511  0.000211  0.0000000E+00  2.7964365055E-03
  3  0.622559137104030E+08    2.000000  1.203626  3.963567  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1713  3.963567    0.000  1.858330  7.336493  0.7008236E+00  0.2848008E+00  1.3060770E-05  3.4546292E-06  3.6122086E-03  4.9090807E-03  5.3847023E-04  1.6134174E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.214E-04  1.487E-04  9.635E-01  1.114E+00  4.07E+02  0.00E+00  1.35E+02  0.478511  0.000211  0.0000000E+00  2.7964365055E-03
  4  0.881413269344037E+08    2.000000  1.211174  3.963426  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1657  3.963426    0.000  1.862393  7.338157  0.6928273E+00  0.2928225E+00  1.3877766E-05  3.6711670E-06  3.8160708E-03  4.6053788E-03  6.1213907E-04  1.8423008E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.197E-04  1.487E-04  9.635E-01  1.114E+00  4.05E+02  0.00E+00  1.34E+02  0.478511  0.000215  0.0000000E+00  2.7964365055E-03
  5  0.113931222028426E+09    2.000000  1.215138  3.961992  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1667  3.961992    0.000  1.862085  7.338912  0.6845703E+00  0.3011106E+00  1.4746203E-05  3.9012838E-06  4.0438936E-03  4.3138314E-03  6.4371999E-04  1.9393531E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.174E-04  1.487E-04  9.635E-01  1.114E+00  4.02E+02  0.00E+00  1.33E+02  0.478511  0.000217  0.0000000E+00  2.7964365055E-03
  6  0.138001790782848E+09    2.000000  1.218424  3.961154  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1659  3.961154    0.000  1.861257  7.339392  0.6765838E+00  0.3091296E+00  1.5588674E-05  4.1244229E-06  4.2673369E-03  4.0540732E-03  6.4689688E-04  1.9516476E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.145E-04  1.501E-04  9.644E-01  1.110E+00  4.01E+02  0.00E+00  1.31E+02  0.472465  0.000219  0.0000000E+00  2.7964365055E-03
  7  0.161212696367468E+09    2.000000  1.221914  3.960306  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1685  3.960306    0.000  1.860663  7.339919  0.6687623E+00  0.3169832E+00  1.6358454E-05  4.3288917E-06  4.4824781E-03  3.8204217E-03  6.3254914E-04  1.9102942E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.119E-04  1.510E-04  9.652E-01  1.108E+00  3.99E+02  0.00E+00  1.29E+02  0.467943  0.000220  0.0000000E+00  2.7964365055E-03
  8  0.183392006148328E+09    2.000000  1.225913  3.959671  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1672  3.959671    0.000  1.860660  7.340657  0.6605361E+00  0.3252431E+00  1.7276077E-05  4.5716942E-06  4.7048126E-03  3.5854740E-03  6.1058606E-04  1.8492008E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.099E-04  1.515E-04  9.657E-01  1.106E+00  3.97E+02  0.00E+00  1.27E+02  0.464598  0.000222  0.0000000E+00  2.7964365055E-03
