line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.489193148341386E+07    2.500000  1.586978  4.043679  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1933  4.043679    0.000  1.769978  7.374580  0.7169829E+00  0.2686327E+00  1.3987439E-05  3.7151988E-06  3.3914426E-03  5.4862712E-03  1.9172120E-04  6.7495272E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.398E-04  1.672E-04  9.518E-01  1.154E+00  4.40E+02  0.00E+00  1.68E+02  0.543074  0.000409  0.0000000E+00  5.1560725175E-03
  2  0.200441442208099E+08    2.500000  1.585788  4.040308  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2051  4.040308    0.000  1.760661  7.372826  0.7089238E+00  0.2767435E+00  1.5547336E-05  4.1350512E-06  3.8141851E-03  4.8600957E-03  3.4088286E-04  1.2023228E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.369E-04  1.672E-04  9.518E-01  1.154E+00  4.37E+02  0.00E+00  1.66E+02  0.543074  0.000407  0.0000000E+00  5.1560725175E-03
  3  0.346947247435625E+08    2.500000  1.588889  4.036409  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2035  4.036409    0.000  1.755897  7.372108  0.7008439E+00  0.2848856E+00  1.7329484E-05  4.6027792E-06  4.2448536E-03  4.3587435E-03  3.4747081E-04  1.1687478E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.325E-04  1.672E-04  9.518E-01  1.154E+00  4.33E+02  0.00E+00  1.65E+02  0.543074  0.000410  0.0000000E+00  5.1560725175E-03
  4  0.489889397941400E+08    2.500000  1.593160  4.033886  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2025  4.033886    0.000  1.753354  7.372170  0.6928043E+00  0.2929810E+00  1.8838860E-05  5.0038824E-06  4.6203308E-03  3.9473941E-03  3.2592744E-04  1.0969179E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.293E-04  1.672E-04  9.518E-01  1.154E+00  4.29E+02  0.00E+00  1.63E+02  0.543074  0.000414  0.0000000E+00  5.1560725175E-03
  5  0.625308277367924E+08    2.500000  1.596920  4.031758  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2017  4.031758    0.000  1.750561  7.371997  0.6846372E+00  0.3011975E+00  2.0190637E-05  5.3620192E-06  4.9520987E-03  3.5878938E-03  3.0265142E-04  1.0141062E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.262E-04  1.672E-04  9.518E-01  1.154E+00  4.26E+02  0.00E+00  1.62E+02  0.543074  0.000418  0.0000000E+00  5.1560725175E-03
  6  0.742908883185694E+08    2.500000  1.600731  4.030762  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2003  4.030762    0.000  1.748872  7.372048  0.6767060E+00  0.3091718E+00  2.1435346E-05  5.6926325E-06  5.2403334E-03  3.2760473E-03  2.8179291E-04  9.4142625E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.234E-04  1.674E-04  9.526E-01  1.151E+00  4.24E+02  0.00E+00  1.60E+02  0.538600  0.000422  0.0000000E+00  5.1560725175E-03
  7  0.856945834281714E+08    2.500000  1.603893  4.029538  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1995  4.029538    0.000  1.746887  7.372082  0.6686021E+00  0.3173151E+00  2.2510056E-05  5.9780935E-06  5.5034355E-03  2.9943465E-03  2.5972348E-04  8.6784791E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.211E-04  1.669E-04  9.531E-01  1.149E+00  4.22E+02  0.00E+00  1.58E+02  0.536043  0.000425  0.0000000E+00  5.1560725175E-03
  8  0.966350034239458E+08    2.500000  1.607012  4.028299  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1980  4.028299    0.000  1.745105  7.372208  0.6603796E+00  0.3255736E+00  2.3478186E-05  6.2354181E-06  5.7431229E-03  2.7391205E-03  2.3814471E-04  7.9585324E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.190E-04  1.660E-04  9.535E-01  1.148E+00  4.20E+02  0.00E+00  1.57E+02  0.534436  0.000428  0.0000000E+00  5.1560725175E-03
