line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.150577450191939E+08    2.500112  1.564227  4.012781  0.7199787E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1964  4.012781    0.000  1.771904  7.372284  0.7137309E+00  0.2719412E+00  1.4429456E-05  3.8347407E-06  3.5307712E-03  5.2245119E-03  2.9983361E-04  1.0554146E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.306E-04  3.224E-04  7.917E-01  1.944E+00  4.34E+02  0.00E+00  3.43E+02  0.938727  0.000389  0.0000000E+00  9.3668291854E-03
  2  0.286956222381286E+08    2.500112  1.565482  4.007158  0.7199787E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1980  4.007158    0.000  1.765271  7.370930  0.7056162E+00  0.2801162E+00  1.6162177E-05  4.2921908E-06  3.9769971E-03  4.6477536E-03  3.6771261E-04  1.2303941E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.306E-04  3.224E-04  7.917E-01  1.944E+00  4.34E+02  0.00E+00  3.43E+02  0.938727  0.000389  0.0000000E+00  9.3668291854E-03
  3  0.416400480730495E+08    2.500112  1.569167  4.004425  0.7199787E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1969  4.004425    0.000  1.762188  7.370608  0.6974198E+00  0.2883746E+00  1.7892869E-05  4.7511316E-06  4.3996171E-03  4.1695847E-03  3.5952636E-04  1.1948965E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.287E-04  3.168E-04  7.840E-01  1.995E+00  4.31E+02  0.00E+00  3.47E+02  0.946663  0.000392  0.0000000E+00  9.3668291854E-03
  4  0.537754472932878E+08    2.500112  1.572085  4.002363  0.7199787E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1959  4.002363    0.000  1.758857  7.370160  0.6894758E+00  0.2963715E+00  1.9319364E-05  5.1295116E-06  4.7565410E-03  3.7809744E-03  3.3649973E-04  1.1165945E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.260E-04  3.123E-04  7.806E-01  2.016E+00  4.29E+02  0.00E+00  3.48E+02  0.949910  0.000395  0.0000000E+00  9.3668291854E-03
  5  0.660322005057286E+08    2.500112  1.575293  4.000593  0.7199787E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1949  4.000593    0.000  1.756283  7.370045  0.6815379E+00  0.3043553E+00  2.0548063E-05  5.4556824E-06  5.0629886E-03  3.4528647E-03  3.1083449E-04  1.0310260E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.232E-04  3.084E-04  7.779E-01  2.034E+00  4.27E+02  0.00E+00  3.48E+02  0.952473  0.000398  0.0000000E+00  9.3668291854E-03
  6  0.784103077103719E+08    2.500112  1.578763  3.999290  0.7199787E+00  0.2659559E+00  2.2831524E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1937  3.999290    0.000  1.754252  7.370086  0.6734145E+00  0.3125197E+00  2.1670365E-05  5.7535833E-06  5.3363702E-03  3.1619095E-03  2.8603229E-04  9.4906547E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.207E-04  3.052E-04  7.762E-01  2.041E+00  4.25E+02  0.00E+00  3.48E+02  0.954034  0.000401  0.0000000E+00  9.3668291854E-03
  7  0.907884149150153E+08    2.500112  1.582459  3.997779  0.7199787E+00  0.2659559E+00  2.2831524E-03  2.7707466E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1931  3.997779    0.000  1.752507  7.370124  0.6652868E+00  0.3206835E+00  2.2622996E-05  6.0067809E-06  5.5755461E-03  2.9089241E-03  2.6272197E-04  8.7165436E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.179E-04  3.018E-04  7.741E-01  2.059E+00  4.23E+02  0.00E+00  3.48E+02  0.955852  0.000404  0.0000000E+00  9.3668291854E-03
  8  0.102802460143052E+09    2.500112  1.585826  3.995163  0.7199787E+00  0.2659559E+00  2.2831523E-03  2.7707573E-05  6.5875811E-04  5.7184752E-03  2.2656014E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1926  3.995163    0.000  1.750852  7.370345  0.6571922E+00  0.3288099E+00  2.3457462E-05  6.2292501E-06  5.7877768E-03  2.6847584E-03  2.4171742E-04  8.0213338E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.155E-04  2.991E-04  7.676E-01  2.098E+00  4.21E+02  0.00E+00  3.51E+02  0.961399  0.000407  0.0000000E+00  9.3668291854E-03
