line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.397092442041005E+08    1.699998  0.883256  3.875454  0.7199762E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1118  3.875454    0.000  1.915660  7.295255  0.7138320E+00  0.2718278E+00  1.0216238E-05  2.6924566E-06  3.3503241E-03  5.6218766E-03  1.0428008E-04  3.5000525E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.372E-04  3.731E-04  7.931E-01  1.929E+00  3.85E+02  0.00E+00  3.03E+02  0.937223  0.000120  0.0000000E+00  4.4394932278E-03
  2  0.913791750844219E+08    1.699998  0.885811  3.869680  0.7199762E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0982  3.869680    0.000  1.912051  7.293826  0.7056130E+00  0.2800413E+00  1.0224654E-05  2.6954730E-06  3.3606324E-03  5.4974080E-03  2.2396496E-04  6.6380748E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.372E-04  3.731E-04  7.931E-01  1.929E+00  3.85E+02  0.00E+00  3.03E+02  0.937223  0.000120  0.0000000E+00  4.4394932278E-03
  3  0.149981251568493E+09    1.699998  0.889229  3.866072  0.7199761E+00  0.2659559E+00  2.2831524E-03  2.7707484E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0785  3.866072    0.000  1.910939  7.292347  0.6974950E+00  0.2881648E+00  1.0269113E-05  2.7063505E-06  3.3776736E-03  5.3874197E-03  3.2003278E-04  9.1977132E-08  1.8768898E-03  1.5180834E-04  0.000E+00  2.343E-04  3.754E-04  7.849E-01  1.981E+00  3.82E+02  0.00E+00  3.07E+02  0.945812  0.000121  0.0000000E+00  4.4394932278E-03
  4  0.202598339091369E+09    1.699998  0.897210  3.862783  0.7199759E+00  0.2659559E+00  2.2831506E-03  2.7708882E-05  6.5875863E-04  5.7184752E-03  2.2656014E-06  1.2899739E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0582  3.862783    0.000  1.915594  7.290552  0.6893205E+00  0.2963434E+00  1.0373552E-05  2.7337349E-06  3.4042992E-03  5.2595592E-03  4.2334473E-04  1.1790785E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.306E-04  3.812E-04  7.747E-01  2.047E+00  3.79E+02  0.00E+00  3.12E+02  0.955358  0.000123  0.0000000E+00  4.4394932278E-03
  5  0.237123877394488E+09    1.699998  0.901077  3.864357  0.7199755E+00  0.2659559E+00  2.2831448E-03  2.7712892E-05  6.5876119E-04  5.7184752E-03  2.2656020E-06  1.2899734E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0642  3.864357    0.000  1.920020  7.293186  0.6813813E+00  0.3042828E+00  1.0575211E-05  2.7873490E-06  3.4423597E-03  5.1147261E-03  5.3062803E-04  1.4811064E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.310E-04  3.797E-04  7.759E-01  2.058E+00  3.79E+02  0.00E+00  3.11E+02  0.954305  0.000124  0.0000000E+00  4.4394932278E-03
  6  0.275101969527919E+09    1.699998  0.904632  3.863614  0.7199746E+00  0.2659560E+00  2.2831110E-03  2.7732954E-05  6.5877956E-04  5.7184752E-03  2.2656089E-06  1.2899698E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0654  3.863614    0.000  1.923115  7.294805  0.6730385E+00  0.3126297E+00  1.0824531E-05  2.8534377E-06  3.4952148E-03  4.9636796E-03  6.2646712E-04  1.7523994E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.303E-04  3.782E-04  7.718E-01  2.074E+00  3.79E+02  0.00E+00  3.13E+02  0.957901  0.000125  0.0000000E+00  4.4394932278E-03
  7  0.317228437879003E+09    1.699998  0.908512  3.862724  0.7199725E+00  0.2659563E+00  2.2829640E-03  2.7805213E-05  6.5887482E-04  5.7184751E-03  2.2656997E-06  1.2899513E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0665  3.862724    0.000  1.925761  7.296385  0.6648807E+00  0.3207961E+00  1.1108484E-05  2.9285639E-06  3.5591433E-03  4.8227108E-03  6.9809739E-04  1.9564991E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.297E-04  3.772E-04  7.666E-01  2.107E+00  3.78E+02  0.00E+00  3.16E+02  0.962248  0.000126  0.0000000E+00  4.4394932278E-03
  8  0.360611104662192E+09    1.699998  0.912530  3.861993  0.7199686E+00  0.2659573E+00  2.2825373E-03  2.7977849E-05  6.5919047E-04  5.7184744E-03  2.2663804E-06  1.2898877E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0691  3.861993    0.000  1.928186  7.298072  0.6569104E+00  0.3287778E+00  1.1405270E-05  3.0071837E-06  3.6324691E-03  4.6857328E-03  7.5405785E-04  2.1162981E-07  1.8768898E-03  1.5180834E-04  0.000E+00  2.289E-04  3.742E-04  7.620E-01  2.138E+00  3.77E+02  0.00E+00  3.18E+02  0.965801  0.000127  0.0000000E+00  4.4394932278E-03
