line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.897203294622632E+06    5.000000  2.694981  4.258475  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2675  4.258475    0.000  1.400492  7.453472  0.7169985E+00  0.2686719E+00  2.0022054E-05  5.3660114E-06  3.6922462E-03  5.2485405E-03  6.8357046E-05  4.8294493E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.748E-04  1.734E-04  9.108E-01  1.201E+00  5.47E+02  0.00E+00  2.83E+02  0.706690  0.002620  0.0000000E+00  2.8988485405E-02
  2  0.378667130615214E+07    5.000000  2.697260  4.229785  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2690  4.229785    0.000  1.384696  7.449660  0.7089926E+00  0.2768048E+00  2.4523026E-05  6.5840362E-06  4.5659006E-03  4.2500214E-03  6.0435438E-05  3.9428194E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.428E-04  1.734E-04  9.108E-01  1.201E+00  5.12E+02  0.00E+00  2.65E+02  0.706690  0.002634  0.0000000E+00  2.8988485405E-02
  3  0.638400497539398E+07    5.000000  2.701595  4.224477  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2676  4.224477    0.000  1.376429  7.447889  0.7008848E+00  0.2850014E+00  2.7471201E-05  7.3556609E-06  5.1759713E-03  3.5552921E-03  5.2596068E-05  2.7475561E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.366E-04  1.734E-04  9.108E-01  1.201E+00  5.04E+02  0.00E+00  2.61E+02  0.706690  0.002660  0.0000000E+00  2.8988485405E-02
  4  0.863502748873690E+07    5.000000  2.705753  4.222288  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2658  4.222288    0.000  1.370709  7.446781  0.6929829E+00  0.2929705E+00  2.9800771E-05  7.9801079E-06  5.6370923E-03  3.0306873E-03  4.5932113E-05  2.3194846E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.336E-04  1.734E-04  9.108E-01  1.201E+00  5.01E+02  0.00E+00  2.59E+02  0.706690  0.002686  0.0000000E+00  2.8988485405E-02
  5  0.108283314760966E+08    5.000000  2.709850  4.220799  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707455E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2631  4.220799    0.000  1.366231  7.446161  0.6849382E+00  0.3010695E+00  3.1730432E-05  8.4940246E-06  6.0089293E-03  2.6080497E-03  4.0056581E-05  2.0011123E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.309E-04  1.734E-04  9.108E-01  1.201E+00  4.97E+02  0.00E+00  2.57E+02  0.706690  0.002711  0.0000000E+00  2.8988485405E-02
  6  0.129061984114901E+08    5.000000  2.714140  4.219652  0.7200000E+00  0.2659559E+00  2.2831521E-03  2.7707684E-05  6.5875815E-04  5.7184752E-03  2.2656016E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2610  4.219652    0.000  1.363138  7.445882  0.6771510E+00  0.3088992E+00  3.3245425E-05  8.8992179E-06  6.3000407E-03  2.2774125E-03  3.5185490E-05  1.7527617E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.292E-04  1.718E-04  9.105E-01  1.202E+00  4.95E+02  0.00E+00  2.56E+02  0.707597  0.002738  0.0000000E+00  2.8988485405E-02
  7  0.151168179566448E+08    5.000000  2.718731  4.218563  0.7200000E+00  0.2659559E+00  2.2831481E-03  2.7710190E-05  6.5876035E-04  5.7184751E-03  2.2656093E-06  1.2899734E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2588  4.218563    0.000  1.360444  7.445857  0.6691740E+00  0.3169110E+00  3.4484302E-05  9.2313713E-06  6.5384309E-03  2.0068392E-03  3.1002442E-05  1.5452071E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.274E-04  1.700E-04  9.102E-01  1.203E+00  4.92E+02  0.00E+00  2.56E+02  0.708756  0.002767  0.0000000E+00  2.8988485405E-02
  8  0.172985782388079E+08    5.000000  2.723528  4.217581  0.7199999E+00  0.2659559E+00  2.2831260E-03  2.7721631E-05  6.5877460E-04  5.7184745E-03  2.2656710E-06  1.2899693E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2568  4.217581    0.000  1.358405  7.446004  0.6610708E+00  0.3250438E+00  3.5574351E-05  9.5231075E-06  6.7416366E-03  1.7762150E-03  2.7362100E-05  1.3651431E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.259E-04  1.685E-04  9.096E-01  1.204E+00  4.90E+02  0.00E+00  2.55E+02  0.710460  0.002798  0.0000000E+00  2.8988485405E-02
