line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
  9  0.789588633672658E+08    2.500000  1.770859  4.115128  0.7470728E+00  0.2508783E+00  3.2494982E-04  4.2488540E-06  9.5290814E-05  8.1683774E-04  3.3098376E-07  1.8397729E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2105  4.115128    0.000  1.860328  7.408999  0.6792555E+00  0.3187848E+00  5.3002909E-06  1.4144496E-06  1.1290711E-03  6.5393081E-05  2.1019371E-06  8.0851908E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.575E-04  3.637E-04  8.837E-01  1.273E+00  4.78E+02  0.00E+00  2.82E+02  0.782951  0.000634  0.0000000E+00  8.8079919335E-03
 10  0.874461477994442E+08    2.500000  1.775844  4.114771  0.7470622E+00  0.2508850E+00  3.2374656E-04  4.4702727E-06  9.6559890E-05  8.1671797E-04  3.4043272E-07  1.8363789E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2088  4.114771    0.000  1.861242  7.410163  0.6709993E+00  0.3270421E+00  5.3586823E-06  1.4301209E-06  1.1353358E-03  5.8392195E-05  1.8300180E-06  7.0902750E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.558E-04  3.625E-04  8.827E-01  1.276E+00  4.76E+02  0.00E+00  2.83E+02  0.785452  0.000641  0.0000000E+00  8.8079919335E-03
 11  0.959334322316226E+08    2.500000  1.779939  4.113988  0.7470472E+00  0.2508955E+00  3.2205522E-04  4.7442046E-06  9.8405261E-05  8.1652328E-04  3.5521451E-07  1.8313518E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2092  4.113988    0.000  1.860754  7.410950  0.6630231E+00  0.3350187E+00  5.3709214E-06  1.4337101E-06  1.1381161E-03  5.5321327E-05  1.6947064E-06  6.5745111E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.537E-04  3.598E-04  8.816E-01  1.279E+00  4.74E+02  0.00E+00  2.83E+02  0.788128  0.000647  0.0000000E+00  8.8079919335E-03
 12  0.104755064232341E+09    2.500000  1.785706  4.113600  0.7470258E+00  0.2509116E+00  3.1973604E-04  5.0760730E-06  1.0101253E-04  8.1622003E-04  3.7735406E-07  1.8241262E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2046  4.113600    0.000  1.862349  7.412249  0.6548974E+00  0.3431448E+00  5.4144933E-06  1.4453662E-06  1.1385728E-03  5.4784013E-05  1.6340593E-06  6.3995990E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.519E-04  3.585E-04  8.804E-01  1.283E+00  4.73E+02  0.00E+00  2.83E+02  0.791121  0.000656  0.0000000E+00  8.8079919335E-03
 13  0.112625091614907E+09    2.500000  1.790142  4.113195  0.7470009E+00  0.2509314E+00  3.1715851E-04  5.4053676E-06  1.0398389E-04  8.1584545E-04  4.0371591E-07  1.8157676E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2056  4.113195    0.000  1.863489  7.413468  0.6468278E+00  0.3512150E+00  5.4564420E-06  1.4568112E-06  1.1424166E-03  5.0477438E-05  1.4679306E-06  5.7917129E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.504E-04  3.575E-04  8.793E-01  1.286E+00  4.71E+02  0.00E+00  2.84E+02  0.793762  0.000663  0.0000000E+00  8.8079919335E-03
 14  0.120958061784683E+09    2.500000  1.794982  4.112484  0.7469654E+00  0.2509608E+00  3.1370135E-04  5.8001454E-06  1.0806203E-04  8.1529238E-04  4.4120696E-07  1.8041325E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2037  4.112484    0.000  1.863442  7.414331  0.6386655E+00  0.3593777E+00  5.4603955E-06  1.4577432E-06  1.1434692E-03  4.9324790E-05  1.4076525E-06  5.5610148E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.481E-04  3.556E-04  8.782E-01  1.289E+00  4.69E+02  0.00E+00  2.84E+02  0.796293  0.000670  0.0000000E+00  8.8079919335E-03
 15  0.129059560560853E+09    2.500000  1.799224  4.111931  0.7469239E+00  0.2509963E+00  3.0993496E-04  6.1850947E-06  1.1259956E-04  8.1463500E-04  4.8412785E-07  1.7910154E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2040  4.111931    0.000  1.863690  7.415441  0.6305814E+00  0.3674621E+00  5.4878143E-06  1.4655659E-06  1.1446623E-03  4.7984733E-05  1.3336808E-06  5.3019722E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.464E-04  3.531E-04  8.771E-01  1.292E+00  4.68E+02  0.00E+00  2.84E+02  0.798818  0.000677  0.0000000E+00  8.8079919335E-03
 16  0.136929587943419E+09    2.500000  1.804090  4.111488  0.7468749E+00  0.2510393E+00  3.0579342E-04  6.5661175E-06  1.1768295E-04  8.1385480E-04  5.3327365E-07  1.7761470E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2025  4.111488    0.000  1.864925  7.416647  0.6225095E+00  0.3755343E+00  5.5196754E-06  1.4742504E-06  1.1458033E-03  4.6691202E-05  1.2660434E-06  5.0721427E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.447E-04  3.519E-04  8.760E-01  1.295E+00  4.66E+02  0.00E+00  2.84E+02  0.801518  0.000684  0.0000000E+00  8.8079919335E-03
 17  0.144799615325985E+09    2.500000  1.808915  4.110930  0.7468181E+00  0.2510901E+00  3.0133327E-04  6.9363197E-06  1.2325161E-04  8.1295441E-04  5.8804429E-07  1.7596837E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2009  4.110930    0.000  1.865385  7.417608  0.6143295E+00  0.3837146E+00  5.5451774E-06  1.4812639E-06  1.1464984E-03  4.5897560E-05  1.2199164E-06  4.9175961E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.426E-04  3.500E-04  8.751E-01  1.298E+00  4.64E+02  0.00E+00  2.84E+02  0.803510  0.000692  0.0000000E+00  8.8079919335E-03
 18  0.152553907011748E+09    2.500000  1.813831  4.110520  0.7467478E+00  0.2511541E+00  2.9621102E-04  7.3200587E-06  1.2974956E-04  8.1185217E-04  6.5283363E-07  1.7402819E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1992  4.110520    0.000  1.866972  7.419007  0.6061956E+00  0.3918489E+00  5.5811763E-06  1.4909259E-06  1.1473965E-03  4.4867846E-05  1.1598395E-06  4.7210348E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.410E-04  3.489E-04  8.739E-01  1.301E+00  4.63E+02  0.00E+00  2.85E+02  0.806149  0.000700  0.0000000E+00  8.8079919335E-03
 19  0.160053580164546E+09    2.500000  1.818755  4.109919  0.7466720E+00  0.2512239E+00  2.9109839E-04  7.6653989E-06  1.3633379E-04  8.1068415E-04  7.1920082E-07  1.7204403E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1971  4.109919    0.000  1.867736  7.420066  0.5982909E+00  0.3997537E+00  5.6112368E-06  1.4991098E-06  1.1477395E-03  4.4456406E-05  1.1273114E-06  4.6283904E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.390E-04  3.468E-04  8.728E-01  1.304E+00  4.61E+02  0.00E+00  2.85E+02  0.808722  0.000708  0.0000000E+00  8.8079919335E-03
 20  0.167969901825833E+09    2.500000  1.823828  4.109216  0.7465815E+00  0.2513082E+00  2.8544435E-04  8.0100019E-06  1.4371803E-04  8.0931931E-04  7.9426111E-07  1.6980003E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1955  4.109216    0.000  1.868667  7.421204  0.5900836E+00  0.4079610E+00  5.6262507E-06  1.5031881E-06  1.1475701E-03  4.4644381E-05  1.1067109E-06  4.5681199E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.371E-04  3.450E-04  8.713E-01  1.309E+00  4.59E+02  0.00E+00  2.85E+02  0.812029  0.000716  0.0000000E+00  8.8079919335E-03
 21  0.174844602215898E+09    2.500000  1.827804  4.108586  0.7464945E+00  0.2513900E+00  2.8039761E-04  8.2881739E-06  1.5039421E-04  8.0803884E-04  8.6256142E-07  1.6775599E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1957  4.108586    0.000  1.869415  7.422345  0.5820205E+00  0.4160245E+00  5.6497538E-06  1.5096993E-06  1.1497455E-03  4.2201652E-05  1.0187046E-06  4.2317128E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.356E-04  3.434E-04  8.701E-01  1.312E+00  4.58E+02  0.00E+00  2.86E+02  0.814830  0.000722  0.0000000E+00  8.8079919335E-03
 22  0.181719302605962E+09    2.500000  1.832512  4.108057  0.7463978E+00  0.2514816E+00  2.7517443E-04  8.5493120E-06  1.5738495E-04  8.0665270E-04  9.3442906E-07  1.6560147E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1928  4.108057    0.000  1.870482  7.423462  0.5738500E+00  0.4241952E+00  5.6889806E-06  1.5203242E-06  1.1508578E-03  4.0911820E-05  9.6911193E-07  4.0658647E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.335E-04  3.421E-04  8.693E-01  1.315E+00  4.56E+02  0.00E+00  2.86E+02  0.816602  0.000730  0.0000000E+00  8.8079919335E-03
 23  0.189385635162156E+09    2.500000  1.837399  4.107507  0.7462806E+00  0.2515933E+00  2.6928913E-04  8.8145687E-06  1.6535384E-04  8.0502027E-04  1.0166869E-06  1.6312986E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1930  4.107507    0.000  1.871420  7.424663  0.5658663E+00  0.4321787E+00  5.6970894E-06  1.5227024E-06  1.1496627E-03  4.2256750E-05  9.7667124E-07  4.1239837E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.318E-04  3.397E-04  8.679E-01  1.318E+00  4.54E+02  0.00E+00  2.86E+02  0.819511  0.000738  0.0000000E+00  8.8079919335E-03
 24  0.195947849170853E+09    2.500000  1.841727  4.106918  0.7461696E+00  0.2516997E+00  2.6410337E-04  9.0248259E-06  1.7245341E-04  8.0352083E-04  1.0902130E-06  1.6091507E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1907  4.106918    0.000  1.872329  7.425784  0.5577709E+00  0.4402745E+00  5.7363732E-06  1.5333194E-06  1.1513340E-03  4.0343151E-05  9.1097677E-07  3.8836718E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.300E-04  3.386E-04  8.669E-01  1.322E+00  4.53E+02  0.00E+00  2.86E+02  0.821669  0.000746  0.0000000E+00  8.8079919335E-03
 25  0.202697555008371E+09    2.500000  1.846200  4.106345  0.7460477E+00  0.2518171E+00  2.5879966E-04  9.2177959E-06  1.7979097E-04  8.0192616E-04  1.1664118E-06  1.5861391E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1892  4.106345    0.000  1.873160  7.426848  0.5496526E+00  0.4483928E+00  5.7520934E-06  1.5375401E-06  1.1518667E-03  3.9737273E-05  8.8013792E-07  3.7717812E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.281E-04  3.368E-04  8.661E-01  1.324E+00  4.51E+02  0.00E+00  2.86E+02  0.823425  0.000753  0.0000000E+00  8.8079919335E-03
 26  0.209447260845888E+09    2.500000  1.850716  4.105660  0.7459122E+00  0.2519483E+00  2.5330556E-04  9.3961382E-06  1.8746974E-04  8.0021098E-04  1.2463486E-06  1.5619386E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1878  4.105660    0.000  1.873922  7.427956  0.5413792E+00  0.4566663E+00  5.7746747E-06  1.5438488E-06  1.1521990E-03  3.9344510E-05  8.5371120E-07  3.6908216E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.261E-04  3.349E-04  8.650E-01  1.327E+00  4.50E+02  0.00E+00  2.86E+02  0.825624  0.000761  0.0000000E+00  8.8079919335E-03
 27  0.216196966683406E+09    2.500000  1.855128  4.104955  0.7457685E+00  0.2520877E+00  2.4787609E-04  9.5525615E-06  1.9513263E-04  7.9845448E-04  1.3263013E-06  1.5376788E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1867  4.104955    0.000  1.874570  7.428998  0.5334594E+00  0.4645861E+00  5.7830565E-06  1.5462365E-06  1.1518200E-03  3.9769021E-05  8.4785518E-07  3.6764581E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.242E-04  3.327E-04  8.638E-01  1.331E+00  4.48E+02  0.00E+00  2.86E+02  0.828156  0.000769  0.0000000E+00  8.8079919335E-03
 28  0.222234203571408E+09    2.500000  1.859131  4.104173  0.7456360E+00  0.2522168E+00  2.4317875E-04  9.6727185E-06  2.0182137E-04  7.9688528E-04  1.3962391E-06  1.5164198E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1858  4.104173    0.000  1.875713  7.430121  0.5253706E+00  0.4726751E+00  5.7981223E-06  1.5504304E-06  1.1529865E-03  3.8451945E-05  8.0402708E-07  3.5000553E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.225E-04  3.315E-04  8.625E-01  1.334E+00  4.46E+02  0.00E+00  2.87E+02  0.830920  0.000776  0.0000000E+00  8.8079919335E-03
 29  0.228477681471112E+09    2.500000  1.863757  4.103640  0.7454871E+00  0.2523621E+00  2.3822994E-04  9.7843305E-06  2.0892861E-04  7.9518079E-04  1.4707197E-06  1.4937489E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1832  4.103640    0.000  1.877118  7.431330  0.5171820E+00  0.4808639E+00  5.8498096E-06  1.5643197E-06  1.1534839E-03  3.7831007E-05  7.6834410E-07  3.4064815E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.206E-04  3.301E-04  8.617E-01  1.337E+00  4.45E+02  0.00E+00  2.86E+02  0.832544  0.000784  0.0000000E+00  8.8079919335E-03
 30  0.235227387308630E+09    2.500000  1.868478  4.102990  0.7453025E+00  0.2525429E+00  2.3249121E-04  9.8958474E-06  2.1724498E-04  7.9314007E-04  1.5581064E-06  1.4671240E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1823  4.102990    0.000  1.878081  7.432540  0.5089998E+00  0.4890460E+00  5.8711039E-06  1.5702064E-06  1.1528800E-03  3.8491964E-05  7.6158825E-07  3.4081808E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.187E-04  3.280E-04  8.605E-01  1.341E+00  4.43E+02  0.00E+00  2.87E+02  0.834927  0.000793  0.0000000E+00  8.8079919335E-03
 31  0.241302122562396E+09    2.500000  1.872901  4.102292  0.7451420E+00  0.2527003E+00  2.2782159E-04  9.9730996E-06  2.2407016E-04  7.9142901E-04  1.6300381E-06  1.4452008E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1804  4.102292    0.000  1.879157  7.433641  0.5009936E+00  0.4970523E+00  5.8949505E-06  1.5766871E-06  1.1534144E-03  3.7866652E-05  7.3489742E-07  3.3162312E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.169E-04  3.262E-04  8.593E-01  1.344E+00  4.41E+02  0.00E+00  2.87E+02  0.837356  0.000801  0.0000000E+00  8.8079919335E-03
 32  0.246870629878348E+09    2.500000  1.876389  4.101440  0.7449699E+00  0.2528695E+00  2.2309828E-04  1.0039315E-05  2.3102685E-04  7.8965170E-04  1.7035869E-06  1.4227922E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1797  4.101440    0.000  1.879450  7.434497  0.4930286E+00  0.5050174E+00  5.8895528E-06  1.5753502E-06  1.1543572E-03  3.6824962E-05  7.0614891E-07  3.1798377E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.150E-04  3.244E-04  8.584E-01  1.347E+00  4.40E+02  0.00E+00  2.87E+02  0.839163  0.000807  0.0000000E+00  8.8079919335E-03
 33  0.253249101894803E+09    2.500000  1.881474  4.100940  0.7447727E+00  0.2530637E+00  2.1800790E-04  1.0097819E-05  2.3858304E-04  7.8768404E-04  1.7837763E-06  1.3983854E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1775  4.100940    0.000  1.881108  7.435844  0.4847197E+00  0.5133263E+00  5.9354115E-06  1.5877852E-06  1.1538651E-03  3.7318730E-05  6.9791260E-07  3.1984544E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.130E-04  3.227E-04  8.576E-01  1.349E+00  4.38E+02  0.00E+00  2.86E+02  0.840760  0.000817  0.0000000E+00  8.8079919335E-03
 34  0.259020100385881E+09    2.500000  1.885433  4.100251  0.7445945E+00  0.2532394E+00  2.1367167E-04  1.0137337E-05  2.4506836E-04  7.8596437E-04  1.8528936E-06  1.3773847E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1764  4.100251    0.000  1.882288  7.437014  0.4766748E+00  0.5213714E+00  5.9561176E-06  1.5933972E-06  1.1543471E-03  3.6762126E-05  6.6746112E-07  3.0844515E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.114E-04  3.210E-04  8.564E-01  1.353E+00  4.37E+02  0.00E+00  2.86E+02  0.843065  0.000824  0.0000000E+00  8.8079919335E-03
 35  0.264335493732927E+09    2.500000  1.889444  4.099494  0.7443777E+00  0.2534534E+00  2.0870696E-04  1.0170861E-05  2.5255050E-04  7.8394408E-04  1.9330379E-06  1.3530973E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1746  4.099494    0.000  1.883576  7.438066  0.4687509E+00  0.5292953E+00  5.9862540E-06  1.6016018E-06  1.1550212E-03  3.5967106E-05  6.4013642E-07  2.9876649E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.095E-04  3.195E-04  8.555E-01  1.356E+00  4.35E+02  0.00E+00  2.86E+02  0.844877  0.000832  0.0000000E+00  8.8079919335E-03
 36  0.270106492224005E+09    2.500000  1.893800  4.098736  0.7441995E+00  0.2536297E+00  2.0485821E-04  1.0188166E-05  2.5839407E-04  7.8233845E-04  1.9959868E-06  1.3340862E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1730  4.098736    0.000  1.884501  7.439158  0.4606099E+00  0.5374364E+00  6.0063001E-06  1.6070689E-06  1.1549155E-03  3.6061973E-05  6.3226475E-07  2.9770610E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.075E-04  3.175E-04  8.546E-01  1.359E+00  4.33E+02  0.00E+00  2.86E+02  0.846731  0.000840  0.0000000E+00  8.8079919335E-03
 37  0.276029359096427E+09    2.500000  1.898275  4.098025  0.7439678E+00  0.2538590E+00  2.0012365E-04  1.0199643E-05  2.6563279E-04  7.8031711E-04  2.0744399E-06  1.3104893E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1716  4.098025    0.000  1.885680  7.440355  0.4522984E+00  0.5457479E+00  6.0320619E-06  1.6141415E-06  1.1547917E-03  3.6175311E-05  6.1640213E-07  2.9323865E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.056E-04  3.155E-04  8.534E-01  1.362E+00  4.32E+02  0.00E+00  2.86E+02  0.848881  0.000848  0.0000000E+00  8.8079919335E-03
 38  0.281344752443471E+09    2.500000  1.902105  4.097193  0.7437405E+00  0.2540841E+00  1.9574632E-04  1.0200833E-05  2.7237479E-04  7.7840244E-04  2.1480431E-06  1.2884674E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1702  4.097193    0.000  1.886723  7.441412  0.4444336E+00  0.5536127E+00  6.0412527E-06  1.6166040E-06  1.1550287E-03  3.5901997E-05  6.0279585E-07  2.8778533E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.038E-04  3.139E-04  8.524E-01  1.365E+00  4.30E+02  0.00E+00  2.86E+02  0.850733  0.000856  0.0000000E+00  8.8079919335E-03
 39  0.286584211599845E+09    2.500000  1.906101  4.096345  0.7435409E+00  0.2542821E+00  1.9209715E-04  1.0194934E-05  2.7803236E-04  7.7677165E-04  2.2102578E-06  1.2699563E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1686  4.096345    0.000  1.888072  7.442578  0.4361770E+00  0.5618694E+00  6.0686384E-06  1.6241248E-06  1.1555491E-03  3.5284564E-05  5.7828661E-07  2.7909667E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.019E-04  3.124E-04  8.514E-01  1.369E+00  4.28E+02  0.00E+00  2.86E+02  0.852719  0.000864  0.0000000E+00  8.8079919335E-03
 40  0.292051473328234E+09    2.500000  1.910286  4.095465  0.7433023E+00  0.2545189E+00  1.8794427E-04  1.0180994E-05  2.8451067E-04  7.7487829E-04  2.2820376E-06  1.2487277E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.1672  4.095465    0.000  1.889135  7.443702  0.4280662E+00  0.5699802E+00  6.0923498E-06  1.6305641E-06  1.1554799E-03  3.5334042E-05  5.6780618E-07  2.7664910E-10  2.6812712E-04  2.1686906E-05  0.000E+00  2.000E-04  3.104E-04  8.503E-01  1.372E+00  4.27E+02  0.00E+00  2.86E+02  0.854818  0.000872  0.0000000E+00  8.8079919335E-03
