line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

  1  0.340936246205969E+07    2.500000  1.765687  4.145610  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2251  4.145610    0.000  1.879044  7.411876  0.7440789E+00  0.2538849E+00  2.9420988E-06  7.8535013E-07  6.1790758E-04  6.3723486E-04  1.9388315E-05  7.5896139E-09  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.94E+02  0.00E+00  0.00E+00  0.000000  0.000626  0.0000000E+00  0.0000000000E+00
  2  0.121386754195127E+08    2.500000  1.767439  4.141762  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2260  4.141762    0.000  1.863420  7.407793  0.7356177E+00  0.2623817E+00  4.0410815E-06  1.0782164E-06  8.6228132E-04  3.6289511E-04  1.2191543E-05  4.6733017E-09  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.89E+02  0.00E+00  0.00E+00  0.000000  0.000629  0.0000000E+00  0.0000000000E+00
  3  0.205188158586676E+08    2.500000  1.770868  4.140130  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2258  4.140130    0.000  1.858015  7.406788  0.7273665E+00  0.2706502E+00  4.5759453E-06  1.2207870E-06  9.8030430E-04  2.3110894E-04  7.9551826E-06  3.0346983E-09  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.86E+02  0.00E+00  0.00E+00  0.000000  0.000634  0.0000000E+00  0.0000000000E+00
  4  0.288091690788316E+08    2.500000  1.774753  4.139155  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2244  4.139155    0.000  1.855556  7.406769  0.7190407E+00  0.2789861E+00  4.8927383E-06  1.3053066E-06  1.0483398E-03  1.5528787E-04  5.3404944E-06  2.0371084E-09  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.84E+02  0.00E+00  0.00E+00  0.000000  0.000640  0.0000000E+00  0.0000000000E+00
  5  0.368900187880167E+08    2.500000  1.778669  4.138443  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2228  4.138443    0.000  1.854349  7.407192  0.7107953E+00  0.2872375E+00  5.0890119E-06  1.3577416E-06  1.0888086E-03  1.1021581E-04  3.7418180E-06  1.4301310E-09  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.82E+02  0.00E+00  0.00E+00  0.000000  0.000645  0.0000000E+00  0.0000000000E+00
  6  0.449708684972016E+08    2.500000  1.782775  4.137890  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2212  4.137890    0.000  1.853893  7.407880  0.7024172E+00  0.2956194E+00  5.2196411E-06  1.3927068E-06  1.1140735E-03  8.2074438E-05  2.7321780E-06  1.0477176E-09  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.81E+02  0.00E+00  0.00E+00  0.000000  0.000651  0.0000000E+00  0.0000000000E+00
  7  0.527823565494138E+08    2.500000  1.787117  4.137480  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2204  4.137480    0.000  1.854192  7.408722  0.6941884E+00  0.3038506E+00  5.3082096E-06  1.4164836E-06  1.1294867E-03  6.4897292E-05  2.1102181E-06  8.1255818E-10  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.79E+02  0.00E+00  0.00E+00  0.000000  0.000658  0.0000000E+00  0.0000000000E+00
  8  0.603244829446531E+08    2.500000  1.791141  4.137063  0.7470857E+00  0.2508726E+00  3.2616464E-04  3.9582052E-06  9.4108290E-05  8.1692502E-04  3.2365733E-07  1.8428201E-06  2.6812712E-04  2.1686906E-05  0.000E+00  0.2188  4.137063    0.000  1.854480  7.409616  0.6860806E+00  0.3119599E+00  5.3698928E-06  1.4330890E-06  1.1390422E-03  5.4239321E-05  1.7219185E-06  6.6601687E-10  2.6812712E-04  2.1686906E-05  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  4.77E+02  0.00E+00  0.00E+00  0.000000  0.000664  0.0000000E+00  0.0000000000E+00
